name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,29295.0,36052.0,65347.0,4632.845144343984,5671.744372693954,5153.650505727637,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,1628.0,4563.0,6191.0,1057.8512396694216,2961.4546044558924,2010.217904162756,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,715.0,1369.0,2084.0,1188.571428571429,2272.6117293077064,1730.9644011264977,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,482.0,2106.0,2588.0,769.7951238988845,3363.9653580253075,2066.783129523334,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,251.0,478.0,729.0,2447.6611305805272,4645.004555116914,3548.254620123203,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,118.0,322.0,440.0,1298.2637098160565,3543.3287482806054,2420.69973351672,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,62.0,288.0,350.0,526.1901604561729,2428.778495190407,1480.5023132848644,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,2896.0,3624.0,6520.0,2683.5780268149306,3357.644367879323,3020.638034500482,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,545.0,1177.0,1722.0,2622.5563909774432,5654.406245308513,4139.734054541357,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,972.0,872.0,1844.0,4733.886310022069,4244.599939154244,4489.177983186884,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,402.0,352.0,754.0,3287.923322683706,2874.5693505167797,3081.087983654706,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,570.0,520.0,1090.0,6862.302483069978,6266.239879495387,6564.411404912017,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,383.0,245.0,628.0,4774.4448772886635,3066.093077825577,3921.9359875097575,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,218.0,192.0,410.0,10258.823529411764,8891.461649782925,9569.657184536834,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,520.0,316.0,836.0,9223.946784922397,5591.374066906276,7405.397923875433,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,258.0,822.0,1080.0,507.70224149063733,1619.0065858312305,1063.1065721272898,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,6318.0,6057.0,12375.0,6297.631099412837,5997.029702970297,6146.825304430838,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1482.0,1829.0,3311.0,17428.886438809262,20085.106382978724,18802.48447204969,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,3824.0,3630.0,7454.0,5551.5833408946555,5266.355352042436,5408.920837207193,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,735.0,289.0,1024.0,4784.864205065609,1877.5758806212568,3329.7429123056595,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,277.0,309.0,586.0,3655.257731958763,4080.0495151640184,3867.5879137877696,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,9791.0,9992.0,19783.0,16764.962410038257,16604.04008931817,16683.295779473192,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,6556.0,6299.0,12855.0,30192.415629272506,27739.35181999587,28938.445304256067,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1957.0,2437.0,4394.0,17015.079472897705,21234.581347855685,19122.53501971984,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,950.0,769.0,1719.0,4516.7520986553745,3590.836130161973,4049.6190230794714,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,328.0,487.0,815.0,7897.667419112115,10637.54266211604,9334.28775948461,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,4977.0,5446.0,10423.0,6219.67078671431,6757.871878393051,6489.721662823843,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,562.0,580.0,1142.0,12620.350877192985,12460.55723397113,12538.685880940126,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,1566.0,1519.0,3085.0,12780.413159908188,11938.59756846371,12351.579605880514,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,854.0,771.0,1625.0,7174.5865056445255,6458.638743455497,6816.096473980863,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,679.0,590.0,1269.0,3736.8647347149367,3279.770693998089,3509.463313456054,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,1115.0,1448.0,2563.0,4560.327198364008,5907.566775036655,5234.785383756183,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,201.0,538.0,739.0,2286.526839672947,6133.23833273958,4207.8291814946615,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,538.0,1651.0,2189.0,743.6074637180373,2281.174438687392,1512.5237519433408,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,1979.0,3493.0,5472.0,7581.467736142704,13327.29223798736,10460.21505376344,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,297.0,561.0,858.0,8624.319419237749,16238.805970149257,12437.599093997736,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,10.0,104.0,114.0,895.1048951048951,9080.491132332878,5038.674033149171,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1647.0,2796.0,4443.0,8149.052957093158,13810.604306552445,10982.23389463927,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,25.0,32.0,57.0,1877.9342723004695,2345.9335624284076,2114.782608695652,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1168.0,1226.0,2394.0,3505.2049141892526,3683.9288229494346,3594.5102639296188,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,808.0,656.0,1464.0,5042.613359336909,4101.20152388395,4572.320905719305,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,360.0,570.0,930.0,2081.112817270346,3297.776170674381,2689.197126462748,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,47952.0,51863.0,99815.0,6330.401491773792,6805.0237615886435,6568.4373309862485,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,3394.0,3687.0,7081.0,8879.005886200131,9312.075769534333,9099.349449843388,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,35.0,116.0,151.0,1505.3763440860216,4916.556291390729,3223.482321547698,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,86.0,87.0,173.0,28225.641025641024,28849.74093264249,28536.082474226805,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,1588.0,1352.0,2940.0,17112.645226469103,14099.397099560048,15581.318317323616,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,209.0,309.0,518.0,8492.698412698413,12237.623762376235,10389.219680350989,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,920.0,1079.0,1999.0,9519.805982215035,10398.433970787532,9974.738811788557,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,556.0,744.0,1300.0,3918.079718123761,5151.574164232392,4540.245566166439,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,9676.0,7793.0,17469.0,9509.290255213293,7549.984862246442,8522.632678263784,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,696.0,605.0,1301.0,13812.093023255811,12253.164556962023,13040.56382145654,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,217.0,73.0,290.0,4725.4168084382445,1578.9117945251774,3146.829433706341,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,378.0,230.0,608.0,4187.640643932837,2480.6201550387595,3322.6880710443174,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,4411.0,3752.0,8163.0,23699.126930826056,19753.866403422177,21706.498254944323,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,118.0,210.0,328.0,6476.843910806176,9405.17844646606,8089.402697495184,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,1498.0,971.0,2469.0,5372.184242967612,3491.432102927131,4433.04811333988,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,33.0,11.0,44.0,7910.112359550561,2402.7303754266213,5028.571428571428,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,40.0,27.0,67.0,6937.669376693767,4620.320855614973,5771.197846567968,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,768.0,680.0,1448.0,15901.649951472014,14120.700843608049,15012.473675684432,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,169.0,206.0,375.0,2684.5371059816334,3217.9643641689036,2953.482648289441,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,306.0,300.0,606.0,4337.541528239203,4135.257376696102,4234.985804760865,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,631.0,392.0,1023.0,11671.676300578034,7071.025930101466,9342.465753424658,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,196.0,221.0,417.0,5939.393939393939,6681.152574397733,6310.711752187278,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,3.0,11.0,14.0,287.856071964018,984.6153846153846,648.3357452966715,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,36.0,42.0,78.0,1433.727442439328,1676.8558951965065,1555.140186915888,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,176.0,62.0,238.0,5263.551401869158,1844.7233844723387,3549.7553017944533,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,13228.0,14377.0,27605.0,6901.771520344359,7451.635892452219,7177.61626371662,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2297.0,2248.0,4545.0,6476.1233480176215,6319.59940261794,6397.747767562575,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,2321.0,3707.0,6028.0,4593.765462642256,7256.400061171433,5932.4322246313295,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,55.0,470.0,525.0,1415.929203539823,12202.839756592291,6786.507776206826,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,906.0,1377.0,2283.0,3378.0367025924847,5054.370268410185,4222.768128088784,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,114.0,132.0,246.0,3040.0,3291.001168679392,3169.7201530098646,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,366.0,766.0,1132.0,3434.1005717636713,7169.347762503656,5304.048612636358,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,26.0,29.0,55.0,381.301558203483,427.059364933272,404.1331802525832,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,129.0,161.0,290.0,7080.6174957118355,8432.078559738135,7772.194304857621,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,271.0,289.0,560.0,7184.755592377795,7509.541209906618,7348.779987697354,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,1039.0,1060.0,2099.0,8201.282683769117,8276.198609247287,8238.945108862312,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,321.0,800.0,1121.0,4488.529604544461,11137.6984990211,7820.361892304339,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,84.0,65.0,149.0,4847.61045987376,3668.430335097002,4251.448952296032,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,237.0,735.0,972.0,4373.7024221453285,13583.598036384636,8975.328235463858,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1273.0,701.0,1974.0,6328.905461042493,3444.981955002688,4878.591288229843,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,140.0,143.0,283.0,2125.7413997627523,2169.7486960644856,2147.752875607732,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,416.0,384.0,800.0,4248.96265560166,3924.62472053657,4086.845466155811,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,732.0,705.0,1437.0,11202.295552367288,10776.212085025078,10989.12653841558,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1800.0,1857.0,3657.0,6561.85919343814,6747.743144268438,6654.951804145697,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,4249.0,4632.0,8881.0,12067.2731306856,13050.184891706283,12560.69479127533,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,12199.0,15925.0,28124.0,4290.229695570942,5601.908342402357,4945.993328167335,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,4948.0,5942.0,10890.0,4775.773662303191,5739.156681053998,5257.2980312287855,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,682.0,679.0,1361.0,2459.7351366582134,2444.919545403398,2452.3212928291896,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,83.0,71.0,154.0,12861.985472154964,11275.434243176178,12078.43137254902,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,890.0,1014.0,1904.0,10698.722764838469,12235.294117647058,11465.56266465939,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,525.0,557.0,1082.0,4904.393519194278,5183.655663806892,5044.289044289045,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,205.0,108.0,313.0,2772.612003381234,1465.3381386474457,2120.012699756588,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,739.0,484.0,1223.0,7598.971722365039,4964.898220868729,6280.349835513119,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,837.0,1478.0,2315.0,3197.3260116986985,5648.632509255942,4422.686567164179,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3290.0,5592.0,8882.0,3653.7160110361106,6211.60788669814,4932.517679725801,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,461.0,772.0,1233.0,3811.393876760109,6418.2904650558585,5111.211866053501,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,1036.0,1021.0,2057.0,26767.86435203876,25132.30769230769,25930.27378373055,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,65075.0,100034.0,165109.0,3549.2530444934932,5433.437551982021,4493.29299976783,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,17570.0,31783.0,49353.0,5126.302113013153,9261.286856435194,7195.117895355486,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,7548.0,9576.0,17124.0,7006.933364277219,8857.440166493237,7933.861323063114,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,2660.0,3110.0,5770.0,8286.604361370717,9656.979282907185,8972.90730166444,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,4279.0,5226.0,9505.0,7436.081242532855,9064.310685926448,8250.979966633662,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,609.0,1240.0,1849.0,3368.7121866897146,6793.3573018318775,5089.282642353345,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,9860.0,21617.0,31477.0,4434.325547404222,9722.811382148102,7078.429098984192,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,2285.0,6277.0,8562.0,4056.138015199423,11150.12906269949,7601.903361402828,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,4037.0,6342.0,10379.0,6103.229159284719,9592.059553349876,7847.273414611096,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,3538.0,8998.0,12536.0,3542.372616198119,9005.175999624702,6274.3724094783765,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,133.0,464.0,597.0,3043.2606363961386,10567.97153024911,6814.3392188336,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,6.0,21.0,27.0,122.44897959183672,426.6666666666667,274.8965956092905,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,0.0,55.0,55.0,0.0,2482.369534555713,1234.2215988779803,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,19.0,38.0,57.0,3948.051948051948,8161.073825503356,6019.80198019802,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,4.0,12.0,16.0,595.3488372093024,1616.842105263158,1131.4917127071824,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,34567.0,46968.0,81535.0,3249.398528266968,4406.953304021593,3828.712260340459,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,699.0,2285.0,2984.0,903.119006762895,2951.6601069734584,1927.4929350020184,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,384.0,525.0,909.0,1796.0973470730105,2455.781318520684,2125.92727937146,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,43.0,137.0,180.0,3965.4178674351583,12314.606741573034,8193.456614509247,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,191.0,366.0,557.0,2766.236705136909,5291.16783374746,4029.843997286909,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,6255.0,9848.0,16103.0,2431.7527426467905,3833.235009700589,3132.070081599781,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,10474.0,16438.0,26912.0,3709.8061352681066,5800.570114739727,4757.134176655803,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
