name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,38006.0,44836.0,82842.0,6010.442483561614,7053.653908080165,6533.409570377966,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,2277.0,3750.0,6027.0,1479.5622068349342,2433.8055592175315,1956.9670987544707,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,1270.0,1778.0,3048.0,2111.1688311688313,2951.573159027832,2531.6600262157217,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,157.0,510.0,667.0,250.74239512888977,814.6354855616842,532.6678312952333,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,417.0,691.0,1108.0,4066.4330336736257,6714.849681141815,5392.95763936421,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,326.0,513.0,839.0,3586.7285542375794,5645.1169188445665,4615.834264592109,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,107.0,258.0,365.0,908.102373690492,2175.7807352747395,1543.9524124256443,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,5558.0,7748.0,13306.0,5150.319983783627,7178.539890267383,6164.510688199909,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,1411.0,2205.0,3616.0,6789.774436090225,10593.00405344543,8692.96070918789,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1878.0,2382.0,4260.0,9146.335895289552,11594.767264983268,10370.87755334931,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,1163.0,1371.0,2534.0,9512.076677316294,11196.120964654843,10354.743966287831,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,715.0,1011.0,1726.0,8607.975921745674,12183.016381095838,10394.655123741417,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,235.0,306.0,541.0,2929.489676665368,3829.487680876027,3378.610460577673,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,472.0,610.0,1082.0,22211.764705882353,28248.91461649783,25254.5587162655,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,783.0,923.0,1706.0,13889.135254988912,16331.766657450926,15111.972318339102,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,779.0,1322.0,2101.0,1532.9459151984747,2603.8037791592296,2068.1360259624407,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,8923.0,9448.0,18371.0,8894.232716058998,9354.455445544554,9125.1173872888,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1693.0,1627.0,3320.0,19910.32708563028,17866.84969114619,18853.593611357588,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,5833.0,6072.0,11905.0,8468.197078305053,8809.17622523462,8638.744642735663,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,556.0,649.0,1205.0,3619.570745600651,4216.424728453963,3918.3009856721874,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,841.0,1100.0,1941.0,11097.731958762888,14524.448112234371,12810.559967000105,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,11843.0,12259.0,24102.0,20278.567033202235,20371.189697252947,20325.572202237418,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,6502.0,5918.0,12420.0,29943.72886234439,26061.51517236634,27959.198030249736,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,2466.0,2836.0,5302.0,21440.565140605897,24711.23213070116,23074.119407044745,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,2333.0,2549.0,4882.0,11092.192259118936,11902.524441850284,11501.012257518312,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,542.0,956.0,1498.0,13050.413844996236,20881.911262798632,17156.76449534717,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,3951.0,4658.0,8609.0,4937.496338820221,5780.05273770746,5360.262284874841,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,457.0,465.0,922.0,10262.456140350876,9989.92950654582,10123.177217361468,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,1250.0,1798.0,3048.0,10201.4792144861,14131.401203487658,12203.440725680326,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,283.0,461.0,744.0,2377.526909950118,3861.780104712042,3120.723554856469,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,863.0,860.0,1723.0,4749.505546478631,4780.68270650569,4765.015988246479,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,728.0,645.0,1373.0,2977.5051124744377,2631.478294128897,2804.276368278283,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,370.0,429.0,799.0,4209.029505865624,4890.63056644104,4549.466192170818,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,869.0,1612.0,2481.0,1201.1057360055286,2227.2884283246976,1714.2857142857144,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2356.0,2834.0,5190.0,9025.739255357355,10812.924764516512,9921.146953405016,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,429.0,502.0,931.0,12457.350272232305,14530.981456354592,13495.80973952435,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,25.0,55.0,80.0,2237.762237762238,4802.182810368349,3535.9116022099447,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1889.0,2256.0,4145.0,9346.424429841514,11143.32021301227,10245.635717596168,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,13.0,21.0,34.0,976.525821596244,1539.5189003436426,1261.4492753623188,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,2229.0,2527.0,4756.0,6689.299446684798,7593.220338983051,7140.973607038123,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,1255.0,1547.0,2802.0,7832.276938078985,9671.58347172023,8751.122389225064,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,974.0,980.0,1954.0,5630.566344503658,5669.8607846682335,5650.205575385172,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,94509.0,108991.0,203500.0,12476.6415287381,14300.876247022114,13391.544325559302,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,14225.0,13765.0,27990.0,37213.86527141923,34765.58800315706,35968.19532567665,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,325.0,496.0,821.0,13978.494623655914,21022.51655629139,17526.3509006004,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,60.0,68.0,128.0,19692.30769230769,22549.22279792746,21113.402061855668,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,5992.0,6075.0,12067.0,64571.13992254588,63353.43001466515,63952.302086783704,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,1150.0,1044.0,2194.0,46730.15873015873,41346.53465346534,44003.76057662175,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,2319.0,1897.0,4216.0,23996.11964430073,18281.584098780306,21037.26804927491,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,4379.0,4185.0,8564.0,30858.40123320854,28977.604673807204,29909.740791268752,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,22357.0,23032.0,45389.0,21971.806762691565,22313.77535573721,22144.013660410725,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,1670.0,1494.0,3164.0,33141.08527131783,30258.227848101265,31714.33046202036,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,630.0,797.0,1427.0,13718.952024498129,17238.256167624197,15484.571041030858,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,1602.0,1502.0,3104.0,17747.619871905834,16199.52814290529,16963.196994278882,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,5791.0,6703.0,12494.0,31113.49899261249,35290.55610398157,33223.20093069636,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,238.0,251.0,489.0,13063.464837049743,11241.427571728482,12060.115606936415,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,4046.0,4105.0,8151.0,14509.918188949903,14760.379796617788,14634.98386870529,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,30.0,35.0,65.0,7191.011235955056,7645.05119453925,7428.5714285714275,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,158.0,129.0,287.0,27403.79403794038,22074.86631016043,24721.399730820995,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,1440.0,1173.0,2613.0,29815.59365901003,24358.208955223883,27090.87963712943,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,635.0,693.0,1328.0,10086.87019111442,10825.482060043934,10459.266551809009,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,2659.0,2432.0,5091.0,37691.25138427464,33523.15313374973,35578.07381524351,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,1556.0,1878.0,3434.0,28781.50289017341,33875.98647125141,31360.730593607303,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,917.0,751.0,1668.0,27787.878787878788,22703.826169107226,25242.84700874911,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,24.0,6.0,30.0,2302.848575712144,537.0629370629371,1389.2908827785816,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,553.0,690.0,1243.0,22023.646546359676,27548.346849656893,24782.55451713396,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,408.0,393.0,801.0,12201.869158878504,11693.165969316598,11946.865532509904,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,20291.0,25549.0,45840.0,10586.92515265402,13242.112082928408,11918.92517764064,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,4422.0,5174.0,9596.0,12467.312775330396,14545.198980936486,13507.76404346105,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,2727.0,4452.0,7179.0,5397.32805541811,8714.727022480502,7065.1842967200255,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,181.0,560.0,741.0,4659.694288012872,14539.553752535498,9578.670975560492,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,871.0,1180.0,2051.0,3247.5385959801924,4331.268639596237,3793.647582439814,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,71.0,175.0,246.0,1893.3333333333337,4363.069731203739,3169.7201530098646,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,466.0,706.0,1172.0,4372.379416507843,6607.780052646973,5491.470825097006,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,208.0,197.0,405.0,3050.4124656278645,2901.05844454671,2975.8897818599307,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,40.0,55.0,95.0,2195.540308747856,2880.5237315875615,2546.0636515912897,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,86.0,47.0,133.0,2280.03314001657,1221.274868047097,1745.3352470781217,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,1071.0,1498.0,2569.0,8453.87271830291,11695.98633646456,10083.777982214046,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,604.0,1214.0,1818.0,8445.706794843783,16901.45747226452,12682.799215173316,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,247.0,323.0,570.0,14254.283137962128,18229.276895943563,16263.932233615697,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,357.0,891.0,1248.0,6588.235294117647,16466.647415535663,11523.878228249892,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,3957.0,4311.0,8268.0,19672.803542297832,21185.90186592951,20433.734939759037,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,240.0,392.0,632.0,3644.128113879003,5947.842579421527,4796.3951144314005,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,665.0,1145.0,1810.0,6792.211937440154,11702.33152347493,9246.487867177524,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,1332.0,1764.0,3096.0,20384.505021520803,26963.458323381896,23675.946947066557,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,2049.0,2216.0,4265.0,7469.583048530417,8052.234145233634,7761.380761466064,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,4899.0,6095.0,10994.0,13913.290437097849,17172.037330515934,15549.181233563895,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,17963.0,24522.0,42485.0,6317.3535553357515,8626.059426837715,7471.573266505092,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,6941.0,8304.0,15245.0,6699.402786994027,8020.524584226253,7359.734479897413,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,1893.0,1950.0,3843.0,6827.387996618765,7021.4920670642505,6924.519271375882,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,58.0,67.0,125.0,8987.893462469734,10640.198511166253,9803.921568627453,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,828.0,1302.0,2130.0,9953.418482344105,15710.407239819004,12826.496048174631,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,1224.0,1255.0,2479.0,11434.24317617866,11679.511414861132,11557.109557109556,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,714.0,817.0,1531.0,9656.80473372781,11085.01165995336,10369.774579320563,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,78.0,147.0,225.0,802.0565552699229,1507.9339637762462,1155.4200433282515,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,2339.0,4345.0,6684.0,8934.94090963352,16605.75659859071,12769.432835820897,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3888.0,6335.0,10223.0,4317.8260945010325,7036.934184948625,5677.226777734391,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,296.0,446.0,742.0,2447.229040175688,3707.976097687711,3075.846881274694,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,639.0,657.0,1296.0,16510.29471134437,16172.307692307691,16337.20701201497,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,76517.0,90626.0,167143.0,4173.310721559871,4922.433488473146,4548.646481174221,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,21441.0,19283.0,40724.0,6255.722459027604,5618.896720027682,5937.105772100112,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,10196.0,12991.0,23187.0,9465.11560442111,12016.186842409528,10742.959734750317,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,3024.0,3319.0,6343.0,9420.56074766355,10305.953131822813,9863.977645486577,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,6110.0,8385.0,14495.0,10618.008037362875,14543.483563240196,12582.63594070015,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,1062.0,1287.0,2349.0,5874.503025064822,7050.847457627118,6465.508343368312,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,10759.0,5858.0,16617.0,4838.6317002557835,2634.788780895757,3736.7683177501135,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,3368.0,1742.0,5110.0,5978.587674044488,3094.3961808543113,4536.992078576086,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,4972.0,1851.0,6823.0,7516.783596721234,2799.5746189294578,5158.680654002457,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,2419.0,2265.0,4684.0,2421.9896434661537,2266.806361319176,2344.381011965277,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,408.0,286.0,694.0,9335.71683947086,6513.879003558719,7921.526663099697,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,8.0,39.0,47.0,163.26530612244898,792.3809523809524,478.5237034680242,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,2.0,24.0,26.0,89.2608089260809,1083.2157968970382,583.4502103786816,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,36.0,60.0,96.0,7480.519480519481,12885.906040268455,10138.61386138614,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,32.0,25.0,57.0,4762.790697674419,3368.421052631579,4030.939226519337,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,41765.0,52592.0,94357.0,3926.031461598343,4934.646741719971,4430.806435873486,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,585.0,1687.0,2272.0,755.8292116685172,2179.1906347764657,1467.5817521194997,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,523.0,778.0,1301.0,2446.2471680187095,3639.234030112557,3042.718801388635,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,29.0,11.0,40.0,2674.3515850144095,988.7640449438204,1820.7681365576104,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,354.0,454.0,808.0,5126.951799049559,6563.361192681275,5845.806014017635,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,5055.0,7932.0,12987.0,1965.2294347049603,3087.45126898305,2526.0010029023383,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
