name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,44620.0,30406.0,75026.0,7056.410661909151,4783.508803842571,5916.9936315779105,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,7130.0,4800.0,11930.0,4632.972566856864,3115.2711157984404,3873.6713934197505,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,3918.0,2753.0,6671.0,6513.038961038961,4570.124244546469,5540.913397272007,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,1000.0,1205.0,2205.0,1597.0853192922916,1924.7760001996655,1760.918392812578,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,662.0,280.0,942.0,6455.584336431511,2720.9231703613723,4584.987451517225,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,778.0,176.0,954.0,8559.738696922812,1936.726272352132,5248.517149488524,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,772.0,386.0,1158.0,6551.91619148654,3255.237844248254,4898.347653668208,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,6956.0,5530.0,12486.0,6445.776503634204,5123.557768866627,5784.614493676842,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,1536.0,1001.0,2537.0,7391.278195488721,4808.887554421259,6099.0158515513485,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1198.0,661.0,1859.0,5834.563579636253,3217.5235777304533,4525.695157670509,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,577.0,313.0,890.0,4719.233226837061,2556.0801327038407,3636.8279913165625,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,621.0,348.0,969.0,7476.297968397292,4193.56053473922,5835.70151500894,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,930.0,323.0,1253.0,11593.299571484222,4042.2369964802506,7825.136612021857,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,236.0,183.0,419.0,11105.882352941177,8474.674384949349,9779.722830051058,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,378.0,251.0,629.0,6705.09977827051,4441.249654409732,5571.764705882353,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,2678.0,3111.0,5789.0,5269.870553147003,6127.40813688681,5698.448098189705,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,7232.0,4098.0,11330.0,7208.684411357018,4057.4257425742576,5627.760056501123,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1015.0,1161.0,2176.0,11936.787945608232,12749.485243651336,12357.054125998226,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,5468.0,2396.0,7864.0,7938.299609835767,3476.0846896676794,5706.4332524547035,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,495.0,318.0,813.0,3222.4595666768387,2065.9831489188914,2643.6337770551772,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,254.0,223.0,477.0,3351.752577319588,2944.501753662059,3148.1901619057444,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,7605.0,8294.0,15899.0,13021.911870936672,13782.416783507297,13407.861274722956,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,5086.0,5444.0,10530.0,23422.6091962294,23974.127846968968,23704.537460429125,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1107.0,1276.0,2383.0,9624.779241950822,11118.311776718856,10370.733034135726,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1093.0,1147.0,2240.0,5196.642151400341,5355.902524441851,5276.990466374646,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,319.0,427.0,746.0,7680.963130173062,9326.962457337884,8544.02290622763,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,4016.0,2396.0,6412.0,5018.725714174136,2973.165813556693,3992.3338100380392,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,315.0,273.0,588.0,7073.684210526316,5865.055387713998,6455.995882655687,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,807.0,667.0,1474.0,6586.074980872227,5242.293994842195,5901.532686893964,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,307.0,66.0,373.0,2579.154633762142,552.8795811518324,1564.5562983352995,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,772.0,594.0,1366.0,4248.688623269413,3302.00642751672,3777.7201624751538,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,1114.0,430.0,1544.0,4556.237218813906,1754.318862752598,3153.5343864688048,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,701.0,366.0,1067.0,7974.404550302168,4172.426077662985,6075.4448398576515,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,3355.0,1037.0,4392.0,4637.180373185902,1432.8151986183077,3034.7210226291245,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,3750.0,1501.0,5251.0,14366.096013408356,5726.958387981399,10037.753882915173,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,706.0,186.0,892.0,20500.907441016338,5383.989145183175,12930.464326160816,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,42.0,18.0,60.0,3759.44055944056,1571.6234652114597,2651.933701657458,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,2970.0,1264.0,4234.0,14695.013529184384,6243.420544879215,10465.626448323805,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,32.0,33.0,65.0,2403.755868544601,2419.2439862542956,2411.5942028985505,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,4576.0,2750.0,7326.0,13732.720622714058,8263.29874642002,10999.741935483871,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,2860.0,2227.0,5087.0,17848.8542174549,13922.828953795057,15887.565879367556,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,1716.0,523.0,2239.0,9919.971095655315,3025.854275899476,6474.314372204401,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,58377.0,47448.0,105825.0,7706.661826102741,6225.724841213542,6963.9320798639465,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,5245.0,6395.0,11640.0,13721.386527141924,16151.53906866614,14957.83471207132,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,182.0,79.0,261.0,7827.956989247312,3348.344370860927,5571.714476317545,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,25.0,31.0,56.0,8205.128205128205,10279.79274611399,9237.113402061856,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,1686.0,2216.0,3902.0,18168.7152719313,23109.662701645757,20679.69526333223,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,571.0,604.0,1175.0,23202.53968253968,23920.79207920792,23566.280162958323,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1639.0,1751.0,3390.0,16959.74130962005,16874.56708327059,16915.640106034618,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,1142.0,1714.0,2856.0,8047.566615282976,11868.008222438602,9974.57025920873,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,10849.0,11977.0,22826.0,10662.080402936028,11603.51195882531,11136.161973441476,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,635.0,806.0,1441.0,12601.5503875969,16324.050632911392,14443.852779953017,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,59.0,100.0,159.0,1284.790745151412,2162.892869212572,1725.3306205493388,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,1056.0,1442.0,2498.0,11698.80560844729,15552.409841590832,13651.438818205106,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,2966.0,2229.0,5195.0,15935.527199462726,11735.43928923988,13814.193119494765,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,268.0,574.0,842.0,14710.120068610637,25707.487753673897,20766.08863198459,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,1291.0,1160.0,2451.0,4629.833015801861,4171.020843867633,4400.729415065227,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,101.0,133.0,234.0,24209.737827715355,29051.194539249147,26742.85714285714,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,73.0,29.0,102.0,12661.246612466124,4962.5668449197865,8786.002691790041,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,260.0,279.0,539.0,5383.371077321255,5793.640493186243,5588.206706625628,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,1419.0,1322.0,2741.0,22540.580789277737,20651.208201122772,21587.98917056362,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,757.0,1185.0,1942.0,10730.45404208195,16334.266637949602,13571.522166411882,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,650.0,1178.0,1828.0,12023.121387283238,21249.15445321308,16694.06392694064,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,796.0,1171.0,1967.0,24121.21212121212,35401.03920642418,29767.79380468196,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,18.0,55.0,73.0,1727.1364317841078,4923.076923076923,3380.607814761215,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,299.0,258.0,557.0,11907.902924704418,10300.686213349967,11105.295950155763,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,201.0,56.0,257.0,6011.214953271027,1666.2017666201768,3833.139128408296,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,17287.0,13179.0,30466.0,9019.573954656253,6830.709426627794,7921.509041492141,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,1930.0,2203.0,4133.0,5441.409691629956,6193.094966177634,5817.79791492544,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,5388.0,3215.0,8603.0,10664.027709054924,6293.317020951215,8466.60823299657,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,673.0,185.0,858.0,17325.824617860013,4803.245436105477,11091.092708543729,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,1862.0,1235.0,3097.0,6942.499271773959,4533.149805001147,5728.3893529088755,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,243.0,209.0,452.0,6480.0,5210.751850409038,5824.038655123816,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,838.0,394.0,1232.0,7862.776718956165,3687.62796139222,5772.604143787979,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,457.0,335.0,792.0,6702.108157653529,4933.2719742291765,5819.517795637198,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,247.0,248.0,495.0,13557.46140651801,12988.543371522095,13266.331658291458,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,77.0,49.0,126.0,2041.4250207125103,1273.24401136825,1653.475497231905,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,1273.0,955.0,2228.0,10048.347311297484,7456.386482859583,8745.29285495247,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,1580.0,840.0,2420.0,22093.074065982084,11694.583423972155,16882.494004796165,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,577.0,438.0,1015.0,33298.46708746619,24719.57671957672,28961.21266161391,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,1003.0,402.0,1405.0,18509.803921568626,7429.396477043026,12973.596883566584,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1090.0,1617.0,2707.0,5419.094228229628,7946.556093066114,6690.145196169292,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,674.0,271.0,945.0,10233.926453143536,4111.901375059269,7171.824973319103,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,1920.0,1049.0,2969.0,19610.59687200766,10721.175343340788,15167.305236270757,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,872.0,785.0,1657.0,13344.811095169774,11999.044662049198,12671.525869279483,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1117.0,1192.0,2309.0,4071.998177261335,4331.346164764663,4201.882339560409,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,4296.0,2847.0,7143.0,12200.754382072331,8021.130480718436,10102.58336832335,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,13033.0,6319.0,19352.0,4583.536652379383,2222.8231595378647,3403.316131656032,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,5358.0,2236.0,7594.0,5171.502684442299,2159.6691919954123,3666.108470996455,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,909.0,268.0,1177.0,3278.444632290786,965.00506357601,2120.780427376897,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,82.0,72.0,154.0,12707.021791767556,11434.24317617866,12078.43137254902,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,851.0,349.0,1200.0,10229.902329075883,4211.161387631975,7226.194956718103,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,372.0,115.0,487.0,3475.1131221719456,1070.234113712375,2270.39627039627,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,893.0,784.0,1677.0,12077.768385460691,10637.269450922196,11358.662292306064,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,425.0,125.0,550.0,4370.179948586118,1282.2567719185768,2824.360105913504,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,1317.0,1253.0,2570.0,5030.9179897337945,4788.725665830647,4909.850746268657,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,2826.0,1117.0,3943.0,3138.4198927623247,1240.7664537628436,2189.7002039134018,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,441.0,88.0,529.0,3646.040563234724,731.6186022343466,2192.888140423602,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,1366.0,1649.0,3015.0,35294.30763019782,40590.76923076923,38006.69686822927,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,113658.0,78802.0,192460.0,6199.016558294913,4280.202190967943,5237.625875847571,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,39853.0,27907.0,67760.0,11627.690273757153,8131.854522937952,9878.65354870601,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,13992.0,4912.0,18904.0,12989.00525079052,4543.415423748411,8758.567767530081,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,4723.0,1608.0,6331.0,14713.395638629285,4993.0619572073165,9845.31648645365,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,7088.0,1750.0,8838.0,12317.584446616704,3035.3126100978347,7671.9790578756765,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,2181.0,1554.0,3735.0,12064.30423509075,8513.610683102208,10280.405986581798,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,25257.0,22444.0,47701.0,11358.799224217892,10094.776271496135,10726.821058253485,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,6045.0,4576.0,10621.0,10730.57081045099,8128.563101945654,9430.018173494444,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,9410.0,8680.0,18090.0,14226.253750029528,13128.205128205129,13677.346186560815,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,9802.0,9188.0,18990.0,9814.114297335776,9195.327526622776,9504.653163369048,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,427.0,366.0,793.0,9770.468358956025,8335.94306049822,9051.542714464062,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,47.0,36.0,83.0,959.1836734693876,731.4285714285714,845.0524976137449,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,7.0,14.0,21.0,312.41283124128313,631.8758815232723,471.2482468443198,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,34.0,39.0,73.0,7064.935064935065,8375.838926174498,7709.57095709571,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,89.0,96.0,185.0,13246.511627906975,12934.736842105263,13082.872928176796,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,49996.0,33771.0,83767.0,4699.769399115785,3168.69400506969,3933.5222899606215,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,3140.0,389.0,3529.0,4056.929443827597,502.4926834191139,2279.531691562374,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,837.0,145.0,982.0,3914.9309361982023,678.2634117819032,2296.6563128083317,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,37.0,11.0,48.0,3412.103746397695,988.7640449438204,2184.9217638691325,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,306.0,72.0,378.0,4431.771894093687,1040.8854754913034,2734.795387745874,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,8905.0,6065.0,14970.0,3461.991714351666,2360.7402857264497,2911.6990077345044,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,10978.0,6351.0,17329.0,3888.318861272988,2241.113322710306,3063.182897862233,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
