name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,7.0,0.0,7.0,11.17959723504604,0.0,5.59021712003993,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,55.0,100.0,155.0,536.3400883742191,971.7582751290616,754.4299946764012,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,36.0,93.0,129.0,396.0804538421866,1023.3837689133426,709.7051491446747,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,2.0,2.0,4.0,16.973876143747514,16.86651732771116,16.920026437541306,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,1215.0,605.0,1820.0,1125.879593432369,560.5338969555713,843.1842366243675,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,297.0,92.0,389.0,1429.172932330827,441.97567932742834,935.1664037262416,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,333.0,114.0,447.0,1621.794383989042,554.9132947976879,1088.211799612005,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,208.0,102.0,310.0,1701.2140575079873,832.9718004338395,1266.7603115821737,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,125.0,12.0,137.0,1504.8908954100827,144.60553568066277,825.0682224522444,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,103.0,31.0,134.0,1283.989092325672,387.9546343371138,836.8462138953942,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,90.0,106.0,196.0,4235.294117647059,4908.827785817656,4574.762946754194,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,75.0,102.0,177.0,1330.3769401330376,1804.8106165330385,1567.8892733564014,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,317.0,160.0,477.0,623.8046920640777,315.13510186495967,469.5387360228863,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,1206.0,3180.0,4386.0,1202.11191926114,3148.5148514851485,2178.583901837063,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,345.0,824.0,1169.0,4057.3318632855567,9048.730267673302,6638.509316770186,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,543.0,1638.0,2181.0,788.3132202159513,2376.3884481117107,1582.620921109322,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,50.0,310.0,360.0,325.50096633099383,2014.0087300781645,1170.6127426074584,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,268.0,408.0,676.0,3536.494845360825,5387.249845265112,4461.586057543571,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,4849.0,6628.0,11477.0,8302.86004762287,11013.968946357169,9678.723432291048,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,3531.0,4429.0,7960.0,16261.351370799452,19504.300557352235,17919.099542736545,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,478.0,862.0,1340.0,4155.957071050129,7510.959836623554,5831.633346933225,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,629.0,859.0,1488.0,2990.5653368991902,4011.090033561944,3505.429381234586,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,211.0,478.0,689.0,5080.51166290444,10440.955631399316,7891.195418754473,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,1050.0,1744.0,2794.0,1312.16683264015,2164.1073367457734,1739.6414013172616,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,293.0,335.0,628.0,6579.649122807017,7197.045988586774,6895.179276033624,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,499.0,880.0,1379.0,4072.430502422851,6916.369888247574,5521.176102596184,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,44.0,89.0,133.0,369.65082698871095,745.5497382198953,557.8712806396645,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,62.0,29.0,91.0,341.21592570298395,161.20906801007555,251.66364186327888,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,84.0,369.0,453.0,343.558282208589,1505.4503729202524,925.2273815222594,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,68.0,42.0,110.0,773.551368645574,478.80299251870326,626.3345195729537,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,257.0,71.0,328.0,355.21769177608843,98.10017271157167,226.63672482294007,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2738.0,1997.0,4735.0,10489.165569256556,7619.410993203767,9051.37395459976,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,481.0,498.0,979.0,13967.332123411978,14415.196743554954,14191.619479048695,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,44.0,19.0,63.0,3938.4615384615386,1658.93587994543,2784.530386740332,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,2195.0,1472.0,3667.0,10860.456126787783,7270.8188623909855,9064.112467171326,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,18.0,8.0,26.0,1352.1126760563382,586.4833906071019,964.6376811594204,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,598.0,1420.0,2018.0,1794.6168995592234,4266.86698906052,3029.958944281525,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,505.0,1109.0,1614.0,3151.633349585568,6933.281234736739,5040.796408354479,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,93.0,311.0,404.0,537.6208111281727,1799.3129632977764,1168.2103646139249,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,34924.0,35954.0,70878.0,4610.505123846929,4717.579475235873,4664.2057921719515,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,4258.0,4650.0,8908.0,11139.30673642904,11744.277821625888,11447.112681712311,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,64.0,104.0,168.0,2752.6881720430106,4407.94701986755,3586.3909272848564,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,35.0,49.0,84.0,11487.179487179486,16248.704663212437,13855.670103092783,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,1402.0,1503.0,2905.0,15108.267385081665,15674.107870294933,15395.826432593574,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,379.0,545.0,924.0,15400.63492063492,21584.158415841583,18532.121591977437,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1125.0,1188.0,2313.0,11641.0670978173,11448.87818099684,11541.556213940434,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,1253.0,1261.0,2514.0,8829.77317771416,8731.364275668073,8780.136425648021,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,8071.0,8906.0,16977.0,7931.943122139984,8628.27732364517,8282.599746916496,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,326.0,560.0,886.0,6469.457364341085,11341.772151898733,8880.814408770557,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,218.0,241.0,459.0,4747.192922762844,5212.571814802298,4980.6714140386575,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,672.0,801.0,1473.0,7444.694478102821,8639.029322548027,8049.86764580309,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,1855.0,2083.0,3938.0,9966.420416386836,10966.765383349786,10471.663619744058,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,130.0,217.0,347.0,7135.5060034305325,9718.684394681595,8557.996146435453,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,1210.0,1076.0,2286.0,4339.347752997871,3868.981403449632,4104.47468088091,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,50.0,41.0,91.0,11985.01872659176,8955.631399317406,10399.999999999998,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,28.0,48.0,76.0,4856.368563685637,8213.903743315508,6546.433378196501,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,170.0,191.0,361.0,3519.896473633128,3966.255678131084,3742.750688482099,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,486.0,449.0,935.0,7720.029784065525,7013.912618989504,7364.016736401672,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,1000.0,1153.0,2153.0,14174.972314507198,15893.172517768684,15046.079930115746,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,777.0,907.0,1684.0,14372.254335260115,16360.76662908681,15378.995433789954,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,854.0,960.0,1814.0,25878.787878787876,29022.201228153048,27452.35280208087,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,26.0,33.0,59.0,2494.752623688156,2953.846153846154,2732.272069464544,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,151.0,106.0,257.0,6013.690105787181,4232.064878353088,5123.98753894081,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,118.0,40.0,158.0,3528.971962616822,1190.144119014412,2356.5602423677465,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,10614.0,10945.0,21559.0,5537.904665628593,5672.821509556204,5605.586996177019,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2223.0,2205.0,4428.0,6267.488986784141,6198.717385574981,6233.053270575816,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,2186.0,2289.0,4475.0,4326.571004453242,4480.685120048937,4404.053451430856,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,38.0,11.0,49.0,978.2783588093322,285.59837728194725,633.4073924459705,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,1127.0,1082.0,2209.0,4202.039032915817,3971.5531085111265,4085.8934712869577,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,172.0,196.0,368.0,4586.666666666667,4886.638098948189,4741.695188242399,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,270.0,216.0,486.0,2533.3528808092656,2021.6437554840595,2277.1798813968812,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,342.0,310.0,652.0,5015.5820348304305,4565.1173492867,4790.815154994259,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,199.0,213.0,412.0,10922.813036020583,11155.482815057285,11041.876046901172,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,144.0,147.0,291.0,3817.7299088649543,3819.7320341047503,3818.7410293213034,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,760.0,863.0,1623.0,5999.013320177602,6738.074905453215,6370.561177552898,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,261.0,333.0,594.0,3649.552108367927,4636.067000217533,4143.884892086331,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,196.0,276.0,472.0,11311.091073038771,15576.71957671958,13467.677218011591,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,65.0,57.0,122.0,1199.5386389850055,1053.4218885359514,1126.5329678257106,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1261.0,1314.0,2575.0,6269.245708071157,6457.498272287491,6363.917207290701,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,178.0,282.0,460.0,2702.728351126928,4278.805120910384,3491.0470769595636,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,399.0,173.0,572.0,4075.327162464092,1768.125199616736,2922.0945083014053,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,504.0,571.0,1075.0,7713.055954088952,8727.967518509673,8220.814912175887,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1384.0,1255.0,2639.0,5045.340624287993,4560.267983875547,4802.4112144217925,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,2479.0,2856.0,5335.0,7040.426003993787,8046.48705758056,7545.468608428542,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,5286.0,4464.0,9750.0,1859.0174744477415,1570.2931767964913,1714.6719865464197,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,2189.0,1707.0,3896.0,2112.8069011280686,1648.7277776100932,1880.8478539639436,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,359.0,117.0,476.0,1294.7872640180333,421.28952402385505,857.6818041048451,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,38.0,21.0,59.0,5888.61985472155,3334.987593052109,4627.450980392156,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,396.0,430.0,826.0,4760.330578512397,5188.536953242835,4974.030861874295,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,396.0,226.0,622.0,3699.313968763684,2103.2426930347538,2899.7668997669,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,271.0,367.0,638.0,3665.257819103973,4979.436082255671,4321.303841676368,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,25.0,17.0,42.0,257.0694087403599,174.38692098092645,215.67840808794028,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,413.0,469.0,882.0,1577.653097767697,1792.4280425176162,1685.0149253731342,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,1199.0,1110.0,2309.0,1331.5518228669594,1232.9908358789226,1282.2768883682588,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,123.0,88.0,211.0,1016.9228781811136,731.6186022343466,874.6680484487338,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,802.0,1113.0,1915.0,20721.84093661688,27396.92307692307,24140.240299389403,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,27183.0,39735.0,66918.0,1482.5869459618382,2158.2426087930667,1821.113209809663,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,6587.0,10553.0,17140.0,1921.8527045200703,3075.051448760677,2498.821160342695,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,2645.0,5378.0,8023.0,2455.3972904760526,4974.447913053533,3717.2021370553234,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,614.0,1070.0,1684.0,1912.7725856697816,3322.497695405366,2618.7826509537117,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,1689.0,3700.0,5389.0,2935.158031932225,6417.5180899211355,4678.014838525913,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,342.0,608.0,950.0,1891.789109766638,3330.936483478856,2614.828831928436,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,3624.0,5014.0,8638.0,1629.8170166118562,2255.1776967243645,1942.4808767362024,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,516.0,817.0,1333.0,915.9593942419704,1451.2753615143356,1183.524548090396,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,1692.0,2791.0,4483.0,2558.004393735384,4221.292685808815,3389.4716945468294,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,1416.0,1406.0,2822.0,1417.7500351996996,1407.1212997857667,1412.4345037929147,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,201.0,127.0,328.0,4599.213442974616,2892.526690391459,3743.891564116283,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,3.0,4.0,7.0,61.224489795918366,81.26984126984127,71.26948775055679,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,58.0,4.0,62.0,2588.563458856346,180.53596614950635,1391.304347826087,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,4.0,3.0,7.0,831.1688311688312,644.2953020134229,739.2739273927393,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,52.0,23.0,75.0,7739.53488372093,3098.947368421053,5303.867403314917,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,13040.0,19779.0,32819.0,1225.7979231232466,1855.8407724459864,1541.111273344129,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,245.0,158.0,403.0,316.5438578782679,204.09728529619537,260.3148970528866,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,145.0,59.0,204.0,678.2138419937148,275.98304341470543,477.1057920701626,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,19.0,26.0,45.0,1752.1613832853027,2337.078651685393,2048.3641536273117,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,37.0,6.0,43.0,535.867843403485,86.74045629094195,311.10106262717613,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,1204.0,1493.0,2697.0,468.0783856349698,581.1352426363708,524.5726268443526,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,2892.0,4326.0,7218.0,1024.3230230280087,1526.5401092811812,1275.8990222615037,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,563.0,868.0,1431.0,943.9874246790672,1449.951713517605,1197.442568936888,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,195.0,360.0,555.0,1178.025297338116,2155.486949200112,1668.93764976742,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,948.0,1534.0,2482.0,907.122779738054,1464.1552204972186,1185.99042833571,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
