name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,61.0,74.0,135.0,1274.9836708033963,1541.6666666666667,1408.5425497228562,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,37337.0,39301.0,76638.0,5904.64376700363,6182.880993876764,6044.12547566001,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,3989.0,4579.0,8568.0,2591.995451499584,2971.8388415085537,2782.02988254991,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,1669.0,2340.0,4009.0,2774.4415584415583,3884.522605244728,3329.8638599405604,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,1215.0,1274.0,2489.0,1940.4586629401344,2034.991389422717,1987.7214873970552,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,440.0,452.0,892.0,4290.720706993753,4392.347403583359,4341.622937105483,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,311.0,316.0,627.0,3421.695031803335,3477.3039889958736,3449.497120261326,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,354.0,197.0,551.0,3004.37607744331,1661.3519567795493,2330.733641771315,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,7127.0,7087.0,14214.0,6604.23363159876,6566.121864006833,6585.17623042789,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,2149.0,1604.0,3753.0,10341.052631578948,7705.749887404294,9022.312373225152,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1424.0,1288.0,2712.0,6935.240849250437,6269.546699117736,6602.305146639278,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,803.0,940.0,1743.0,6567.667731629393,7676.406788311854,7122.462009960414,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,621.0,348.0,969.0,7476.297968397292,4193.56053473922,5835.70151500894,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,972.0,741.0,1713.0,12116.86793922867,9273.367227219398,10697.892271662762,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,267.0,310.0,577.0,12564.70588235294,14356.005788712013,13467.541940189643,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,275.0,507.0,782.0,4878.048780487805,8970.970417473043,6927.058823529412,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,2040.0,2637.0,4677.0,4014.389816437598,5193.820397611867,4603.842072073458,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,6382.0,6731.0,13113.0,6361.424766769979,6664.3564356435645,6513.399613495077,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1332.0,1344.0,2676.0,15664.829106945976,14759.094028826355,15196.45075421473,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,4546.0,4760.0,9306.0,6599.764086743489,6905.744208187877,6752.806186081317,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,263.0,426.0,689.0,1712.1350829010275,2767.6378032687035,2240.4227212681635,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,241.0,201.0,442.0,3180.2061855670104,2654.0127914173713,2917.190883778489,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,8256.0,7978.0,16234.0,14136.608074484308,13257.309030482422,13690.371717331434,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,4082.0,4504.0,8586.0,18798.877455565947,19834.583362003716,19328.31516004221,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,2045.0,1915.0,3960.0,17780.192908572204,16686.181075561606,17233.782129742962,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1659.0,1236.0,2895.0,7887.675507020281,5771.486940026266,6820.03901792616,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,470.0,323.0,793.0,11316.779533483825,7055.290102389078,9082.319255547602,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,4245.0,4392.0,8637.0,5304.9030519594635,5449.976733364356,5377.696056971076,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,421.0,556.0,977.0,9454.035087719298,11944.947969117153,10727.054383256132,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,1221.0,1537.0,2758.0,9964.804896710024,12080.06877072332,11042.352205192368,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,304.0,362.0,666.0,2553.951168285639,3032.460732984294,2793.5509241053874,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,871.0,704.0,1575.0,4793.533407859662,3913.489099279076,4355.716878402904,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,1106.0,1101.0,2207.0,4523.517382413088,4491.8722509083955,4507.675123663635,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,322.0,132.0,454.0,3662.9932456452184,1504.8094050587815,2585.053380782918,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,2428.0,2850.0,5278.0,3355.9087767795436,3937.8238341968913,3646.9165659008463,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2782.0,2269.0,5051.0,10657.727762480548,8657.207583164422,9655.436081242531,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,604.0,483.0,1087.0,17539.019963702358,13981.00407055631,15757.191392978482,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,81.0,26.0,107.0,7250.349650349651,2270.1227830832195,4729.281767955801,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,2046.0,1748.0,3794.0,10123.23154232702,8634.097399089294,9378.031824501775,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,51.0,12.0,63.0,3830.9859154929577,879.725085910653,2337.391304347826,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,2128.0,3415.0,5543.0,6386.195254618775,10261.51462509977,8322.627565982404,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,1015.0,1743.0,2758.0,6334.470989761092,10896.942463612386,8613.702908452078,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,1113.0,1672.0,2785.0,6434.1071267274865,9673.476767311517,8053.13333032124,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,33800.0,25920.0,59720.0,4462.1198369610065,3401.002948159143,3929.941165220646,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,3633.0,2827.0,6460.0,9504.251144538915,7140.015785319652,8301.341257730302,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,69.0,33.0,102.0,2967.741935483871,1398.6754966887418,2177.451634422948,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,36.0,42.0,78.0,11815.384615384615,13927.461139896372,12865.979381443298,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,1257.0,1113.0,2370.0,13545.714766795756,11606.974091575688,12560.450480291487,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,194.0,348.0,542.0,7883.174603174603,13782.178217821782,10870.573487934817,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1418.0,676.0,2094.0,14672.91835084883,6514.681523866888,10448.775923904568,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,659.0,615.0,1274.0,4643.911032812155,4258.357676079195,4449.44065484311,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,5513.0,4858.0,10371.0,5418.015417216916,4706.50923402967,5059.718558948635,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,476.0,408.0,884.0,9446.201550387595,8263.291139240506,8860.767423649178,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,71.0,32.0,103.0,1546.1041170466144,692.125718148023,1117.667005764666,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,376.0,415.0,791.0,4165.48381512896,4475.9015840916745,4322.773460848774,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,1034.0,1067.0,2101.0,5555.406312961719,5617.637380717341,5586.837294332724,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,192.0,370.0,562.0,10538.593481989708,16571.02869139258,13860.500963391138,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,840.0,473.0,1313.0,3012.439762411745,1700.7697061632678,2357.469490812176,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,52.0,47.0,99.0,12464.41947565543,10266.211604095564,11314.285714285714,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,31.0,11.0,42.0,5376.693766937669,1882.3529411764705,3617.7658142664873,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,138.0,56.0,194.0,2857.327725655128,1162.8812459441922,2011.3397051676657,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,580.0,542.0,1122.0,9213.204269049393,8466.68293873566,8836.820083682007,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,258.0,335.0,593.0,3657.142857142858,4617.70407064398,4144.136274295698,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,513.0,429.0,942.0,9489.017341040462,7738.444193912063,8602.739726027397,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,568.0,450.0,1018.0,17212.121212121212,13604.15682569674,15406.006148025535,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,219.0,104.0,323.0,21013.49325337331,9309.09090909091,14958.031837916062,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,74.0,62.0,136.0,2947.1064094586186,2475.358702432938,2711.526479750779,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,91.0,57.0,148.0,2721.4953271028035,1695.9553695955371,2207.410859939408,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,8642.0,6889.0,15531.0,4509.004345238581,3570.586329770003,4038.237934859005,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,1559.0,1277.0,2836.0,4395.418502202643,3589.914785206009,3992.081995337176,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,2676.0,2238.0,4914.0,5296.387926768926,4380.853341489525,4836.09355538128,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,272.0,198.0,470.0,7002.413515687851,5140.770791075051,6075.540294889921,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,1194.0,859.0,2053.0,4451.849694145063,3153.016746960312,3797.346897488512,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,141.0,102.0,243.0,3760.0,2543.046357615894,3131.0650291926713,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,406.0,262.0,668.0,3809.41210966134,2452.1789997075166,3129.9509480928327,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,158.0,127.0,285.0,2317.140238313474,1870.2254947077772,2094.14466130884,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,253.0,134.0,387.0,13886.79245283019,7018.0032733224225,10371.859296482413,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,236.0,234.0,470.0,6256.835128417564,6080.389768574909,6167.726061103136,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,871.0,808.0,1679.0,6875.185002466699,6308.649505916799,6590.371051824593,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,339.0,373.0,712.0,4740.222853397422,5192.951925168588,4967.080880749946,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,116.0,124.0,240.0,6694.319206492335,6998.236331569666,6847.971466785555,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,223.0,249.0,472.0,4115.340253748558,4601.790355183367,4358.389842735536,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,510.0,349.0,859.0,2535.539501281753,1715.1194041311526,2122.9533518690146,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,239.0,109.0,348.0,3628.9442467378417,1653.864390706496,2641.05300604767,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,688.0,472.0,1160.0,7027.130545802745,4824.017885659534,5925.925925925926,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,417.0,363.0,780.0,6381.635581061692,5548.6028182469545,5964.870354881109,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,364.0,230.0,594.0,1326.9537480063796,835.746323738148,1080.9519747504903,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,2189.0,1851.0,4040.0,6216.8182826714,5215.0026413100895,5713.906874986187,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,9683.0,6735.0,16418.0,3405.385207165623,2369.15872440062,2887.331761550679,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,3273.0,2174.0,5447.0,3159.0758279543943,2099.785699194108,2629.6145432601647,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,608.0,241.0,849.0,2192.8430543815157,867.7844041858895,1529.7727976575916,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,24.0,29.0,53.0,3719.128329297821,4605.45905707196,4156.862745098039,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,687.0,599.0,1286.0,8258.452291510142,7227.752639517345,7744.072261949567,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,448.0,185.0,633.0,4185.082469712451,1721.6809655372983,2951.048951048951,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,327.0,243.0,570.0,4422.6542688081145,3297.0108119567526,3860.726002751614,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,690.0,479.0,1169.0,7095.115681233933,4913.607949991986,6003.049025114338,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,519.0,1013.0,1532.0,1982.5713262504476,3871.4916995103313,2926.805970149254,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3107.0,1772.0,4879.0,3450.4849988720957,1968.3421271868929,2709.4971582281228,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,478.0,205.0,683.0,3951.944193256685,1704.3387892959208,2831.2714554051427,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,264.0,290.0,554.0,6821.154622527251,7138.461538461538,6983.651762852078,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,77573.0,60657.0,138230.0,4230.905976496254,3294.6400382927154,3761.8051793536824,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,21237.0,13119.0,34356.0,6196.202502792277,3822.7612959624103,5008.722274488543,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,8409.0,4498.0,12907.0,7806.213918946361,4160.480980460169,5980.0483588399675,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,2043.0,1350.0,3393.0,6364.485981308411,4191.936344670322,5276.442716559349,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,5480.0,2414.0,7894.0,9523.188878027588,4186.996937586385,6852.52349885388,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,886.0,734.0,1620.0,4900.9507346586,4021.229241568225,4458.971271288491,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,12492.0,8274.0,20766.0,5618.011636731597,3721.447998144673,4669.779796978928,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,4073.0,2303.0,6376.0,7230.043823154157,4090.9267534486103,5661.029646379868,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,3268.0,1856.0,5124.0,4940.637327852975,2807.1369490724333,3874.113977884888,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,5151.0,4115.0,9266.0,5157.366123809077,4118.281755774133,4637.710174395871,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,260.0,182.0,442.0,5949.231319270647,4145.195729537367,5045.122168717674,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,19.0,51.0,70.0,387.7551020408163,1036.190476190476,712.694877505568,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,3.0,23.0,26.0,133.89121338912133,1038.0818053596615,583.4502103786816,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,10.0,10.0,20.0,2077.9220779220777,2147.6510067114095,2112.2112211221124,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,44.0,81.0,125.0,6548.837209302325,10913.684210526317,8839.779005524862,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,40214.0,35202.0,75416.0,3780.23295095692,3302.9630856789327,3541.3768789579453,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,1129.0,844.0,1973.0,1458.6857777329162,1090.2411948733477,1274.4448930157448,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,212.0,384.0,596.0,991.5954103632243,1796.2286215465574,1393.8973140873377,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,8.0,8.0,16.0,737.7521613832854,719.1011235955057,728.3072546230442,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,192.0,92.0,284.0,2780.7196198234897,1330.0203297944431,2054.713995026,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
