name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,45622.0,45518.0,91140.0,7214.871519892858,7160.946975376773,7187.838876949468,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,2627.0,2193.0,4820.0,1706.9872276483848,1423.2894910304124,1565.054158950813,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,1034.0,1394.0,2428.0,1718.857142857143,2314.1130391927995,2016.689810909374,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,255.0,118.0,373.0,407.2567564195343,188.4842888162328,297.8787122535563,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,561.0,393.0,954.0,5470.668901417035,3819.010021257212,4643.394934976043,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,525.0,120.0,645.0,5776.173285198556,1320.4951856946354,3548.5257457233733,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,252.0,168.0,420.0,2138.7083941121864,1416.7874555277374,1776.6027759418373,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,11844.0,7517.0,19361.0,10975.241073755538,6964.517856884347,8969.719783123286,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,3676.0,2170.0,5846.0,17689.022556390977,10424.861131962169,14053.940350086395,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,2652.0,1357.0,4009.0,12915.912031047865,6605.415272284758,9759.82350032333,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,1338.0,767.0,2105.0,10943.38658146965,6263.62128365446,8601.711148001534,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,1314.0,590.0,1904.0,15819.41309255079,7109.77217096592,11466.6415733509,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,1429.0,984.0,2413.0,17813.790416828982,12314.43097379742,15069.476971116314,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,372.0,361.0,733.0,17505.882352941175,16717.800289435603,17108.679795769513,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,627.0,627.0,1254.0,11121.951219512195,11094.277025158972,11108.09688581315,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,3088.0,2018.0,5106.0,6076.684192725148,3974.641472271804,5026.131627112909,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,5829.0,9190.0,15019.0,5810.207609762176,9099.0099009901,7460.134888666404,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1179.0,1778.0,2957.0,13865.490628445425,19525.051475634864,16792.191659272405,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,3411.0,5796.0,9207.0,4952.000725886943,8408.759124087592,6680.967822399601,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,554.0,749.0,1303.0,3606.550706947411,4866.104963963049,4236.96778782644,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,685.0,867.0,1552.0,9039.17525773196,11447.905921188363,10243.167990100032,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,9906.0,10669.0,20575.0,16961.87494983546,17729.033598172093,17351.201064684876,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,5783.0,5938.0,11721.0,26632.51061380154,26149.590586940067,26385.6489623637,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1743.0,1932.0,3675.0,15154.46270887108,16834.30905377808,15993.472052223582,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1883.0,2020.0,3903.0,8952.678107124284,9432.365387421569,9194.68472779475,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,497.0,779.0,1276.0,11966.892400300978,17015.69965870307,14614.173228346455,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,4757.0,4572.0,9329.0,5944.740593208756,5673.3364355514195,5808.559281635195,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,479.0,570.0,1049.0,10756.491228070176,12245.720040281973,11517.58449133642,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,1312.0,1706.0,3018.0,10707.472583524612,13408.32616971632,12083.328120112606,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,317.0,122.0,439.0,2663.1661853504856,1021.9895287958116,1841.3946782015992,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,818.0,884.0,1702.0,4501.8488262103365,4914.097107617476,4706.939763201106,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,786.0,675.0,1461.0,3214.723926380368,2753.8726333907057,2984.0114887505983,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,1045.0,615.0,1660.0,11887.664415215071,7011.043819023869,9451.957295373666,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,3639.0,2970.0,6609.0,5029.716655148583,4103.626943005182,4566.591812057351,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,5169.0,3030.0,8199.0,19802.22674488208,11560.748777870513,15673.118279569891,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,670.0,460.0,1130.0,19455.535390199635,13315.24197195839,16380.520951302378,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,127.0,40.0,167.0,11367.832167832168,3492.4965893587996,7381.21546961326,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,4281.0,2464.0,6745.0,21181.6003092385,12170.71853052404,16672.33122199907,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,91.0,66.0,157.0,6835.680751173709,4838.487972508591,5824.927536231884,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1851.0,5377.0,7228.0,5554.909500140673,16157.00267618198,10852.598240469208,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,1537.0,3582.0,5119.0,9592.19892735251,22394.06075998828,15987.507319929728,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,314.0,1795.0,2109.0,1815.1928461746909,10385.102151509673,6098.405096462297,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,61699.0,69070.0,130769.0,8145.216917770921,9062.780618416358,8605.399802992944,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,6936.0,7160.0,14096.0,18145.192936559844,18083.66219415943,18113.88643482451,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,139.0,126.0,265.0,5978.494623655914,5340.397350993378,5657.104736490994,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,53.0,120.0,173.0,17394.871794871793,39792.74611398963,28536.082474226805,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,1775.0,2398.0,4173.0,19127.799292810236,25007.65846504807,22115.932427956275,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,761.0,963.0,1724.0,30923.174603174604,38138.61386138613,34577.248511438425,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1456.0,1934.0,3390.0,15066.127728375102,18638.15690408071,16915.640106034618,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,2752.0,1619.0,4371.0,19393.085223519047,11210.213134263768,15265.70259208731,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,13036.0,13655.0,26691.0,12811.400141273303,13229.185588858612,13021.7865255904,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,902.0,892.0,1794.0,17900.15503875969,18065.822784810127,17982.145653876272,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,224.0,74.0,298.0,4877.849608710446,1600.5407232173031,3233.638521532723,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,1269.0,1437.0,2706.0,14058.50787606024,15498.483316481294,14788.14789514132,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,2443.0,2910.0,5353.0,13125.58764271323,15320.829220138205,14234.336047864384,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,385.0,545.0,930.0,21132.075471698114,24408.677396780964,22936.4161849711,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,2146.0,1557.0,3703.0,7696.066345399529,5598.516770605091,6648.674428391079,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,99.0,115.0,214.0,23730.337078651683,25119.453924914676,24457.142857142855,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,63.0,84.0,147.0,10926.829268292684,14374.33155080214,12662.180349932703,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,336.0,370.0,706.0,6956.971853769006,7683.322517845555,7319.617689940062,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,1146.0,942.0,2088.0,18204.020848845867,14715.157432267511,16444.991385675607,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,1138.0,1363.0,2501.0,16131.118493909193,18787.852681455955,17478.051976414066,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,997.0,1273.0,2270.0,18441.618497109823,22962.79594137542,20730.593607305935,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,1381.0,1493.0,2874.0,41848.48484848485,45135.56920170052,43493.97020572239,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,162.0,182.0,344.0,15544.227886056971,16290.909090909092,15930.535455861069,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,129.0,306.0,435.0,5137.523335407592,12217.092950717404,8672.897196261682,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,216.0,112.0,328.0,6459.813084112149,3332.4035332403537,4892.099743649498,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,14276.0,18328.0,32604.0,7448.570473573938,9499.449303530935,8477.413536033931,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2413.0,3972.0,6385.0,6803.171806167401,11166.124923130985,8987.81507060221,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,3142.0,2789.0,5931.0,6218.703612073231,5459.428047102003,5836.970060432716,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,360.0,130.0,490.0,9267.900241351568,3375.2535496957407,6334.073924459704,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,1471.0,896.0,2367.0,5484.648995048064,3288.8277127781603,4378.139360134101,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,213.0,245.0,458.0,5680.0,6108.2976236852355,5901.348902758204,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,713.0,190.0,903.0,6689.928163025949,1778.297747879497,4231.056446299143,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,292.0,247.0,539.0,4282.309807516041,3637.367694431661,3960.505166475315,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,50.0,109.0,159.0,2744.42538593482,5708.674304418985,4261.306532663317,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,203.0,105.0,308.0,5381.938690969345,2728.380024360536,4041.8289932335447,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,561.0,944.0,1505.0,4428.219042920572,7370.5014029523,5907.390371051824,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,750.0,819.0,1569.0,10487.218702206686,11402.218838372852,10945.71615434925,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,190.0,266.0,456.0,10964.833183047793,15012.345679012347,13011.145786892555,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,560.0,553.0,1113.0,10334.48673587082,10220.040427375108,10277.304862213245,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1538.0,2029.0,3567.0,7646.391672492815,9971.281578745296,8815.569972196477,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,393.0,274.0,667.0,5967.259786476869,4157.42057847321,5062.018261591367,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,896.0,641.0,1537.0,9151.611873603577,6551.261577770681,7851.851851851853,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,534.0,1112.0,1646.0,8172.166427546627,16997.372820635297,12587.40590273629,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1125.0,1383.0,2508.0,4101.161995898838,5025.378981434168,4564.019448946516,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,4235.0,6128.0,10363.0,12027.512757932103,17265.011445677053,14656.73686769353,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,16744.0,15782.0,32526.0,5888.647104077371,5551.605491980785,5720.145747118856,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,4569.0,5173.0,9742.0,4409.965615008747,4996.4081977604055,4703.0851625556315,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,1382.0,422.0,1804.0,4984.389969005353,1519.522898615956,3250.541963456178,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,49.0,52.0,101.0,7593.220338983051,8258.064516129032,7921.56862745098,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,878.0,997.0,1875.0,10554.470323065363,12030.165912518853,11290.929619872037,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,505.0,455.0,960.0,4717.55948036783,4234.404536862004,4475.524475524476,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,319.0,388.0,707.0,4314.4547759932375,5264.36294254823,4788.654884114721,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,328.0,1730.0,2058.0,3372.7506426735217,17746.4337233531,10568.241996309074,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,2011.0,2534.0,4545.0,7681.986391309538,9684.46196106533,8682.985074626866,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,6703.0,4031.0,10734.0,7444.029915493936,4477.645098583726,5961.00481582715,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,770.0,448.0,1218.0,6366.102570727297,3724.603793193037,5049.031673035818,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,1045.0,903.0,1948.0,27000.40371417037,22227.69230769231,24556.2339964546,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,132213.0,116437.0,248650.0,7211.024091765166,6324.38139272778,6766.786210274855,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,41218.0,31829.0,73047.0,12025.948804449408,9274.690852137172,10649.439282354308,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,14102.0,10090.0,24192.0,13091.120071944537,9332.870852121634,11208.594553115092,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,2073.0,2414.0,4487.0,6457.943925233645,7495.803211877152,6977.7183817276145,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,9983.0,6404.0,16387.0,17348.539154990765,11107.509688609449,14225.019328061631,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,2046.0,1272.0,3318.0,11317.545375972342,6968.669748330765,9132.633751935316,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,26611.0,21053.0,47664.0,11967.731961660624,9469.137624479068,10718.500637734936,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,8027.0,6087.0,14114.0,14248.848948799025,10812.6231646729,12531.331936795084,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,8096.0,6471.0,14567.0,12239.71842297971,9787.16767103864,11013.703808713732,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,10488.0,8495.0,18983.0,10500.962125123198,8501.774851835056,9501.149605067649,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,323.0,351.0,674.0,7390.775831247765,7994.306049822064,7693.240592116997,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,33.0,25.0,58.0,673.469387755102,507.9365079365079,590.5186127903278,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,2.0,146.0,148.0,89.2608089260809,6589.562764456982,3321.178120617111,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,50.0,54.0,104.0,10389.61038961039,11597.315436241612,10983.498349834985,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,97.0,110.0,207.0,14437.209302325582,14821.052631578948,14638.674033149173,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,60069.0,50209.0,110278.0,5646.660693565207,4711.052598399338,5178.4231390914965,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,3786.0,1892.0,5678.0,4891.57161602907,2444.000403673428,3667.662494953573,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,1289.0,1315.0,2604.0,6029.087188482058,6151.14749305657,6090.115110542663,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,125.0,170.0,295.0,11527.377521613833,15280.898876404495,13428.165007112377,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,497.0,170.0,667.0,7198.008599230596,2457.6462615766886,4825.683924937825,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,13517.0,9530.0,23047.0,5254.996294541434,3709.456706178576,4482.693856463401,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,15620.0,10566.0,26186.0,5532.477738484612,3728.4842336257425,4628.8018560459595,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
