name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,18494.0,19295.0,37789.0,2924.725656238186,3035.5128057009274,2980.2638064630614,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,991.0,810.0,1801.0,643.9377017889415,525.7020007909867,584.7847593922021,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,526.0,570.0,1096.0,874.3896103896104,946.2298653801262,910.3344451221886,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,13.0,18.0,31.0,20.76210915079979,28.75184066688297,24.75667581731969,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,205.0,116.0,321.0,1999.0857839402713,1127.2395991497117,1562.4001825233856,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,214.0,101.0,315.0,2354.4782533952207,1111.416781292985,1733.0009455858335,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,33.0,5.0,38.0,280.06895637183396,42.1662933192779,160.74025115664242,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,2888.0,2435.0,5323.0,2676.1648278458283,2256.0331224575475,2466.082248105224,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,776.0,344.0,1120.0,3734.135338345865,1652.604714006906,2692.50995417324,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,814.0,281.0,1095.0,3964.3862719732138,1367.812595071494,2665.753737304576,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,464.0,209.0,673.0,3795.0159744408943,1706.7755518693375,2750.095773209041,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,350.0,72.0,422.0,4213.694507148232,867.6332140839767,2541.4510209842856,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,226.0,231.0,457.0,2817.296455005843,2890.887759092687,2854.020296643247,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,58.0,71.0,129.0,2729.411764705882,3287.988422575977,3010.940919037199,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,233.0,187.0,420.0,4133.037694013304,3308.819463643904,3720.415224913495,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,781.0,1321.0,2102.0,1536.8815914891,2601.8341847725733,2069.1203838995957,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,2312.0,3934.0,6246.0,2304.5462332767456,3895.049504950495,3102.4703718363644,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,640.0,907.0,1547.0,7526.644615950018,9960.1921757035,8785.093167701863,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,1423.0,2452.0,3875.0,2065.8742400871065,3557.328739175772,2811.855144107576,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,63.0,247.0,310.0,410.1312175770522,1604.7101817074408,1008.0276394675336,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,186.0,328.0,514.0,2454.432989690722,4330.926346193522,3392.3893987831293,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,7163.0,7172.0,14335.0,12265.082804933514,11917.951913589864,12088.91699938069,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,4733.0,4799.0,9532.0,21796.93459019932,21133.695726966216,21457.89658811115,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1457.0,1129.0,2586.0,12667.84404292895,9837.440435670524,11254.181966544267,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,721.0,843.0,1564.0,3427.977119084763,3936.37822851306,3684.470129200869,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,252.0,401.0,653.0,6067.720090293454,8759.044368600682,7478.883321403006,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,1174.0,1714.0,2888.0,1467.1274871614628,2126.880719714596,1798.1690647831963,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,100.0,174.0,274.0,2245.614035087719,3738.167170191339,3008.4062446388743,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,418.0,704.0,1122.0,3411.374649324152,5533.095910598059,4492.211448232718,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,42.0,70.0,112.0,352.84851667104226,586.3874345549739,469.7863415912964,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,215.0,265.0,480.0,1183.2487746151862,1473.117345609311,1327.456572465647,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,155.0,445.0,600.0,633.9468302658487,1815.5160323835023,1225.4667304930588,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,244.0,56.0,300.0,2775.68432278706,638.4039900249377,1708.1850533807828,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,582.0,608.0,1190.0,804.4229440221147,840.0690846286701,822.2490931076179,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2183.0,723.0,2906.0,8362.983359272119,2758.554906402766,5555.077658303464,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,303.0,188.0,491.0,8798.548094373866,5441.881501582994,7117.553793884485,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,53.0,10.0,63.0,4744.055944055945,873.1241473396999,2784.530386740332,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1801.0,524.0,2325.0,8911.016621569384,2588.2534537315737,5746.948864514135,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,26.0,1.0,27.0,1953.051643192488,73.31042382588774,1001.7391304347824,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1201.0,1899.0,3100.0,3604.2389571415174,5706.183388891497,4654.545454545455,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,761.0,1465.0,2226.0,4749.293027791321,9158.933281234737,6952.176459105992,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,440.0,434.0,874.0,2543.582332219312,2510.938347495932,2527.266976912303,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,42618.0,47198.0,89816.0,5626.23145596462,6192.921957840094,5910.441990881741,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,4346.0,5315.0,9661.0,11369.522563767168,13423.835832675612,12414.745803549917,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,449.0,647.0,1096.0,19311.827956989247,27422.51655629139,23396.931287525014,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,26.0,30.0,56.0,8533.333333333334,9948.186528497408,9237.113402061856,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,692.0,721.0,1413.0,7457.147667957569,7518.983216555321,7488.572374958595,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,267.0,265.0,532.0,10849.52380952381,10495.049504950495,10670.009401441555,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1090.0,975.0,2065.0,11278.900565885207,9396.17527480801,10304.069858100733,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,1822.0,2677.0,4499.0,12839.46267341995,18535.97316888456,15712.742155525237,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,9430.0,11683.0,21113.0,9267.528638555326,11318.679987889796,10300.4375600311,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,517.0,543.0,1060.0,10259.84496124031,10997.46835443038,10624.902114330462,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,60.0,117.0,177.0,1306.5668594760125,2530.584656978709,1920.651068158698,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,586.0,507.0,1093.0,6491.950839536091,5468.149646107179,5973.187601400393,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,3308.0,4911.0,8219.0,17773.002014775015,25855.873642645605,21855.409672594316,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,225.0,174.0,399.0,12349.91423670669,7792.862141357592,9840.462427745666,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,1065.0,1104.0,2169.0,3819.3432702006057,3969.661216922299,3894.403142095666,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,43.0,57.0,100.0,10307.116104868914,12450.511945392493,11428.571428571428,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,34.0,26.0,60.0,5897.018970189702,4449.197860962567,5168.236877523554,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,301.0,463.0,764.0,6232.287285668068,9614.536015574304,7920.946055402559,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,664.0,793.0,1457.0,10547.53040456689,12387.600683426896,11475.264582820577,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,590.0,589.0,1179.0,8363.233665559248,8118.888649580013,8239.353570648615,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,652.0,836.0,1488.0,12060.115606936415,15080.045095828636,13589.04109589041,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,842.0,1011.0,1853.0,25515.151515151512,30564.005668398677,28042.563253724285,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,79.0,87.0,166.0,7580.209895052473,7787.4125874125875,7687.409551374819,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,212.0,224.0,436.0,8443.061605476043,8943.231441048036,8692.834890965732,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,252.0,241.0,493.0,7536.448598130841,7170.618317061832,7353.064553717081,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,11937.0,12967.0,24904.0,6228.186168608301,6720.82928409459,6475.325319021869,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2076.0,2425.0,4501.0,5853.039647577093,6817.183519283142,6335.811375533366,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,2979.0,2439.0,5418.0,5896.091044037606,4774.307998164857,5332.103150805,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,365.0,97.0,462.0,9396.621078037006,2518.4584178498985,5972.126843062007,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,808.0,930.0,1738.0,3012.642004078066,3413.6269786648313,3214.7047773185745,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,42.0,57.0,99.0,1120.0,1421.114141020647,1275.6190859673843,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,442.0,436.0,878.0,4147.192493769242,4080.7253582918984,4113.917563511239,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,121.0,187.0,308.0,1774.518790100825,2753.796594569719,2263.145809414466,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,77.0,105.0,182.0,4226.415094339623,5499.181669394436,4877.721943048577,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,126.0,145.0,271.0,3340.5136702568348,3767.762890783597,3556.284601189255,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,1231.0,1146.0,2377.0,9716.822890971878,8947.663779431501,9330.14412756823,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,575.0,266.0,841.0,8040.201005025126,3703.284750924516,5867.01547852627,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,173.0,198.0,371.0,9983.769161406672,11174.603174603177,10585.82255907267,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,402.0,68.0,470.0,7418.685121107266,1256.7138319376263,4339.922089164623,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1088.0,1028.0,2116.0,5409.150936067739,5051.98494970437,5229.533518690145,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,162.0,169.0,331.0,2459.7864768683276,2564.248458985301,2512.036048855686,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,882.0,715.0,1597.0,9008.61793807852,7307.569466624082,8158.365261813538,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,550.0,529.0,1079.0,8417.025346724055,8085.980415572008,8251.403990918867,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1529.0,2205.0,3734.0,5573.934837092732,8012.263668880941,6795.07520828002,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,2671.0,3457.0,6128.0,7585.711116041713,9739.742912484591,8667.034982652316,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,8691.0,8453.0,17144.0,3056.5117045829215,2973.4964658290187,3015.008875625828,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,3920.0,3847.0,7767.0,3783.555528744646,3715.674142042196,3749.6266123557366,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,559.0,550.0,1109.0,2016.117216117216,1980.4208394283785,1998.2544553619184,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,29.0,19.0,48.0,4493.946731234867,3017.369727047146,3764.705882352941,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,568.0,370.0,938.0,6827.948910593539,4464.555052790347,5648.475724501317,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,503.0,483.0,986.0,4698.876076485185,4494.983277591973,4596.736596736597,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,205.0,368.0,573.0,2772.612003381234,4993.004027983889,3881.045613292412,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,43.0,17.0,60.0,442.15938303341903,174.38692098092645,308.1120115542004,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,969.0,1125.0,2094.0,3701.56380565835,4299.534217126478,4000.477611940298,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,1895.0,1674.0,3569.0,2104.496000277638,1859.4834768119968,1982.003557638075,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,228.0,72.0,300.0,1885.0277741893813,598.5970381917381,1243.60386035365,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,553.0,617.0,1170.0,14288.25191764231,15187.692307692309,14748.867441402404,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,30277.0,34414.0,64691.0,1651.3366796485516,1869.227661734103,1760.507406912892,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,8919.0,7915.0,16834.0,2602.2474983474276,2306.3614343732356,2454.2097673984204,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,4102.0,4353.0,8455.0,3807.954512488759,4026.3614290669448,3917.355611218093,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,1087.0,1337.0,2424.0,3386.292834890966,4151.569550240163,3769.5541246507105,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,2621.0,2531.0,5152.0,4554.795264472684,4389.929266375782,4472.282881440991,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,394.0,485.0,879.0,2179.42955920484,2657.0792672487587,2419.4047823843107,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,4589.0,3383.0,7972.0,2063.8052674480705,1521.5927698481305,1792.7133074022931,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,609.0,404.0,1013.0,1081.0450990181394,717.6441200144327,899.4076273185078,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,1689.0,2029.0,3718.0,2553.4689249521653,3068.793572019378,2811.07645780172,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,2291.0,950.0,3241.0,2293.831448193864,950.7576349903828,1622.147493548135,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,161.0,121.0,282.0,3683.9470861637465,2755.8718861209964,3218.8336008560727,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,5.0,0.0,5.0,102.0408163265306,0.0,50.906776964683424,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,45.0,30.0,75.0,2008.3682008368205,1354.0197461212977,1683.029453015428,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,2.0,4.0,6.0,415.5844155844156,859.0604026845638,633.6633663366337,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,15.0,24.0,39.0,2232.5581395348836,3233.684210526316,2758.011049723757,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,14756.0,18945.0,33701.0,1387.10691362014,1777.587513726134,1582.5281398875798,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,364.0,298.0,662.0,470.2937317048552,384.9429811282672,427.6140492531288,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,243.0,268.0,511.0,1136.5928524446394,1253.6178921210349,1195.1032340581032,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,21.0,13.0,34.0,1936.599423631124,1168.5393258426966,1547.6529160739688,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,36.0,43.0,79.0,521.3849287169044,621.6399367517507,571.5577662220212,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,1957.0,1665.0,3622.0,760.8217613684683,648.0845137237491,704.487228190673,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,4455.0,5100.0,9555.0,1577.9249887931462,1799.6658708585355,1689.0018229022814,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
