name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,21.0,48.0,69.0,438.92880470280863,1000.0,719.9217476361265,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,25944.0,30747.0,56691.0,4102.902694140991,4837.155337490874,4470.987204006388,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,2210.0,1719.0,3929.0,1436.026559993502,1115.6564683453164,1275.7464295679963,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,1191.0,1192.0,2383.0,1979.844155844156,1978.7824553212463,1979.3129404435908,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,95.0,83.0,178.0,151.7231053327677,132.57793196396037,142.15123533815822,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,372.0,110.0,482.0,3627.6093250038098,1068.9341026419677,2346.033918929196,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,419.0,157.0,576.0,4609.936393329895,1727.6478679504814,3168.916014785524,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,133.0,177.0,310.0,1128.7627635592096,1492.6867835024375,1311.3020489094513,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,2552.0,2411.0,4963.0,2364.810471143544,2233.797067041128,2299.298552948756,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,309.0,527.0,836.0,1486.9172932330823,2531.7519891908123,2009.76635865074,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,554.0,711.0,1265.0,2698.120386576364,3460.906601764527,3079.6150481189848,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,331.0,553.0,884.0,2707.220447284345,4516.0137807834635,3612.310049802069,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,223.0,158.0,381.0,2684.7253574115875,1903.97288646206,2294.5327938270448,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,323.0,216.0,539.0,4026.4900662251657,2703.167774736019,3366.1202185792345,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,205.0,238.0,443.0,9647.05882352941,11021.707670043415,10339.897884755654,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,657.0,400.0,1057.0,11654.10199556541,7077.688692286425,9363.044982698962,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,504.0,319.0,823.0,991.790425237524,628.3006093432634,810.126582278481,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,4815.0,7665.0,12480.0,4799.476692572462,7589.108910891089,6198.980185801765,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,965.0,796.0,1761.0,11348.768834987137,8741.249142072751,10000.354924578529,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,3117.0,5279.0,8396.0,4525.179203339079,7658.702452736094,6092.473752239279,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,332.0,565.0,897.0,2161.326416437799,3670.693330626332,2916.7767503302507,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,401.0,1025.0,1426.0,5291.546391752578,13534.144831854754,9411.57058884191,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,8784.0,9314.0,18098.0,15040.693474596676,15477.384847068595,15262.310418890247,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,5246.0,5247.0,10493.0,24159.458876016404,23106.585013417734,23621.24516355962,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1434.0,1616.0,3050.0,12467.871213150387,14080.871341048332,13273.493812049504,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1531.0,1891.0,3422.0,7279.102592675135,8830.001459214942,8061.545257113409,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,573.0,560.0,1133.0,13796.83972911964,12232.081911262798,12976.377952755904,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,3338.0,3994.0,7332.0,4171.4408450979245,4956.10361408407,4565.157750342935,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,468.0,601.0,1069.0,10509.473684210529,12911.71534071836,11737.176188025387,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,1349.0,1735.0,3084.0,11009.4363682734,13636.251995579025,12347.57585236159,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,199.0,137.0,336.0,1671.8298766080336,1147.6439790575917,1409.3590247738891,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,717.0,578.0,1295.0,3945.9970762748303,3213.063493442196,3581.3672111312767,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,380.0,767.0,1147.0,1554.1922290388547,3129.215273793587,2342.6838997925643,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,225.0,176.0,401.0,2559.5449697831496,2006.4125400783755,2283.274021352313,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,550.0,212.0,762.0,760.1935038009675,292.9188255613126,526.5158058386595,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2155.0,1570.0,3725.0,8255.71650903867,5990.222964111124,7120.669056152927,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,302.0,436.0,738.0,8769.509981851179,12620.533695160562,10698.074745186865,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,34.0,10.0,44.0,3043.3566433566434,873.1241473396999,1944.7513812154696,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1801.0,1123.0,2924.0,8911.016621569384,5546.963031565949,7227.560636490035,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,18.0,1.0,19.0,1352.1126760563382,73.31042382588774,704.927536231884,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1540.0,3862.0,5402.0,4621.588671105693,11604.676275881497,8110.92082111437,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,707.0,1336.0,2043.0,4412.286689419795,8352.447005958777,6380.636345891079,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,833.0,2526.0,3359.0,4815.463824406106,14614.355451093836,9712.917363213302,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,59081.0,81311.0,140392.0,7799.60065347613,10668.940999913892,9238.652043999611,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,7666.0,8412.0,16078.0,20054.93786788751,21245.777426992896,20660.83045538511,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,238.0,286.0,524.0,10236.559139784946,12121.85430463576,11186.124082721812,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,24.0,81.0,105.0,7876.923076923076,26860.103626943004,17319.58762886598,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,3880.0,4151.0,8031.0,41811.75282034012,43288.90337298354,42562.43789334216,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,632.0,512.0,1144.0,25681.26984126984,20277.227722772277,22944.531494829207,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,880.0,1160.0,2040.0,9105.901374292644,11179.039301310044,10179.32324964915,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,2012.0,2222.0,4234.0,14178.374807311164,15385.480904468246,14787.230559345157,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,13069.0,18797.0,31866.0,12843.83157765425,18210.83863154708,15546.523151042062,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,692.0,1208.0,1900.0,13732.713178294573,24465.822784810127,19044.63586530932,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,502.0,817.0,1319.0,10931.609390949305,17670.83474146671,14312.648355374704,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,1090.0,1519.0,2609.0,12075.471698113208,16382.87832827772,14258.047989070104,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,2423.0,3532.0,5955.0,13018.132975151108,18595.590654820666,15835.133787601791,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,259.0,271.0,530.0,14216.123499142368,12137.158852344295,13071.290944123317,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,2684.0,4358.0,7042.0,9625.462288468005,15670.093825495816,12643.79295833918,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,51.0,121.0,172.0,12224.719101123595,26430.034129692835,19657.142857142855,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,50.0,175.0,225.0,8672.086720867208,29946.524064171124,19380.888290713323,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,720.0,1165.0,1885.0,14907.796829505014,24192.08306294614,19543.171877531186,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,635.0,773.0,1408.0,10086.87019111442,12075.176958750304,11089.342850110754,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,1535.0,1333.0,2868.0,21758.58250276855,18374.326943786346,20042.804105699935,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,903.0,1492.0,2395.0,16702.890173410404,26913.190529875985,21872.146118721463,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,764.0,817.0,1581.0,23151.515151515152,24699.10250354275,23926.223693544573,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,84.0,170.0,254.0,8059.970014992503,15216.783216783217,11762.662807525325,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,338.0,612.0,950.0,13461.107654013693,24434.18590143481,18940.809968847352,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,339.0,434.0,773.0,10138.317757009345,12913.06369130637,11529.247261710556,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,14114.0,21788.0,35902.0,7364.046207902954,11292.77615808228,9334.931320411306,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2541.0,4338.0,6879.0,7164.0528634361235,12195.027672845472,9683.191835657415,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,2465.0,3100.0,5565.0,4878.77288471054,6068.206147729011,5476.772616136919,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,91.0,63.0,154.0,2342.7192276749797,1635.6997971602434,1990.7089476873357,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,788.0,1157.0,1945.0,2938.0716574424705,4246.845606790548,3597.583884858819,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,205.0,340.0,545.0,5466.666666666667,8476.82119205298,7022.347493456814,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,269.0,438.0,707.0,2523.970092361824,4099.444281953788,3312.6876052419652,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,195.0,246.0,441.0,2859.761686526123,3622.6415094339623,3240.413318025258,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,20.0,32.0,52.0,1097.770154373928,1675.9410801963993,1393.634840871022,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,99.0,101.0,200.0,2624.689312344656,2624.44173771823,2624.5642813204836,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,988.0,1273.0,2261.0,7798.717316230883,9939.24606563377,8874.823673719718,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,598.0,607.0,1205.0,8361.809045226131,8450.72873613226,8406.36581643776,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,393.0,343.0,736.0,22679.891794409377,19358.024691358027,21000.445831475703,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,205.0,264.0,469.0,3783.1603229527104,4879.006641640196,4330.688212379166,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,2186.0,3875.0,6061.0,10868.018332944925,19043.23120632727,14979.301822675316,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,306.0,434.0,740.0,4646.26334519573,6585.111427216691,5616.032254239298,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,614.0,1022.0,1636.0,6271.305458027449,10445.22516767806,8357.598978288634,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,578.0,887.0,1465.0,8845.528455284551,13558.156197754955,11203.250089616442,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,727.0,1620.0,2347.0,2650.2620186830713,5886.561062851303,4271.034149392932,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,4697.0,6512.0,11209.0,13339.605058797426,18346.892058460995,15853.262911316877,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,12891.0,15768.0,28659.0,4533.597098582262,5546.680737394057,5040.080457685523,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,4935.0,5606.0,10541.0,4763.22615672317,5414.626784582415,5088.813457041563,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,1543.0,2445.0,3988.0,5565.060580445195,8803.870822549792,7185.787888172526,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,33.0,47.0,80.0,5113.801452784503,7464.019851116624,6274.509803921568,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,555.0,702.0,1257.0,6671.675432006011,8470.588235294117,7569.439217162213,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,596.0,1073.0,1669.0,5567.654357028171,9985.74960011633,7780.885780885781,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,277.0,414.0,691.0,3746.407438715131,5617.129531481874,4680.283627897132,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,125.0,109.0,234.0,1285.3470437017995,1118.1279051129989,1201.6368450613816,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,1199.0,1635.0,2834.0,4580.1599618001665,6248.656395557148,5414.20895522388,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3628.0,3737.0,7365.0,4029.0825799510662,4151.069147459039,4090.0689834699983,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,394.0,358.0,752.0,3257.460276450071,2976.357495453364,3117.300343286482,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,477.0,361.0,838.0,12324.586192975374,8886.153846153846,10563.71873153437,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,45025.0,60932.0,105957.0,2455.7067741578107,3309.5769130232575,2883.5244982187523,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,11062.0,13026.0,24088.0,3227.498803309704,3795.661913347539,3511.7622001362215,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,3662.0,5513.0,9175.0,3399.495227872705,5099.317840212741,4250.944734822709,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,1249.0,2151.0,3400.0,3890.965732087227,6679.151909174712,5287.328392661888,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,1943.0,2729.0,4672.0,3376.5613120451826,4733.353207403995,4055.6105632943154,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,470.0,633.0,1103.0,2599.827139152982,3467.899332306112,3035.953896439016,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,7082.0,7292.0,14374.0,3184.979059504736,3279.767803054261,3232.370933341766,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,1660.0,1805.0,3465.0,2946.691074499362,3206.3060312526018,3076.4535327330996,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,1986.0,2391.0,4377.0,3002.4803344908228,3616.3062743707906,3309.3280408278993,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,3436.0,3096.0,6532.0,3440.246554340514,3098.469092558132,3269.32040353484,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,254.0,119.0,373.0,5811.941365749017,2710.3202846975087,4257.535223827358,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,17.0,41.0,58.0,346.9387755102041,833.015873015873,590.5186127903278,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,14.0,5.0,19.0,624.8256624825663,225.66995768688295,426.3674614305751,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,4.0,11.0,15.0,831.1688311688312,2362.4161073825503,1584.1584158415842,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,29.0,45.0,74.0,4316.279069767442,6063.1578947368425,5233.149171270718,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,21921.0,32461.0,54382.0,2060.6377509804206,3045.778214994143,2553.664440324215,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,246.0,233.0,479.0,317.83587362470985,300.9789080633767,309.40654016955995,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,323.0,608.0,931.0,1510.7797997515163,2844.028650782049,2177.379864790791,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,19.0,18.0,37.0,1752.1613832853027,1617.9775280898878,1684.2105263157896,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,130.0,255.0,385.0,1882.778909255488,3686.469392365033,2785.4397467782046,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
