name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,68.0,253.0,321.0,1421.2932723709994,5270.833333333333,3349.2011737854577,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,50096.0,42840.0,92936.0,7922.410320909925,6739.640766842588,7329.482048147638,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,2851.0,3571.0,6422.0,1852.539240968993,2317.631907190881,2085.223611780523,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,1107.0,1455.0,2562.0,1840.207792207792,2415.376235312427,2127.9898251852624,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,144.0,342.0,486.0,229.98028597809,546.2849726707765,388.1207886199151,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,522.0,760.0,1282.0,5090.355020569861,7385.3628909808685,6239.866149517073,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,952.0,749.0,1701.0,10474.127557160047,8242.090784044016,9358.2051061635,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,126.0,265.0,391.0,1069.3541970560932,2234.8135459217287,1653.9325842696628,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,7684.0,5020.0,12704.0,7120.377609822488,4651.041591267716,5885.611286854925,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,1546.0,1116.0,2662.0,7439.398496240601,5361.357153580544,6399.51919465104,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,2167.0,1117.0,3284.0,10553.839129442204,5437.176756921205,7994.826733614819,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,1244.0,530.0,1774.0,10174.568690095846,4328.186806175832,7249.138041118632,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,923.0,587.0,1510.0,11112.114371708052,7073.620787045754,9093.817634327655,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,255.0,158.0,413.0,3178.8079470198672,1977.3171685569027,2579.234972677595,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,663.0,498.0,1161.0,31199.999999999996,23062.228654124458,27098.46827133479,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,1473.0,848.0,2321.0,26128.60310421286,15004.70002764722,20559.723183391005,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,1580.0,1283.0,2863.0,3109.184269593826,2526.9895980796455,2818.216774074473,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,10387.0,7778.0,18165.0,10353.512856853617,7700.990099009901,9022.7944771706,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1160.0,1466.0,2626.0,13642.043366409407,16098.833218943031,14912.51109139308,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,7075.0,4858.0,11933.0,10271.300244986842,7047.92129482704,8659.062563776955,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,1287.0,764.0,2051.0,8378.39487335978,4963.556999289412,6669.240930799715,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,865.0,690.0,1555.0,11414.432989690722,9110.79017949247,10262.967928225224,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,13326.0,13618.0,26944.0,22817.882655108755,22629.485381939034,22722.272733262176,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,8056.0,8496.0,16552.0,37100.38137727567,37414.436110919974,37260.92156173057,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,2177.0,1893.0,4070.0,18927.86306208396,16494.486044928522,17712.4983000136,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,2613.0,2393.0,5006.0,12423.44550924894,11174.08434262367,11793.131372621194,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,480.0,836.0,1316.0,11557.562076749437,18260.75085324232,15072.297780959198,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,6428.0,5541.0,11969.0,8032.960381153222,6875.756165658446,7452.314936423158,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,685.0,713.0,1398.0,15382.456140350876,15317.891910036924,15349.459598558928,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,2355.0,2501.0,4856.0,19219.586840091815,19656.63760284907,19442.227087894906,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,695.0,453.0,1148.0,5838.802835389866,3794.7643979057593,4815.310001310788,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,1237.0,706.0,1943.0,6807.808066041793,3924.6069660383914,5373.4335839599,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,419.0,279.0,698.0,1713.7014314928426,1138.267355134825,1425.6262964735918,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,1037.0,889.0,1926.0,11796.658371845004,10134.663341645886,10966.548042704626,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,1531.0,1416.0,2947.0,2116.102280580511,1956.4766839378235,2036.2756952841596,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,3202.0,3236.0,6438.0,12266.730515982284,12346.727077620126,12306.810035842293,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,566.0,860.0,1426.0,16435.57168784029,24893.71325192221,20671.347678369195,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,52.0,81.0,133.0,4654.545454545455,7072.305593451569,5878.453038674033,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,2554.0,2276.0,4830.0,12636.722071897952,11242.108512773018,11938.82280241001,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,30.0,19.0,49.0,2253.521126760563,1392.8980526918672,1817.9710144927535,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,4687.0,2660.0,7347.0,14065.83513082622,7992.863514719001,11031.272727272728,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,3224.0,1807.0,5031.0,20120.526572403705,11297.059685454722,15712.668358383758,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,1463.0,853.0,2316.0,8457.41125462921,4935.093111553065,6696.968327836263,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,107765.0,110431.0,218196.0,14226.63740325748,14489.820855253176,14358.630986042936,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,13868.0,15412.0,29280.0,36279.92151733159,38925.33543804262,37625.893502529914,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,397.0,260.0,657.0,17075.2688172043,11019.867549668874,14025.35023348899,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,100.0,53.0,153.0,32820.51282051282,17575.129533678755,25237.113402061856,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,5165.0,4866.0,10031.0,55659.20188583936,50745.31530063549,53161.97416363034,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,1191.0,2005.0,3196.0,48396.19047619048,79405.9405940594,64100.28204324663,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,2112.0,3036.0,5148.0,21854.163298302345,29258.244240325253,25687.82161234991,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,4903.0,5192.0,10095.0,34550.979960361154,35950.23260846046,35256.75306957708,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,26419.0,28061.0,54480.0,25963.821749946255,27185.952164698756,26579.256300407065,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,1609.0,1950.0,3559.0,31930.542635658912,39493.670886075946,35673.61002349256,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,1010.0,847.0,1857.0,21993.875467846206,18319.70260223048,20150.55951169888,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,1635.0,1932.0,3567.0,18113.20754716981,20837.20930232558,19493.467679959012,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,6764.0,6834.0,13598.0,36341.16856950973,35980.25666337611,36158.883164367624,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,321.0,450.0,771.0,17619.210977701547,20153.95381385584,19015.028901734106,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,4740.0,4361.0,9101.0,16998.76723075199,15680.880948367889,16340.692944311966,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,79.0,114.0,193.0,18936.32958801498,24901.023890784985,22057.142857142855,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,95.0,80.0,175.0,16476.964769647697,13689.839572192514,15074.024226110365,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,1299.0,992.0,2291.0,26896.15011323196,20599.610642439977,23752.47043576867,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,1624.0,2065.0,3689.0,25796.9719533383,32257.749572858185,29054.393305439327,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,2125.0,3305.0,5430.0,30121.8161683278,45556.75209993539,37947.15003275825,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,1741.0,2270.0,4011.0,32203.468208092487,40947.01240135288,36630.13698630137,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,2318.0,1830.0,4148.0,70242.42424242424,55323.57109116675,62774.1782927406,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,16.0,14.0,30.0,1535.2323838080958,1253.1468531468531,1389.2908827785816,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,436.0,416.0,852.0,17364.03235843186,16608.85839051778,16986.915887850468,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,607.0,601.0,1208.0,18153.271028037383,17881.91538819154,18017.245397343275,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,22912.0,21879.0,44791.0,11954.444290454334,11339.9416909621,11646.17315950484,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,5480.0,3851.0,9331.0,15450.22026431718,10825.968549591496,13134.738046012406,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,4688.0,4753.0,9441.0,9278.57496288966,9303.930264566448,9291.322599990774,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,97.0,209.0,306.0,2497.1842316975058,5426.369168356999,3955.564532417693,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,1691.0,1694.0,3385.0,6304.922808039616,6217.939894471209,6261.09071992139,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,325.0,509.0,834.0,8666.666666666668,12690.29996104402,10746.124421179786,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,579.0,385.0,964.0,5432.634511068759,3603.3928049137176,4516.875320301633,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,364.0,318.0,682.0,5338.221814848763,4682.926829268293,5011.2514351320315,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,71.0,90.0,161.0,3897.0840480274446,4713.584288052373,4314.907872696817,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,352.0,392.0,744.0,9332.228666114332,10185.952090946,9763.379126512198,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,2099.0,2022.0,4121.0,16568.327577701035,15787.23923386605,16175.651640601043,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,801.0,828.0,1629.0,11200.34957395674,11527.517946486838,11364.29038587312,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,354.0,399.0,753.0,20429.21550946799,22518.51851851852,21485.51047703968,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,447.0,429.0,876.0,8249.134948096886,7928.385792665319,8088.87606406002,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,2653.0,2960.0,5613.0,13189.777052746058,14546.571450510635,13872.103799814642,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,237.0,279.0,516.0,3598.576512455516,4233.285917496444,3916.0441124155104,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,579.0,617.0,1196.0,5913.82061921481,6305.972532737145,6109.833971902938,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,1407.0,1220.0,2627.0,21532.281205164993,18648.196799617865,20089.377464452144,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,2376.0,1957.0,4333.0,8661.654135338345,7111.111111111111,7885.126105376895,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,5492.0,6242.0,11734.0,15597.426225870868,17586.194752597286,16595.7879383881,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,22655.0,24266.0,46921.0,7967.468952632158,8536.006771537557,8251.70505443534,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,8723.0,8815.0,17538.0,8419.376244193762,8514.080468443452,8466.711925775062,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,2595.0,2609.0,5204.0,9359.256128486895,9394.396309215708,9376.840564205071,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,48.0,54.0,102.0,7438.256658595642,8575.682382133995,7999.999999999999,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,696.0,829.0,1525.0,8366.64162283997,10003.016591251884,9183.289424162587,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,1755.0,1536.0,3291.0,16394.686907020874,14294.605205758326,15342.657342657343,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,941.0,701.0,1642.0,12726.965342349957,9511.12995548018,11121.600169330088,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,125.0,261.0,386.0,1285.3470437017995,2677.3521397659883,1982.1872743320223,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,2502.0,3558.0,6060.0,9557.598185507935,13597.993550698677,11577.31343283582,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,5270.0,5903.0,11173.0,5852.608929532007,6557.067481255207,6204.798472818778,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,318.0,442.0,760.0,2629.117685053611,3674.720706677059,3150.463112895913,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,1496.0,1630.0,3126.0,38653.20952765442,40123.07692307692,39405.948394721294,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,100670.0,104271.0,204941.0,5490.638555346292,5663.574054648593,5577.285070259155,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,32900.0,39313.0,72213.0,9599.051765403114,11455.462674607075,10527.851368251286,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,5888.0,4217.0,10105.0,5465.927881407561,3900.566539484334,4681.8306861453375,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,1902.0,1473.0,3375.0,5925.233644859813,4573.868322740284,5248.4509780099625,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,2678.0,1909.0,4587.0,4653.850331269686,3311.092441529581,3981.8248402891745,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,1308.0,835.0,2143.0,7235.263612791702,4574.559150830337,5898.503354550146,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,26169.0,34318.0,60487.0,11768.951850914918,15435.418467528269,13602.088537988271,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,5374.0,9095.0,14469.0,9539.468574915403,16155.874434483332,12846.524145776397,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,9035.0,11416.0,20451.0,13659.320152127182,17266.312182441216,15462.432662319252,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,11760.0,13807.0,25567.0,11774.534190641572,13818.011227697072,12796.4964416986,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,577.0,529.0,1106.0,13202.717196996782,12048.398576512454,12624.21972534332,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,135.0,120.0,255.0,2755.1020408163263,2438.095238095238,2596.2456251988547,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,72.0,57.0,129.0,3213.3891213389124,2572.6375176304655,2894.810659186536,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,22.0,18.0,40.0,4571.428571428572,3865.771812080537,4224.422442244225,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,37.0,54.0,91.0,5506.976744186047,7275.789473684211,6435.359116022099,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,45024.0,40550.0,85574.0,4232.38693947094,3804.759761498799,4018.3752126862632,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,1988.0,580.0,2568.0,2568.5273039265167,749.217882732869,1658.7807832054905,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,691.0,559.0,1250.0,3232.0397573631512,2614.8223943867856,2923.442353371094,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,84.0,50.0,134.0,7746.397694524496,4494.38202247191,6099.573257467995,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,375.0,334.0,709.0,5431.0930074677535,4828.552066862436,5129.550079131811,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
