name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,33632.0,48592.0,82224.0,5318.718139429147,7644.552384276729,6484.670439085945,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,3158.0,6164.0,9322.0,2052.0234735110766,4000.5273245378303,3026.8537074148294,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,2097.0,3533.0,5630.0,3485.9220779220777,5864.9651129613785,4676.261793830221,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,138.0,931.0,1069.0,220.39777406233625,1487.109092270447,853.7060144746694,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,428.0,601.0,1029.0,4173.701051348469,5840.26723352566,5008.441706593657,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,371.0,267.0,638.0,4081.829121540313,2938.101788170564,3510.0146135992436,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,124.0,832.0,956.0,1052.3803209123455,7016.471208327843,4043.8863185723726,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,6399.0,6856.0,13255.0,5929.632525410477,6352.099830623797,6140.882998052743,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,1765.0,822.0,2587.0,8493.233082706767,3948.956613121153,6219.217188791225,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1839.0,1532.0,3371.0,8956.396012480025,7457.255856404016,8206.626345619841,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,943.0,1085.0,2028.0,7712.715654952077,8860.53336735996,8287.064231898865,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,896.0,447.0,1343.0,10787.057938299473,5386.556204104689,8088.077538345724,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,283.0,169.0,452.0,3527.8535255161664,2114.9784904184594,2822.7946916471506,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,181.0,461.0,642.0,8517.647058823528,21348.76989869754,14984.682713347922,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,309.0,447.0,756.0,5481.152993348115,7909.31711363008,6696.747404844291,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,2022.0,3425.0,5447.0,3978.968729821972,6745.860774296793,5361.797683682729,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,4331.0,9678.0,14009.0,4317.037083184077,9582.178217821782,6958.4546011936645,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,870.0,1696.0,2566.0,10231.532524807057,18624.571036376114,14571.7834960071,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,2956.0,6484.0,9440.0,4291.443607658107,9406.900303758444,6850.04195106465,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,272.0,954.0,1226.0,1770.7252568406063,6197.949446756674,3986.586728990955,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,233.0,544.0,777.0,3074.6391752577324,7182.999793686816,5128.18397442508,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,7829.0,11580.0,19409.0,13405.463252802523,19242.872721607724,16367.896061456562,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,4487.0,5500.0,9987.0,20664.028207526804,24220.73900777541,22482.166725290183,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1455.0,2797.0,4252.0,12650.455101209076,24371.4091218516,18504.55596355229,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1593.0,2747.0,4340.0,7573.880098061065,12827.08302933022,10224.169028600876,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,294.0,536.0,830.0,7079.006772009029,11707.849829351537,9506.084466714388,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,2065.0,4297.0,6362.0,2580.5947708589615,5332.092446098961,3961.202074151903,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,317.0,665.0,982.0,7118.59649122807,14286.67338032897,10781.952307428372,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,463.0,1812.0,2275.0,3778.627901045652,14241.434360800686,9108.53925555208,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,63.0,164.0,227.0,529.2727750065634,1373.821989528796,952.1562459037882,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,517.0,827.0,1344.0,2845.300541749076,4597.2379049769825,3716.878402903811,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,346.0,643.0,989.0,1415.1329243353784,2623.3186715114425,2019.9776607627252,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,359.0,186.0,545.0,4083.896196231781,2120.4132525828286,3103.202846975089,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,3811.0,3344.0,7155.0,5267.449896337249,4620.379965457686,4943.8590430126105,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,3806.0,3003.0,6809.0,14580.629713875254,11457.73220460236,13016.00955794504,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,666.0,691.0,1357.0,19339.38294010889,20001.809136137497,19671.121177802943,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,132.0,37.0,169.0,11815.384615384615,3230.55934515689,7469.613259668508,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,2953.0,2266.0,5219.0,14610.900657131811,11192.714362892644,12900.355322107212,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,55.0,9.0,64.0,4131.455399061033,659.7938144329897,2374.4927536231885,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,2233.0,3670.0,5903.0,6701.303573103254,11027.747781585991,8863.155425219942,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,1317.0,2306.0,3623.0,8219.210141394442,14416.723649506692,11315.244973648252,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,916.0,1364.0,2280.0,5295.275946165658,7891.520520701501,6592.870374553834,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,71639.0,75979.0,147618.0,9457.449792900874,9969.321103324985,9714.167028257558,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,6320.0,10462.0,16782.0,16533.68214519294,26423.36227308603,21565.496747249217,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,328.0,246.0,574.0,14107.52688172043,10426.490066225166,12253.502334889925,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,63.0,76.0,139.0,20676.92307692307,25202.072538860102,22927.83505154639,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,2383.0,3155.0,5538.0,25679.74406465735,32902.06941502363,29350.11593242795,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,733.0,730.0,1463.0,29785.396825396827,28910.89108910891,29342.525853964275,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1362.0,3841.0,5203.0,14093.451899757478,37016.11203132058,25962.264150943396,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,1451.0,2414.0,3865.0,10225.06055934816,16714.919398463702,13498.499317871758,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,18992.0,17602.0,36594.0,18664.78302263444,17053.10323947926,17853.181076672103,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,1515.0,1094.0,2609.0,30065.116279069767,22156.962025316458,26151.292090837906,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,740.0,420.0,1160.0,16114.32460020415,9084.1500506928,12587.317734825365,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,2058.0,1541.0,3599.0,22799.376839189892,16620.15503875969,19668.34599948766,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,3643.0,3917.0,7560.0,19572.867696440564,20622.57321487331,20103.041382748877,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,841.0,711.0,1552.0,46161.23499142368,31843.247025892233,38276.68593448941,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,3241.0,2527.0,5768.0,11622.996749971982,9086.353165908198,10356.347313788752,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,136.0,72.0,208.0,32599.250936329587,15726.962457337884,23771.42857142857,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,55.0,22.0,77.0,9539.295392953927,3764.705882352941,6632.57065948856,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,932.0,701.0,1633.0,19297.314784859267,14556.78131083712,16930.50380690102,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,1360.0,1518.0,2878.0,21603.37552742616,23712.960702953376,22666.99483140536,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,1332.0,1268.0,2600.0,18881.063122923588,17478.35451216886,18169.906093033416,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,962.0,1490.0,2452.0,17794.219653179192,26877.113866967306,22392.69406392694,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,1370.0,1623.0,2993.0,41515.15151515151,49065.658951346246,45294.86876330101,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,42.0,38.0,80.0,4029.985007496251,3401.3986013986014,3704.775687409551,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,288.0,305.0,593.0,11469.819539514623,12177.167810355584,11823.052959501558,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,477.0,355.0,832.0,14265.420560747663,10562.529056252906,12409.228618037752,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,17052.0,21645.0,38697.0,8896.96159396069,11218.65889212828,10061.663342041007,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2544.0,3081.0,5625.0,7172.511013215859,8661.337081612932,7918.004662824969,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,4543.0,5213.0,9756.0,8991.588322612568,10204.373757455269,9601.328597130598,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,191.0,208.0,399.0,4917.1359613837485,5400.405679513185,5157.745909917188,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,1715.0,1536.0,3251.0,6394.407224002331,5637.990364762561,6013.236611658623,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,282.0,367.0,649.0,7520.0,9149.980522010128,8362.391785786189,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,673.0,288.0,961.0,6314.61662512828,2695.5250073120797,4502.8186543670845,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,265.0,289.0,554.0,3886.3428047662696,4255.8674643350205,4070.7233065442015,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,11.0,6.0,17.0,603.7735849056604,314.2389525368249,455.61139028475714,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,484.0,586.0,1070.0,12831.814415907207,15226.958993097847,14041.418905064587,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,1548.0,2223.0,3771.0,12219.042920572274,17356.593875808223,14801.839926402943,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,1089.0,1246.0,2335.0,15227.441555604108,17346.965412225363,16289.51384347068,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,533.0,635.0,1168.0,30759.242560865645,35837.74250440917,33326.794471689704,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,556.0,611.0,1167.0,10260.668973471742,11291.943401674847,10775.934208627905,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1322.0,1254.0,2576.0,6572.516119008778,6162.635337479844,6366.388631448872,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,469.0,527.0,996.0,7121.23368920522,7996.206733048838,7558.875844895056,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,1292.0,1681.0,2973.0,13196.297478455155,17180.45352922389,15187.739463601534,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,731.0,1414.0,2145.0,11186.991869918698,21613.56579890136,16403.39347592305,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,631.0,760.0,1391.0,2300.296195033037,2761.596548004315,2531.320196764196,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,5520.0,7715.0,13235.0,15676.946971377856,21736.221165698185,18718.70234911935,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,15118.0,11570.0,26688.0,5316.804044400484,4069.957897745386,4693.452920712908,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,6629.0,4685.0,11314.0,6398.262653073535,4525.067157646917,5461.989892132458,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,1493.0,678.0,2171.0,5384.7280924204,2441.318780240801,3911.821841831132,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,46.0,41.0,87.0,7128.329297820824,6511.166253101736,6823.529411764705,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,585.0,343.0,928.0,7032.3065364387685,4138.763197586727,5588.257433195333,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,570.0,547.0,1117.0,5324.770106553788,5090.591827831903,5207.459207459207,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,251.0,303.0,554.0,3394.759087066779,4111.087555649778,3752.354746534025,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,360.0,180.0,540.0,3701.7994858611823,1846.4497515627504,2773.0081039878037,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,1526.0,2322.0,3848.0,5829.2944968365755,8874.238624149051,7351.402985074627,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3658.0,2471.0,6129.0,4062.399139322216,2744.79311302416,3403.6704412338927,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,428.0,155.0,583.0,3538.5609094432243,1288.6464016627694,2416.7368352872595,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,1311.0,1572.0,2883.0,33873.233750504645,38695.38461538462,36342.72207996849,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,79579.0,85490.0,165069.0,4340.315144490936,4643.466984414729,4492.204435728373,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,24411.0,18345.0,42756.0,7122.262998336031,5345.571764191663,6233.348747468627,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,7496.0,5064.0,12560.0,6958.660903368049,4684.009712105446,5819.276933991632,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,2337.0,1669.0,4006.0,7280.373831775701,5182.475377225753,6229.716923824565,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,3917.0,2493.0,6410.0,6806.99467796242,4324.0196211279435,5564.3115819170725,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,1242.0,902.0,2144.0,6870.181503889369,4941.619585687382,5901.255805952175,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,16466.0,12956.0,29422.0,7405.233718413582,5827.300007730528,6616.308445859291,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,4520.0,3667.0,8187.0,8023.520275142841,6513.863831913181,7268.953844873271,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,5399.0,4455.0,9854.0,8162.331986866038,6738.036157390997,7450.335507040923,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,6547.0,4834.0,11381.0,6555.091440997481,4837.855165835275,5696.2852897473995,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,242.0,216.0,458.0,5537.3614587057555,4919.572953736655,5227.751025503834,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,25.0,34.0,59.0,510.204081632653,690.7936507936508,600.6999681832644,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,97.0,47.0,144.0,4329.149232914923,2121.2976022566995,3231.4165497896215,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,46.0,1.0,47.0,9558.441558441558,214.76510067114097,4963.696369636964,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,39.0,27.0,66.0,5804.6511627906975,3637.8947368421054,4667.403314917127,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,36760.0,44027.0,80787.0,3455.5469059824036,4131.002663859621,3793.587752206104,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,935.0,949.0,1884.0,1208.0347229231857,1225.875466747401,1216.95599515543,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,684.0,622.0,1306.0,3199.2983994737997,2909.5161526092675,3054.4125708021193,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,26.0,107.0,133.0,2397.6945244956773,9617.977528089888,6054.054054054054,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,153.0,379.0,532.0,2215.8859470468433,5479.1054890445,3848.971286457156,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,4663.0,7424.0,12087.0,1812.8318207772957,2889.7173753063744,2350.948958349162,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,8463.0,7411.0,15874.0,2997.5261908319635,2615.161523320119,2805.98795779705,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
