name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,236.0,154.0,390.0,376.9121353529808,245.98797014999872,311.4549538307961,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,82.0,121.0,203.0,799.6343135761085,1175.8275129061644,988.0599285116738,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,55.0,128.0,183.0,605.1229155922297,1408.528198074278,1006.7910255308176,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,45.0,47.0,92.0,381.91221323431904,396.36315720121223,389.16060806345007,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,1291.0,3357.0,4648.0,1196.3049836388382,3110.2682513716577,2153.3628196868463,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,107.0,320.0,427.0,514.8872180451127,1537.3067107040986,1026.5194200285478,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,165.0,635.0,800.0,803.5918118864622,3090.9644052327353,1947.5826391266307,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,97.0,385.0,482.0,793.3546325878594,3144.0602271277276,1969.6079683309924,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,68.0,250.0,318.0,818.660647103085,3012.6153266804745,1915.1218594146983,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,160.0,537.0,697.0,1994.5461628359951,6720.375439968713,4352.8493364558935,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,49.0,159.0,208.0,2305.882352941176,7363.241678726484,4854.850474106492,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,38.0,119.0,157.0,674.0576496674057,2105.6123859552117,1390.726643598616,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,772.0,1587.0,2359.0,1519.171048181287,3125.746291623069,2322.1003737484043,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,1846.0,4044.0,5890.0,1840.0485928325577,4003.960396039604,2925.640488331122,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,454.0,690.0,1144.0,5339.213524439544,7577.213452299245,6496.539485359362,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,944.0,2409.0,3353.0,1370.4745485890571,3494.9449154463437,2433.071044694891,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,384.0,861.0,1245.0,2499.8474214220323,5593.746827733225,4048.369068184127,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,64.0,84.0,148.0,844.5360824742269,1109.13967402517,976.7969475095392,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,1456.0,2869.0,4325.0,2493.0839821280465,4767.513112115074,3647.336311288558,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,962.0,1739.0,2701.0,4430.308699719364,7658.157297185716,6080.337671473795,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,248.0,563.0,811.0,2156.2287732645023,4905.6501021102795,3529.4437644498844,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,182.0,391.0,573.0,865.3146125845034,1825.7697358820956,1349.873007693157,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,64.0,176.0,240.0,1541.0082768999248,3844.3686006825938,2748.7473156764495,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,954.0,2168.0,3122.0,1192.1972936559075,2690.2435241197454,1943.8655887303116,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,164.0,329.0,493.0,3682.80701754386,7068.1436723732795,5412.935323383084,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,169.0,445.0,614.0,1379.2399897985208,3497.482500307012,2458.3046606193307,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,129.0,176.0,305.0,1083.7490154896298,1474.34554973822,1279.3288766548696,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,119.0,586.0,705.0,654.914438042824,3257.534960479458,1949.7018408089189,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,209.0,526.0,735.0,854.8057259713702,2145.980748390387,1501.1967448539972,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,164.0,106.0,270.0,1865.6238890863845,1208.4075525472035,1537.3665480427046,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,740.0,952.0,1692.0,1022.805805114029,1315.371329879102,1169.11383658663,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,1862.0,1659.0,3521.0,7133.245540524363,6329.796113032073,6730.704898446833,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,262.0,351.0,613.0,7607.985480943738,10160.108548168251,8886.070215175538,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,62.0,11.0,73.0,5549.65034965035,960.4365620736698,3226.519337016575,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1501.0,1292.0,2793.0,7426.67182064167,6381.724164544262,6903.754055306657,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,37.0,5.0,42.0,2779.342723004695,366.5521191294387,1558.2608695652173,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1011.0,1748.0,2759.0,3034.042952264841,5252.453166815343,4142.545454545455,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,592.0,932.0,1524.0,3694.588005850804,5826.707043079027,4759.711106773375,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,419.0,816.0,1235.0,2422.1840845452084,4721.026939070693,3571.1381195499935,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,16446.0,26609.0,43055.0,2171.1249360550505,3491.4076947363674,2833.2822650464655,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,1071.0,1575.0,2646.0,2801.831262262917,3977.900552486188,3400.2088185687894,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,4.0,18.0,22.0,172.04301075268816,762.9139072847682,469.6464309539693,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,13.0,9.0,22.0,4266.666666666667,2984.455958549223,3628.865979381443,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,467.0,663.0,1130.0,5032.497053375989,6914.127423822715,5988.737992712819,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,22.0,18.0,40.0,893.968253968254,712.8712871287129,802.2563459730493,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,527.0,765.0,1292.0,5453.193209377527,7372.383677157055,6446.904724777794,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,38.0,102.0,140.0,267.78242677824267,706.264199935086,488.9495225102319,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,2596.0,4520.0,7116.0,2551.272995301127,4379.049349076597,3471.6958119254164,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,181.0,258.0,439.0,3591.937984496124,5225.316455696202,4400.313234142522,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,4.0,24.0,28.0,87.10445729840082,519.0942886110172,303.83180739233643,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,248.0,244.0,492.0,2747.446771680803,2631.6144253454668,2688.754162752967,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,1598.0,2412.0,4010.0,8585.627938213565,12698.914116485685,10663.121156722618,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,20.0,56.0,76.0,1097.770154373928,2508.0475857242827,1874.3737957610792,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,141.0,503.0,644.0,505.6595315476858,1808.6409348839825,1156.291204937579,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,36.0,19.0,55.0,8629.213483146066,4150.1706484641645,6285.714285714285,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,16.0,21.0,37.0,2775.067750677507,3593.5828877005347,3187.0794078061913,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,72.0,199.0,271.0,1490.7796829505014,4132.381570408826,2809.6549489713266,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,82.0,184.0,266.0,1302.5564656242243,2874.298267024652,2095.00369185331,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,58.0,136.0,194.0,822.1483942414176,1874.6500107688992,1355.7545315571083,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,88.0,212.0,300.0,1627.7456647398844,3824.12626832018,2739.72602739726,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,0.0,18.0,18.0,0.0,544.1662730278696,272.40482383542206,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,36.0,33.0,69.0,3454.2728635682156,2953.846153846154,3195.369030390738,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,6.0,32.0,38.0,238.954573739888,1277.604491578291,757.6323987538941,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,10.0,169.0,179.0,299.06542056074767,5028.358902835891,2669.773945467257,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,4265.0,7776.0,12041.0,2225.2839079429004,4030.320699708455,3130.7979507847062,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,573.0,1582.0,2155.0,1615.5066079295154,4447.333743301415,3033.4755641578327,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,1649.0,2561.0,4210.0,3263.7308263236023,5013.121272365805,4143.254755424336,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,217.0,272.0,489.0,5586.484312148028,7062.068965517242,6321.147242981216,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,921.0,1336.0,2257.0,3433.9644625691817,4903.877036017435,4174.677032455709,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,30.0,76.0,106.0,800.0,1894.8188546941951,1365.8143748741693,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,449.0,617.0,1066.0,4212.8720129013345,5774.787949692893,4994.801962076287,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,21.0,38.0,59.0,307.974335472044,559.5950299125633,433.5246842709529,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,105.0,168.0,273.0,5763.293310463122,8798.690671031096,7316.582914572865,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,316.0,437.0,753.0,8377.796188898094,11355.257815671945,9881.48451917162,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,444.0,766.0,1210.0,3504.6867291563885,5980.724655361718,4749.463354799142,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,67.0,187.0,254.0,936.8582040637972,2603.437024146182,1771.9642467843908,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,20.0,56.0,76.0,1154.1929666366095,3160.493827160494,2168.524297815426,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,47.0,131.0,178.0,867.358708189158,2421.0222350563095,1643.6300678112827,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,125.0,391.0,516.0,621.4557601180767,1921.5234584965065,1275.2548656163117,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,9.0,64.0,73.0,136.65480427046265,971.0763394973922,554.0139926479308,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,59.0,117.0,176.0,602.6172997127354,1195.7840945384862,899.1060025542785,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,295.0,489.0,784.0,4514.586322333811,7474.564127059947,5995.459433624089,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,479.0,944.0,1423.0,1746.183640920483,3430.1936069948333,2589.5532997810574,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,1076.0,1628.0,2704.0,3055.8686487685823,4586.723014615249,3824.357472763033,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,5081.0,7228.0,12309.0,1786.921639740631,2542.580439490376,2164.707434092295,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,2026.0,3585.0,5611.0,1955.48048500935,3462.6180918173313,2708.7878102134723,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,324.0,775.0,1099.0,1168.5545224006762,2790.593001012715,1980.2359300655985,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,26.0,37.0,63.0,4029.05569007264,5875.930521091811,4941.176470588235,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,128.0,294.0,422.0,1538.6927122464313,3547.5113122171942,2541.211893112533,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,196.0,310.0,506.0,1830.9735804991972,2884.978915224662,2358.974358974359,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,131.0,110.0,241.0,1771.766694843618,1492.4740301038796,1632.3420467774367,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,181.0,139.0,320.0,1861.1825192802055,1425.869530373457,1643.264061622402,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,284.0,205.0,489.0,1084.875253670765,783.4706795652694,934.2089552238806,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,1785.0,1773.0,3558.0,1982.3352825834215,1969.4529297417384,1975.8948327476248,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,344.0,330.0,674.0,2844.07699263661,2743.5697583787996,2793.9633395945334,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,570.0,686.0,1256.0,14727.49293500202,16886.153846153844,15832.97222769352,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,26573.0,57985.0,84558.0,1449.3169596822988,3149.5079318199564,2301.16995121022,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,6516.0,16115.0,22631.0,1901.137425634246,4695.769363856562,3299.3478226205093,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,2789.0,8056.0,10845.0,2589.0748745322157,7451.497282922882,5024.686174294526,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,293.0,1106.0,1399.0,912.772585669782,3434.2826645965747,2175.580123921759,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,416.0,4351.0,4767.0,722.9282067991745,7546.654380877531,4138.076959594178,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,2080.0,2599.0,4679.0,11505.617977528089,14238.657764081492,12878.720110098056,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,3592.0,7784.0,11376.0,1615.4256963768728,3501.057676765547,2558.191995108942,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,1100.0,1868.0,2968.0,1952.6266156321071,3318.215881650892,2635.1844401592607,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,1143.0,2238.0,3381.0,1728.0136064063497,3384.8989719957463,2556.2801247519137,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,1349.0,3678.0,5027.0,1350.6672298618607,3680.9332436785567,2516.05536873387,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,39.0,163.0,202.0,892.3846978905971,3712.455516014235,2305.689316925272,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,16.0,15.0,31.0,326.53061224489795,304.76190476190476,315.6220171810372,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,42.0,40.0,82.0,1874.4769874476988,1805.3596614950636,1840.1122019635343,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,5.0,10.0,15.0,1038.9610389610389,2147.6510067114095,1584.1584158415842,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,33.0,47.0,80.0,4911.627906976744,6332.631578947368,5657.458563535912,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,13193.0,29075.0,42268.0,1240.1803680801374,2728.07373774544,1984.8164569825296,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,269.0,876.0,1145.0,347.5522357928738,1131.5773539206782,739.60436011304,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,67.0,193.0,260.0,313.38156836950964,902.7919894752227,608.0760095011876,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,1.0,11.0,12.0,92.21902017291067,988.7640449438204,546.2304409672831,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,51.0,112.0,163.0,738.6286490156144,1619.155184097583,1179.290074609993,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,3037.0,5308.0,8345.0,1180.6927385161157,2066.0856449523485,1623.1214575513986,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,3552.0,8251.0,11803.0,1258.0896880344008,2911.577078520349,2086.3724244600344,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,463.0,735.0,1198.0,776.3164789101388,1227.781692897972,1002.4711373769334,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,103.0,168.0,271.0,622.2390032093638,1005.893909626719,814.9227082648123,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,1631.0,2458.0,4089.0,1560.672208599964,2346.0844406663387,1953.8738362065749,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
