name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,7.0,5.0,12.0,59.4085665031163,42.1662933192779,50.76007931262392,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,1046.0,5064.0,6110.0,969.2757652100888,4691.807692864485,2830.689937238948,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,56.0,933.0,989.0,269.4736842105263,4482.209878396638,2377.582450604763,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,175.0,108.0,283.0,852.2943459401872,525.7073319135991,688.9573585910456,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,143.0,78.0,221.0,1169.5846645367412,636.9784356258773,903.0775124505172,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,32.0,30.0,62.0,385.2520692249812,361.51383920165694,373.388538628023,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,171.0,609.0,780.0,2131.6712115309697,7621.43136488072,4871.1943793911005,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,34.0,41.0,75.0,1599.9999999999998,1898.6975397973952,1750.54704595186,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,12.0,108.0,120.0,212.860310421286,1910.9759469173348,1062.975778546713,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,598.0,3265.0,3863.0,1176.7672108969036,6430.725672431834,3802.574711229371,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,666.0,1243.0,1909.0,663.8528509352564,1230.6930693069307,948.2254146390682,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,45.0,99.0,144.0,529.2171995589856,1087.16540837337,817.7462289263532,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,459.0,1078.0,1537.0,666.3642137737047,1563.947953030784,1115.3087371595727,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,51.0,23.0,74.0,332.0109856576137,149.42645416708962,240.6259526470887,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,111.0,43.0,154.0,1464.7422680412371,567.77388075098,1016.3968237599258,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,1235.0,2390.0,3625.0,2114.669449126468,3971.542815599522,3057.0159834499477,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,539.0,1579.0,2118.0,2482.262358782471,6953.553980595885,4767.921209989448,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,167.0,419.0,586.0,1451.976633609564,3650.918992511913,2550.251597987216,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,467.0,301.0,768.0,2220.3402421811156,1405.5158324821248,1809.2538741855928,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,62.0,91.0,153.0,1492.851768246802,1987.7133105802047,1752.3264137437366,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,431.0,469.0,900.0,538.6132427313378,581.9761129207383,560.3712459504421,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,13.0,36.0,49.0,291.9298245614035,773.4138972809667,537.9996568879739,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,107.0,99.0,206.0,873.2466207600103,778.091612427852,824.7732248983423,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,45.0,31.0,76.0,378.0519821475453,259.68586387434556,318.7835889369511,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,224.0,147.0,371.0,1232.7801186688453,817.1632068096934,1026.0133091349062,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,29.0,29.0,58.0,118.60940695296524,118.31452795308218,118.46178394766235,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,13.0,127.0,140.0,147.88482047635975,1447.809048806555,797.153024911032,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,927.0,2109.0,3036.0,1281.271596406358,2913.9896373056995,2097.771635861116,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2226.0,2002.0,4228.0,8527.7145935592,7638.488136401574,8082.198327359617,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,231.0,261.0,492.0,6707.803992740472,7554.952510176391,7132.049830124575,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,12.0,17.0,29.0,1074.125874125874,1484.3110504774895,1281.767955801105,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1756.0,1636.0,3392.0,8688.364901430228,8080.882920429111,8384.365827282558,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,227.0,88.0,315.0,17051.643192488264,6451.317296678121,11686.95652173913,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1631.0,1987.0,3618.0,4894.682547125574,5970.608948776938,5432.304985337243,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,1140.0,1365.0,2505.0,7114.578254509995,8533.750122106087,7823.540894007418,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,491.0,622.0,1113.0,2838.4066479992775,3598.6259265955528,3218.361722315095,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,14604.0,11919.0,26523.0,1927.9526064786548,1563.910267712532,1745.3755781169991,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,2972.0,2416.0,5388.0,7775.016350555919,6101.97316495659,6923.781222391775,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,88.0,406.0,494.0,3784.94623655914,17207.947019867548,10545.697131420946,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,2.0,0.0,2.0,656.4102564102564,0.0,329.8969072164948,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,964.0,503.0,1467.0,10388.280855362857,5245.559719732769,7774.759854256376,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,241.0,201.0,442.0,9793.015873015873,7960.39603960396,8864.932623002194,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,558.0,336.0,894.0,5773.969280517381,3238.0665562415297,4460.938718228598,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,1119.0,970.0,2089.0,7885.487778022461,6716.43405820621,7295.825375170531,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,2582.0,1402.0,3984.0,2537.5142041092104,1358.2803511958823,1943.6812977390189,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,28.0,79.0,107.0,555.6589147286821,1600.0,1072.5137039937354,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,19.0,14.0,33.0,413.7461721674038,302.80500168976005,358.08748728382506,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,154.0,76.0,230.0,1706.0758178985632,819.6831816649815,1256.9379216121597,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,612.0,145.0,757.0,3288.11282740094,763.4090161237249,2012.963270732923,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,38.0,9.0,47.0,2085.7632933104633,403.0790762771168,1159.1522157996149,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,194.0,182.0,376.0,695.7301356046173,654.4187875723355,675.101697292748,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,22.0,4.0,26.0,5273.408239700374,873.7201365187714,2971.428571428571,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,4.0,10.0,14.0,693.7669376693767,1711.2299465240642,1205.9219380888292,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,23.0,58.0,81.0,476.2212876091879,1204.4127190136276,839.7861655596954,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,375.0,428.0,803.0,5956.813104988831,6685.867708079081,6324.390844203789,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,283.0,197.0,480.0,4011.517165005537,2715.4856773637734,3354.444201790784,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,491.0,77.0,568.0,9082.08092485549,1388.9515219842165,5187.214611872146,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,130.0,52.0,182.0,3939.393939393939,1572.03589985829,2754.315441002601,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,105.0,48.0,153.0,10074.96251874063,4296.5034965034965,7085.383502170766,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,77.0,8.0,85.0,3066.5836963285624,319.40112289457267,1694.7040498442368,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,27.0,15.0,42.0,807.4766355140187,446.3040446304045,626.4274061990211,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,3966.0,2407.0,6373.0,2069.2792447600336,1247.5542597991578,1657.053013898425,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,618.0,106.0,724.0,1742.3788546255507,297.9882280593868,1019.1351779351604,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,734.0,974.0,1708.0,1452.7461652647205,1906.591221899373,1680.921406713721,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,13.0,121.0,134.0,334.67417538213994,3141.58215010142,1732.1753181175518,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,162.0,177.0,339.0,604.0198077483251,649.6902959394356,627.0339007543134,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,83.0,46.0,129.0,2213.3333333333335,1146.864043630697,1662.1703241393193,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,24.0,64.0,88.0,225.1869227386014,599.0055571804621,412.3288674134271,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,38.0,52.0,90.0,557.2868927589368,765.7616198803497,661.308840413318,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,14.0,7.0,21.0,768.4391080617496,366.6121112929624,562.8140703517588,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,3.0,8.0,11.0,79.53603976801988,207.87657328461225,144.3510354726266,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,119.0,139.0,258.0,939.3191909225455,1085.275100646578,1012.6954921803128,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,440.0,537.0,977.0,6152.501638627922,7476.180117467913,6815.783736647047,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,86.0,7.0,93.0,4963.029756537421,395.0617283950618,2653.5889433794027,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,354.0,530.0,884.0,6532.871972318339,9794.975454807967,8162.747078343673,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,739.0,379.0,1118.0,3674.046453818069,1862.5508715349763,2763.0522088353414,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,46.0,61.0,107.0,698.4578884934757,925.5571360834518,812.0479070318985,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,191.0,130.0,321.0,1950.845834663262,1328.6489939316514,1639.8467432950192,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,177.0,65.0,242.0,2708.7517934002867,993.5514688320992,1850.6392639502928,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,102.0,93.0,195.0,371.83868762816127,337.9322091636859,354.8579715089994,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,1359.0,599.0,1958.0,3859.596183714222,1687.6210600457823,2769.2647676294446,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,2665.0,3773.0,6438.0,937.2458511924387,1327.22136112302,1132.211102501113,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,964.0,1628.0,2592.0,930.445798395367,1572.4246174277866,1251.3238289205703,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,71.0,76.0,147.0,256.0721329952099,273.6581523573759,264.87232185590807,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,23.0,2.0,25.0,3564.164648910412,317.61786600496276,1960.7843137254904,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,91.0,97.0,188.0,1093.914350112697,1170.4374057315233,1132.1038765525027,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,171.0,9.0,180.0,1597.4310319661363,83.75745237749018,839.1608391608391,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,12.0,50.0,62.0,162.29923922231615,678.3972864108545,419.938617843158,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,15.0,42.0,57.0,154.24164524421593,430.8382753646418,292.70641097649036,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,953.0,1466.0,2419.0,3640.44407305718,5602.770810939926,4621.373134328358,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,365.0,403.0,768.0,405.35147234899097,447.6534296028881,426.5000650787453,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,26.0,86.0,112.0,214.95930758299963,714.9909067290205,464.2787745320293,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,233.0,254.0,487.0,6020.185708518369,6252.307692307692,6139.05849911365,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,18280.0,26837.0,45117.0,997.008769163904,1457.676025976583,1227.8185942045873,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,5674.0,5354.0,11028.0,1655.47172391785,1560.108543226065,1607.759612383853,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,3231.0,3019.0,6250.0,2999.390792260161,2792.4615562492777,2895.738920178957,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,384.0,461.0,845.0,1196.261682242991,1431.4686332540875,1314.0566152350868,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,1555.0,726.0,2281.0,2702.291734549799,1259.2211171034446,1980.0615785261843,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,1292.0,1832.0,3124.0,7146.758859118409,10036.63756206129,8598.658179941509,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,2409.0,2082.0,4491.0,1083.3965764398347,936.4339777782462,1009.9191499678498,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,117.0,110.0,227.0,207.6884672990514,195.39815148907823,201.545440672558,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,756.0,1245.0,2001.0,1142.938133371129,1883.0202056008509,1512.9004819960307,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,1536.0,727.0,2263.0,1537.8983432674709,727.579790145272,1132.6503480096974,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,19.0,38.0,57.0,434.75151948516265,865.4804270462633,650.6153023006956,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,2.0,6.0,8.0,40.81632653061224,121.90476190476193,81.45084314349349,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,3.0,187.0,190.0,133.89121338912133,8440.056417489423,4263.674614305751,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,1.0,8.0,9.0,207.7922077922078,1718.1208053691275,950.4950495049504,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,9.0,14.0,23.0,1339.5348837209303,1886.3157894736844,1626.5193370165746,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,6800.0,10344.0,17144.0,639.2197758618157,970.5655973598908,805.0462131756526,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,175.0,2399.0,2574.0,226.10275562733423,3098.920173579574,1662.656439241017,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,303.0,127.0,430.0,1417.2330629247972,594.0651951469083,1005.6641695596564,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,20.0,71.0,91.0,1844.380403458213,6382.0224719101125,4142.247510668563,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,2.0,3.0,5.0,28.965829373161352,43.370228145470975,36.17454216595071,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,339.0,717.0,1056.0,131.79283449356706,279.0850428468037,205.39439894239388,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,868.0,2101.0,2969.0,307.4385836750732,741.3917636615262,524.8190907584378,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,68.0,70.0,138.0,114.01624312287136,116.93158979980684,115.47664186812756,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,23.0,34.0,57.0,138.94657353218804,203.57376742445504,171.4044072734107,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
"Superior colliculus, motor related, intermediate white layer",SCiw,1.0450625,1.047703125,2.092765625,114.0,220.0,334.0,109.08438490520902,209.98314765931428,159.5974226688667,9,6,833,root/grey/BS/MB/MBmot/SCm/SCiw,FF90FF,FF90FE
"Superior colliculus, motor related, intermediate gray layer",SCig,1.016328125,1.0205,2.036828125,663.0,1777.0,2440.0,652.3483742024752,1741.3032827045568,1197.9410388394947,9,6,834,root/grey/BS/MB/MBmot/SCm/SCig,FF90FF,FF90FF
Periaqueductal gray,PAG,2.34271875,2.3488125,4.691531250000001,4232.0,3687.0,7919.0,1806.4481705283656,1569.7293845294164,1687.9350425300906,8,5,838,root/grey/BS/MB/MBmot/PAG,FF90FF,FC8FFF
Precommissural nucleus,PRC,0.085765625,0.085609375,0.171375,29.0,42.0,71.0,338.1308070686828,490.60047453914945,414.2961342086069,9,6,839,root/grey/BS/MB/MBmot/PAG/PRC,FF90FF,FE90FE
