name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,430.0,284.0,714.0,714.8051948051948,471.45488029465935,593.0463447237615,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,14.0,9.0,23.0,22.35919447009208,14.375920333441483,18.367856251559772,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,88.0,96.0,184.0,858.1441413987507,932.8879441238992,895.5814130352118,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,34.0,56.0,90.0,374.07598418428745,616.2310866574966,495.1431273102381,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,12.0,8.0,20.0,101.84325686248508,67.46606931084465,84.60013218770654,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,1257.0,1773.0,3030.0,1164.798888020155,1642.6885938879802,1403.7627675669414,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,162.0,380.0,542.0,779.5488721804511,1825.551718961117,1302.9824956802645,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,376.0,470.0,846.0,1831.2152804200591,2287.800425920292,2059.568640876412,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,189.0,219.0,408.0,1545.814696485623,1788.4394538726551,1667.2200229855705,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,187.0,251.0,438.0,2251.316779533484,3024.6657879871964,2637.809353533453,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,36.0,168.0,204.0,448.7728866380989,2102.4638247946814,1274.0046838407493,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,152.0,107.0,259.0,7152.941176470587,4955.137481910276,6045.222465353756,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,190.0,198.0,388.0,3370.288248337029,3503.455902681781,3436.9550173010384,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,341.0,450.0,791.0,671.0328075515788,886.3174739951991,778.6271282895243,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,1824.0,2259.0,4083.0,1818.11951967854,2236.633663366337,2028.0798155952411,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,474.0,569.0,1043.0,5574.421168687983,6248.455730954015,5922.981366459628,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,920.0,1402.0,2322.0,1335.6319753198438,2034.0028108990343,1684.9361663529785,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,177.0,24.0,201.0,1152.273420811718,155.92325652218048,653.5921146224977,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,253.0,264.0,517.0,3338.5567010309283,3485.867546936249,3412.1893369083223,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,4939.0,5753.0,10692.0,8456.965513551113,9559.952225164874,9016.72135035775,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,3415.0,4307.0,7722.0,15727.135352953876,18967.04052845249,17383.32747098136,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,621.0,877.0,1498.0,5399.266404021193,7641.660993873384,6519.243846049232,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,596.0,317.0,913.0,2833.6676324195823,1480.2276375310084,2150.844774910737,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,307.0,252.0,559.0,7392.024078254327,5504.436860068259,6402.290622763064,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,1482.0,1099.0,2581.0,1852.02975806924,1363.7350705754614,1607.0202064423236,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,234.0,233.0,467.0,5254.736842105263,5005.706612957368,5127.466117687424,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,718.0,576.0,1294.0,5859.729660800816,4527.078472307503,5180.857053487644,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,85.0,53.0,138.0,714.0981885009188,443.9790575916231,578.8438851749902,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,106.0,75.0,181.0,583.3691632986499,416.9200034743334,500.5617492005877,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,232.0,157.0,389.0,948.875255623722,640.5303754701346,794.5109302696665,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,107.0,5.0,112.0,1217.2058300746532,57.00035625222658,637.7224199288256,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,499.0,514.0,1013.0,689.7028334485142,710.1899827288428,699.9481775781655,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,1033.0,1153.0,2186.0,3957.380581826889,4399.189221414093,4178.733572281959,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,225.0,293.0,518.0,6533.575317604355,8481.230212573497,7508.94677236693,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,56.0,20.0,76.0,5012.5874125874125,1746.2482946793998,3359.1160220994475,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,733.0,836.0,1569.0,3626.749130266718,4129.350929999228,3878.263556310829,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,19.0,4.0,23.0,1427.2300469483569,293.24169530355096,853.3333333333333,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,848.0,1252.0,2100.0,2544.874800712745,3762.054556551951,3153.0791788856304,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,399.0,1096.0,1495.0,2490.102389078498,6852.007424050014,4669.139176263908,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,449.0,156.0,605.0,2595.6101526510706,902.5492677635148,1749.4239371074866,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,28977.0,27425.0,56402.0,3825.409660225416,3598.4763060673035,3711.5964769051384,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,1819.0,1919.0,3738.0,4758.665794637018,4846.72454617206,4803.469600835274,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,71.0,46.0,117.0,3053.7634408602153,1949.6688741721855,2497.665110073382,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,30.0,43.0,73.0,9846.153846153846,14259.067357512951,12041.23711340206,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,707.0,804.0,1511.0,7618.791042263008,8384.55271305198,8007.949652202716,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,112.0,137.0,249.0,4551.111111111111,5425.742574257425,4994.045753682231,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,539.0,463.0,1002.0,5577.364591754244,4461.978617678061,4999.844066739435,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,360.0,426.0,786.0,2536.8861484254567,2949.6916585524177,2745.102319236016,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,4322.0,3771.0,8093.0,4247.535395104573,3653.4059945504086,3948.346571938223,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,222.0,231.0,453.0,4405.581395348837,4678.481012658228,4540.642129992169,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,77.0,18.0,95.0,1676.7608029942155,389.3207164582629,1030.857917938284,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,131.0,104.0,235.0,1451.2722866539723,1121.6717222783957,1284.2626590385107,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,1387.0,1103.0,2490.0,7451.981195433176,5807.17341230668,6621.239820508558,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,64.0,77.0,141.0,3512.8644939965698,3448.5654303708884,3477.4566473988443,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,850.0,645.0,1495.0,3048.3021405356944,2319.231417495365,2684.2474400336655,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,7.0,11.0,18.0,1677.9026217228463,2402.7303754266213,2057.142857142857,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,45.0,16.0,61.0,7804.878048780488,2737.9679144385027,5254.374158815613,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,117.0,83.0,200.0,2422.516984794565,1723.5561323815705,2073.546087801717,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,424.0,553.0,977.0,6735.170017374038,8638.515987307785,7694.80679301009,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,288.0,312.0,600.0,4082.3920265780735,4300.667671763946,4193.0552522384805,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,355.0,302.0,657.0,6566.473988439307,5447.576099210823,6000.0,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,196.0,188.0,384.0,5939.393939393939,5683.514407179971,5811.302908489004,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,28.0,28.0,56.0,2686.656671664168,2506.2937062937062,2593.342981186686,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,64.0,50.0,114.0,2548.8487865588054,1996.257018091079,2272.8971962616824,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,67.0,50.0,117.0,2003.738317757009,1487.680148768015,1745.047774411559,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,8435.0,7705.0,16140.0,4401.001116881212,3993.521218011014,4196.584912022686,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,1909.0,1738.0,3647.0,5382.202643171806,4885.882456294475,5133.682312057363,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,1322.0,1692.0,3014.0,2616.526472043543,3312.066065147576,2966.2161123156648,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,23.0,244.0,267.0,592.1158487530168,6335.091277890467,3451.4239547566144,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,577.0,633.0,1210.0,2151.3545004369357,2323.468685478321,2238.0856044622988,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,90.0,39.0,129.0,2400.0,972.3412543825476,1662.1703241393193,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,200.0,266.0,466.0,1876.557689488345,2489.6168470312955,2183.468775166557,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,77.0,97.0,174.0,1129.2392300641611,1428.4399447768062,1278.5304247990814,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,175.0,203.0,378.0,9605.48885077187,10631.751227495908,10130.65326633166,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,35.0,28.0,63.0,927.920463960232,727.5680064961429,826.7377486159523,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,628.0,359.0,987.0,4957.079427725703,2802.976698792241,3874.1490340386385,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,94.0,456.0,550.0,1314.398077343238,6348.488144442027,3836.930455635492,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,49.0,42.0,91.0,2827.7727682596933,2370.3703703703704,2596.522514489523,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,45.0,414.0,459.0,830.4498269896194,7651.16950620849,4238.3494445246,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,525.0,410.0,935.0,2610.114192495922,2014.8967211855947,2310.7815878900215,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,187.0,212.0,399.0,2839.3831553973905,3216.6903745851114,3028.1038776236214,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,319.0,260.0,579.0,3258.2189594637725,2657.2979878633028,2957.8544061302687,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,718.0,639.0,1357.0,10988.043998087038,9767.375208980176,10377.34496355598,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,882.0,660.0,1542.0,3215.311004784689,2398.228581161642,2806.107651625011,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,2573.0,2094.0,4667.0,7307.388506767251,5899.630216587427,6600.693907316965,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,8305.0,8115.0,16420.0,2920.7605231344105,2854.59881937803,2887.683489137663,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,3678.0,3228.0,6906.0,3549.9788864088796,3117.805076816275,3333.9669608508716,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,230.0,266.0,496.0,829.5294449140603,957.8035332508158,893.7188546974858,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,69.0,39.0,108.0,10692.493946731236,6193.548387096774,8470.588235294117,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,749.0,678.0,1427.0,9003.756574004508,8180.995475113122,8593.150169363944,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,462.0,452.0,914.0,4315.866296890965,4206.4853860695075,4261.072261072261,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,196.0,185.0,381.0,2650.887573964497,2510.0699597201615,2580.590538681342,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,161.0,17.0,178.0,1655.5269922879177,174.38692098092645,914.0656342774612,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,828.0,1854.0,2682.0,3162.9461621105406,7085.632389824436,5123.820895522388,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,1932.0,1396.0,3328.0,2145.5864235020563,1550.680366564843,1848.1669486745627,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,192.0,132.0,324.0,1587.3918098436895,1097.4279033515195,1343.092169181942,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,407.0,636.0,1043.0,10515.946709729513,15655.384615384615,13147.9220011818,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,27320.0,22516.0,49836.0,1490.0590576344562,1222.9769870286823,1356.241936759532,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,6208.0,3555.0,9763.0,1811.2739622985573,1035.895754794296,1423.3366971076855,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,2388.0,1352.0,3740.0,2216.819935598039,1250.5491964388948,1732.810169835088,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,725.0,519.0,1244.0,2258.5669781931465,1611.566639173257,1934.54015307982,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,1346.0,661.0,2007.0,2339.0898229607906,1146.4809344426678,1742.21113025079,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,317.0,172.0,489.0,1753.5004321521176,942.3043999315186,1345.9487355926371,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,3579.0,2000.0,5579.0,1609.5792225314108,899.5523321596986,1254.5844884592816,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,1022.0,692.0,1714.0,1814.1676374327396,1229.232007549474,1521.801256884425,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,1131.0,921.0,2052.0,1709.8717312734746,1392.9812123360512,1551.4601644457043,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,1426.0,387.0,1813.0,1427.7623942053472,387.3086365697665,907.4216000625636,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,167.0,117.0,284.0,3821.237039685377,2664.7686832740214,3241.662207954342,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,6.0,0.0,6.0,122.44897959183672,0.0,61.08813235762011,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,13.0,12.0,25.0,580.1952580195258,541.6078984485191,561.0098176718093,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,3.0,11.0,14.0,623.3766233766233,2362.4161073825503,1478.5478547854786,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,52.0,63.0,115.0,7739.53488372093,8488.42105263158,8132.596685082873,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,14476.0,12473.0,26949.0,1360.7860993199477,1170.327213444501,1265.468408706875,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,288.0,657.0,945.0,372.10053497527,848.6830154405086,610.4158255954784,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,184.0,100.0,284.0,860.6299788058175,467.767870194416,664.2061026859126,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,30.0,12.0,42.0,2766.57060518732,1078.6516853932585,1911.8065433854908,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,118.0,27.0,145.0,1708.9839330165198,390.3320533092388,1049.061722812571,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,2133.0,1420.0,3553.0,829.2451798666034,552.7207264190533,691.0665714415961,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,2797.0,1771.0,4568.0,990.6747909437554,624.9427955471502,807.468375407391,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
"Superior colliculus, motor related, deep gray layer",SCdg,0.59640625,0.598640625,1.195046875,514.0,382.0,896.0,861.8286612522924,638.1123900503745,749.7613848829151,9,6,831,root/grey/BS/MB/MBmot/SCm/SCdg,FF90FF,FF8FFF
"Superior colliculus, motor related, deep white layer",SCdw,0.16553125,0.167015625,0.332546875,244.0,163.0,407.0,1474.0419105153862,975.9565908878286,1223.887609829441,9,6,832,root/grey/BS/MB/MBmot/SCm/SCdw,FF90FF,FF8FFE
