name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,18.0,3.0,21.0,376.2246897452645,62.5,219.10661884577763,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,30689.0,31159.0,61848.0,4853.298673315328,4901.971677265365,4877.698692797571,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,1081.0,1090.0,2171.0,702.4184214266859,707.4261492125624,704.9237715938204,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,430.0,390.0,820.0,714.8051948051948,647.4204342074547,681.0896395987178,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,22.0,26.0,48.0,35.135877024430414,41.53043651883096,38.33291739455952,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,309.0,156.0,465.0,3013.2561328660677,1515.942909201336,2263.2899840292034,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,250.0,441.0,691.0,2750.5587072374074,4852.819807427785,3801.59889968194,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,70.0,77.0,147.0,594.085665031163,649.3609171168797,621.810971579643,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,2923.0,1661.0,4584.0,2708.59757333565,1538.920335278023,2123.712384992363,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,626.0,79.0,705.0,3012.330827067669,379.5225942050743,1694.8388550822629,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1242.0,530.0,1772.0,6048.854729472643,2579.8600547611804,4313.895545665488,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,668.0,312.0,980.0,5463.514376996805,2547.913742503509,4004.597114033968,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,574.0,218.0,792.0,6910.458991723101,2627.0005648653737,4769.737461183778,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,128.0,11.0,139.0,1595.636930268796,137.6613218615565,868.0718188914909,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,305.0,389.0,694.0,14352.941176470587,18014.471780028944,16198.395331874544,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,460.0,566.0,1026.0,8159.645232815964,10014.929499585292,9088.442906574395,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,162.0,86.0,248.0,318.78977954063276,169.38511725241582,244.1207684144147,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,7312.0,8436.0,15748.0,7288.426495553445,8352.475247524753,7822.23877932742,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,995.0,1554.0,2549.0,11701.580301359794,17065.202470830474,14475.244010647735,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,4218.0,5290.0,9508.0,6123.5822520642405,7674.66110531804,6899.385473593505,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,793.0,804.0,1597.0,5162.4453260095615,5223.429093493046,5192.9681942891975,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,1306.0,788.0,2094.0,17233.814432989693,10404.786465855168,13820.356811384963,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,10852.0,11583.0,22435.0,18581.694625036787,19247.85792179467,18919.76650722747,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,6661.0,6828.0,13489.0,30675.973231632724,30068.946535470997,30365.67006683081,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1534.0,1697.0,3231.0,13337.31829914414,14786.657590197414,14061.199510403918,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,2123.0,2123.0,4246.0,10093.752321521431,9913.322632423757,10002.723892958367,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,534.0,935.0,1469.0,12857.787810383748,20423.20819112628,16824.624194702934,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,4268.0,4375.0,8643.0,5333.645754007772,5428.881650380022,5381.431865277413,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,677.0,726.0,1403.0,15202.80701754386,15597.18026183283,15404.35752273117,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,2109.0,2261.0,4370.0,17211.93573068095,17770.35490605428,17496.40287769784,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,242.0,204.0,446.0,2033.07954843791,1708.9005235602094,1870.7563245510553,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,728.0,600.0,1328.0,4006.535385673747,3335.360027794667,3672.62985048829,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,268.0,350.0,618.0,1096.114519427403,1427.93395805444,1262.2307324078506,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,244.0,234.0,478.0,2775.68432278706,2667.616672604204,2721.708185053381,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,628.0,191.0,819.0,868.0027643400138,263.9032815198618,565.90084643289,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2225.0,1659.0,3884.0,8523.883634622292,6329.796113032073,7424.611708482676,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,369.0,387.0,756.0,10715.063520871145,11202.170963364992,10959.003397508492,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,19.0,24.0,43.0,1700.6993006993007,2095.4979536152796,1900.5524861878453,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1827.0,1242.0,3069.0,9039.659837649788,6134.753415142393,7585.972501158658,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,10.0,6.0,16.0,751.1737089201878,439.8625429553265,593.6231884057971,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1400.0,2164.0,3564.0,4201.4442464597205,6502.464904455608,5351.225806451613,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,706.0,1142.0,1848.0,4406.045831301803,7139.591677249194,5771.618192465352,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,694.0,1022.0,1716.0,4011.923042182278,5912.8548182968725,4962.00243979578,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,81370.0,63666.0,145036.0,10742.091453654351,8353.713491415896,9544.255640303778,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,10604.0,10460.0,21064.0,27741.007194244605,26418.31097079716,27068.026664524936,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,324.0,257.0,581.0,13935.483870967742,10892.71523178808,12402.935290193462,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,47.0,42.0,89.0,15425.641025641024,13927.461139896372,14680.41237113402,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,4970.0,3958.0,8928.0,53557.838019868665,41276.19357992505,47316.32991056641,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,996.0,977.0,1973.0,40472.380952380954,38693.06930693069,39571.294265120654,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1880.0,2621.0,4501.0,19453.516572352462,25258.846559253125,22459.379385622953,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,2387.0,2605.0,4992.0,16820.96454525435,18037.433733636262,17434.542974079122,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,20539.0,16206.0,36745.0,20185.129449341235,15700.635785649409,17926.849720236005,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,1143.0,864.0,2007.0,22682.79069767442,17498.73417721519,20117.149569303056,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,766.0,404.0,1170.0,16680.503572643756,8738.08719161879,12695.829094608342,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,1210.0,1301.0,2511.0,13404.881426345852,14031.681833501852,13722.48313551362,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,5259.0,4152.0,9411.0,28255.204835460037,21859.822309970383,25025.095562572707,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,258.0,339.0,597.0,14161.234991423673,15182.645206438068,14723.69942196532,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,3812.0,2757.0,6569.0,13670.73854084949,9913.365919433676,11794.529387010802,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,78.0,59.0,137.0,18696.629213483146,12887.37201365188,15657.142857142857,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,91.0,36.0,127.0,15783.19783197832,6160.427807486631,10939.43472409152,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,820.0,334.0,1154.0,16978.324166936265,6935.756002595717,11964.360926615907,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,1103.0,433.0,1536.0,17520.972946140482,6763.97363924823,12097.46492739355,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,1959.0,1876.0,3835.0,27768.770764119603,25859.14279560629,26800.611487224287,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,1536.0,1652.0,3188.0,28411.56069364162,29799.323562570466,29114.15525114155,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,1447.0,1105.0,2552.0,43848.48484848485,33405.76287198866,38620.95057933318,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,20.0,34.0,54.0,1919.04047976012,3043.3566433566434,2500.723589001447,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,407.0,500.0,907.0,16209.085252022402,19962.570180910792,18083.48909657321,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,630.0,360.0,990.0,18841.1214953271,10711.297071129708,14765.7888604055,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,20798.0,15070.0,35868.0,10851.45479892062,7810.819565921606,9326.090930881644,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,4152.0,3275.0,7427.0,11706.079295154186,9206.711763155585,10454.581445475742,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,4027.0,2186.0,6213.0,7970.311726867888,4279.064077076006,6114.49923882456,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,257.0,102.0,359.0,6616.251005631536,2648.2758620689656,4640.6786507776205,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,2049.0,817.0,2866.0,7639.732012816779,2998.852947923836,5301.118464784255,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,164.0,163.0,327.0,4373.333333333334,4063.88780677834,4213.408496074088,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,837.0,184.0,1021.0,7853.393930508723,1722.1409768938286,4783.951973058058,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,492.0,121.0,613.0,7215.398716773602,1781.868384721583,4504.2479908151545,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,203.0,166.0,369.0,11142.36706689537,8693.944353518822,9889.447236180906,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,353.0,183.0,536.0,9358.74067937034,4755.1766138855055,7033.832273938896,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,967.0,704.0,1671.0,7632.955106068081,5496.645114066122,6558.969641214351,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,754.0,563.0,1317.0,10543.150535285122,7838.155318686099,9187.704381948986,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,354.0,379.0,733.0,20429.21550946799,21389.77072310406,20914.846188140884,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,400.0,184.0,584.0,7381.776239907728,3400.5197805371063,5392.5840427066805,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,2932.0,2632.0,5564.0,14576.866309329604,12934.65407356216,13751.004016064257,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,588.0,180.0,768.0,8928.113879003558,2731.1522048364154,5828.530771967272,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,1047.0,504.0,1551.0,10693.903606766677,5151.069945704248,7923.37164750958,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,1031.0,784.0,1815.0,15778.096604495457,11983.759254836395,13879.794479627197,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1668.0,785.0,2453.0,6080.656185919343,2852.438539714983,4463.931303136285,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,5353.0,4724.0,10077.0,15202.662524961172,13309.385455185771,14252.237519612823,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,13687.0,9665.0,23352.0,4813.539949444994,3399.839505765701,4106.771305623794,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,4412.0,3830.0,8242.0,4258.430355311576,3699.2544746611934,3978.9394282265976,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,1894.0,957.0,2851.0,6830.994646379261,3445.9322606053784,5137.081561980911,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,37.0,29.0,66.0,5733.656174334141,4605.45905707196,5176.470588235294,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,330.0,333.0,663.0,3966.942148760331,4018.099547511312,3992.472713586752,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,877.0,846.0,1723.0,8192.672602539775,7873.200523484077,8032.634032634032,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,936.0,691.0,1627.0,12659.340659340658,9375.450498198008,11020.002116626098,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,38.0,35.0,73.0,390.745501285347,359.0318961372015,374.8696140576105,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,1195.0,952.0,2147.0,4564.8800286498745,3638.361399737251,4101.731343283582,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3968.0,1992.0,5960.0,4406.670252824099,2212.7186892529853,3309.8182133715127,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,349.0,146.0,495.0,2885.415321017957,1213.8217718888022,2051.946369583522,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,496.0,89.0,585.0,12815.502624142107,2190.7692307692305,7374.433720701201,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,63007.0,44658.0,107665.0,3436.462336909743,2425.639824423827,2930.0061827035684,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,16034.0,7341.0,23375.0,4678.1518543001075,2139.102879309403,3407.8147387987456,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,4488.0,2145.0,6633.0,4166.284703083752,1984.0443981963235,3073.1898012075235,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,1209.0,893.0,2102.0,3766.355140186916,2772.8882635485907,3268.8130239339084,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,2379.0,856.0,3235.0,4134.245682632779,1484.701482424998,2808.1978108427033,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,900.0,396.0,1296.0,4978.392394122731,2169.491525423729,3567.1770170307927,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,11301.0,5042.0,16343.0,5082.3846867358125,2267.7714293746003,3675.152230666793,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,2507.0,1506.0,4013.0,4450.2135685360845,2675.178328568653,3563.0037595549575,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,6212.0,2103.0,8315.0,9391.444027118325,3180.7160581354133,6286.740383706644,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,2582.0,1433.0,4015.0,2585.1910952582093,1434.142832569704,2009.540940017205,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,116.0,64.0,180.0,2654.2724347515195,1457.6512455516015,2054.5746388443017,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,13.0,12.0,25.0,265.3061224489796,243.80952380952385,254.5338848234171,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,3.0,1.0,4.0,133.89121338912133,45.13399153737659,89.76157082748948,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,13.0,35.0,48.0,2701.2987012987014,7516.778523489933,5069.306930693069,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,100.0,42.0,142.0,14883.72093023256,5658.9473684210525,10041.988950276243,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,33136.0,25130.0,58266.0,3114.8803666113417,2357.9189348080104,2736.0489183908408,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,473.0,239.0,712.0,611.1234480670233,308.72943788475123,459.9111828825192,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,469.0,305.0,774.0,2193.6709785865673,1426.6920040929688,1810.1955052073815,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,36.0,16.0,52.0,3319.884726224784,1438.202247191011,2366.9985775248933,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,160.0,145.0,305.0,2317.266349852908,2096.2276936977637,2206.6470721229934,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,3961.0,2087.0,6048.0,1539.915685631325,812.3437718567353,1176.3497393973469,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
