name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,28699.0,26963.0,55662.0,4538.59098131176,4241.851867329055,4389.834184427927,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,1050.0,956.0,2006.0,682.2750624403517,620.4581638965227,651.3482661525583,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,443.0,384.0,827.0,736.4155844155844,637.4601198350323,686.9038194489508,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,71.0,32.0,103.0,113.39305766975272,51.11438340779195,82.25605190915897,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,261.0,152.0,413.0,2545.1775102849306,1477.0725781961737,2010.1908890409916,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,183.0,339.0,522.0,2013.4089736977824,3730.3988995873456,2871.830138399381,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,92.0,49.0,141.0,780.7983026123856,413.2296745289234,596.4309319233311,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,3367.0,3026.0,6393.0,3120.0301161208117,2803.595987086874,2961.800453153616,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,312.0,350.0,662.0,1501.3533834586465,1681.4292148326078,1591.4657050559688,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1413.0,1070.0,2483.0,6881.66806179134,5208.396714329176,6044.80961618928,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,977.0,690.0,1667.0,7990.798722044728,5634.809238228914,6811.901417443494,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,436.0,380.0,816.0,5249.059443190369,4579.175296554321,4914.2749600075285,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,103.0,114.0,217.0,1283.989092325672,1426.6718811106766,1355.1912568306009,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,531.0,613.0,1144.0,24988.235294117647,28387.84370477569,26701.677607585705,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,767.0,663.0,1430.0,13605.321507760533,11731.269007464747,12667.12802768166,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,241.0,216.0,457.0,474.248993020324,425.4323875176956,449.8515772797884,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,6711.0,5502.0,12213.0,6689.364088027786,5447.524752475248,6066.357773172834,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1091.0,1191.0,2282.0,12830.576993752296,13078.929306794784,12959.006211180124,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,4305.0,3404.0,7709.0,6249.886580165139,4938.477580813347,5593.959046690401,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,649.0,352.0,1001.0,4225.0025429763,2286.8744289919805,3254.953764861294,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,666.0,555.0,1221.0,8788.453608247424,7328.24427480916,8058.574816953697,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,10407.0,10165.0,20572.0,17819.728710169355,16891.519966765332,17348.67112042271,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,5917.0,5411.0,11328.0,27249.62222062315,23828.803412922316,25500.94970102005,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,2182.0,2102.0,4284.0,18971.335416383645,18315.588835942817,18643.81884944921,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1852.0,1848.0,3700.0,8805.28935443132,8629.213483146068,8716.457466779548,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,456.0,804.0,1260.0,10979.683972911964,17561.7747440273,14430.92340730136,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,3453.0,2948.0,6401.0,4315.154355339465,3658.1355669303553,3985.484828143089,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,470.0,543.0,1013.0,10554.38596491228,11665.65961732125,11122.319437296275,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,1452.0,1517.0,2969.0,11850.038255547057,11922.87854599042,11887.144197685331,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,232.0,91.0,323.0,1949.0679968495667,762.303664921466,1354.8302529820423,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,498.0,173.0,671.0,2740.734370969129,961.6954746807957,1855.6736669259355,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,583.0,386.0,969.0,2384.4580777096116,1574.807165168611,1979.12876974629,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,218.0,238.0,456.0,2479.9146818343406,2713.216957605985,2596.44128113879,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,622.0,686.0,1308.0,859.7097442985487,947.8411053540588,903.7830367939196,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,1660.0,2326.0,3986.0,6359.391835268766,8874.68701561941,7619.593787335722,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,351.0,418.0,769.0,10192.377495462792,12099.50248756219,11147.451868629672,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,12.0,57.0,69.0,1074.125874125874,4976.807639836289,3049.7237569060776,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1286.0,1845.0,3131.0,6362.891379976807,9113.220652928918,7739.224470879035,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,11.0,6.0,17.0,826.2910798122066,439.8625429553265,630.7246376811594,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1429.0,1354.0,2783.0,4288.474162993529,4068.547819146439,4178.580645161291,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,709.0,845.0,1554.0,4424.768405655777,5282.797694637101,4853.40620730041,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,720.0,509.0,1229.0,4162.225634540692,2944.8562646899295,3553.7884606695884,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,75073.0,67072.0,142145.0,9910.790607105728,8800.619974495758,9354.010162931829,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,10762.0,9892.0,20654.0,28154.34924787443,24983.741120757695,26541.161352501807,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,411.0,261.0,672.0,17677.41935483871,11062.25165562914,14345.563709139426,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,39.0,38.0,77.0,12800.0,12601.036269430051,12701.03092783505,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,4903.0,5055.0,9958.0,52835.83094797104,52716.31090109174,52775.09108976482,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,609.0,550.0,1159.0,24746.666666666668,21782.17821782178,23245.3776245691,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,2169.0,1370.0,3539.0,22443.977364591756,13202.830898961,17659.12989240605,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,2631.0,2618.0,5249.0,18540.40960140938,18127.447798333873,18332.114597544336,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,17257.0,14757.0,32014.0,16959.67568563619,14296.821071752953,15618.72817917092,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,1106.0,900.0,2006.0,21948.527131782947,18227.848101265823,20107.126076742366,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,507.0,241.0,748.0,11040.489962572305,5212.571814802298,8116.649711766701,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,948.0,564.0,1512.0,10502.336853037908,6082.912032355915,8263.000597728631,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,4831.0,4730.0,9561.0,25955.674949630626,24902.928594932542,25423.965431278044,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,157.0,169.0,326.0,8617.495711835336,7568.929321203638,8040.077071290945,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,3261.0,2176.0,5437.0,11694.72150621988,7824.259789875836,9762.042362182636,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,17.0,29.0,46.0,4074.9063670411983,6334.470989761093,5257.142857142857,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,36.0,29.0,65.0,6243.90243902439,4962.5668449197865,5598.92328398385,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,731.0,467.0,1198.0,15135.554836622452,9697.598961713176,12420.541065932286,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,1063.0,1114.0,2177.0,16885.579548275007,17402.00146448621,17145.9512675363,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,1450.0,1357.0,2807.0,20553.70985603544,18705.14753392203,19616.51015505569,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,962.0,1326.0,2288.0,17794.219653179192,23918.827508455463,20894.977168949772,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,827.0,633.0,1460.0,25060.60606060606,19136.513934813414,22095.05793331757,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,124.0,198.0,322.0,11898.050974512744,17723.076923076926,14911.722141823442,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,681.0,407.0,1088.0,27121.34411947729,16249.532127261386,21692.21183800623,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,556.0,417.0,973.0,16628.03738317757,12407.252440725246,14512.234910277324,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,17100.0,17593.0,34693.0,8922.005820826167,9118.496922578555,9020.577469194735,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,3455.0,3392.0,6847.0,9740.969162995594,9535.623297900378,9638.1471869089,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,2858.0,3768.0,6626.0,5656.605640771895,7375.806698271907,6520.9515461856645,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,84.0,52.0,136.0,2162.510056315366,1350.1014198782962,1758.02868107453,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,880.0,1168.0,2048.0,3281.0952519662105,4287.22183987153,3788.0986098667663,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,103.0,280.0,383.0,2746.666666666667,6980.911569925983,4934.970807328366,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,392.0,355.0,747.0,3678.053071397156,3322.6089499853756,3500.109817702614,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,108.0,130.0,238.0,1583.8680109990837,1914.4040497008743,1748.7944890929964,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,73.0,118.0,191.0,4006.861063464837,6180.032733224222,5118.92797319933,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,204.0,285.0,489.0,5408.450704225352,7405.602923264311,6417.059667828582,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,1504.0,1787.0,3291.0,11871.731623088306,13952.421617665,12917.755289788409,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,390.0,761.0,1151.0,5453.353725147476,10594.73569719382,8029.649008066274,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,212.0,268.0,480.0,12234.445446348062,15125.220458553791,13695.94293357111,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,178.0,493.0,671.0,3284.8904267589387,9111.17528154779,6195.931323041408,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1750.0,2273.0,4023.0,8700.380641653073,11170.390846963066,9942.53938832252,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,242.0,263.0,505.0,3674.495848161329,3990.516832622096,3832.562551879521,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,515.0,678.0,1193.0,5260.134056814555,6929.4155221973815,6094.508301404854,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,1148.0,1037.0,2185.0,17568.62745098039,15850.967279675184,16709.28426335285,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1724.0,1182.0,2906.0,6284.802916381864,4295.009368080396,5288.29366771873,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,5408.0,5000.0,10408.0,15358.8639893499,14086.987145624227,14720.38187001392,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,14320.0,11429.0,25749.0,5036.157819540609,4020.358583693346,4528.316818623975,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,5412.0,4290.0,9702.0,5223.62309223623,4143.551356735384,4683.774609640191,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,1368.0,1183.0,2551.0,4933.89687235841,4259.705187352312,4596.525803091303,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,21.0,3.0,24.0,3254.237288135593,476.4267990074441,1882.3529411764705,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,334.0,212.0,546.0,4015.026296018032,2558.069381598794,3287.9187053067367,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,1253.0,942.0,2195.0,11705.15253247701,8766.613348843974,10233.100233100233,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,589.0,541.0,1130.0,7966.187658495351,7340.258638965444,7653.719970367235,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,5.0,8.0,13.0,51.41388174807198,82.06443340278891,66.75760250341008,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,2258.0,1405.0,3663.0,8625.522263340097,5369.640511166846,6997.9701492537315,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3080.0,2845.0,5925.0,3420.5000954380607,3160.2332685365177,3290.381361447351,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,114.0,207.0,321.0,942.5138870946906,1720.966484801247,1330.6561305784053,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,601.0,582.0,1183.0,15528.4618490109,14326.153846153846,14912.743746306876,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,50076.0,36318.0,86394.0,2731.1931687446204,1972.6451507775664,2351.1350406212982,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,13279.0,5623.0,18902.0,3874.3406806318526,1638.492778961555,2755.701141936851,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,3063.0,1790.0,4853.0,2843.433610861304,1655.6827378887735,2248.4833567405567,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,1106.0,697.0,1803.0,3445.4828660436137,2164.2812090631214,2803.8391446968776,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,1657.0,883.0,2540.0,2879.5481698707504,1531.532019837936,2204.8910168594953,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,300.0,210.0,510.0,1659.4641313742436,1150.487930148947,1403.7502150352657,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,9978.0,3699.0,13677.0,4487.393540770723,1663.7220383293625,3075.6322008706925,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,2638.0,1234.0,3872.0,4682.753647306818,2192.0119903411137,3437.814741339844,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,5441.0,1364.0,6805.0,8225.828549831102,2063.003663003663,5145.071354314337,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,1899.0,1101.0,3000.0,1901.3469751724783,1101.878059078328,1501.524986314225,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,181.0,90.0,271.0,4141.580264569181,2049.8220640569393,3093.2762618155875,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,1.0,9.0,10.0,20.40816326530612,182.8571428571429,101.81355392936683,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,0.0,2.0,2.0,0.0,90.26798307475318,44.88078541374474,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,40.0,17.0,57.0,8311.688311688311,3651.006711409396,6019.80198019802,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,16.0,16.0,32.0,2381.3953488372094,2155.7894736842104,2262.983425414365,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,26437.0,21117.0,47554.0,2485.1548844792383,1981.3837702483384,2233.035908851784,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,283.0,577.0,860.0,365.6404562430605,745.3426178221819,555.5106984255148,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,394.0,424.0,818.0,1842.87071548637,1983.335769624324,1913.100676046044,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,36.0,27.0,63.0,3319.884726224784,2426.9662921348317,2867.7098150782363,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,212.0,143.0,355.0,3070.377913555103,2067.31420826745,2568.3924937825004,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,3154.0,1908.0,5062.0,1226.178761040444,742.6698211320801,984.5704994757556,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
"Superior colliculus, motor related",SCm,2.823328125,2.833859375,5.6571875,6150.0,4135.0,10285.0,2178.280287559562,1459.1408580392244,1818.041208639452,8,5,830,root/grey/BS/MB/MBmot/SCm,FF90FF,FE8FFD
