name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,101.0,12.0,113.0,2111.038536903985,250.0,1179.002282360613,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,28629.0,30688.0,59317.0,4527.520861492539,4827.873385921226,4678.089079043357,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,2360.0,1064.0,3424.0,1533.4944260564096,690.5517640019875,1111.7729129144363,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,921.0,578.0,1499.0,1531.012987012987,959.510284543356,1245.0650850713146,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,741.0,142.0,883.0,1183.440221595588,226.8200763720768,705.1659595707512,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,378.0,174.0,552.0,3686.119152826452,1690.8593987245672,2686.744239105635,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,184.0,109.0,293.0,2024.411208526732,1199.4497936726273,1611.9659589099977,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,136.0,61.0,197.0,1154.2235777748308,514.4287784951904,833.3113020489094,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,3320.0,1290.0,4610.0,3076.4775721773376,1195.1879786325403,2135.7578740869967,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,778.0,70.0,848.0,3743.759398496241,336.28584296652156,2038.6146795883103,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1310.0,424.0,1734.0,6380.031961037973,2063.8880438089445,4221.385370306973,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,648.0,298.0,946.0,5299.936102236422,2433.5842796988645,3865.662112118503,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,662.0,126.0,788.0,7969.902182091799,1518.3581246469591,4745.647878046486,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,202.0,21.0,223.0,2518.114530580444,262.8079780993352,1392.661982825917,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,236.0,311.0,547.0,11105.882352941177,14402.315484804632,12767.3231218089,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,345.0,230.0,575.0,6119.733924611974,4069.6709980646942,5093.425605536332,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,449.0,234.0,683.0,883.559327245334,460.88508647750353,672.3164710767953,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,6133.0,8668.0,14801.0,6113.227529708599,8582.178217821782,7351.851420677239,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1501.0,1814.0,3315.0,17652.333700845276,19920.384351407,18825.199645075423,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,3202.0,5019.0,8221.0,4648.579983667543,7281.497937162806,5965.486745731195,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,863.0,1133.0,1996.0,5618.146678872953,7360.877068317936,6490.397317345797,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,567.0,702.0,1269.0,7482.061855670104,9269.238704353207,8375.373826956791,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,7716.0,10231.0,17947.0,13211.97527891484,17001.194370878122,15134.96989102792,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,4378.0,4953.0,9331.0,20162.049363171907,21811.876419183925,21005.416813225467,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1457.0,2236.0,3693.0,12667.84404292895,19483.185840707964,16071.807425540595,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1546.0,2042.0,3588.0,7350.419731074957,9535.094119363785,8452.607943460816,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,335.0,1000.0,1335.0,8066.215199398044,21843.003412969283,15289.90694345025,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,3743.0,4827.0,8570.0,4677.5623376876965,5989.762680316426,5335.979530883655,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,586.0,779.0,1365.0,13159.298245614034,16735.817388385363,14987.133299022127,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,995.0,2330.0,3325.0,8120.377454730937,18312.66118138278,13312.480450422272,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,430.0,249.0,679.0,3612.4967182987657,2085.86387434555,2848.0796958972346,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,455.0,183.0,638.0,2504.084616046092,1017.2848084773734,1764.4110275689222,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,1019.0,1071.0,2090.0,4167.689161554193,4369.477911646586,4268.7091112174885,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,258.0,215.0,473.0,2934.9448986846783,2451.015318845743,2693.238434163701,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,1332.0,407.0,1739.0,1841.050449205252,562.3488773747841,1201.5892209362585,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,2153.0,1728.0,3881.0,8248.054591164851,6593.060689161798,7418.876941457585,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,565.0,376.0,941.0,16406.533575317604,10883.763003165988,13640.770101925254,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,150.0,23.0,173.0,13426.573426573426,2008.1855388813096,7646.408839779006,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1429.0,1324.0,2753.0,7070.429068419018,6539.785444161456,6804.8818167773825,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,9.0,5.0,14.0,676.0563380281691,366.5521191294387,519.4202898550724,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1872.0,2473.0,4345.0,5617.931163837569,7430.95919996244,6523.870967741936,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,1137.0,1782.0,2919.0,7095.855680156021,11140.76389567256,9116.5332812805,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,735.0,691.0,1426.0,4248.938668593623,3997.83041041403,4123.435593909547,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,68265.0,67998.0,136263.0,9012.029901483524,8922.121854511011,8966.938596725735,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,7913.0,8200.0,16113.0,20701.111837802488,20710.339384372535,20705.806762509033,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,250.0,250.0,500.0,10752.68817204301,10596.026490066226,10673.78252168112,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,38.0,36.0,74.0,12471.794871794871,11937.823834196892,12206.185567010309,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,2629.0,3199.0,5828.0,28330.69540326654,33360.92553364836,30887.04869161974,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,435.0,452.0,887.0,17676.190476190477,17900.9900990099,17790.034471952367,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,2235.0,2277.0,4512.0,23126.919967663704,21943.683180243937,22514.26789334165,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,2326.0,1986.0,4312.0,16391.10328121559,13751.379422265498,15059.64529331514,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,13793.0,13807.0,27600.0,13555.357636436229,13376.445655464728,13465.262002408865,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,862.0,686.0,1548.0,17106.356589147286,13893.670886075948,15516.366483946753,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,277.0,260.0,537.0,6031.983667914256,5623.521459952686,5827.06002034588,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,1151.0,1033.0,2184.0,12751.25497663147,11141.220087630603,11935.445307830243,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,5130.0,5165.0,10295.0,27562.12222968435,27193.15564330372,27375.76865547615,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,197.0,377.0,574.0,10813.036020583191,16884.53463960812,14156.454720616572,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,1485.0,1613.0,3098.0,5325.563151406478,5799.876397550424,5562.407069715248,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,105.0,84.0,189.0,25168.539325842696,18348.1228668942,21599.999999999996,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,62.0,96.0,158.0,10753.38753387534,16427.807486631016,13609.690444145355,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,526.0,447.0,973.0,10890.973794888385,9282.28423101882,10087.801717155357,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,994.0,1162.0,2156.0,15789.52593695706,18151.81840371003,16980.556239232094,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,753.0,755.0,1508.0,10673.754152823922,10407.064398018523,10538.54553395938,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,997.0,903.0,1900.0,18441.618497109823,16288.613303269449,17351.59817351598,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,817.0,802.0,1619.0,24757.575757575756,24245.63060935286,24501.300543863796,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,35.0,20.0,55.0,3358.32083958021,1790.2097902097903,2547.0332850940663,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,142.0,189.0,331.0,5655.258245177349,7545.85152838428,6599.376947040499,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,260.0,215.0,475.0,7775.700934579439,6397.024639702465,7084.595665346073,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,17000.0,16701.0,33701.0,8869.830348189756,8656.171039844508,8762.646104093961,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2434.0,2592.0,5026.0,6862.378854625551,7286.65553896161,7074.825144063697,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,5722.0,4424.0,10146.0,11325.086590796636,8659.91741856553,9985.145545970385,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,376.0,82.0,458.0,9679.806918744973,2129.006085192698,5920.42011714805,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,2216.0,1599.0,3815.0,8262.394407224003,5869.236063317275,7056.4434553914625,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,111.0,366.0,477.0,2960.0,9125.048694974676,6146.164686933762,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,998.0,333.0,1331.0,9364.022870546842,3116.700789704592,6236.474119628085,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,230.0,185.0,415.0,3373.0522456461963,2724.3442245743213,3049.368541905855,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,344.0,299.0,643.0,18881.64665523156,15659.574468085108,17232.83082077052,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,533.0,416.0,949.0,14130.903065451532,10809.581810799837,12453.557514865694,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,1583.0,1855.0,3438.0,12495.31327084361,14483.34756618275,13494.75620975161,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,1547.0,888.0,2435.0,21631.63644308499,12362.84533391342,16987.137562677133,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,241.0,403.0,644.0,13908.025247971143,22744.268077601413,18375.39010254124,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,1306.0,485.0,1791.0,24101.49942329873,8963.326595437482,16537.87332275285,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1350.0,1504.0,2854.0,6711.722209275227,7391.230899178377,7053.444547420451,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,154.0,210.0,364.0,2338.3155397390274,3186.344238975818,2762.4807304636547,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,791.0,807.0,1598.0,8079.157357165656,8247.844139252635,8163.473818646234,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,782.0,1033.0,1815.0,11967.479674796748,15789.825650823976,13879.794479627197,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1904.0,1774.0,3678.0,6940.988835725678,6446.147731789019,6693.167278000513,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,3863.0,4357.0,8220.0,10971.02285333925,12275.400598696951,11625.820423858037,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,17361.0,17084.0,34445.0,6105.637982195846,6009.607668546429,6057.62836682989,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,6497.0,5336.0,11833.0,6270.857211799481,5153.843832060608,5712.544316210305,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,770.0,877.0,1647.0,2777.120315581854,3157.8710475976145,2967.6511163039495,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,63.0,64.0,127.0,9762.71186440678,10163.771712158808,9960.78431372549,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,903.0,764.0,1667.0,10854.996243425996,9218.702865761688,10038.389160707566,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,670.0,507.0,1177.0,6258.940300686031,4718.336483931947,5487.179487179487,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,255.0,543.0,798.0,3448.858833474218,7367.394530421879,5405.01640385226,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,101.0,420.0,521.0,1038.560411311054,4308.382753646418,2675.4393003289733,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,3135.0,4674.0,7809.0,11975.64760654172,17863.131494088142,14918.68656716418,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,4967.0,3899.0,8866.0,5516.111679883392,4331.019161344071,4923.6322617033275,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,507.0,340.0,847.0,4191.706497868493,2826.70823590543,3511.1082323984715,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,629.0,642.0,1271.0,16251.917642309249,15803.076923076922,16022.060271814064,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,56327.0,51671.0,107998.0,3072.1287166682287,2806.5572880067084,2939.068478332048,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,12044.0,9672.0,21716.0,3514.011533815049,2818.3357919466753,3165.951010385179,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,4758.0,1740.0,6498.0,4416.930173189058,1609.434616718696,3010.641840531658,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,1520.0,929.0,2449.0,4735.202492211838,2884.673232739799,3808.431539302636,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,2609.0,654.0,3263.0,4533.94156619963,1134.3396840022765,2832.5036960679263,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,629.0,157.0,786.0,3479.343128781331,860.1266906351652,2163.426801995527,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,6902.0,7711.0,14613.0,3104.0278831829555,3468.224016641718,3286.116352366998,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,1952.0,2120.0,4072.0,3465.0246851944303,3765.855283244053,3615.3878168222745,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,2928.0,2526.0,5454.0,4426.6175324215155,3820.489188231124,4123.617805500426,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,2022.0,3065.0,5087.0,2024.498990941944,3067.4443697321303,2546.085868460155,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,255.0,146.0,401.0,5834.823024669288,3325.266903914591,4577.135723203139,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,5.0,6.0,11.0,102.0408163265306,121.90476190476193,111.99490932230354,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,19.0,0.0,19.0,847.9776847977685,0.0,426.3674614305751,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,44.0,25.0,69.0,9142.857142857143,5369.127516778523,7287.128712871288,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,61.0,44.0,105.0,9079.06976744186,5928.421052631579,7425.414364640884,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,30251.0,27748.0,57999.0,2843.681976411145,2603.5628572643323,2723.511159471225,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,930.0,781.0,1711.0,1201.5746441909762,1008.8606317489152,1105.2079127977393,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,389.0,365.0,754.0,1819.48403127969,1707.3527262096184,1763.420427553444,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,42.0,61.0,103.0,3873.198847262248,5483.146067415731,4688.477951635847,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,125.0,61.0,186.0,1810.3643358225845,881.8613056245765,1345.6929685733664,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,6029.0,4442.0,10471.0,2343.8908529844125,1729.0038498263625,2036.633287240347,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
