name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,7.0,279.0,286.0,146.30960156760287,5812.5,2984.023475709162,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,26156.0,41602.0,67758.0,4136.429342736346,6544.877105093029,5343.796210493109,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,1396.0,4777.0,6173.0,907.1009401587914,3100.3437750352396,2004.3733035691637,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,807.0,2425.0,3232.0,1341.5064935064936,4025.6270588540456,2684.489896564702,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,234.0,1031.0,1265.0,373.7179647143962,1646.8415404197967,1010.2320938357874,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,202.0,459.0,661.0,1969.8308700289504,4460.370482842392,3217.2788805232335,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,91.0,573.0,664.0,1001.2033694344163,6305.364511691884,3653.055961488868,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
Ethmoid nucleus of the thalamus,Eth,0.117828125,0.118578125,0.23640625,62.0,289.0,351.0,526.1901604561729,2437.2117538542625,1484.7323198942497,8,7,672,root/grey/BS/IB/TH/DORpm/LAT/Eth,FF909F,FD8F9C
Anterior group of the dorsal thalamus,ATN,1.07915625,1.079328125,2.158484375,3506.0,5155.0,8661.0,3248.834448208959,4776.119402985075,4012.5377326393664,7,6,674,root/grey/BS/IB/TH/DORpm/ATN,FF909F,FE8E9F
Anteroventral nucleus of thalamus,AV,0.2078125,0.20815625,0.41596875,980.0,1546.0,2526.0,4715.78947368421,7427.113046089176,6072.571557358576,8,7,675,root/grey/BS/IB/TH/DORpm/ATN/AV,FF909F,FD909E
Anteromedial nucleus,AM,0.205328125,0.2054375,0.410765625,1244.0,1566.0,2810.0,6058.595236283388,7622.756312747186,6840.88401993229,8,7,676,root/grey/BS/IB/TH/DORpm/ATN/AM,FF909F,FE909E
"Anteromedial nucleus, dorsal part",AMd,0.122265625,0.122453125,0.2447187499999999,679.0,871.0,1550.0,5553.482428115016,7112.925864488963,6333.801557910868,9,8,677,root/grey/BS/IB/TH/DORpm/ATN/AM/AMd,FF909F,FD8D9F
"Anteromedial nucleus, ventral part",AMv,0.0830625,0.082984375,0.1660468749999999,565.0,695.0,1260.0,6802.106847253574,8375.07060817172,7588.218688246919,9,8,678,root/grey/BS/IB/TH/DORpm/ATN/AM/AMv,FF909F,FC909D
Anterodorsal nucleus,AD,0.08021875,0.07990625,0.160125,255.0,402.0,657.0,3178.8079470198672,5030.895580758702,4103.044496487119,8,7,679,root/grey/BS/IB/TH/DORpm/ATN/AD,FF909F,FF8F9E
Interanteromedial nucleus of the thalamus,IAM,0.02125,0.02159375,0.04284375,121.0,138.0,259.0,5694.117647058823,6390.738060781477,6045.222465353756,8,7,680,root/grey/BS/IB/TH/DORpm/ATN/IAM,FF909F,FE8E9C
Interanterodorsal nucleus of the thalamus,IAD,0.056375,0.056515625,0.112890625,459.0,420.0,879.0,8141.906873614191,7431.573126900747,7786.297577854672,8,7,681,root/grey/BS/IB/TH/DORpm/ATN/IAD,FF909F,FC8E9F
Lateral dorsal nucleus of thalamus,LD,0.508171875,0.50771875,1.015890625,447.0,1083.0,1530.0,879.6236509547089,2133.070720748446,1506.067643846994,8,7,682,root/grey/BS/IB/TH/DORpm/ATN/LD,FF909F,FF909D
Medial group of the dorsal thalamus,MED,1.003234375,1.01,2.0132343749999997,5402.0,8252.0,13654.0,5384.584235363746,8170.297029702971,6782.121430844336,7,6,683,root/grey/BS/IB/TH/DORpm/MED,FF909F,FF909C
Intermediodorsal nucleus of the thalamus,IMD,0.08503125,0.0910625,0.17609375,1016.0,1369.0,2385.0,11948.548327820654,15033.63074811256,13543.921916592724,8,7,684,root/grey/BS/IB/TH/DORpm/MED/IMD,FF909F,FE909F
Mediodorsal nucleus of thalamus,MD,0.6888125,0.68928125,1.37809375,3621.0,5554.0,9175.0,5256.873241992559,8057.668767284763,6657.7473412095505,8,7,685,root/grey/BS/IB/TH/DORpm/MED/MD,FF909F,FD909D
Submedial nucleus of the thalamus,SMT,0.153609375,0.153921875,0.30753125,242.0,545.0,787.0,1575.42467704201,3540.757283524515,2559.0895234224163,8,7,689,root/grey/BS/IB/TH/DORpm/MED/SMT,FF909F,FD8E9F
Perireunensis nucleus,PR,0.07578125,0.075734375,0.151515625,523.0,784.0,1307.0,6901.443298969073,10351.970290901589,8626.17304320924,8,7,690,root/grey/BS/IB/TH/DORpm/MED/PR,FF909F,FD909C
Midline group of the dorsal thalamus,MTN,0.584015625,0.60178125,1.185796875,9219.0,9758.0,18977.0,15785.536559916523,16215.194474736458,16003.584087704734,7,6,691,root/grey/BS/IB/TH/DORpm/MTN,FF909F,FE8E9D
Paraventricular nucleus of the thalamus,PVT,0.217140625,0.227078125,0.44421875,6267.0,6245.0,12512.0,28861.480895157227,27501.548200646805,28166.30320084418,8,7,692,root/grey/BS/IB/TH/DORpm/MTN/PVT,FF909F,FE8F9E
Parataenial nucleus,PT,0.115015625,0.114765625,0.22978125,1692.0,1171.0,2863.0,14711.044695014263,10203.403675970048,12459.67632258942,8,7,693,root/grey/BS/IB/TH/DORpm/MTN/PT,FF909F,FF909F
Nucleus of reuniens,RE,0.210328125,0.21415625,0.424484375,1098.0,1626.0,2724.0,5220.414530866949,7592.587188092806,6417.197335002024,8,7,694,root/grey/BS/IB/TH/DORpm/MTN/RE,FF909F,FD909F
Xiphoid thalamic nucleus,Xi,0.04153125,0.04578125,0.0873125,162.0,716.0,878.0,3900.6772009029346,15639.590443686006,10055.833929849678,8,7,695,root/grey/BS/IB/TH/DORpm/MTN/Xi,FF909F,FC8F9F
Intralaminar nuclei of the dorsal thalamus,ILM,0.800203125,0.805875,1.606078125,2440.0,4845.0,7285.0,3049.225782516158,6012.098650535133,4535.893918609968,7,6,696,root/grey/BS/IB/TH/DORpm/ILM,FF909F,FF8F9F
Rhomboid nucleus,RH,0.04453125,0.046546875,0.091078125,223.0,387.0,610.0,5007.719298245614,8314.199395770393,6697.5467490135525,8,7,697,root/grey/BS/IB/TH/DORpm/ILM/RH,FF909F,FF8E9E
Central medial nucleus of the thalamus,CM,0.12253125,0.127234375,0.249765625,820.0,1181.0,2001.0,6692.170364702883,9282.08277047771,8011.510791366907,8,7,698,root/grey/BS/IB/TH/DORpm/ILM/CM,FF909F,FD8E9E
Paracentral nucleus,PCN,0.11903125,0.119375,0.23840625,356.0,867.0,1223.0,2990.8112365450247,7262.82722513089,5129.899069340674,8,7,699,root/grey/BS/IB/TH/DORpm/ILM/PCN,FF909F,FE8D9F
Central lateral nucleus of the thalamus,CL,0.181703125,0.179890625,0.36159375,391.0,822.0,1213.0,2151.86172499785,4569.443238078694,3354.5933800017287,8,7,700,root/grey/BS/IB/TH/DORpm/ILM/CL,FF909F,FD8F9D
Parafascicular nucleus,PF,0.2445,0.245109375,0.489609375,469.0,1261.0,1730.0,1918.200408997955,5144.642060304711,3533.429072921653,8,7,701,root/grey/BS/IB/TH/DORpm/ILM/PF,FF909F,FC909E
Posterior intralaminar thalamic nucleus,PIL,0.08790625,0.08771875,0.175625,181.0,327.0,508.0,2059.0117312477782,3727.8232988956183,2892.526690391459,8,7,702,root/grey/BS/IB/TH/DORpm/ILM/PIL,FF909F,FE8D9E
Reticular nucleus of the thalamus,RT,0.7235,0.72375,1.44725,1210.0,3406.0,4616.0,1672.4257083621285,4706.044905008635,3189.4973225082053,8,6,703,root/grey/BS/IB/TH/DORpm/RT,FF909F,FD8F9F
"Geniculate group, ventral thalamus",GENv,0.26103125,0.26209375,0.5231250000000001,1612.0,3919.0,5531.0,6175.505806297139,14952.664838440443,10572.998805256868,7,6,704,root/grey/BS/IB/TH/DORpm/GENv,FF909F,FD8E9D
Intergeniculate leaflet of the lateral geniculate complex,IGL,0.0344375,0.034546875,0.068984375,300.0,587.0,887.0,8711.433756805807,16991.406603346903,12857.984144960365,8,7,705,root/grey/BS/IB/TH/DORpm/GENv/IGL,FF909F,FF909E
Intermediate geniculate nucleus,IntG,0.011171875,0.011453125,0.022625,80.0,65.0,145.0,7160.839160839161,5675.30695770805,6408.839779005525,8,7,706,root/grey/BS/IB/TH/DORpm/GENv/IntG,FF909F,FE8D9D
Ventral part of the lateral geniculate complex,LGv,0.202109375,0.202453125,0.4045625,1207.0,3245.0,4452.0,5972.013915732508,16028.401636181214,11004.480148308356,8,7,707,root/grey/BS/IB/TH/DORpm/GENv/LGv,FF909F,FF8E9F
Subgeniculate nucleus,SubG,0.0133125,0.013640625,0.026953125,25.0,22.0,47.0,1877.9342723004695,1612.8293241695303,1743.768115942029,8,7,710,root/grey/BS/IB/TH/DORpm/GENv/SubG,FF909F,FD8F9E
Epithalamus,EPI,0.33321875,0.332796875,0.666015625,1371.0,1490.0,2861.0,4114.414329925912,4477.205502605756,4295.695014662757,7,6,711,root/grey/BS/IB/TH/DORpm/EPI,FF909F,FC8F9E
Medial habenula,MH,0.160234375,0.159953125,0.3201875,696.0,806.0,1502.0,4343.637250121891,5038.976262576927,4691.001366386882,8,7,712,root/grey/BS/IB/TH/DORpm/EPI/MH,FF909F,FF8D9F
Lateral habenula,LH,0.172984375,0.17284375,0.345828125,675.0,684.0,1359.0,3902.086532381899,3957.331404809257,3929.6977364116938,8,7,713,root/grey/BS/IB/TH/DORpm/EPI/LH,FF909F,FF8F9D
Hypothalamus,HY,7.574875,7.62128125,15.19615625,51394.0,62552.0,113946.0,6784.798429016981,8207.54384310381,7498.343536708502,5,4,715,root/grey/BS/IB/HY,E64438,E64438
Periventricular zone,PVZ,0.38225,0.3959375,0.7781875,4661.0,5489.0,10150.0,12193.59058207979,13863.29913180742,13043.129065938478,6,5,716,root/grey/BS/IB/HY/PVZ,FF5D50,FF5C4E
Supraoptic nucleus,SO,0.02325,0.02359375,0.04684375,146.0,406.0,552.0,6279.569892473119,17207.947019867548,11783.855903935955,8,6,717,root/grey/BS/IB/HY/PVZ/SO,FF5D50,FE5B50
Accessory supraoptic group,ASO,0.003046875,0.003015625,0.0060625,52.0,44.0,96.0,17066.666666666668,14590.673575129533,15835.051546391753,7,6,718,root/grey/BS/IB/HY/PVZ/ASO,FF5D50,FE5D4E
Paraventricular hypothalamic nucleus,PVH,0.092796875,0.095890625,0.1886875,2037.0,2064.0,4101.0,21951.170230678566,21524.523382760308,21734.3491222259,8,6,720,root/grey/BS/IB/HY/PVZ/PVH,FF5D50,FF5D4F
"Periventricular hypothalamic nucleus, anterior part",PVa,0.024609375,0.02525,0.049859375,384.0,449.0,833.0,15603.809523809525,17782.17821782178,16706.98840488875,9,6,731,root/grey/BS/IB/HY/PVZ/PVa,FF5D50,FF5D50
"Periventricular hypothalamic nucleus, intermediate part",PVi,0.096640625,0.103765625,0.20040625,1321.0,1585.0,2906.0,13669.199676637028,15274.80801084174,14500.545766411977,9,6,732,root/grey/BS/IB/HY/PVZ/PVi,FF5D50,FD5D50
Arcuate hypothalamic nucleus,ARH,0.14190625,0.144421875,0.286328125,721.0,941.0,1662.0,5080.819202818762,6515.633452342313,5804.5293315143235,8,6,733,root/grey/BS/IB/HY/PVZ/ARH,FF5D50,FF5B4F
Periventricular region,PVR,1.01753125,1.0321875,2.0497187500000003,11883.0,12743.0,24626.0,11678.26540953902,12345.62518922192,12014.331234468142,6,5,734,root/grey/BS/IB/HY/PVR,FF5547,FF5446
Anterodorsal preoptic nucleus,ADP,0.050390625,0.049375,0.099765625,727.0,906.0,1633.0,14427.286821705426,18349.367088607592,16368.363351605323,8,6,735,root/grey/BS/IB/HY/PVR/ADP,FF5547,FF5547
Anteroventral preoptic nucleus,AVP,0.045921875,0.046234375,0.09215625,320.0,254.0,574.0,6968.356583872065,5493.747887799932,6228.552051542896,8,6,737,root/grey/BS/IB/HY/PVR/AVP,FF5547,FE5447
Anteroventral periventricular nucleus,AVPV,0.090265625,0.09271875,0.182984375,779.0,1317.0,2096.0,8630.084819110265,14204.246713852375,11454.529929126462,8,6,738,root/grey/BS/IB/HY/PVR/AVPV,FF5547,FE5446
Dorsomedial nucleus of the hypothalamus,DMH,0.186125,0.1899375,0.3760625,4411.0,4111.0,8522.0,23699.126930826056,21643.961829549193,22661.126807379092,8,6,739,root/grey/BS/IB/HY/PVR/DMH,FF5547,FE5445
Median preoptic nucleus,MEPO,0.01821875,0.022328125,0.0405468749999999,267.0,415.0,682.0,14655.23156089194,18586.424072778165,16820.038535645475,8,6,743,root/grey/BS/IB/HY/PVR/MEPO,FF5547,FF5445
Medial preoptic area,MPO,0.27884375,0.278109375,0.5569531249999999,1891.0,2229.0,4120.0,6781.575703238821,8014.832293949098,7397.390938420536,8,6,744,root/grey/BS/IB/HY/PVR/MPO,FF5547,FF5346
Vascular organ of the lamina terminalis,OV,0.004171875,0.004578125,0.00875,97.0,129.0,226.0,23250.936329588018,28177.47440273038,25828.571428571428,8,6,745,root/grey/BS/IB/HY/PVR/OV,FF5547,FD5447
Posterodorsal preoptic nucleus,PD,0.005765625,0.00584375,0.011609375,41.0,58.0,99.0,7111.111111111111,9925.133689839571,8527.590847913863,8,6,746,root/grey/BS/IB/HY/PVR/PD,FF5547,FE5346
Parastrial nucleus,PS,0.048296875,0.04815625,0.096453125,607.0,658.0,1265.0,12568.1009382077,13663.854639844258,13115.17900534586,8,6,747,root/grey/BS/IB/HY/PVR/PS,FF5547,FD5446
"Periventricular hypothalamic nucleus, posterior part",PVp,0.062953125,0.064015625,0.12696875,318.0,241.0,559.0,5051.3775130305285,3764.705882352941,4402.65813438346,8,6,749,root/grey/BS/IB/HY/PVR/PVp,FF5547,FF5447
"Periventricular hypothalamic nucleus, preoptic part",PVpo,0.070546875,0.072546875,0.14309375,708.0,680.0,1388.0,10035.880398671095,9373.250053844498,9699.934483511684,8,6,750,root/grey/BS/IB/HY/PVR/PVpo,FF5547,FE5547
Subparaventricular zone,SBPV,0.0540625,0.0554375,0.1095,716.0,626.0,1342.0,13243.930635838153,11291.995490417135,12255.707762557078,8,6,751,root/grey/BS/IB/HY/PVR/SBPV,FF5547,FD5547
Suprachiasmatic nucleus,SCH,0.033,0.033078125,0.066078125,607.0,475.0,1082.0,18393.939393939392,14359.943316013228,16374.556632773703,8,6,752,root/grey/BS/IB/HY/PVR/SCH,FF5547,FF5545
Subfornical organ,SFO,0.010421875,0.011171875,0.02159375,54.0,172.0,226.0,5181.409295352323,15395.804195804196,10465.991316931984,8,6,753,root/grey/BS/IB/HY/PVR/SFO,FF5547,FF5347
Ventromedial preoptic nucleus,VMPO,0.025109375,0.025046875,0.05015625,114.0,131.0,245.0,4540.136901057872,5230.193387398627,4884.735202492212,8,6,754,root/grey/BS/IB/HY/PVR/VMPO,FF5547,FD5545
Ventrolateral preoptic nucleus,VLPO,0.0334375,0.033609375,0.067046875,226.0,341.0,567.0,6758.878504672897,10145.978614597863,8456.769983686785,8,6,755,root/grey/BS/IB/HY/PVR/VLPO,FF5547,FE5546
Hypothalamic medial zone,MEZ,1.916609375,1.929375,3.845984375,12558.0,13366.0,25924.0,6552.1958536804095,6927.632005183025,6740.537004911779,6,5,756,root/grey/BS/IB/HY/MEZ,FF4C3E,FF4C3C
Anterior hypothalamic nucleus,AHN,0.3546875,0.35571875,0.7104062499999999,2424.0,2385.0,4809.0,6834.185022026432,6704.735131336203,6769.366119737827,8,6,757,root/grey/BS/IB/HY/MEZ/AHN,FF4C3E,FF4B3E
Mammillary body,MBO,0.50525,0.510859375,1.016109375,841.0,1630.0,2471.0,1664.5225136071251,3190.701942192996,2431.8248220079654,7,6,762,root/grey/BS/IB/HY/MEZ/MBO,FF4C3E,FE4C3D
Lateral mammillary nucleus,LM,0.03884375,0.038515625,0.077359375,151.0,359.0,510.0,3887.369267900241,9320.892494929009,6592.607554029489,8,7,763,root/grey/BS/IB/HY/MEZ/MBO/LM,FF4C3E,FF4B3D
Medial mammillary nucleus,MM,0.268203125,0.2724375,0.540640625,219.0,538.0,757.0,816.5452956597728,1974.7648543243863,1400.1907459321983,8,7,764,root/grey/BS/IB/HY/MEZ/MBO/MM,FF4C3E,FF4A3E
"Medial mammillary nucleus, median part",MMme,0.0375,0.040109375,0.077609375,35.0,87.0,122.0,933.3333333333334,2169.0689520841447,1571.9750352325343,9,8,765,root/grey/BS/IB/HY/MEZ/MBO/MM/MMme,FF4C3E,
"Medial mammillary nucleus, lateral part",MMl,0.106578125,0.10684375,0.2134218749999999,77.0,198.0,275.0,722.4747104530128,1853.1734425270547,1288.5277106669596,9,8,766,root/grey/BS/IB/HY/MEZ/MBO/MM/MMl,FF4C3E,
"Medial mammillary nucleus, medial part",MMm,0.0681875,0.06790625,0.13609375,52.0,154.0,206.0,762.6031164069661,2267.832489645651,1513.662456946039,9,8,767,root/grey/BS/IB/HY/MEZ/MBO/MM/MMm,FF4C3E,
"Medial mammillary nucleus, posterior part",MMp,0.01821875,0.01909375,0.0373125,28.0,63.0,91.0,1536.8782161234992,3299.509001636661,2438.8609715242883,9,8,768,root/grey/BS/IB/HY/MEZ/MBO/MM/MMp,FF4C3E,
"Medial mammillary nucleus, dorsal part",MMd,0.03771875,0.038484375,0.076203125,27.0,36.0,63.0,715.8243579121789,935.4445797807552,826.7377486159523,9,8,769,root/grey/BS/IB/HY/MEZ/MBO/MM/MMd,FF4C3E,
Supramammillary nucleus,SUM,0.1266875,0.128078125,0.254765625,127.0,194.0,321.0,1002.466699555994,1514.700500182994,1259.9816007359707,8,7,770,root/grey/BS/IB/HY/MEZ/MBO/SUM,FF4C3E,FF493D
Tuberomammillary nucleus,TM,0.071515625,0.071828125,0.14334375,344.0,539.0,883.0,4810.137644745467,7504.024363715466,6160.01744059298,8,7,773,root/grey/BS/IB/HY/MEZ/MBO/TM,FF4C3E,FF4B3C
"Tuberomammillary nucleus, dorsal part",TMd,0.017328125,0.01771875,0.035046875,163.0,200.0,363.0,9406.672678088367,11287.477954144622,10357.556843513152,9,8,774,root/grey/BS/IB/HY/MEZ/MBO/TM/TMd,FF4C3E,FC4C3D
"Tuberomammillary nucleus, ventral part",TMv,0.0541875,0.054109375,0.108296875,181.0,339.0,520.0,3340.253748558247,6265.088073924343,4801.615928437455,9,8,775,root/grey/BS/IB/HY/MEZ/MBO/TM/TMv,FF4C3E,FF4C3E
Medial preoptic nucleus,MPN,0.201140625,0.203484375,0.404625,1780.0,1536.0,3316.0,8849.53002408141,7548.491131075789,8195.242508495521,8,6,776,root/grey/BS/IB/HY/MEZ/MPN,FF4C3E,FD4C3E
Dorsal premammillary nucleus,PMd,0.065859375,0.06590625,0.131765625,320.0,281.0,601.0,4858.837485172005,4263.632053105737,4561.12889837543,8,6,780,root/grey/BS/IB/HY/MEZ/PMd,FF4C3E,FC4C3E
Ventral premammillary nucleus,PMv,0.09790625,0.09784375,0.1957499999999999,778.0,628.0,1406.0,7946.377274178104,6418.396678377516,7182.630906768839,8,6,781,root/grey/BS/IB/HY/MEZ/PMv,FF4C3E,FF4B3B
"Paraventricular hypothalamic nucleus, descending division",PVHd,0.06534375,0.065421875,0.130765625,687.0,870.0,1557.0,10513.629842180771,13298.304275137329,11906.798900704984,8,6,782,root/grey/BS/IB/HY/MEZ/PVHd,FF4C3E,FF4C3D
Ventromedial hypothalamic nucleus,VMH,0.2743125,0.275203125,0.549515625,1190.0,1105.0,2295.0,4338.118022328548,4015.216033611537,4176.405356990532,8,6,787,root/grey/BS/IB/HY/MEZ/VMH,FF4C3E,FF4A3D
Posterior hypothalamic nucleus,PH,0.352109375,0.3549375,0.7070468750000001,4538.0,4931.0,9469.0,12888.040825382735,13892.586723014614,13392.322821595102,8,6,792,root/grey/BS/IB/HY/MEZ/PH,FF4C3E,FD4B3C
Hypothalamic lateral zone,LZ,2.8434375,2.84278125,5.68621875,12568.0,19066.0,31634.0,4420.002198043741,6706.812210753114,5563.275243324046,6,5,793,root/grey/BS/IB/HY/LZ,F2483B,F1483B
Lateral hypothalamic area,LHA,1.0360625,1.03534375,2.07140625,5841.0,7248.0,13089.0,5637.690776376907,7000.573481029851,6318.895677755148,8,6,794,root/grey/BS/IB/HY/LZ/LHA,F2483B,F2483A
Lateral preoptic area,LPO,0.277265625,0.27771875,0.5549843750000001,966.0,1303.0,2269.0,3484.023668639053,4691.797006863958,4088.403389735071,8,6,795,root/grey/BS/IB/HY/LZ/LPO,F2483B,F2473B
Preparasubthalamic nucleus,PST,0.006453125,0.006296875,0.01275,57.0,56.0,113.0,8832.929782082325,8893.300248138958,8862.745098039215,8,6,796,root/grey/BS/IB/HY/LZ/PST,F2483B,F2473A
Parasubthalamic nucleus,PSTN,0.0831875,0.082875,0.1660625,717.0,1006.0,1723.0,8619.0833959429,12138.763197586726,10375.611592021076,8,6,797,root/grey/BS/IB/HY/LZ/PSTN,F2483B,F1483A
Perifornical nucleus,PeF,0.107046875,0.107453125,0.2145,606.0,601.0,1207.0,5661.071376441396,5593.136542096845,5627.039627039627,8,6,798,root/grey/BS/IB/HY/LZ/PeF,F2483B,F2463A
Retrochiasmatic area,RCH,0.0739375,0.073703125,0.147640625,206.0,216.0,422.0,2786.1369399830937,2930.676277294891,2858.2918827389144,8,6,799,root/grey/BS/IB/HY/LZ/RCH,F2483B,F2483B
Subthalamic nucleus,STN,0.09725,0.097484375,0.194734375,140.0,465.0,605.0,1439.5886889460153,4769.995191537106,3106.796116504854,8,6,800,root/grey/BS/IB/HY/LZ/STN,F2483B,F1473B
Tuberal nucleus,TU,0.26178125,0.26165625,0.5234375,933.0,2175.0,3108.0,3564.044407305718,8312.432819777858,5937.671641791045,8,6,801,root/grey/BS/IB/HY/LZ/TU,F2483B,F24839
Zona incerta,ZI,0.900453125,0.90025,1.800703125,3102.0,5996.0,9098.0,3444.932238976904,6660.372118855874,5052.470823029198,8,6,802,root/grey/BS/IB/HY/LZ/ZI,F2483B,F0483B
Fields of Forel,FF,0.120953125,0.12028125,0.241234375,241.0,679.0,920.0,1992.5074279808812,5645.102624058197,3813.718505084526,9,7,804,root/grey/BS/IB/HY/LZ/ZI/FF,F2483B,F24739
Median eminence,ME,0.038703125,0.040625,0.079328125,146.0,462.0,608.0,3772.305207912798,11372.307692307691,7664.368721686035,8,5,805,root/grey/BS/IB/HY/ME,F2483B,F1473A
Midbrain,MB,18.33484375,18.4108125,36.74565625,69621.0,91310.0,160931.0,3797.1962537177337,4959.585569621113,4379.592485846541,5,3,806,root/grey/BS/MB,FF64FF,FF64FF
"Midbrain, sensory related",MBsen,3.427421875,3.4318125,6.859234375,20746.0,27834.0,48580.0,6052.946137539605,8110.582964541332,7082.423102068152,6,4,807,root/grey/BS/MB/MBsen,FF7AFF,FE7AFF
"Superior colliculus, sensory related",SCs,1.07721875,1.081125,2.15834375,10523.0,11006.0,21529.0,9768.675118215311,10180.136431957451,9974.778114005245,8,5,808,root/grey/BS/MB/MBsen/SCs,FF7AFF,FF79FF
"Superior colliculus, optic layer",SCop,0.321,0.322046875,0.643046875,2724.0,2950.0,5674.0,8485.981308411216,9160.157197612923,8823.618029401045,9,6,809,root/grey/BS/MB/MBsen/SCs/SCop,FF7AFF,FD7AFF
"Superior colliculus, superficial gray layer",SCsg,0.5754375,0.576546875,1.151984375,6313.0,6736.0,13049.0,10970.783099815357,11683.351852353722,11327.410582283288,9,6,810,root/grey/BS/MB/MBsen/SCs/SCsg,FF7AFF,FF78FF
"Superior colliculus, zonal layer",SCzo,0.18078125,0.18253125,0.3633125,1486.0,1320.0,2806.0,8219.878997407088,7231.638418079096,7723.3786340959905,9,6,811,root/grey/BS/MB/MBsen/SCs/SCzo,FF7AFF,FF7AFD
Inferior colliculus,IC,2.2235625,2.223328125,4.446890625,9888.0,16520.0,26408.0,4446.917952609832,7430.302263639111,5938.531487942769,8,5,812,root/grey/BS/MB/MBsen/IC,FF7AFF,FF7AFF
"Inferior colliculus, central nucleus",ICc,0.56334375,0.562953125,1.126296875,1540.0,4251.0,5791.0,2733.67726188495,7551.250381637014,5141.6284005937605,9,6,813,root/grey/BS/MB/MBsen/IC/ICc,FF7AFF,FE7AFE
"Inferior colliculus, dorsal nucleus",ICd,0.661453125,0.661171875,1.322625,6211.0,5105.0,11316.0,9389.932204190583,7721.139075977786,8555.713070598242,9,6,814,root/grey/BS/MB/MBsen/IC/ICd,FF7AFF,FE79FF
"Inferior colliculus, external nucleus",ICe,0.998765625,0.999203125,1.99796875,2137.0,7164.0,9301.0,2139.6411195068913,7169.713365338004,4655.22796590287,9,6,815,root/grey/BS/MB/MBsen/IC/ICe,FF7AFF,FE79FE
Nucleus of the brachium of the inferior colliculus,NB,0.043703125,0.04390625,0.087609375,190.0,183.0,373.0,4347.515194851627,4167.97153024911,4257.535223827358,8,5,816,root/grey/BS/MB/MBsen/NB,FF7AFF,FE7AFD
Nucleus sagulum,SAG,0.049,0.04921875,0.09821875,6.0,36.0,42.0,122.44897959183672,731.4285714285714,427.6169265033408,8,5,817,root/grey/BS/MB/MBsen/SAG,FF7AFF,FF7AFE
Parabigeminal nucleus,PBG,0.02240625,0.02215625,0.0445625,22.0,11.0,33.0,981.86889818689,496.4739069111425,740.5329593267883,8,5,818,root/grey/BS/MB/MBsen/PBG,FF7AFF,FF79FD
Midbrain trigeminal nucleus,MEV,0.0048125,0.00465625,0.00946875,28.0,34.0,62.0,5818.181818181818,7302.013422818793,6547.854785478548,8,5,819,root/grey/BS/MB/MBsen/MEV,FF7AFF,FF79FE
Subcommissural organ,SCO,0.00671875,0.007421875,0.014140625,89.0,44.0,133.0,13246.511627906975,5928.421052631579,9405.524861878454,8,5,820,root/grey/BS/MB/MBsen/SCO,FF7AFF,FF78FE
"Midbrain, motor related",MBmot,10.63796875,10.657703125,21.295671875,36022.0,45578.0,81600.0,3386.1727597197537,4276.531206155172,3831.764523747856,6,4,821,root/grey/BS/MB/MBmot,FF90FF,FE8EFE
"Substantia nigra, reticular part",SNr,0.773984375,0.774140625,1.548125,1582.0,1587.0,3169.0,2043.9689108711011,2050.015137753557,2046.992329430763,8,5,822,root/grey/BS/MB/MBmot/SNr,FF90FF,FF8DFD
Ventral tegmental area,VTA,0.213796875,0.21378125,0.427578125,985.0,521.0,1506.0,4607.176788715925,2437.0706037129075,3522.1633473414945,8,5,823,root/grey/BS/MB/MBmot/VTA,FF90FF,FE8DFF
Paranigral nucleus,PN,0.01084375,0.011125,0.02196875,22.0,22.0,44.0,2028.8184438040348,1977.5280898876408,2002.8449502133717,8,5,824,root/grey/BS/MB/MBmot/PN,FF90FF,FF8EFE
"Midbrain reticular nucleus, retrorubral area",RR,0.069046875,0.069171875,0.13821875,184.0,350.0,534.0,2664.8563023308443,5059.859950304947,3863.441103323536,8,5,825,root/grey/BS/MB/MBmot/RR,FF90FF,FD8FFF
Midbrain reticular nucleus,MRN,2.57221875,2.569109375,5.141328125,4128.0,7125.0,11253.0,1604.8401793198964,2773.334630799827,2188.734063729885,8,5,826,root/grey/BS/MB/MBmot/MRN,FF90FF,FF8FFD
