id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,4322.0,0.401546875,10763.376006848515
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,4049.0,0.376234375,10761.908717139417
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,2126.0,0.217828125,9759.988523061473
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,101.0,0.01040625,9705.705705705705
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,8782.0,0.867078125,10128.268430252463
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,773.0,0.12509375,6179.36547589308
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,2728.0,0.2971875,9179.390115667718
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,4391.0,0.359796875,12204.108220784296
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,885.0,0.08346875,10602.770497940846
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,5.0,0.00153125,3265.3061224489793
10297,right Retrosplenial area,RSP-R,10005.0,6.0,40903.0,5.25715625,7780.442135422549
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,18660.0,1.1773125,15849.657588788024
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,2744.0,0.252921875,10849.199975288811
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,6187.0,0.33521875,18456.604828936328
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,5630.0,0.366015625,15381.856990394877
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,3783.0,0.205265625,18429.778488239324
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,316.0,0.017890625,17662.88209606987
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,16486.0,1.896390625,8693.356623190435
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,3156.0,0.412265625,7655.258669698692
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,5218.0,0.486953125,10715.610460452432
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,4104.0,0.601875,6818.691588785046
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,3845.0,0.379296875,10137.178166838312
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,163.0,0.016,10187.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,5757.0,2.183453125,2636.649229646274
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,772.0,0.48365625,1596.1749693092977
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,1734.0,0.50909375,3406.052421582469
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,2258.0,0.83690625,2698.032186998245
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,923.0,0.32978125,2798.8249786790484
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,70.0,0.024015625,2914.76903057905
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,25345.0,1.226875,20658.17626082527
10346,right Anterior area,VISa-R,10339.0,7.0,16863.0,0.718921875,23455.95618439069
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,1425.0,0.1199375,11881.18811881188
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,6042.0,0.212921875,28376.605268951345
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,2085.0,0.077625,26859.90338164251
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,3832.0,0.1774375,21596.33673828813
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,3332.0,0.11134375,29925.34381139489
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,147.0,0.01965625,7478.537360890302
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,8482.0,0.507953125,16698.39121474053
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,830.0,0.084875,9779.086892488953
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,2560.0,0.13784375,18571.752437089097
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,1153.0,0.0730625,15781.009409751925
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,2231.0,0.122328125,18237.833695235662
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,1685.0,0.0756875,22262.59289843105
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,23.0,0.01415625,1624.7240618101546
10360,right Temporal association areas,TEa-R,10005.0,6.0,23180.0,1.551015625,14945.04608875233
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,1396.0,0.26396875,5288.504794601634
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,4415.0,0.34825,12677.67408470926
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,3427.0,0.1559375,21976.753507014026
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,7807.0,0.47590625,16404.491430822774
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,5238.0,0.263484375,19879.73670165451
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,897.0,0.04346875,20635.51401869159
10367,right Perirhinal area,PERI-R,10005.0,6.0,4490.0,0.395,11367.088607594937
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,890.0,0.1109375,8022.535211267606
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,2196.0,0.166546875,13185.477061638052
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,1046.0,0.084,12452.380952380952
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,300.0,0.027,11111.111111111111
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,58.0,0.006515625,8901.67865707434
10373,right Ectorhinal area,ECT-R,10005.0,6.0,11874.0,0.85615625,13868.963755155675
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,762.0,0.12846875,5931.403551447337
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,3441.0,0.239046875,14394.666318060004
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,4020.0,0.264375,15205.673758865247
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,2771.0,0.194765625,14227.356598475732
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,880.0,0.0295,29830.508474576272
10379,right Olfactory areas,OLF-R,10004.0,5.0,240155.0,23.3463125,10286.635202026016
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,80233.0,8.23128125,9747.328218192033
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,5958.0,0.32590625,18281.330904209415
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,1469.0,0.07715625,19039.287160793843
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,2122.0,0.11025,19247.16553287982
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,2367.0,0.1385,17090.252707581225
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,30547.0,2.43503125,12544.808203180142
10398,right Taenia tecta,TT-R,10379.0,6.0,4111.0,0.724765625,5672.178505982538
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,2294.0,0.364328125,6296.521851009993
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,1817.0,0.3604375,5041.095890410958
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,2117.0,0.251671875,8411.74644564475
10416,right Piriform area,PIR-R,10379.0,6.0,69269.0,5.783140625,11977.747817605594
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,1635.0,0.159328125,10261.841718152398
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,817.0,0.055703125,14667.04067321178
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,597.0,0.074671875,7994.978028876334
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,221.0,0.028953125,7633.02752293578
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,13940.0,1.632734375,8537.824776305086
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,5532.0,0.384109375,14402.147825733231
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,8408.0,1.248625,6733.8071879066965
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,3042.0,0.601015625,5061.432471077603
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,5366.0,0.647609375,8285.859048905832
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,3965.0,0.595671875,6656.349185531045
10449,right Postpiriform transition area,TR-R,10379.0,6.0,4167.0,0.699109375,5960.440739333527
10454,right Hippocampal formation,HPF-R,10004.0,5.0,120820.0,21.32703125,5665.11103133494
10455,right Hippocampal region,HIP-R,10454.0,6.0,55089.0,11.8685,4641.614357332435
10456,right Ammon's horn,CA-R,10455.0,7.0,44931.0,8.47478125,5301.729764411323
10457,right Field CA1,CA1-R,10456.0,8.0,27129.0,5.105078125,5314.120437676945
10462,right Field CA2,CA2-R,10456.0,8.0,1166.0,0.2374375,4910.765991050276
10467,right Field CA3,CA3-R,10456.0,8.0,16636.0,3.132265625,5311.171526201581
10473,right Dentate gyrus,DG-R,10455.0,7.0,9996.0,3.298953125,3030.052147224735
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,5568.0,2.156515625,2581.942804147315
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,1604.0,0.341859375,4691.9877508112795
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,2824.0,0.800578125,3527.4508655854165
10490,right Fasciola cinerea,FC-R,10455.0,7.0,58.0,0.031125,1863.4538152610442
10491,right Induseum griseum,IG-R,10455.0,7.0,104.0,0.063640625,1634.1762828382027
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,64790.0,9.247609375,7006.135031519971
10493,right Entorhinal area,ENT-R,10492.0,7.0,35891.0,5.70525,6290.87244204899
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,26384.0,3.1900625,8270.684351795615
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,2100.0,0.49084375,4278.347233717451
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,7862.0,0.801296875,9811.594485502019
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,5677.0,0.657828125,8629.9137787701
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,6313.0,0.714703125,8833.038193305787
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,4432.0,0.525390625,8435.628252788105
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,9507.0,2.5151875,3779.8374872648656
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,2227.0,0.622875,3575.3562111178007
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,1780.0,0.62978125,2826.378206718603
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,1968.0,0.491859375,4001.1436195558945
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1908.0,0.45671875,4177.6257269928155
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,1624.0,0.313953125,5172.74672771612
10523,right Parasubiculum,PAR-R,10492.0,7.0,2859.0,0.466046875,6134.576055251952
10527,right Postsubiculum,POST-R,10492.0,7.0,10005.0,0.54021875,18520.275351420143
10531,right Presubiculum,PRE-R,10492.0,7.0,4117.0,0.4620625,8910.05004734208
10535,right Subiculum,SUB-R,10492.0,7.0,4570.0,1.052015625,4344.04194329338
10544,right Prosubiculum,ProS-R,10492.0,7.0,4236.0,0.649890625,6518.019859110907
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,1401.0,0.21071875,6648.672697612338
10554,right Area prostriata,APr-R,10492.0,7.0,1711.0,0.16140625,10600.58083252662
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,37693.0,4.45275,8465.105833473695
10557,right Claustrum,CLA-R,10555.0,5.0,2997.0,0.27528125,10887.047337949825
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,12193.0,1.394734375,8742.166407133975
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,7864.0,0.908265625,8658.260076725903
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,4329.0,0.48646875,8898.824436307574
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,2886.0,0.420140625,6869.128639964298
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,9046.0,0.94975,9524.61173993156
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,3730.0,0.3850625,9686.739165719851
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,3394.0,0.355421875,9549.215281135974
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,1922.0,0.209265625,9184.499365340103
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,6530.0,0.743,8788.694481830416
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,3966.0,0.38415625,10323.924184495241
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,2564.0,0.35884375,7145.1711225289555
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,2346.0,0.48284375,4858.71464630121
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,198132.0,27.186828125,7287.793893757144
10571,right Striatum,STR-R,10570.0,4.0,178545.0,22.490421875,7938.712799268022
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,102561.0,13.0101875,7883.13004712653
10573,right Caudoputamen,CP-R,10572.0,6.0,102561.0,13.0101875,7883.13004712653
10574,right Striatum ventral region,STRv-R,10571.0,5.0,33100.0,4.3243125,7654.395929988872
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,21537.0,2.198734375,9795.180466035148
10576,right Fundus of striatum,FS-R,10574.0,6.0,2086.0,0.215703125,9670.699022093444
10577,right Olfactory tubercle,OT-R,10574.0,6.0,9477.0,1.909875,4962.104849793835
10585,right Lateral septal complex,LSX-R,10571.0,5.0,17176.0,1.786109375,9616.43236433939
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,16506.0,1.527,10809.43025540275
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,3094.0,0.281171875,11003.945540427896
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,7997.0,0.94175,8491.637908149722
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,5415.0,0.304078125,17807.923539386466
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,628.0,0.240625,2609.87012987013
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,42.0,0.018484375,2272.189349112426
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,15774.0,2.02428125,7792.3954490019605
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,947.0,0.247453125,3826.9874344888553
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,408.0,0.01246875,32721.804511278195
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,5427.0,0.6586875,8239.111870196413
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,1427.0,0.154875,9213.882163034705
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,1550.0,0.12990625,11931.681501082512
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,2450.0,0.37390625,6552.444630171333
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,1101.0,0.09121875,12069.88694758479
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,7891.0,1.014453125,7778.575279168272
10608,right Pallidum,PAL-R,10570.0,4.0,19587.0,4.69640625,4170.635791995209
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,2964.0,0.994328125,2980.907333783805
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,2416.0,0.7826875,3086.8002874710533
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,548.0,0.211640625,2589.294942783315
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,6952.0,1.69628125,4098.376964315322
10613,right Substantia innominata,SI-R,10612.0,6.0,6574.0,1.514046875,4342.005593452976
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,378.0,0.182234375,2074.251907742433
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,1346.0,0.766171875,1756.7859692056695
10616,right Medial septal complex,MSC-R,10615.0,6.0,896.0,0.586015625,1528.969470737235
10617,right Medial septal nucleus,MS-R,10616.0,7.0,558.0,0.21390625,2608.6194302410518
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,338.0,0.372109375,908.3350829309259
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,450.0,0.18015625,2497.8317432784042
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,6157.0,0.6740625,9134.16782568382
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,6152.0,0.670265625,9178.450707508684
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,5.0,0.003796875,1316.8724279835392
10639,right Brain stem,BS-R,10001.0,2.0,339029.0,60.070484375,5643.853275488092
10640,right Interbrain,IB-R,10639.0,3.0,120157.0,17.777890625,6758.788347534903
10641,right Thalamus,TH-R,10640.0,4.0,68294.0,10.156609375,6724.094378198925
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,29458.0,3.340140625,8819.389153712653
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,21007.0,2.429421875,8646.913167355917
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,2706.0,0.40825,6628.291488058788
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,1419.0,0.463640625,3060.5601051460926
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,15873.0,1.41740625,11198.624247635425
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,2227.0,0.43796875,5084.837673920799
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,410.0,0.0494375,8293.299620733249
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,12473.0,0.82265625,15161.861348528015
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,763.0,0.10734375,7108.005822416303
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,1009.0,0.140125,7200.7136485281
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,1358.0,0.1019375,13321.888412017168
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,666.0,0.034859375,19105.333930972658
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,692.0,0.067078125,10316.328907523875
10655,right Subparafascicular area,SPA-R,10642.0,6.0,585.0,0.067234375,8700.906344410876
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,126.0,0.030875,4080.9716599190283
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,6382.0,0.710671875,8980.234373282326
10658,right Medial geniculate complex,MG-R,10657.0,7.0,1692.0,0.350015625,4834.069907593411
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,290.0,0.08615625,3365.9775117881754
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,666.0,0.13859375,4805.411499436303
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,736.0,0.125265625,5875.514531620307
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,4690.0,0.36065625,13004.072437397106
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,1482.0,0.1035,14318.840579710146
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,2668.0,0.20915625,12756.013745704468
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,540.0,0.048,11250.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,36052.0,6.356421875,5671.744372693954
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,4563.0,1.540796875,2961.4546044558924
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,1369.0,0.602390625,2272.6117293077064
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,2106.0,0.626046875,3363.9653580253075
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,478.0,0.10290625,4645.004555116914
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,322.0,0.090875,3543.3287482806054
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,288.0,0.118578125,2428.778495190407
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,3624.0,1.079328125,3357.644367879323
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,1177.0,0.20815625,5654.406245308513
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,872.0,0.2054375,4244.599939154244
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,352.0,0.122453125,2874.5693505167797
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,520.0,0.082984375,6266.239879495387
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,245.0,0.07990625,3066.093077825577
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,192.0,0.02159375,8891.461649782925
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,316.0,0.056515625,5591.374066906276
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,822.0,0.50771875,1619.0065858312305
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,6057.0,1.01,5997.029702970297
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,1829.0,0.0910625,20085.106382978724
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,3630.0,0.68928125,5266.355352042436
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,289.0,0.153921875,1877.5758806212566
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,309.0,0.075734375,4080.0495151640184
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,9992.0,0.60178125,16604.04008931817
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,6299.0,0.227078125,27739.35181999587
10693,right Parataenial nucleus,PT-R,10691.0,7.0,2437.0,0.114765625,21234.581347855685
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,769.0,0.21415625,3590.836130161973
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,487.0,0.04578125,10637.54266211604
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,5446.0,0.805875,6757.871878393051
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,580.0,0.046546875,12460.55723397113
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,1519.0,0.127234375,11938.59756846371
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,771.0,0.119375,6458.638743455497
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,590.0,0.179890625,3279.770693998089
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,1448.0,0.245109375,5907.566775036655
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,538.0,0.08771875,6133.23833273958
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,1651.0,0.72375,2281.174438687392
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,3493.0,0.26209375,13327.29223798736
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,561.0,0.034546875,16238.805970149255
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,104.0,0.011453125,9080.491132332878
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,2796.0,0.202453125,13810.604306552443
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,32.0,0.013640625,2345.9335624284076
10711,right Epithalamus,EPI-R,10666.0,6.0,1226.0,0.332796875,3683.9288229494346
10712,right Medial habenula,MH-R,10711.0,7.0,656.0,0.159953125,4101.20152388395
10713,right Lateral habenula,LH-R,10711.0,7.0,570.0,0.17284375,3297.776170674381
10715,right Hypothalamus,HY-R,10640.0,4.0,51863.0,7.62128125,6805.0237615886435
10716,right Periventricular zone,PVZ-R,10715.0,5.0,3687.0,0.3959375,9312.075769534333
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,116.0,0.02359375,4916.556291390729
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,87.0,0.003015625,28849.740932642486
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,1352.0,0.095890625,14099.397099560047
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,309.0,0.02525,12237.623762376237
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,1079.0,0.103765625,10398.433970787532
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,744.0,0.144421875,5151.574164232392
10734,right Periventricular region,PVR-R,10715.0,5.0,7793.0,1.0321875,7549.984862246442
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,605.0,0.049375,12253.164556962025
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,73.0,0.046234375,1578.9117945251774
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,230.0,0.09271875,2480.6201550387595
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,3752.0,0.1899375,19753.866403422177
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,210.0,0.022328125,9405.17844646606
10744,right Medial preoptic area,MPO-R,10734.0,6.0,971.0,0.278109375,3491.432102927131
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,11.0,0.004578125,2402.7303754266213
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,27.0,0.00584375,4620.320855614973
10747,right Parastrial nucleus,PS-R,10734.0,6.0,680.0,0.04815625,14120.700843608047
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,206.0,0.064015625,3217.9643641689036
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,300.0,0.072546875,4135.257376696102
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,392.0,0.0554375,7071.025930101466
