id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,1294.0,0.217828125,5940.463381393013
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,90.0,0.01040625,8648.648648648648
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,2731.0,0.867078125,3149.6585154884397
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,347.0,0.12509375,2773.9195603297526
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,938.0,0.2971875,3156.256572029443
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,849.0,0.359796875,2359.6647413905416
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,591.0,0.08346875,7080.494196929989
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,6.0,0.00153125,3918.3673469387754
10297,right Retrosplenial area,RSP-R,10005.0,6.0,27928.0,5.25715625,5312.3777707767385
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,4740.0,1.1773125,4026.1188087275045
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,344.0,0.252921875,1360.1037869895595
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,1687.0,0.33521875,5032.534725459122
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,1622.0,0.366015625,4431.504802561366
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,954.0,0.205265625,4647.636446677324
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,133.0,0.017890625,7434.061135371179
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,8845.0,1.896390625,4664.123458214206
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,2075.0,0.412265625,5033.162781883646
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,2742.0,0.486953125,5630.93213540831
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,2805.0,0.601875,4660.436137071651
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,1174.0,0.379296875,3095.2008238928943
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,49.0,0.016,3062.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,14343.0,2.183453125,6568.952562240143
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,2235.0,0.48365625,4621.050591199845
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,4350.0,0.50909375,8544.595175250139
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,6880.0,0.83690625,8220.753519286061
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,785.0,0.32978125,2380.365772766038
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,93.0,0.024015625,3872.4788549121668
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,7989.0,1.226875,6511.665817626083
10346,right Anterior area,VISa-R,10339.0,7.0,5779.0,0.718921875,8038.425593879724
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,300.0,0.1199375,2501.3027618551328
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,1660.0,0.212921875,7796.286783591399
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,1108.0,0.077625,14273.752012882447
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,1832.0,0.1774375,10324.762240225431
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,681.0,0.11134375,6116.194218355318
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,198.0,0.01965625,10073.131955484896
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,2210.0,0.507953125,4350.7951644160075
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,322.0,0.084875,3793.8144329896904
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,840.0,0.13784375,6093.85626841986
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,358.0,0.0730625,4899.914456800684
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,284.0,0.122328125,2321.6247285732534
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,341.0,0.0756875,4505.367464905037
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,65.0,0.01415625,4591.611479028697
10360,right Temporal association areas,TEa-R,10005.0,6.0,10662.0,1.551015625,6874.205409761749
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,731.0,0.26396875,2769.267195454008
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,2148.0,0.34825,6167.982770997846
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,1400.0,0.1559375,8977.955911823647
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,3451.0,0.47590625,7251.42819620461
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,2532.0,0.263484375,9609.677993239637
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,400.0,0.04346875,9202.012940330696
10367,right Perirhinal area,PERI-R,10005.0,6.0,2141.0,0.395,5420.253164556962
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,308.0,0.1109375,2776.3380281690143
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,1087.0,0.166546875,6526.691059198799
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,481.0,0.084,5726.190476190476
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,200.0,0.027,7407.407407407408
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,65.0,0.006515625,9976.01918465228
10373,right Ectorhinal area,ECT-R,10005.0,6.0,7112.0,0.85615625,8306.894915501698
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,356.0,0.12846875,2771.101921673559
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,2056.0,0.239046875,8600.823583240735
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,2369.0,0.264375,8960.756501182032
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,1974.0,0.194765625,10135.2587244284
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,357.0,0.0295,12101.694915254238
10379,right Olfactory areas,OLF-R,10004.0,5.0,234659.0,23.3463125,10051.22329275769
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,105561.0,8.23128125,12824.370446581448
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,3314.0,0.32590625,10168.568414996644
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,156.0,0.07715625,2021.8712029161604
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,2312.0,0.11025,20970.521541950115
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,846.0,0.1385,6108.303249097472
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,35648.0,2.43503125,14639.647848461902
10398,right Taenia tecta,TT-R,10379.0,6.0,7693.0,0.724765625,10614.465883367468
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,4113.0,0.364328125,11289.273920315649
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,3580.0,0.3604375,9932.373851222472
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,2346.0,0.251671875,9321.661389458
10416,right Piriform area,PIR-R,10379.0,6.0,37395.0,5.783140625,6466.20969899033
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,745.0,0.159328125,4675.885064234579
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,222.0,0.055703125,3985.413744740533
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,456.0,0.074671875,6106.716886377903
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,67.0,0.028953125,2314.085267134377
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,9854.0,1.632734375,6035.274415043782
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,2996.0,0.384109375,7799.861693039906
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,6858.0,1.248625,5492.441685854439
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,2987.0,0.601015625,4969.920707136357
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,3871.0,0.647609375,5977.368687721668
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,3174.0,0.595671875,5328.436901607954
10449,right Postpiriform transition area,TR-R,10379.0,6.0,2660.0,0.699109375,3804.8409807120665
10454,right Hippocampal formation,HPF-R,10004.0,5.0,59510.0,21.32703125,2790.355549368832
10455,right Hippocampal region,HIP-R,10454.0,6.0,24687.0,11.8685,2080.0438134557867
10456,right Ammon's horn,CA-R,10455.0,7.0,19228.0,8.47478125,2268.8491222118564
10457,right Field CA1,CA1-R,10456.0,8.0,12600.0,5.105078125,2468.130690948045
10462,right Field CA2,CA2-R,10456.0,8.0,373.0,0.2374375,1570.939720979205
10467,right Field CA3,CA3-R,10456.0,8.0,6255.0,3.132265625,1996.9570748010874
10473,right Dentate gyrus,DG-R,10455.0,7.0,4474.0,3.298953125,1356.1878057906627
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,2299.0,2.156515625,1066.0715708934406
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,641.0,0.341859375,1875.0399926870514
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,1534.0,0.800578125,1916.1153072974607
10490,right Fasciola cinerea,FC-R,10455.0,7.0,645.0,0.031125,20722.89156626506
10491,right Induseum griseum,IG-R,10455.0,7.0,340.0,0.063640625,5342.499386201816
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,34290.0,9.247609375,3707.9853408059853
10493,right Entorhinal area,ENT-R,10492.0,7.0,25629.0,5.70525,4492.178256868673
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,15195.0,3.1900625,4763.229560549363
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,1051.0,0.49084375,2141.2109250652575
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,5065.0,0.801296875,6321.003061443364
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,3306.0,0.657828125,5025.6288449205485
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,2764.0,0.714703125,3867.340023173958
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,3009.0,0.525390625,5727.167286245353
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,10434.0,2.5151875,4148.398479238625
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,1171.0,0.622875,1879.9919727072047
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,3031.0,0.62978125,4812.782216047239
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,2421.0,0.491859375,4922.138568569522
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,2285.0,0.45671875,5003.079028395484
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,1526.0,0.313953125,4860.598218284975
10523,right Parasubiculum,PAR-R,10492.0,7.0,637.0,0.466046875,1366.8153015724008
10527,right Postsubiculum,POST-R,10492.0,7.0,414.0,0.54021875,766.3562214380748
10531,right Presubiculum,PRE-R,10492.0,7.0,220.0,0.4620625,476.1260651968078
10535,right Subiculum,SUB-R,10492.0,7.0,3277.0,1.052015625,3114.9727457707677
10544,right Prosubiculum,ProS-R,10492.0,7.0,2472.0,0.649890625,3803.716971605799
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,1445.0,0.21071875,6857.481833012012
10554,right Area prostriata,APr-R,10492.0,7.0,196.0,0.16140625,1214.32720232333
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,22068.0,4.45275,4956.038403233956
10557,right Claustrum,CLA-R,10555.0,5.0,2405.0,0.27528125,8736.519468725168
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,6811.0,1.394734375,4883.367128597515
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,4893.0,0.908265625,5387.190558929278
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,1918.0,0.48646875,3942.699299800861
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,2758.0,0.420140625,6564.468741864704
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,4283.0,0.94975,4509.607791524086
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,2029.0,0.3850625,5269.27446843045
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,1668.0,0.355421875,4693.014463445729
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,586.0,0.209265625,2800.2687971328305
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,3250.0,0.743,4374.158815612383
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,1884.0,0.38415625,4904.254453754169
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1366.0,0.35884375,3806.670730645302
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,1802.0,0.48284375,3732.056177593683
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,101914.0,27.186828125,3748.653558679898
10571,right Striatum,STR-R,10570.0,4.0,85377.0,22.490421875,3796.1493330146795
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,15490.0,13.0101875,1190.605439006932
10573,right Caudoputamen,CP-R,10572.0,6.0,15490.0,13.0101875,1190.605439006932
10574,right Striatum ventral region,STRv-R,10571.0,5.0,21724.0,4.3243125,5023.68873664889
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,11896.0,2.198734375,5410.385235824587
10576,right Fundus of striatum,FS-R,10574.0,6.0,329.0,0.215703125,1525.244476638899
10577,right Olfactory tubercle,OT-R,10574.0,6.0,9499.0,1.909875,4973.623928267557
10585,right Lateral septal complex,LSX-R,10571.0,5.0,31215.0,1.786109375,17476.53331700361
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,28353.0,1.527,18567.77996070727
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,4243.0,0.281171875,15090.414003889968
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,17410.0,0.94175,18486.859569949564
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,6700.0,0.304078125,22033.811212167926
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,2727.0,0.240625,11332.987012987012
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,135.0,0.018484375,7303.465765004226
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,7153.0,2.02428125,3533.5998888494373
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,500.0,0.247453125,2020.584706699501
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,102.0,0.01246875,8180.451127819549
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,1071.0,0.6586875,1625.9607173356105
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,278.0,0.154875,1794.9959644874898
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,229.0,0.12990625,1762.8097185470292
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,564.0,0.37390625,1508.3994985374009
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,476.0,0.09121875,5218.225419664269
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,5004.0,1.014453125,4932.706969580285
10608,right Pallidum,PAL-R,10570.0,4.0,16537.0,4.69640625,3521.2030475430015
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,256.0,0.994328125,257.46028254003176
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,155.0,0.7826875,198.03561446937636
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,101.0,0.211640625,477.22406792174235
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,4818.0,1.69628125,2840.3308708387835
10613,right Substantia innominata,SI-R,10612.0,6.0,4147.0,1.514046875,2739.0169145192417
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,671.0,0.182234375,3682.0715081882877
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,5805.0,0.766171875,7576.628938513308
10616,right Medial septal complex,MSC-R,10615.0,6.0,2887.0,0.586015625,4926.489801359819
10617,right Medial septal nucleus,MS-R,10616.0,7.0,992.0,0.21390625,4637.54565376187
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,1895.0,0.372109375,5092.5887045979425
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,2918.0,0.18015625,16197.051170858631
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,4178.0,0.6740625,6198.23829392675
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,4164.0,0.670265625,6212.462409958739
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,14.0,0.003796875,3687.2427983539096
10639,right Brain stem,BS-R,10001.0,2.0,232427.0,60.070484375,3869.237986313474
10640,right Interbrain,IB-R,10639.0,3.0,119260.0,17.777890625,6708.332417811801
10641,right Thalamus,TH-R,10640.0,4.0,37949.0,10.156609375,3736.3847125409407
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,5146.0,3.340140625,1540.653696279629
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,2846.0,2.429421875,1171.4721223542124
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,103.0,0.40825,252.29638701775872
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,1381.0,0.463640625,2978.6000741414755
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,1068.0,1.41740625,753.4889873668893
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,285.0,0.43796875,650.7313592579379
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,76.0,0.0494375,1537.2945638432363
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,65.0,0.82265625,79.01234567901234
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,642.0,0.10734375,5980.7860262008735
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,294.0,0.140125,2098.126672613738
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,973.0,0.1019375,9545.064377682404
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,805.0,0.034859375,23092.78350515464
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,168.0,0.067078125,2504.5422781271836
10655,right Subparafascicular area,SPA-R,10642.0,6.0,511.0,0.067234375,7600.278875203347
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,20.0,0.030875,647.7732793522267
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,796.0,0.710671875,1120.0668381593123
10658,right Medial geniculate complex,MG-R,10657.0,7.0,404.0,0.350015625,1154.2341859738406
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,35.0,0.08615625,406.23866521581425
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,123.0,0.13859375,887.4859075535513
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,246.0,0.125265625,1963.8268679057005
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,392.0,0.36065625,1086.9075470063253
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,229.0,0.1035,2212.56038647343
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,115.0,0.20915625,549.828178694158
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,48.0,0.048,1000.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,30747.0,6.356421875,4837.155337490874
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,1719.0,1.540796875,1115.6564683453164
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,1192.0,0.602390625,1978.7824553212463
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,83.0,0.626046875,132.57793196396037
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,110.0,0.10290625,1068.9341026419677
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,157.0,0.090875,1727.6478679504814
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,177.0,0.118578125,1492.6867835024377
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,2411.0,1.079328125,2233.7970670411282
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,527.0,0.20815625,2531.7519891908123
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,711.0,0.2054375,3460.906601764527
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,553.0,0.122453125,4516.0137807834635
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,158.0,0.082984375,1903.97288646206
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,216.0,0.07990625,2703.167774736019
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,238.0,0.02159375,11021.707670043415
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,400.0,0.056515625,7077.688692286425
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,319.0,0.50771875,628.3006093432634
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,7665.0,1.01,7589.108910891089
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,796.0,0.0910625,8741.249142072751
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,5279.0,0.68928125,7658.702452736094
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,565.0,0.153921875,3670.693330626332
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,1025.0,0.075734375,13534.144831854754
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,9314.0,0.60178125,15477.384847068597
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,5247.0,0.227078125,23106.585013417738
10693,right Parataenial nucleus,PT-R,10691.0,7.0,1616.0,0.114765625,14080.871341048332
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,1891.0,0.21415625,8830.001459214942
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,560.0,0.04578125,12232.081911262798
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,3994.0,0.805875,4956.10361408407
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,601.0,0.046546875,12911.715340718361
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,1735.0,0.127234375,13636.251995579023
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,137.0,0.119375,1147.6439790575917
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,578.0,0.179890625,3213.063493442196
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,767.0,0.245109375,3129.215273793587
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,176.0,0.08771875,2006.4125400783755
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,212.0,0.72375,292.9188255613126
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,1570.0,0.26209375,5990.222964111124
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,436.0,0.034546875,12620.533695160562
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,10.0,0.011453125,873.1241473396999
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,1123.0,0.202453125,5546.963031565949
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,1.0,0.013640625,73.31042382588774
10711,right Epithalamus,EPI-R,10666.0,6.0,3862.0,0.332796875,11604.676275881497
10712,right Medial habenula,MH-R,10711.0,7.0,1336.0,0.159953125,8352.447005958777
10713,right Lateral habenula,LH-R,10711.0,7.0,2526.0,0.17284375,14614.355451093836
10715,right Hypothalamus,HY-R,10640.0,4.0,81311.0,7.62128125,10668.940999913892
10716,right Periventricular zone,PVZ-R,10715.0,5.0,8412.0,0.3959375,21245.777426992896
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,286.0,0.02359375,12121.85430463576
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,81.0,0.003015625,26860.103626943004
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,4151.0,0.095890625,43288.90337298354
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,512.0,0.02525,20277.227722772277
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,1160.0,0.103765625,11179.039301310044
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,2222.0,0.144421875,15385.480904468246
10734,right Periventricular region,PVR-R,10715.0,5.0,18797.0,1.0321875,18210.838631547078
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,1208.0,0.049375,24465.822784810127
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,817.0,0.046234375,17670.83474146671
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,1519.0,0.09271875,16382.87832827772
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,3532.0,0.1899375,18595.590654820662
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,271.0,0.022328125,12137.158852344297
10744,right Medial preoptic area,MPO-R,10734.0,6.0,4358.0,0.278109375,15670.093825495815
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,121.0,0.004578125,26430.034129692835
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,175.0,0.00584375,29946.524064171124
10747,right Parastrial nucleus,PS-R,10734.0,6.0,1165.0,0.04815625,24192.08306294614
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,773.0,0.064015625,12075.176958750304
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,1333.0,0.072546875,18374.326943786346
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,1492.0,0.0554375,26913.190529875985
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,817.0,0.033078125,24699.10250354275
10753,right Subfornical organ,SFO-R,10734.0,6.0,170.0,0.011171875,15216.783216783217
