id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,968.0,0.12509375,7738.196352735448
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,805.0,0.2971875,2708.727655099895
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,972.0,0.359796875,2701.5242975637293
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,243.0,0.08346875,2911.2691875701985
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,1.0,0.00153125,653.0612244897959
10297,right Retrosplenial area,RSP-R,10005.0,6.0,20903.0,5.25715625,3976.104001093747
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,645.0,1.1773125,547.857939162287
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,84.0,0.252921875,332.11836659047384
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,343.0,0.33521875,1023.2124545539293
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,130.0,0.366015625,355.1760939167556
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,87.0,0.205265625,423.841059602649
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,1.0,0.017890625,55.89519650655022
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,4243.0,1.896390625,2237.4082343926375
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,509.0,0.412265625,1234.6408944476027
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,1883.0,0.486953125,3866.90197336756
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,1709.0,0.601875,2839.4600207684316
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,138.0,0.379296875,363.83110195674567
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,4.0,0.016,250.0
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,16015.0,2.183453125,7334.712074480645
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,1053.0,0.48365625,2177.1661174646247
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,5857.0,0.50909375,11504.757227917255
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,8606.0,0.83690625,10283.111160897652
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,480.0,0.32978125,1455.5102814365582
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,19.0,0.024015625,791.1515940143137
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,3929.0,1.226875,3202.445236882323
10346,right Anterior area,VISa-R,10339.0,7.0,1605.0,0.718921875,2232.509617265436
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,334.0,0.1199375,2784.7837415320478
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,510.0,0.212921875,2395.2447347178395
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,129.0,0.077625,1661.8357487922706
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,360.0,0.1774375,2028.8834096512858
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,242.0,0.11134375,2173.4493404434465
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,30.0,0.01965625,1526.2321144674086
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,2324.0,0.507953125,4575.225322218463
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,234.0,0.084875,2756.9955817378495
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,587.0,0.13784375,4258.444797098164
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,268.0,0.0730625,3668.0923866552607
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,833.0,0.122328125,6809.554221484225
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,353.0,0.0756875,4663.914120561519
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,49.0,0.01415625,3461.3686534216336
10360,right Temporal association areas,TEa-R,10005.0,6.0,4125.0,1.551015625,2659.547675414295
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,419.0,0.26396875,1587.3091038238429
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,1180.0,0.34825,3388.370423546303
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,582.0,0.1559375,3732.2645290581163
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,1172.0,0.47590625,2462.6699061002037
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,687.0,0.263484375,2607.365237502224
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,85.0,0.04346875,1955.4277498202732
10367,right Perirhinal area,PERI-R,10005.0,6.0,1194.0,0.395,3022.784810126582
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,344.0,0.1109375,3100.845070422535
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,557.0,0.166546875,3344.4037902242235
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,212.0,0.084,2523.809523809524
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,64.0,0.027,2370.3703703703704
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,17.0,0.006515625,2609.1127098321344
10373,right Ectorhinal area,ECT-R,10005.0,6.0,2225.0,0.85615625,2598.824688834544
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,450.0,0.12846875,3502.7973729019704
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,625.0,0.239046875,2614.549970586313
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,600.0,0.264375,2269.5035460992904
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,492.0,0.194765625,2526.113116726835
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,58.0,0.0295,1966.1016949152543
10379,right Olfactory areas,OLF-R,10004.0,5.0,135825.0,23.3463125,5817.835257709327
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,67243.0,8.23128125,8169.202091108234
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,293.0,0.32590625,899.0315466487679
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,80.0,0.07715625,1036.8570271364927
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,48.0,0.11025,435.3741496598639
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,165.0,0.1385,1191.335740072202
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,11005.0,2.43503125,4519.4491857137355
10398,right Taenia tecta,TT-R,10379.0,6.0,4787.0,0.724765625,6604.8938234343
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,2469.0,0.364328125,6776.858086374748
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,2318.0,0.3604375,6431.073348361366
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,1118.0,0.251671875,4442.292171105731
10416,right Piriform area,PIR-R,10379.0,6.0,25265.0,5.783140625,4368.733468244169
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,1042.0,0.159328125,6539.962734137492
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,494.0,0.055703125,8868.443197755962
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,433.0,0.074671875,5798.702657459719
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,115.0,0.028953125,3971.9373988127363
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,8121.0,1.632734375,4973.864778219054
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,3864.0,0.384109375,10059.634706911282
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,4257.0,1.248625,3409.350285313845
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,1912.0,0.601015625,3181.2816846483815
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,2345.0,0.647609375,3621.009964533018
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,1845.0,0.595671875,3097.3428114261733
10449,right Postpiriform transition area,TR-R,10379.0,6.0,981.0,0.699109375,1403.213910555841
10454,right Hippocampal formation,HPF-R,10004.0,5.0,38419.0,21.32703125,1801.4227835859713
10455,right Hippocampal region,HIP-R,10454.0,6.0,18412.0,11.8685,1551.333361418882
10456,right Ammon's horn,CA-R,10455.0,7.0,12687.0,8.47478125,1497.0297905919401
10457,right Field CA1,CA1-R,10456.0,8.0,6362.0,5.105078125,1246.2101155405921
10462,right Field CA2,CA2-R,10456.0,8.0,217.0,0.2374375,913.9247170307976
10467,right Field CA3,CA3-R,10456.0,8.0,6108.0,3.132265625,1950.0261891103185
10473,right Dentate gyrus,DG-R,10455.0,7.0,5479.0,3.298953125,1660.8299034258025
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,2851.0,2.156515625,1322.0400385459764
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,505.0,0.341859375,1477.2155948626537
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,2123.0,0.800578125,2651.8336358490933
10490,right Fasciola cinerea,FC-R,10455.0,7.0,136.0,0.031125,4369.477911646586
10491,right Induseum griseum,IG-R,10455.0,7.0,110.0,0.063640625,1728.455683771176
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,19735.0,9.247609375,2134.065053975098
10493,right Entorhinal area,ENT-R,10492.0,7.0,14383.0,5.70525,2521.011349195916
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,11049.0,3.1900625,3463.568503751886
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,1661.0,0.49084375,3383.96893104985
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,4209.0,0.801296875,5252.734824405748
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,2402.0,0.657828125,3651.4097052326547
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,1689.0,0.714703125,2363.2189939004393
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,1088.0,0.525390625,2070.8401486988846
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,3334.0,2.5151875,1325.547300151579
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,713.0,0.622875,1144.6919526389727
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,614.0,0.62978125,974.9416960254057
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,679.0,0.491859375,1380.4758728040918
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,836.0,0.45671875,1830.448169688676
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,492.0,0.313953125,1567.1129248992186
10523,right Parasubiculum,PAR-R,10492.0,7.0,579.0,0.466046875,1242.3643008012873
10527,right Postsubiculum,POST-R,10492.0,7.0,363.0,0.54021875,671.950020246428
10531,right Presubiculum,PRE-R,10492.0,7.0,880.0,0.4620625,1904.5042607872313
10535,right Subiculum,SUB-R,10492.0,7.0,1894.0,1.052015625,1800.3534880957686
10544,right Prosubiculum,ProS-R,10492.0,7.0,1033.0,0.649890625,1589.4982328757242
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,563.0,0.21071875,2671.807800682189
10554,right Area prostriata,APr-R,10492.0,7.0,40.0,0.16140625,247.8218780251694
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,14773.0,4.45275,3317.725001403627
10557,right Claustrum,CLA-R,10555.0,5.0,857.0,0.27528125,3113.17970257691
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,3724.0,1.394734375,2670.042458801519
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,2158.0,0.908265625,2375.956923394519
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,1566.0,0.48646875,3219.1173636538833
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1681.0,0.420140625,4001.0413180110827
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,2982.0,0.94975,3139.7736246380628
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1597.0,0.3850625,4147.378672293459
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,659.0,0.355421875,1854.1346111575153
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,726.0,0.209265625,3469.2749944000598
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,4196.0,0.743,5647.375504710632
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,2804.0,0.38415625,7299.113316521598
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1392.0,0.35884375,3879.1256640250804
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,733.0,0.48284375,1518.0894440489287
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,42476.0,27.186828125,1562.3742425818568
10571,right Striatum,STR-R,10570.0,4.0,38756.0,22.490421875,1723.2224551145732
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,7429.0,13.0101875,571.0140610963523
10573,right Caudoputamen,CP-R,10572.0,6.0,7429.0,13.0101875,571.0140610963523
10574,right Striatum ventral region,STRv-R,10571.0,5.0,7639.0,4.3243125,1766.523580337915
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,1824.0,2.198734375,829.5681464478855
10576,right Fundus of striatum,FS-R,10574.0,6.0,489.0,0.215703125,2267.0047084389716
10577,right Olfactory tubercle,OT-R,10574.0,6.0,5326.0,1.909875,2788.6641795929054
10585,right Lateral septal complex,LSX-R,10571.0,5.0,9546.0,1.786109375,5344.57751222542
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,8705.0,1.527,5700.720366732155
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,1978.0,0.281171875,7034.8430119477625
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,5162.0,0.94175,5481.2848420493765
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,1565.0,0.304078125,5146.703663737732
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,747.0,0.240625,3104.4155844155844
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,94.0,0.018484375,5085.376162299239
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,8130.0,2.02428125,4016.240332216682
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,425.0,0.247453125,1717.497000694576
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,158.0,0.01246875,12671.679197994987
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,3156.0,0.6586875,4791.346427554797
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,765.0,0.154875,4939.467312348668
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,871.0,0.12990625,6704.835217705076
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,1520.0,0.37390625,4065.1901379022147
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,471.0,0.09121875,5163.412127440904
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,3920.0,1.014453125,3864.1509433962265
10608,right Pallidum,PAL-R,10570.0,4.0,3720.0,4.69640625,792.0950194630203
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,131.0,0.994328125,131.74725395603187
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,94.0,0.7826875,120.09901780723469
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,37.0,0.211640625,174.8246585455888
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,1011.0,1.69628125,596.0096534699067
10613,right Substantia innominata,SI-R,10612.0,6.0,824.0,1.514046875,544.2367826293357
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,187.0,0.182234375,1026.1510760524736
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,1190.0,0.766171875,1553.1763026409708
10616,right Medial septal complex,MSC-R,10615.0,6.0,519.0,0.586015625,885.6419144114118
10617,right Medial septal nucleus,MS-R,10616.0,7.0,262.0,0.21390625,1224.835646457268
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,257.0,0.372109375,690.6571488557631
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,671.0,0.18015625,3724.544666088465
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,825.0,0.6740625,1223.9221140472878
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,824.0,0.670265625,1229.3633587430356
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,1.0,0.003796875,263.3744855967078
10639,right Brain stem,BS-R,10001.0,2.0,138017.0,60.070484375,2297.5842701451497
10640,right Interbrain,IB-R,10639.0,3.0,55347.0,17.777890625,3113.2489881656024
10641,right Thalamus,TH-R,10640.0,4.0,19393.0,10.156609375,1909.39705210431
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,2208.0,3.340140625,661.0500119287642
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,595.0,2.429421875,244.91423499675204
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,14.0,0.40825,34.29271279853031
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,204.0,0.463640625,439.9959559195228
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,321.0,1.41740625,226.47000462993586
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,66.0,0.43796875,150.6956831965751
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,7.0,0.0494375,141.5929203539823
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,35.0,0.82265625,42.54510921177588
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,213.0,0.10734375,1984.2794759825326
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,56.0,0.140125,399.64317573595
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,402.0,0.1019375,3943.5928877988963
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,338.0,0.034859375,9696.100403406545
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,64.0,0.067078125,954.111344048451
10655,right Subparafascicular area,SPA-R,10642.0,6.0,363.0,0.067234375,5399.023936788288
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,4.0,0.030875,129.55465587044534
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,844.0,0.710671875,1187.608557043291
10658,right Medial geniculate complex,MG-R,10657.0,7.0,465.0,0.350015625,1328.5121199946432
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,67.0,0.08615625,777.6568734131301
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,309.0,0.13859375,2229.537767756483
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,89.0,0.125265625,710.490208307347
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,379.0,0.36065625,1050.8621436617277
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,138.0,0.1035,1333.3333333333335
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,202.0,0.20915625,965.785148662782
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,39.0,0.048,812.5
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,16048.0,6.356421875,2524.690826944208
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,403.0,1.540796875,261.5529707639107
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,208.0,0.602390625,345.29089824397585
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,0.0,0.626046875,0.0
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,100.0,0.10290625,971.7582751290616
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,93.0,0.090875,1023.3837689133426
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,2.0,0.118578125,16.86651732771116
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,605.0,1.079328125,560.5338969555713
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,92.0,0.20815625,441.97567932742834
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,114.0,0.2054375,554.9132947976879
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,102.0,0.122453125,832.9718004338395
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,12.0,0.082984375,144.60553568066277
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,31.0,0.07990625,387.9546343371138
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,106.0,0.02159375,4908.827785817656
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,102.0,0.056515625,1804.8106165330385
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,160.0,0.50771875,315.13510186495967
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,3180.0,1.01,3148.5148514851485
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,824.0,0.0910625,9048.730267673302
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,1638.0,0.68928125,2376.3884481117107
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,310.0,0.153921875,2014.0087300781645
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,408.0,0.075734375,5387.249845265112
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,6628.0,0.60178125,11013.968946357169
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,4429.0,0.227078125,19504.300557352235
10693,right Parataenial nucleus,PT-R,10691.0,7.0,862.0,0.114765625,7510.959836623554
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,859.0,0.21415625,4011.090033561944
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,478.0,0.04578125,10440.955631399316
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,1744.0,0.805875,2164.1073367457734
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,335.0,0.046546875,7197.045988586774
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,880.0,0.127234375,6916.369888247574
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,89.0,0.119375,745.5497382198953
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,29.0,0.179890625,161.20906801007555
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,369.0,0.245109375,1505.4503729202524
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,42.0,0.08771875,478.80299251870326
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,71.0,0.72375,98.10017271157167
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,1997.0,0.26209375,7619.410993203767
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,498.0,0.034546875,14415.196743554954
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,19.0,0.011453125,1658.9358799454299
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,1472.0,0.202453125,7270.8188623909855
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,8.0,0.013640625,586.4833906071019
10711,right Epithalamus,EPI-R,10666.0,6.0,1420.0,0.332796875,4266.86698906052
10712,right Medial habenula,MH-R,10711.0,7.0,1109.0,0.159953125,6933.281234736739
10713,right Lateral habenula,LH-R,10711.0,7.0,311.0,0.17284375,1799.3129632977764
10715,right Hypothalamus,HY-R,10640.0,4.0,35954.0,7.62128125,4717.579475235873
10716,right Periventricular zone,PVZ-R,10715.0,5.0,4650.0,0.3959375,11744.277821625888
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,104.0,0.02359375,4407.94701986755
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,49.0,0.003015625,16248.704663212435
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,1503.0,0.095890625,15674.107870294933
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,545.0,0.02525,21584.158415841583
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,1188.0,0.103765625,11448.878180996839
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,1261.0,0.144421875,8731.364275668073
10734,right Periventricular region,PVR-R,10715.0,5.0,8906.0,1.0321875,8628.27732364517
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,560.0,0.049375,11341.772151898733
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,241.0,0.046234375,5212.571814802298
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,801.0,0.09271875,8639.029322548027
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,2083.0,0.1899375,10966.765383349786
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,217.0,0.022328125,9718.684394681595
10744,right Medial preoptic area,MPO-R,10734.0,6.0,1076.0,0.278109375,3868.981403449632
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,41.0,0.004578125,8955.631399317406
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,48.0,0.00584375,8213.903743315508
10747,right Parastrial nucleus,PS-R,10734.0,6.0,191.0,0.04815625,3966.255678131084
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,449.0,0.064015625,7013.912618989504
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,1153.0,0.072546875,15893.172517768684
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,907.0,0.0554375,16360.76662908681
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,960.0,0.033078125,29022.201228153048
10753,right Subfornical organ,SFO-R,10734.0,6.0,33.0,0.011171875,2953.846153846154
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,106.0,0.025046875,4232.064878353088
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,40.0,0.033609375,1190.144119014412
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,10945.0,1.929375,5672.821509556204
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,2205.0,0.35571875,6198.717385574981
