id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,1376.0,0.376234375,3657.294738153578
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,785.0,0.217828125,3603.758697367477
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,27.0,0.01040625,2594.5945945945946
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,5411.0,0.867078125,6240.498801650659
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,582.0,0.12509375,4652.510617037222
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,1656.0,0.2971875,5572.239747634069
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,2639.0,0.359796875,7334.694054805228
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,523.0,0.08346875,6265.818045675777
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,11.0,0.00153125,7183.673469387755
10297,right Retrosplenial area,RSP-R,10005.0,6.0,38060.0,5.25715625,7239.655469627709
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,3650.0,1.1773125,3100.2813611509264
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,1611.0,0.252921875,6369.555816395873
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,842.0,0.33521875,2511.7926726950686
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,765.0,0.366015625,2090.0747065101386
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,406.0,0.205265625,1977.924944812362
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,26.0,0.017890625,1453.2751091703055
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,10021.0,1.896390625,5284.248860911765
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,1560.0,0.412265625,3783.9681637293916
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,3694.0,0.486953125,7585.9457725012035
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,3465.0,0.601875,5757.009345794392
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,1259.0,0.379296875,3319.299691040165
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,43.0,0.016,2687.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,24389.0,2.183453125,11169.921497627753
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,2411.0,0.48365625,4984.94540285585
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,6653.0,0.50909375,13068.319931250384
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,13251.0,0.83690625,15833.314663380756
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,1971.0,0.32978125,5976.689093148867
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,103.0,0.024015625,4288.874430709174
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,7389.0,1.226875,6022.618441161488
10346,right Anterior area,VISa-R,10339.0,7.0,4635.0,0.718921875,6447.153941448783
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,655.0,0.1199375,5461.17769671704
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,850.0,0.212921875,3992.074557863066
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,987.0,0.077625,12714.975845410629
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,1611.0,0.1774375,9079.253258189503
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,481.0,0.11134375,4319.9550940218915
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,51.0,0.01965625,2594.5945945945946
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,2754.0,0.507953125,5421.760127964563
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,139.0,0.084875,1637.702503681885
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,692.0,0.13784375,5020.1768306506465
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,372.0,0.0730625,5091.53122326775
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,937.0,0.122328125,7659.726657299783
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,529.0,0.0756875,6989.265070189926
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,85.0,0.01415625,6004.415011037528
10360,right Temporal association areas,TEa-R,10005.0,6.0,8759.0,1.551015625,5647.267415503954
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,1307.0,0.26396875,4951.343672309697
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,2253.0,0.34825,6469.490308686289
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,1488.0,0.1559375,9542.284569138275
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,2244.0,0.47590625,4715.214393591175
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,1323.0,0.263484375,5021.170610211706
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,144.0,0.04346875,3312.724658519051
10367,right Perirhinal area,PERI-R,10005.0,6.0,2150.0,0.395,5443.037974683544
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,551.0,0.1109375,4966.760563380282
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,993.0,0.166546875,5962.2853926259495
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,440.0,0.084,5238.095238095238
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,141.0,0.027,5222.222222222223
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,25.0,0.006515625,3836.930455635492
10373,right Ectorhinal area,ECT-R,10005.0,6.0,4158.0,0.85615625,4856.5901376063075
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,515.0,0.12846875,4008.756993432255
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,747.0,0.239046875,3124.9101248447614
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,1404.0,0.264375,5310.6382978723395
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,1355.0,0.194765625,6957.079823505816
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,137.0,0.0295,4644.067796610169
10379,right Olfactory areas,OLF-R,10004.0,5.0,212743.0,23.3463125,9112.48832122846
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,98093.0,8.23128125,11917.099783220261
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,2383.0,0.32590625,7311.918688273085
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,260.0,0.07715625,3369.7853381936006
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,1049.0,0.11025,9514.739229024943
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,1074.0,0.1385,7754.512635379061
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,19479.0,2.43503125,7999.486659565457
10398,right Taenia tecta,TT-R,10379.0,6.0,5201.0,0.724765625,7176.112967554167
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,2838.0,0.364328125,7789.681348372432
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,2363.0,0.3604375,6555.921623027571
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,1482.0,0.251671875,5888.61985472155
10416,right Piriform area,PIR-R,10379.0,6.0,52930.0,5.783140625,9152.466355597224
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,877.0,0.159328125,5504.364028635874
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,220.0,0.055703125,3949.509116409537
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,531.0,0.074671875,7111.111111111111
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,126.0,0.028953125,4351.861845655693
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,6553.0,1.632734375,4013.512608258768
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,2873.0,0.384109375,7479.640401903755
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,3680.0,1.248625,2947.2419661627787
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,1630.0,0.601015625,2712.0759131678146
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,2050.0,0.647609375,3165.488455135474
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,2723.0,0.595671875,4571.308658814889
10449,right Postpiriform transition area,TR-R,10379.0,6.0,1778.0,0.699109375,2543.2358134233286
10454,right Hippocampal formation,HPF-R,10004.0,5.0,89101.0,21.32703125,4177.843552416607
10455,right Hippocampal region,HIP-R,10454.0,6.0,47851.0,11.8685,4031.764755445086
10456,right Ammon's horn,CA-R,10455.0,7.0,34265.0,8.47478125,4043.172205772273
10457,right Field CA1,CA1-R,10456.0,8.0,13712.0,5.105078125,2685.9530185936183
10462,right Field CA2,CA2-R,10456.0,8.0,1001.0,0.2374375,4215.846275335614
10467,right Field CA3,CA3-R,10456.0,8.0,19552.0,3.132265625,6242.12705459806
10473,right Dentate gyrus,DG-R,10455.0,7.0,12602.0,3.298953125,3819.9997158189385
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,8249.0,2.156515625,3825.1519740321846
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,1163.0,0.341859375,3401.9836372777545
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,3190.0,0.800578125,3984.6204890996737
10490,right Fasciola cinerea,FC-R,10455.0,7.0,841.0,0.031125,27020.080321285142
10491,right Induseum griseum,IG-R,10455.0,7.0,143.0,0.063640625,2246.9923889025285
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,40404.0,9.247609375,4369.129183724848
10493,right Entorhinal area,ENT-R,10492.0,7.0,30722.0,5.70525,5384.86481749266
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,21357.0,3.1900625,6694.8531572657275
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,3204.0,0.49084375,6527.53549372891
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,8690.0,0.801296875,10844.919368991674
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,4718.0,0.657828125,7172.08617372509
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,2906.0,0.714703125,4066.0239172733436
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,1839.0,0.525390625,3500.252788104089
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,9365.0,2.5151875,3723.3804636831246
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,2128.0,0.622875,3416.4158137668073
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,3264.0,0.62978125,5182.751947600854
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,2334.0,0.491859375,4745.258743924521
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1055.0,0.45671875,2309.9555251453985
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,584.0,0.313953125,1860.1503010998856
10523,right Parasubiculum,PAR-R,10492.0,7.0,1399.0,0.466046875,3001.8439668756496
10527,right Postsubiculum,POST-R,10492.0,7.0,2212.0,0.54021875,4094.637588939666
10531,right Presubiculum,PRE-R,10492.0,7.0,1177.0,0.4620625,2547.2744488029216
10535,right Subiculum,SUB-R,10492.0,7.0,2417.0,1.052015625,2297.494393203523
10544,right Prosubiculum,ProS-R,10492.0,7.0,1476.0,0.649890625,2271.15139566754
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,782.0,0.21071875,3711.1078155123832
10554,right Area prostriata,APr-R,10492.0,7.0,219.0,0.16140625,1356.8247821878026
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,15625.0,4.45275,3509.0674302397397
10557,right Claustrum,CLA-R,10555.0,5.0,1325.0,0.27528125,4813.259166761267
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,5182.0,1.394734375,3715.402798471931
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,3721.0,0.908265625,4096.819143628825
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,1461.0,0.48646875,3003.2761611100404
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1473.0,0.420140625,3505.9689835992413
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,3506.0,0.94975,3691.497762569097
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1797.0,0.3850625,4666.774874208732
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,1102.0,0.355421875,3100.5407306457996
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,607.0,0.209265625,2900.619726722915
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,2368.0,0.743,3187.0794078061913
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,1452.0,0.38415625,3779.71203123729
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,916.0,0.35884375,2552.6430375337454
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,1190.0,0.48284375,2464.5654002977153
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,100316.0,27.186828125,3689.875094614407
10571,right Striatum,STR-R,10570.0,4.0,81712.0,22.490421875,3633.191073700124
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,21097.0,13.0101875,1621.5754000470783
10573,right Caudoputamen,CP-R,10572.0,6.0,21097.0,13.0101875,1621.5754000470783
10574,right Striatum ventral region,STRv-R,10571.0,5.0,17514.0,4.3243125,4050.1235745566496
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,8469.0,2.198734375,3851.7613115499685
10576,right Fundus of striatum,FS-R,10574.0,6.0,733.0,0.215703125,3398.189061934082
10577,right Olfactory tubercle,OT-R,10574.0,6.0,8312.0,1.909875,4352.117285162642
10585,right Lateral septal complex,LSX-R,10571.0,5.0,22163.0,1.786109375,12408.534611717158
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,20418.0,1.527,13371.3163064833
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,3588.0,0.281171875,12760.878021672686
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,11575.0,0.94175,12290.947703743032
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,5255.0,0.304078125,17281.74297312574
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,1615.0,0.240625,6711.688311688312
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,130.0,0.018484375,7032.9670329670325
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,11771.0,2.02428125,5814.903437948655
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,779.0,0.247453125,3148.070973037823
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,113.0,0.01246875,9062.65664160401
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,5086.0,0.6586875,7721.415694088623
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,1213.0,0.154875,7832.122679580306
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,1494.0,0.12990625,11500.60139523695
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,2379.0,0.37390625,6362.557459256164
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,339.0,0.09121875,3716.34121274409
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,5454.0,1.014453125,5376.295725837505
10608,right Pallidum,PAL-R,10570.0,4.0,18604.0,4.69640625,3961.326812389793
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,1389.0,0.994328125,1396.9231736254067
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,582.0,0.7826875,743.591791104368
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,807.0,0.211640625,3813.0675526024365
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,4709.0,1.69628125,2776.0726589414344
10613,right Substantia innominata,SI-R,10612.0,6.0,4264.0,1.514046875,2816.293253800349
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,445.0,0.182234375,2441.910314670325
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,3352.0,0.766171875,4374.997450800449
10616,right Medial septal complex,MSC-R,10615.0,6.0,2087.0,0.586015625,3561.338488201573
10617,right Medial septal nucleus,MS-R,10616.0,7.0,1379.0,0.21390625,6446.749452154858
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,708.0,0.372109375,1902.6663867310517
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,1265.0,0.18015625,7021.682567215958
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,6516.0,0.6740625,9666.759388038943
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,6508.0,0.670265625,9709.583420752035
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,8.0,0.003796875,2106.9958847736625
10639,right Brain stem,BS-R,10001.0,2.0,423783.0,60.070484375,7054.7624912505125
10640,right Interbrain,IB-R,10639.0,3.0,126885.0,17.777890625,7137.235945279644
10641,right Thalamus,TH-R,10640.0,4.0,57815.0,10.156609375,5692.352424452673
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,8766.0,3.340140625,2624.44040061936
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,4529.0,2.429421875,1864.2295299164539
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,803.0,0.40825,1966.9320269442744
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,1257.0,0.463640625,2711.1515519158834
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,2103.0,1.41740625,1483.6960116409816
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,712.0,0.43796875,1625.6867641812344
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,39.0,0.0494375,788.874841972187
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,185.0,0.82265625,224.88129154795823
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,1167.0,0.10734375,10871.615720524018
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,366.0,0.140125,2611.9536128456734
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,1283.0,0.1019375,12586.143470263642
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,1042.0,0.034859375,29891.528462572838
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,241.0,0.067078125,3592.8255299324483
10655,right Subparafascicular area,SPA-R,10642.0,6.0,1017.0,0.067234375,15126.191029514293
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,150.0,0.030875,4858.299595141701
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,1787.0,0.710671875,2514.521909284788
10658,right Medial geniculate complex,MG-R,10657.0,7.0,575.0,0.350015625,1642.783804294451
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,105.0,0.08615625,1218.715995647443
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,288.0,0.13859375,2078.0157835400228
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,182.0,0.125265625,1452.9125608082825
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,1212.0,0.36065625,3360.540681050169
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,459.0,0.1035,4434.782608695652
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,666.0,0.20915625,3184.2223218287763
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,87.0,0.048,1812.5
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,45518.0,6.356421875,7160.946975376773
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,2193.0,1.540796875,1423.2894910304124
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,1394.0,0.602390625,2314.1130391927995
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,118.0,0.626046875,188.4842888162328
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,393.0,0.10290625,3819.010021257212
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,120.0,0.090875,1320.4951856946354
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,168.0,0.118578125,1416.7874555277374
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,7517.0,1.079328125,6964.517856884347
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,2170.0,0.20815625,10424.861131962169
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,1357.0,0.2054375,6605.415272284758
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,767.0,0.122453125,6263.62128365446
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,590.0,0.082984375,7109.77217096592
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,984.0,0.07990625,12314.43097379742
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,361.0,0.02159375,16717.800289435603
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,627.0,0.056515625,11094.277025158972
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,2018.0,0.50771875,3974.641472271804
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,9190.0,1.01,9099.009900990099
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,1778.0,0.0910625,19525.051475634864
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,5796.0,0.68928125,8408.759124087592
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,749.0,0.153921875,4866.104963963049
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,867.0,0.075734375,11447.905921188363
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,10669.0,0.60178125,17729.033598172093
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,5938.0,0.227078125,26149.590586940067
10693,right Parataenial nucleus,PT-R,10691.0,7.0,1932.0,0.114765625,16834.30905377808
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,2020.0,0.21415625,9432.365387421567
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,779.0,0.04578125,17015.69965870307
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,4572.0,0.805875,5673.3364355514195
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,570.0,0.046546875,12245.720040281973
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,1706.0,0.127234375,13408.32616971632
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,122.0,0.119375,1021.9895287958116
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,884.0,0.179890625,4914.097107617476
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,675.0,0.245109375,2753.8726333907057
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,615.0,0.08771875,7011.043819023869
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,2970.0,0.72375,4103.626943005182
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,3030.0,0.26209375,11560.748777870513
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,460.0,0.034546875,13315.24197195839
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,40.0,0.011453125,3492.4965893587996
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,2464.0,0.202453125,12170.71853052404
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,66.0,0.013640625,4838.487972508591
10711,right Epithalamus,EPI-R,10666.0,6.0,5377.0,0.332796875,16157.00267618198
10712,right Medial habenula,MH-R,10711.0,7.0,3582.0,0.159953125,22394.06075998828
10713,right Lateral habenula,LH-R,10711.0,7.0,1795.0,0.17284375,10385.102151509673
10715,right Hypothalamus,HY-R,10640.0,4.0,69070.0,7.62128125,9062.780618416358
10716,right Periventricular zone,PVZ-R,10715.0,5.0,7160.0,0.3959375,18083.66219415943
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,126.0,0.02359375,5340.397350993378
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,120.0,0.003015625,39792.74611398963
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,2398.0,0.095890625,25007.65846504807
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,963.0,0.02525,38138.61386138613
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,1934.0,0.103765625,18638.15690408071
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,1619.0,0.144421875,11210.213134263768
10734,right Periventricular region,PVR-R,10715.0,5.0,13655.0,1.0321875,13229.185588858612
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,892.0,0.049375,18065.822784810127
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,74.0,0.046234375,1600.5407232173031
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,1437.0,0.09271875,15498.483316481294
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,2910.0,0.1899375,15320.829220138203
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,545.0,0.022328125,24408.677396780964
10744,right Medial preoptic area,MPO-R,10734.0,6.0,1557.0,0.278109375,5598.516770605091
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,115.0,0.004578125,25119.453924914676
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,84.0,0.00584375,14374.331550802139
10747,right Parastrial nucleus,PS-R,10734.0,6.0,370.0,0.04815625,7683.322517845555
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,942.0,0.064015625,14715.157432267511
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,1363.0,0.072546875,18787.852681455955
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,1273.0,0.0554375,22962.79594137542
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,1493.0,0.033078125,45135.56920170052
