name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"anterior commissure, olfactory limb",aco,975.0,553.0,1528.0,0.379546875,0.380515625,0.7600625000000001,2568.85266147956,1453.2911756251794,2010.3609900501601
optic nerve,IIn,3876.0,4287.0,8163.0,0.649859375,0.653859375,1.30371875,5964.367291000457,6556.455659903935,6261.319782353364
brachium of the superior colliculus,bsc,206.0,286.0,492.0,0.099453125,0.09996875,0.199421875,2071.327572663001,2860.894029384183,2467.1315521429133
superior colliculus commissure,csc,44.0,51.0,95.0,0.013265625,0.014125,0.027390625000000002,3316.8433451118963,3610.619469026549,3468.3399885909866
optic chiasm,och,211.0,1264.0,1475.0,0.1520625,0.154703125,0.306765625,1387.5873407316071,8170.487829512171,4808.231039576224
optic tract,opt,3380.0,2531.0,5911.0,0.349609375,0.34959375,0.6992031249999999,9667.932960893855,7239.83194779655,8453.909584571724
oculomotor nerve,IIIn,287.0,553.0,840.0,0.1029375,0.105359375,0.208296875,2788.0995749848207,5248.70235800089,4032.7057235016127
medial longitudinal fascicle,mlf,154.0,356.0,510.0,0.07340625,0.07428125,0.1476875,2097.9140059599827,4792.595708876735,3453.2374100719426
posterior commissure,pc,132.0,197.0,329.0,0.025453125,0.027015625,0.05246875,5186.0036832412525,7292.076344707923,6270.3990470518165
trochlear nerve,IVn,7.0,3.0,10.0,0.00346875,0.00353125,0.007,2018.018018018018,849.5575221238938,1428.5714285714284
trigeminal nerve,Vn,8270.0,8058.0,16328.0,1.190859375,1.193390625,2.3842499999999998,6944.564718231319,6752.189795357242,6848.2751389325795
motor root of the trigeminal nerve,moV,247.0,279.0,526.0,0.029859375,0.029765625,0.059625,8272.108843537415,9373.228346456694,8821.802935010483
sensory root of the trigeminal nerve,sV,8023.0,7779.0,15802.0,1.161,1.163625,2.324625,6910.422049956934,6685.14340960361,6797.655535839113
spinal tract of the trigeminal nerve,sptV,7367.0,7628.0,14995.0,0.813609375,0.815421875,1.62903125,9054.713756217472,9354.666871059842,9204.857181223504
facial nerve,VIIn,113.0,67.0,180.0,0.053828125,0.05403125,0.10785937500000001,2099.2743105950653,1240.0231347599768,1668.8396349413297
genu of the facial nerve,gVIIn,27.0,34.0,61.0,0.01440625,0.014421875,0.028828125000000003,1874.1865509761387,2357.5297941495123,2115.989159891599
vestibulocochlear nerve,VIIIn,3755.0,3056.0,6811.0,0.831171875,0.83034375,1.661515625,4517.717830623179,3680.4034473674305,4099.269304193273
vestibular nerve,vVIIIn,1214.0,408.0,1622.0,0.125125,0.125234375,0.250359375,9702.297702297705,3257.8914535246413,6478.686887599077
cochlear nerve,cVIIIn,2541.0,2648.0,5189.0,0.706046875,0.705109375,1.41115625,3598.9111912718263,3755.4457420169742,3677.126469871781
trapezoid body,tb,1956.0,1550.0,3506.0,0.149625,0.15096875,0.30059375,13072.68170426065,10267.025460567167,11663.58249298264
dorsal acoustic stria,das,0.0,1.0,1.0,0.00603125,0.006046875,0.012078125,0.0,165.37467700258398,82.79430789133247
lateral lemniscus,ll,247.0,631.0,878.0,0.416703125,0.416953125,0.83365625,592.7481345382279,1513.3595652988572,1053.1918881433444
inferior colliculus commissure,cic,31.0,20.0,51.0,0.008953125,0.009046875,0.018,3462.4781849912742,2210.708117443869,2833.3333333333335
brachium of the inferior colliculus,bic,307.0,446.0,753.0,0.124734375,0.12209375,0.246828125,2461.230113992234,3652.930637317635,3050.705830220928
vagus nerve,Xn,66.0,109.0,175.0,0.0046875,0.004671875,0.009359375,14080.0,23331.103678929765,18697.829716193657
solitary tract,ts,66.0,109.0,175.0,0.0046875,0.004671875,0.009359375,14080.0,23331.103678929765,18697.829716193657
dorsal roots,drt,917.0,1241.0,2158.0,0.3435625,0.3433125,0.686875,2669.0922321266144,3614.782450391407,3141.7652411282984
cervicothalamic tract,cett,917.0,1241.0,2158.0,0.3435625,0.3433125,0.686875,2669.0922321266144,3614.782450391407,3141.7652411282984
dorsal column,dc,3.0,2.0,5.0,0.0111875,0.011109375,0.022296875,268.1564245810056,180.028129395218,224.2466713384723
cuneate fascicle,cuf,3.0,2.0,5.0,0.0111875,0.011109375,0.022296875,268.1564245810056,180.028129395218,224.2466713384723
medial lemniscus,ml,914.0,1239.0,2153.0,0.332375,0.332203125,0.664578125,2749.9059796916135,3729.645830393679,3239.64921355183
cerebellum related fiber tracts,cbf,10316.0,6399.0,16715.0,4.89825,4.909875,9.808125,2106.058286122595,1303.2918353318566,1704.1993245396036
cerebellar commissure,cbc,3.0,2.0,5.0,0.0344375,0.03396875,0.06840625,87.11433756805808,58.87764489420423,73.09273640931933
cerebellar peduncles,cbp,4495.0,5235.0,9730.0,1.408359375,1.41009375,2.818453125,3191.6569590059353,3712.519114420584,3452.2482966609564
superior cerebelar peduncles,scp,593.0,817.0,1410.0,0.426625,0.430109375,0.856734375,1389.9794901845885,1899.5168380135865,1645.784319089566
superior cerebellar peduncle decussation,dscp,22.0,45.0,67.0,0.022609375,0.024328125,0.0469375,973.0476848652384,1849.7109826589597,1427.4300932090546
uncinate fascicle,uf,39.0,49.0,88.0,0.042390625,0.04246875,0.084859375,920.0147438260228,1153.7895511405443,1037.0097587921193
ventral spinocerebellar tract,sctv,330.0,529.0,859.0,0.142484375,0.142875,0.28535937499999997,2316.043425814234,3702.5371828521434,3010.239281607622
middle cerebellar peduncle,mcp,2526.0,2792.0,5318.0,0.54659375,0.54575,1.09234375,4621.348121891258,5115.895556573523,4868.4308396509805
inferior cerebellar peduncle,icp,1376.0,1626.0,3002.0,0.435140625,0.434234375,0.869375,3162.1961291249236,3744.521607714728,3453.055355859094
dorsal spinocerebellar tract,sctd,0.0,22.0,22.0,0.07328125,0.07353125,0.1468125,0.0,299.1925201869953,149.85100042571307
arbor vitae,arb,5818.0,1162.0,6980.0,3.455453125,3.4658125,6.921265625,1683.7155040266969,335.27491749770076,1008.4860743948112
supra-callosal cerebral white matter,scwm,1576.0,1047.0,2623.0,0.533921875,0.538359375,1.07228125,2951.7427058031667,1944.79756203744,2446.1865765161892
lateral forebrain bundle system,lfbs,19567.0,10023.0,29590.0,6.926859375,6.942875,13.869734375,2824.8011025920387,1443.638262247268,2133.422255968763
corpus callosum,cc,9052.0,5231.0,14283.0,3.89753125,3.907078125,7.804609375,2322.495810649369,1338.8521633413716,1830.0723730968277
"corpus callosum, anterior forceps",fa,2395.0,1566.0,3961.0,0.866140625,0.864375,1.730515625,2765.1398986163476,1811.7136659436007,2288.913167137685
external capsule,ec,1631.0,1107.0,2738.0,0.439015625,0.436546875,0.8755625,3715.1297291525784,2535.810157843874,3127.132557641516
"corpus callosum, extreme capsule",ee,225.0,295.0,520.0,0.04671875,0.04675,0.09346875,4816.053511705685,6310.1604278074865,5563.356736877298
genu of corpus callosum,ccg,1051.0,623.0,1674.0,0.41365625,0.416328125,0.829984375,2540.75696910176,1496.415837868268,2016.9054387319038
"corpus callosum, posterior forceps",fp,1283.0,302.0,1585.0,0.681484375,0.68109375,1.3625781250000002,1882.6550498681645,443.4044505620555,1163.2360529786135
"corpus callosum, body",ccb,3693.0,2193.0,5886.0,1.517390625,1.52390625,3.041296875,2433.7833245806432,1439.0649031067364,1935.358579553336
"corpus callosum, splenium",ccs,405.0,252.0,657.0,0.372140625,0.374625,0.746765625,1088.2982743418563,672.6726726726727,879.7941121084677
corticospinal tract,cst,5049.0,3303.0,8352.0,1.846421875,1.84884375,3.695265625,2734.478002217126,1786.521981643933,2260.1893470107443
internal capsule,int,773.0,546.0,1319.0,1.04996875,1.0495,2.0994687499999998,736.2123872734309,520.2477370176274,628.2541714421803
cerebal peduncle,cpd,2832.0,2182.0,5014.0,0.440984375,0.441328125,0.8823125,6421.996244197995,4944.167109222871,5682.793794715591
pyramid,py,1211.0,462.0,1673.0,0.280203125,0.2803125,0.5605156250000001,4321.864718675069,1648.1605351170567,2984.7517631644964
pyramidal decussation,pyd,0.0,0.0,0.0,0.033265625,0.035671875,0.0689375,0.0,0.0,0.0
thalamus related,lfbst,5466.0,1489.0,6955.0,1.18290625,1.186953125,2.369859375,4620.822656064249,1254.4724544197986,2934.7732921916518
external medullary lamina of the thalamus,em,20.0,14.0,34.0,0.055,0.055609375,0.11060937500000001,363.6363636363636,251.7561112672099,307.3880491594858
optic radiation,or,4390.0,1114.0,5504.0,0.922203125,0.92809375,1.8502968750000002,4760.339540163671,1200.30977473989,2974.6577829571265
auditory radiation,ar,1056.0,361.0,1417.0,0.205703125,0.20325,0.408953125,5133.611849601216,1776.137761377614,3464.944790432889
extrapyramidal fiber systems,eps,1564.0,2313.0,3877.0,0.612609375,0.61603125,1.2286406250000002,2553.013492488586,3754.679653020849,3155.5199470960024
cerebral nuclei related,epsc,197.0,219.0,416.0,0.0560625,0.0563125,0.112375,3513.9353400222963,3889.012208657048,3701.8909899888763
nigrostriatal tract,nst,197.0,219.0,416.0,0.0560625,0.0563125,0.112375,3513.9353400222963,3889.012208657048,3701.8909899888763
tectospinal pathway,tsp,352.0,370.0,722.0,0.25309375,0.256890625,0.5099843749999999,1390.7889862946042,1440.301684812359,1415.72964857992
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,2.0,6.0,8.0,0.003390625,0.0035625,0.006953125,589.8617511520738,1684.2105263157894,1150.561797752809
crossed tectospinal pathway,tspc,350.0,364.0,714.0,0.249703125,0.2533125,0.503015625,1401.664476565922,1436.9602763385146,1419.4390084801046
rubrospinal tract,rust,1015.0,1724.0,2739.0,0.303453125,0.302828125,0.60628125,3344.832912826322,5692.998297301481,4517.705272924076
ventral tegmental decussation,vtd,19.0,40.0,59.0,0.01821875,0.01896875,0.0371875,1042.8816466552316,2108.7314662273475,1586.5546218487395
medial forebrain bundle system,mfbs,9061.0,7543.0,16604.0,3.52459375,3.52559375,7.0501875,2570.7927332050676,2139.497779629318,2355.11466893611
cerebrum related,mfbc,7613.0,6459.0,14072.0,3.113984375,3.11459375,6.228578125,2444.777841892672,2073.7857064023196,2259.2636260783834
amygdalar capsule,amc,368.0,345.0,713.0,0.0835,0.080890625,0.164390625,4407.185628742514,4265.018350395982,4337.230301302157
"anterior commissure, temporal limb",act,176.0,43.0,219.0,0.106015625,0.10659375,0.212609375,1660.1326455416358,403.4007622398124,1030.0580583523188
cingulum bundle,cing,1023.0,673.0,1696.0,0.631234375,0.633171875,1.26440625,1620.6341741132203,1062.9025491696073,1341.341044462569
fornix system,fxs,5278.0,4889.0,10167.0,2.12225,2.1231875,4.2454374999999995,2486.98315467075,2302.6699243472376,2394.8061889970118
alveus,alv,1786.0,1536.0,3322.0,0.6995625,0.696984375,1.3965468749999999,2553.024211560797,2203.779675835631,2378.724308842122
dorsal fornix,df,44.0,8.0,52.0,0.018421875,0.019,0.037421875,2388.464800678541,421.0526315789474,1389.561586638831
fimbria,fi,2639.0,2846.0,5485.0,0.75725,0.757359375,1.514609375,3484.978540772532,3757.793319716945,3621.3957806777735
postcommissural fornix,fxpo,531.0,327.0,858.0,0.1384375,0.13875,0.27718750000000003,3835.6659142212193,2356.7567567567567,3095.377677564825
medial corticohypothalamic tract,mct,49.0,63.0,112.0,0.00415625,0.004,0.00815625,11789.473684210525,15750.0,13731.800766283524
columns of the fornix,fx,482.0,264.0,746.0,0.13428125,0.13475,0.26903125,3589.481033279032,1959.1836734693877,2772.9120687652457
hippocampal commissures,hc,278.0,172.0,450.0,0.508578125,0.51109375,1.019671875,546.6220160373591,336.5331702843167,441.3184388360226
dorsal hippocampal commissure,dhc,235.0,136.0,371.0,0.475953125,0.4776875,0.953640625,493.7461015725026,284.7049587858171,389.0354398440188
ventral hippocampal commissure,vhc,43.0,36.0,79.0,0.032625,0.03340625,0.06603125,1318.007662835249,1077.642656688494,1196.4032181732134
stria terminalis,st,768.0,509.0,1277.0,0.170984375,0.17075,0.34173437500000003,4491.638490359134,2980.966325036603,3736.8204471674817
commissural branch of stria terminalis,stc,64.0,73.0,137.0,0.017703125,0.017765625,0.03546875,3615.180935569285,4109.0589270008795,3862.555066079295
hypothalamus related,mfsbshy,1448.0,1084.0,2532.0,0.410609375,0.411,0.821609375,3526.465999467255,2637.469586374696,3081.7564612137003
medial forebrain bundle,mfb,50.0,44.0,94.0,0.02484375,0.0249375,0.04978125,2012.5786163522012,1764.4110275689222,1888.2611424984307
supraoptic commissures,sup,107.0,160.0,267.0,0.013171875,0.012953125,0.026125,8123.368920521945,12352.231604342582,10220.095693779906
mammillary related,mfbsma,251.0,202.0,453.0,0.13096875,0.130125,0.26109375,1916.4877117633025,1552.3535062439962,1735.008976660682
principal mammillary tract,pm,93.0,21.0,114.0,0.016484375,0.01675,0.033234375,5641.706161137441,1253.731343283582,3430.183356840621
mammillothalamic tract,mtt,88.0,62.0,150.0,0.0650625,0.0643125,0.129375,1352.5456292026895,964.0427599611274,1159.4202898550725
mammillotegmental tract,mtg,47.0,71.0,118.0,0.03340625,0.032859375,0.066265625,1406.9223573433117,2160.722776985259,1780.7120962037257
mammillary peduncle,mp,23.0,48.0,71.0,0.016015625,0.016203125,0.03221875,1436.09756097561,2962.3915139826427,2203.68574199806
epithalamus related,mfbse,1040.0,678.0,1718.0,0.241625,0.242984375,0.484609375,4304.190377651319,2790.302874413221,3545.123327422215
stria medullaris,sm,520.0,132.0,652.0,0.134828125,0.135375,0.270203125,3856.762081353575,975.0692520775624,2412.999479558203
fasciculus retroflexus,fr,71.0,127.0,198.0,0.083234375,0.08365625,0.16689062500000001,853.0129528815469,1518.117295480015,1186.4057672502574
habenular commissure,hbc,449.0,419.0,868.0,0.0235625,0.023953125,0.047515625,19055.702917771883,17492.498369210698,18267.67510687274
ventricular systems,VS,32577.0,36940.0,69517.0,2.95615625,3.015375,5.97153125,11020.053490068396,12250.549268333123,11641.402697172522
lateral ventricle,VL,20686.0,22625.0,43311.0,1.846671875,1.853171875,3.69984375,11201.773460702108,12208.797416591486,11706.170024071964
subependymal zone,SEZ,422.0,325.0,747.0,0.067703125,0.068828125,0.13653125,6233.094853450265,4721.906923950057,5471.27489127947
choroid plexus,chpl,10054.0,12340.0,22394.0,0.716796875,0.727828125,1.444625,14026.288828337874,16954.552285266524,15501.60076144328
third ventricle,V3,7162.0,6472.0,13634.0,0.433359375,0.4666875,0.9000468749999999,16526.699116639626,13867.952323556983,15148.09992535111
cerebral aqueduct,AQ,1043.0,1271.0,2314.0,0.19671875,0.209484375,0.406203125,5301.98570293884,6067.278287461773,5696.657306612301
fourth ventricle,V4,3686.0,6570.0,10256.0,0.479390625,0.4855625,0.9649531250000001,7688.92800104299,13530.698931651435,10628.495555159738
lateral recess,V4r,1145.0,2800.0,3945.0,0.2315625,0.231765625,0.463328125,4944.669365721998,12081.170363378951,8514.484200586787
"central canal, spinal cord/medulla",c,0.0,2.0,2.0,1.5625e-05,0.00046875,0.000484375,0.0,4266.666666666667,4129.032258064516
