name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"lateral olfactory tract, body",lot,3775.0,2670.0,6445.0,0.452328125,0.45278125,0.9051093750000001,8345.711423537945,5896.887293809096,7120.686381134876
dorsal limb,lotd,1864.0,1097.0,2961.0,0.07846875,0.07853125,0.157,23754.679410593388,13968.961400716276,18859.87261146497
"anterior commissure, olfactory limb",aco,1582.0,696.0,2278.0,0.379546875,0.380515625,0.7600625000000001,4168.128113292989,1829.0970311665913,2997.1219472082885
optic nerve,IIn,4517.0,3828.0,8345.0,0.649859375,0.653859375,1.30371875,6950.734533913587,5854.469854469854,6400.920443922433
brachium of the superior colliculus,bsc,799.0,513.0,1312.0,0.099453125,0.09996875,0.199421875,8033.935585231736,5131.6036261331665,6579.0174723811015
superior colliculus commissure,csc,33.0,96.0,129.0,0.013265625,0.014125,0.027390625000000002,2487.632508833922,6796.460176991151,4709.640616086708
optic chiasm,och,783.0,856.0,1639.0,0.1520625,0.154703125,0.306765625,5149.198520345253,5533.178466821533,5342.841134824021
optic tract,opt,2902.0,2363.0,5265.0,0.349609375,0.34959375,0.6992031249999999,8300.692737430167,6759.274157504246,7530.000670406043
oculomotor nerve,IIIn,882.0,806.0,1688.0,0.1029375,0.105359375,0.208296875,8568.306010928962,7650.007415097138,8103.818168179431
medial longitudinal fascicle,mlf,657.0,578.0,1235.0,0.07340625,0.07428125,0.1476875,8950.191570881225,7781.236853176273,8362.251375370291
posterior commissure,pc,224.0,226.0,450.0,0.025453125,0.027015625,0.05246875,8800.49109883364,8365.52920763447,8576.533650982728
trochlear nerve,IVn,15.0,5.0,20.0,0.00346875,0.00353125,0.007,4324.324324324324,1415.929203539823,2857.142857142857
trigeminal nerve,Vn,14569.0,7873.0,22442.0,1.190859375,1.193390625,2.3842499999999998,12234.022174112706,6597.169304895453,9412.603544091435
motor root of the trigeminal nerve,moV,288.0,401.0,689.0,0.029859375,0.029765625,0.059625,9645.211930926216,13471.916010498688,11555.555555555557
sensory root of the trigeminal nerve,sV,14281.0,7472.0,21753.0,1.161,1.163625,2.324625,12300.602928509905,6421.312708131916,9357.638328762703
spinal tract of the trigeminal nerve,sptV,10449.0,6347.0,16796.0,0.813609375,0.815421875,1.62903125,12842.77236849686,7783.700921685478,10310.42222179593
facial nerve,VIIn,688.0,519.0,1207.0,0.053828125,0.05403125,0.10785937500000001,12781.422351233672,9605.552342394449,11190.496885412138
genu of the facial nerve,gVIIn,372.0,118.0,490.0,0.01440625,0.014421875,0.028828125000000003,25822.125813449024,8182.015167930661,16997.289972899725
vestibulocochlear nerve,VIIIn,5605.0,7932.0,13537.0,0.831171875,0.83034375,1.661515625,6743.490929598646,9552.670204358134,8147.380497851171
vestibular nerve,vVIIIn,598.0,721.0,1319.0,0.125125,0.125234375,0.250359375,4779.22077922078,5757.205240174672,5268.42663670973
cochlear nerve,cVIIIn,5007.0,7211.0,12218.0,0.706046875,0.705109375,1.41115625,7091.597140770576,10226.782192479002,8658.14823836836
trapezoid body,tb,3216.0,3792.0,7008.0,0.149625,0.15096875,0.30059375,21493.7343358396,25117.780997723035,23313.857989395987
dorsal acoustic stria,das,1.0,7.0,8.0,0.00603125,0.006046875,0.012078125,165.80310880829015,1157.6227390180875,662.3544631306597
lateral lemniscus,ll,1137.0,2327.0,3464.0,0.416703125,0.416953125,0.83365625,2728.561250890547,5580.963087877085,4155.189863927728
inferior colliculus commissure,cic,12.0,15.0,27.0,0.008953125,0.009046875,0.018,1340.3141361256546,1658.0310880829018,1500.0
brachium of the inferior colliculus,bic,641.0,1070.0,1711.0,0.124734375,0.12209375,0.246828125,5138.920205436553,8763.75735858715,6931.949104260302
vagus nerve,Xn,26.0,6.0,32.0,0.0046875,0.004671875,0.009359375,5546.666666666667,1284.2809364548496,3419.0317195325542
solitary tract,ts,26.0,6.0,32.0,0.0046875,0.004671875,0.009359375,5546.666666666667,1284.2809364548496,3419.0317195325542
dorsal roots,drt,2779.0,2583.0,5362.0,0.3435625,0.3433125,0.686875,8088.7756958340915,7523.757509557619,7806.369426751592
cervicothalamic tract,cett,2779.0,2583.0,5362.0,0.3435625,0.3433125,0.686875,8088.7756958340915,7523.757509557619,7806.369426751592
dorsal column,dc,57.0,32.0,89.0,0.0111875,0.011109375,0.022296875,5094.972067039106,2880.450070323488,3991.590749824807
cuneate fascicle,cuf,57.0,32.0,89.0,0.0111875,0.011109375,0.022296875,5094.972067039106,2880.450070323488,3991.590749824807
medial lemniscus,ml,2722.0,2551.0,5273.0,0.332375,0.332203125,0.664578125,8189.54494170741,7679.036733925968,7934.356852326428
cerebellum related fiber tracts,cbf,19355.0,18116.0,37471.0,4.89825,4.909875,9.808125,3951.411218292247,3689.706968100002,3820.404001784235
cerebellar commissure,cbc,30.0,141.0,171.0,0.0344375,0.03396875,0.06840625,871.1433756805807,4150.873965041398,2499.771585198721
cerebellar peduncles,cbp,11220.0,12001.0,23221.0,1.408359375,1.41009375,2.818453125,7966.716591778998,8510.781641291582,8238.91651559754
superior cerebelar peduncles,scp,1979.0,1649.0,3628.0,0.426625,0.430109375,0.856734375,4638.734251391737,3833.9085261743016,4234.684758621947
superior cerebellar peduncle decussation,dscp,65.0,30.0,95.0,0.022609375,0.024328125,0.0469375,2874.913614374568,1233.140655105973,2023.9680426098535
uncinate fascicle,uf,302.0,50.0,352.0,0.042390625,0.04246875,0.084859375,7124.2167342425355,1177.336276674025,4148.039035168477
ventral spinocerebellar tract,sctv,542.0,1271.0,1813.0,0.142484375,0.142875,0.28535937499999997,3803.92586906459,8895.88801399825,6353.392104254504
middle cerebellar peduncle,mcp,5176.0,6866.0,12042.0,0.54659375,0.54575,1.09234375,9469.55577153965,12580.852038479155,11024.002288656846
inferior cerebellar peduncle,icp,4065.0,3486.0,7551.0,0.435140625,0.434234375,0.869375,9341.807605300011,8027.922708790616,8685.549964054637
dorsal spinocerebellar tract,sctd,216.0,0.0,216.0,0.07328125,0.07353125,0.1468125,2947.547974413646,0.0,1471.2643678160919
arbor vitae,arb,8105.0,5974.0,14079.0,3.455453125,3.4658125,6.921265625,2345.5679202709484,1723.693939011415,2034.1655360178436
supra-callosal cerebral white matter,scwm,2587.0,913.0,3500.0,0.533921875,0.538359375,1.07228125,4845.278159843142,1695.8931940211871,3264.0690117448194
lateral forebrain bundle system,lfbs,35897.0,26144.0,62041.0,6.926859375,6.942875,13.869734375,5182.290856020157,3765.5870226671223,4473.120992989457
corpus callosum,cc,19573.0,12043.0,31616.0,3.89753125,3.907078125,7.804609375,5021.896873822371,3082.3545408373425,4050.939448843332
"corpus callosum, anterior forceps",fa,3955.0,1765.0,5720.0,0.866140625,0.864375,1.730515625,4566.233110241192,2041.937816341287,3305.373217881231
external capsule,ec,2166.0,1117.0,3283.0,0.439015625,0.436546875,0.8755625,4933.7651706587885,2558.7172053402055,3749.589549575273
"corpus callosum, extreme capsule",ee,250.0,161.0,411.0,0.04671875,0.04675,0.09346875,5351.170568561873,3443.8502673796793,4397.191574724172
genu of corpus callosum,ccg,2404.0,1649.0,4053.0,0.41365625,0.416328125,0.829984375,5811.588728563874,3960.8181647588663,4883.22445829176
"corpus callosum, posterior forceps",fp,1625.0,657.0,2282.0,0.681484375,0.68109375,1.3625781250000002,2384.500745156483,964.6249139710942,1674.7663551401868
"corpus callosum, body",ccb,10396.0,6951.0,17347.0,1.517390625,1.52390625,3.041296875,6851.235159041529,4561.3042140879725,5703.816731143684
"corpus callosum, splenium",ccs,943.0,860.0,1803.0,0.372140625,0.374625,0.746765625,2533.988327665113,2295.628962295629,2414.412152407256
corticospinal tract,cst,10770.0,11845.0,22615.0,1.846421875,1.84884375,3.695265625,5832.903165751326,6406.706894511773,6119.993065451147
internal capsule,int,1976.0,2589.0,4565.0,1.04996875,1.0495,2.0994687499999998,1881.9607726420431,2466.888994759409,2174.3595850140664
cerebal peduncle,cpd,2761.0,3585.0,6346.0,0.440984375,0.441328125,0.8823125,6260.992807284839,8123.207647371216,7192.462987886945
pyramid,py,4429.0,4941.0,9370.0,0.280203125,0.2803125,0.5605156250000001,15806.390453354152,17626.75585284281,16716.75075962423
pyramidal decussation,pyd,541.0,470.0,1011.0,0.033265625,0.035671875,0.0689375,16263.034288398308,13175.646079719669,14665.457842248414
thalamus related,lfbst,5554.0,2256.0,7810.0,1.18290625,1.186953125,2.369859375,4695.215702850501,1900.6647798328177,3295.5541929571245
external medullary lamina of the thalamus,em,77.0,141.0,218.0,0.055,0.055609375,0.11060937500000001,1400.0,2535.543692048328,1970.8998446108205
optic radiation,or,4587.0,1831.0,6418.0,0.922203125,0.92809375,1.8502968750000002,4973.95842157876,1972.8610390922252,3468.6325674089458
auditory radiation,ar,890.0,284.0,1174.0,0.205703125,0.20325,0.408953125,4326.6236232434485,1397.2939729397294,2870.744660528025
extrapyramidal fiber systems,eps,3933.0,5105.0,9038.0,0.612609375,0.61603125,1.2286406250000002,6420.078047287474,8286.917262720031,7356.097312833033
cerebral nuclei related,epsc,145.0,89.0,234.0,0.0560625,0.0563125,0.112375,2586.3991081382387,1580.4661487236403,2082.313681868743
nigrostriatal tract,nst,145.0,89.0,234.0,0.0560625,0.0563125,0.112375,2586.3991081382387,1580.4661487236403,2082.313681868743
tectospinal pathway,tsp,782.0,879.0,1661.0,0.25309375,0.256890625,0.5099843749999999,3089.764168415854,3421.689678243416,3256.9625294892617
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,11.0,35.0,46.0,0.003390625,0.0035625,0.006953125,3244.2396313364056,9824.561403508773,6615.730337078651
crossed tectospinal pathway,tspc,771.0,844.0,1615.0,0.249703125,0.2533125,0.503015625,3087.6666040923596,3331.8529484332594,3210.635852514522
rubrospinal tract,rust,3006.0,4137.0,7143.0,0.303453125,0.302828125,0.60628125,9905.978064981206,13661.21459161034,11781.660739137158
ventral tegmental decussation,vtd,77.0,243.0,320.0,0.01821875,0.01896875,0.0371875,4226.415094339623,12810.543657331136,8605.042016806723
medial forebrain bundle system,mfbs,23092.0,22883.0,45975.0,3.52459375,3.52559375,7.0501875,6551.67705497974,6490.537941304213,6521.103162149943
cerebrum related,mfbc,21400.0,19214.0,40614.0,3.113984375,3.11459375,6.228578125,6872.224591685693,6169.022846077438,6520.589319893937
amygdalar capsule,amc,250.0,105.0,355.0,0.0835,0.080890625,0.164390625,2994.011976047904,1298.0490631639948,2159.4905427240756
"anterior commissure, temporal limb",act,606.0,243.0,849.0,0.106015625,0.10659375,0.212609375,5716.138540899042,2279.683377308707,3993.238774160359
cingulum bundle,cing,2237.0,908.0,3145.0,0.631234375,0.633171875,1.26440625,3543.8500952993886,1434.0497988796485,2487.3334816242805
fornix system,fxs,16781.0,16824.0,33605.0,2.12225,2.1231875,4.2454374999999995,7907.173989869242,7923.935121132732,7915.556406141888
alveus,alv,3963.0,5417.0,9380.0,0.6995625,0.696984375,1.3965468749999999,5664.969177164299,7772.053713542718,6716.566531288111
dorsal fornix,df,328.0,208.0,536.0,0.018421875,0.019,0.037421875,17804.919423240033,10947.368421052632,14323.173277661796
fimbria,fi,9594.0,9401.0,18995.0,0.75725,0.757359375,1.514609375,12669.527896995707,12412.865424686926,12541.187393614277
postcommissural fornix,fxpo,1750.0,1160.0,2910.0,0.1384375,0.13875,0.27718750000000003,12641.083521444696,8360.360360360359,10498.308906426155
medial corticohypothalamic tract,mct,108.0,136.0,244.0,0.00415625,0.004,0.00815625,25984.962406015035,34000.0,29915.708812260535
columns of the fornix,fx,1642.0,1024.0,2666.0,0.13428125,0.13475,0.26903125,12228.06609262276,7599.25788497217,9909.62945754443
hippocampal commissures,hc,1146.0,638.0,1784.0,0.508578125,0.51109375,1.019671875,2253.341116470552,1248.3032711708956,1749.582433074365
dorsal hippocampal commissure,dhc,984.0,563.0,1547.0,0.475953125,0.4776875,0.953640625,2067.4304848823085,1178.5947926206986,1622.2043812363802
ventral hippocampal commissure,vhc,162.0,75.0,237.0,0.032625,0.03340625,0.06603125,4965.51724137931,2245.088868101029,3589.2096545196405
stria terminalis,st,1526.0,1134.0,2660.0,0.170984375,0.17075,0.34173437500000003,8924.792104541717,6641.288433382138,7783.8233276942065
commissural branch of stria terminalis,stc,108.0,50.0,158.0,0.017703125,0.017765625,0.03546875,6100.617828773168,2814.423922603342,4454.625550660793
hypothalamus related,mfsbshy,1692.0,3669.0,5361.0,0.410609375,0.411,0.821609375,4120.704745233837,8927.007299270073,6524.99857368351
medial forebrain bundle,mfb,96.0,179.0,275.0,0.02484375,0.0249375,0.04978125,3864.150943396226,7177.944862155388,5524.168236032643
supraoptic commissures,sup,63.0,107.0,170.0,0.013171875,0.012953125,0.026125,4782.9181494661925,8260.554885404103,6507.177033492823
mammillary related,mfbsma,495.0,1342.0,1837.0,0.13096875,0.130125,0.26109375,3779.527559055118,10313.16042267051,7035.786953919808
principal mammillary tract,pm,86.0,365.0,451.0,0.016484375,0.01675,0.033234375,5217.061611374408,21791.0447761194,13570.286788904561
mammillothalamic tract,mtt,167.0,455.0,622.0,0.0650625,0.0643125,0.129375,2566.7627281460136,7074.829931972789,4807.729468599035
mammillotegmental tract,mtg,145.0,419.0,564.0,0.03340625,0.032859375,0.066265625,4340.505144995323,12751.307655729908,8511.200188634757
mammillary peduncle,mp,97.0,103.0,200.0,0.016015625,0.016203125,0.03221875,6056.585365853659,6356.798457087753,6207.565470417071
epithalamus related,mfbse,1038.0,2041.0,3079.0,0.241625,0.242984375,0.484609375,4295.913088463528,8399.717059996141,6353.5708528131545
stria medullaris,sm,715.0,1141.0,1856.0,0.134828125,0.135375,0.270203125,5303.047861861166,8428.439519852263,6868.906493957093
fasciculus retroflexus,fr,182.0,739.0,921.0,0.083234375,0.08365625,0.16689062500000001,2186.5965834428384,8833.76914456481,5518.584402209531
habenular commissure,hbc,141.0,161.0,302.0,0.0235625,0.023953125,0.047515625,5984.084880636605,6721.461187214612,6355.804011838211
ventricular systems,VS,49546.0,53132.0,102678.0,2.95615625,3.015375,5.97153125,16760.277810078544,17620.362309828794,17194.584722302174
lateral ventricle,VL,32587.0,32789.0,65376.0,1.846671875,1.853171875,3.69984375,17646.340122010035,17693.447889176496,17669.935385784873
subependymal zone,SEZ,872.0,448.0,1320.0,0.067703125,0.068828125,0.13653125,12879.75998153704,6508.967082860386,9668.116273746853
choroid plexus,chpl,14854.0,16654.0,31508.0,0.716796875,0.727828125,1.444625,20722.74659400545,22881.775831347542,21810.504456173745
third ventricle,V3,7356.0,7390.0,14746.0,0.433359375,0.4666875,0.9000468749999999,16974.3645213629,15835.007365742602,16383.5911324063
cerebral aqueduct,AQ,2585.0,3955.0,6540.0,0.19671875,0.209484375,0.406203125,13140.587768069898,18879.689714328335,16100.319267607802
fourth ventricle,V4,7017.0,8998.0,16015.0,0.479390625,0.4855625,0.9649531250000001,14637.33255109025,18531.085081735106,16596.661107242904
lateral recess,V4r,3893.0,4128.0,8021.0,0.2315625,0.231765625,0.463328125,16811.87584345479,17811.096878581542,17311.70539237177
"central canal, spinal cord/medulla",c,1.0,0.0,1.0,1.5625e-05,0.00046875,0.000484375,64000.0,0.0,2064.516129032258
