name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
optic tract,opt,2216.0,380.0,2596.0,0.349609375,0.34959375,0.6992031249999999,6338.502793296089,1086.9759542325914,3712.7980513531033
oculomotor nerve,IIIn,177.0,163.0,340.0,0.1029375,0.105359375,0.208296875,1719.4899817850635,1547.0858668248554,1632.285649988748
medial longitudinal fascicle,mlf,49.0,51.0,100.0,0.07340625,0.07428125,0.1476875,667.5180928054491,686.579722339083,677.1053745239103
posterior commissure,pc,128.0,112.0,240.0,0.025453125,0.027015625,0.05246875,5028.852056476366,4145.748987854251,4574.151280524121
trochlear nerve,IVn,0.0,3.0,3.0,0.00346875,0.00353125,0.007,0.0,849.5575221238938,428.57142857142856
trigeminal nerve,Vn,2270.0,4253.0,6523.0,1.190859375,1.193390625,2.3842499999999998,1906.1864462376172,3563.7953834269483,2735.870818915802
motor root of the trigeminal nerve,moV,130.0,232.0,362.0,0.029859375,0.029765625,0.059625,4353.741496598639,7794.225721784776,6071.278825995807
sensory root of the trigeminal nerve,sV,2140.0,4021.0,6161.0,1.161,1.163625,2.324625,1843.2385874246336,3455.5806209045013,2650.3199440770013
spinal tract of the trigeminal nerve,sptV,1146.0,2475.0,3621.0,0.813609375,0.815421875,1.62903125,1408.5383418793572,3035.238660969207,2222.79345469892
facial nerve,VIIn,24.0,19.0,43.0,0.053828125,0.05403125,0.10785937500000001,445.8635703918723,351.64835164835165,398.6672461248732
genu of the facial nerve,gVIIn,11.0,9.0,20.0,0.01440625,0.014421875,0.028828125000000003,763.5574837310195,624.0520043336944,693.7669376693766
vestibulocochlear nerve,VIIIn,2051.0,2093.0,4144.0,0.831171875,0.83034375,1.661515625,2467.600338377667,2520.6428060667645,2494.108353630439
vestibular nerve,vVIIIn,143.0,180.0,323.0,0.125125,0.125234375,0.250359375,1142.857142857143,1437.3050530255769,1290.145415964551
cochlear nerve,cVIIIn,1908.0,1913.0,3821.0,0.706046875,0.705109375,1.41115625,2702.370150707062,2713.0542690628668,2707.7086608942136
trapezoid body,tb,1179.0,811.0,1990.0,0.149625,0.15096875,0.30059375,7879.699248120301,5371.972676464499,6620.230793221749
dorsal acoustic stria,das,0.0,0.0,0.0,0.00603125,0.006046875,0.012078125,0.0,0.0,0.0
lateral lemniscus,ll,485.0,918.0,1403.0,0.416703125,0.416953125,0.83365625,1163.8981589110952,2201.6863406408097,1682.9478577051393
inferior colliculus commissure,cic,4.0,5.0,9.0,0.008953125,0.009046875,0.018,446.77137870855154,552.6770293609673,500.00000000000006
brachium of the inferior colliculus,bic,240.0,179.0,419.0,0.124734375,0.12209375,0.246828125,1924.088688462984,1466.086511389813,1697.5375071216054
vagus nerve,Xn,9.0,2.0,11.0,0.0046875,0.004671875,0.009359375,1920.0,428.09364548494983,1175.2921535893156
solitary tract,ts,9.0,2.0,11.0,0.0046875,0.004671875,0.009359375,1920.0,428.09364548494983,1175.2921535893156
dorsal roots,drt,654.0,872.0,1526.0,0.3435625,0.3433125,0.686875,1903.583772967073,2539.959949026033,2221.656050955414
cervicothalamic tract,cett,654.0,872.0,1526.0,0.3435625,0.3433125,0.686875,1903.583772967073,2539.959949026033,2221.656050955414
dorsal column,dc,4.0,0.0,4.0,0.0111875,0.011109375,0.022296875,357.5418994413408,0.0,179.39733707077784
cuneate fascicle,cuf,4.0,0.0,4.0,0.0111875,0.011109375,0.022296875,357.5418994413408,0.0,179.39733707077784
medial lemniscus,ml,650.0,872.0,1522.0,0.332375,0.332203125,0.664578125,1955.6224144415196,2624.900051737924,2290.1746878894032
cerebellum related fiber tracts,cbf,5393.0,6181.0,11574.0,4.89825,4.909875,9.808125,1101.0054611340786,1258.8915196415387,1180.0420569680748
cerebellar commissure,cbc,1.0,12.0,13.0,0.0344375,0.03396875,0.06840625,29.038112522686024,353.2658693652254,190.04111466423024
cerebellar peduncles,cbp,3407.0,4164.0,7571.0,1.408359375,1.41009375,2.818453125,2419.126865257669,2952.9951465992954,2686.2252676279654
superior cerebelar peduncles,scp,344.0,697.0,1041.0,0.426625,0.430109375,0.856734375,806.3287430413127,1620.5180368365604,1215.0790611150626
superior cerebellar peduncle decussation,dscp,8.0,6.0,14.0,0.022609375,0.024328125,0.0469375,353.8355217691776,246.6281310211946,298.26897470039944
uncinate fascicle,uf,43.0,47.0,90.0,0.042390625,0.04246875,0.084859375,1014.3752303722816,1106.6961000735837,1060.578162401031
ventral spinocerebellar tract,sctv,121.0,447.0,568.0,0.142484375,0.142875,0.28535937499999997,849.2159227985525,3128.6089238845143,1990.472540108416
middle cerebellar peduncle,mcp,2712.0,3082.0,5794.0,0.54659375,0.54575,1.09234375,4961.637413526957,5647.274393037105,5304.191102846517
inferior cerebellar peduncle,icp,351.0,385.0,736.0,0.435140625,0.434234375,0.869375,806.6357858450932,886.6179698463532,846.5851905104241
dorsal spinocerebellar tract,sctd,31.0,3.0,34.0,0.07328125,0.07353125,0.1468125,423.02771855010656,40.79898002549936,231.58790974882928
arbor vitae,arb,1985.0,2005.0,3990.0,3.455453125,3.4658125,6.921265625,574.4543271730824,578.5079256307142,576.4841600050569
supra-callosal cerebral white matter,scwm,582.0,499.0,1081.0,0.533921875,0.538359375,1.07228125,1090.0471159755348,926.8901465679872,1008.1310290560428
lateral forebrain bundle system,lfbs,13192.0,10664.0,23856.0,6.926859375,6.942875,13.869734375,1904.470595665875,1535.9631276668526,1720.0041006553163
corpus callosum,cc,4686.0,3370.0,8056.0,3.89753125,3.907078125,7.804609375,1202.2995325566665,862.5371421258693,1032.2105326379644
"corpus callosum, anterior forceps",fa,1489.0,667.0,2156.0,0.866140625,0.864375,1.730515625,1719.1203795573035,771.6558206796818,1245.8714436629257
external capsule,ec,997.0,473.0,1470.0,0.439015625,0.436546875,0.8755625,2270.98978538634,1083.5033465764702,1678.9206938396744
"corpus callosum, extreme capsule",ee,151.0,73.0,224.0,0.04671875,0.04675,0.09346875,3232.107023411371,1561.4973262032086,2396.5229020394518
genu of corpus callosum,ccg,874.0,521.0,1395.0,0.41365625,0.416328125,0.829984375,2112.865452897182,1251.4167761306062,1680.7545322765866
"corpus callosum, posterior forceps",fp,738.0,600.0,1338.0,0.681484375,0.68109375,1.3625781250000002,1082.9301845695288,880.93599449415,981.9620434608106
"corpus callosum, body",ccb,1277.0,1158.0,2435.0,1.517390625,1.52390625,3.041296875,841.5763080123155,759.8892648415872,800.6452839300669
"corpus callosum, splenium",ccs,157.0,351.0,508.0,0.372140625,0.374625,0.746765625,421.8835285720283,936.936936936937,680.2669847048732
corticospinal tract,cst,4140.0,4837.0,8977.0,1.846421875,1.84884375,3.695265625,2242.174475971262,2616.229738180958,2429.3246848797235
internal capsule,int,968.0,1005.0,1973.0,1.04996875,1.0495,2.0994687499999998,921.9322003631062,957.59885659838,939.7615468198801
cerebal peduncle,cpd,571.0,1349.0,1920.0,0.440984375,0.441328125,0.8823125,1294.8304574283386,3056.6825986900335,2176.099737904654
pyramid,py,2023.0,2053.0,4076.0,0.280203125,0.2803125,0.5605156250000001,7219.762449116155,7323.968784838349,7271.875784015832
pyramidal decussation,pyd,492.0,387.0,879.0,0.033265625,0.035671875,0.0689375,14790.04227336778,10848.883048620237,12750.679963735267
thalamus related,lfbst,4366.0,2457.0,6823.0,1.18290625,1.186953125,2.369859375,3690.9095712360977,2070.0059237806886,2879.0737847050527
external medullary lamina of the thalamus,em,16.0,8.0,24.0,0.055,0.055609375,0.11060937500000001,290.90909090909093,143.86063500983423,216.97979940669583
optic radiation,or,3363.0,2103.0,5466.0,0.922203125,0.92809375,1.8502968750000002,3646.7020213144474,2265.934879962288,2954.1205380893266
auditory radiation,ar,987.0,346.0,1333.0,0.205703125,0.20325,0.408953125,4798.176984428409,1702.3370233702335,3259.5422763917018
extrapyramidal fiber systems,eps,1337.0,1576.0,2913.0,0.612609375,0.61603125,1.2286406250000002,2182.467416532762,2558.311773956272,2370.9129754683145
cerebral nuclei related,epsc,199.0,32.0,231.0,0.0560625,0.0563125,0.112375,3549.6098104793755,568.2574916759156,2055.6173526140155
nigrostriatal tract,nst,199.0,32.0,231.0,0.0560625,0.0563125,0.112375,3549.6098104793755,568.2574916759156,2055.6173526140155
tectospinal pathway,tsp,305.0,249.0,554.0,0.25309375,0.256890625,0.5099843749999999,1205.087047783677,969.2841068061554,1086.3077912926256
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,1.0,5.0,6.0,0.003390625,0.0035625,0.006953125,294.9308755760369,1403.5087719298244,862.9213483146067
crossed tectospinal pathway,tspc,304.0,244.0,548.0,0.249703125,0.2533125,0.503015625,1217.4457167886865,963.2371083148286,1089.4293790575591
rubrospinal tract,rust,833.0,1295.0,2128.0,0.303453125,0.302828125,0.60628125,2745.069769836775,4276.353129353491,3509.922168960363
ventral tegmental decussation,vtd,25.0,21.0,46.0,0.01821875,0.01896875,0.0371875,1372.21269296741,1107.0840197693576,1236.9747899159665
medial forebrain bundle system,mfbs,5416.0,6508.0,11924.0,3.52459375,3.52559375,7.0501875,1536.6309947068366,1845.930206791409,1691.3025362800636
cerebrum related,mfbc,4630.0,5453.0,10083.0,3.113984375,3.11459375,6.228578125,1486.8411149301287,1750.7901311366852,1618.8285348030374
amygdalar capsule,amc,195.0,167.0,362.0,0.0835,0.080890625,0.164390625,2335.329341317365,2064.516129032258,2202.0720463834236
"anterior commissure, temporal limb",act,35.0,70.0,105.0,0.106015625,0.10659375,0.212609375,330.1400147383935,656.6989152741131,493.86345263467337
cingulum bundle,cing,522.0,317.0,839.0,0.631234375,0.633171875,1.26440625,826.9511621574791,500.6539496088641,663.552556783075
fornix system,fxs,3688.0,4755.0,8443.0,2.12225,2.1231875,4.2454374999999995,1737.7783013311343,2239.557269435695,1988.7231881284322
alveus,alv,1016.0,1165.0,2181.0,0.6995625,0.696984375,1.3965468749999999,1452.3362816045744,1671.4865379873115,1561.709126304837
dorsal fornix,df,0.0,0.0,0.0,0.018421875,0.019,0.037421875,0.0,0.0,0.0
fimbria,fi,2229.0,2988.0,5217.0,0.75725,0.757359375,1.514609375,2943.5457246616047,3945.286872562976,3444.452468148759
postcommissural fornix,fxpo,242.0,164.0,406.0,0.1384375,0.13875,0.27718750000000003,1748.0812641083523,1181.9819819819818,1464.7125140924463
medial corticohypothalamic tract,mct,2.0,27.0,29.0,0.00415625,0.004,0.00815625,481.203007518797,6750.0,3555.555555555555
columns of the fornix,fx,240.0,137.0,377.0,0.13428125,0.13475,0.26903125,1787.2934605538749,1016.6975881261596,1401.324195609246
hippocampal commissures,hc,201.0,438.0,639.0,0.508578125,0.51109375,1.019671875,395.21951519247904,856.9856313054112,626.6721831471522
dorsal hippocampal commissure,dhc,194.0,420.0,614.0,0.475953125,0.4776875,0.953640625,407.6031647024064,879.2359021326704,643.8484098766241
ventral hippocampal commissure,vhc,7.0,18.0,25.0,0.032625,0.03340625,0.06603125,214.55938697318007,538.821328344247,378.60861334595364
stria terminalis,st,190.0,144.0,334.0,0.170984375,0.17075,0.34173437500000003,1111.2126473544731,843.338213762811,977.3672900187462
commissural branch of stria terminalis,stc,36.0,9.0,45.0,0.017703125,0.017765625,0.03546875,2033.5392762577228,506.5963060686016,1268.7224669603524
hypothalamus related,mfsbshy,786.0,1055.0,1841.0,0.410609375,0.411,0.821609375,1914.2280908710377,2566.9099756691,2240.724188425917
medial forebrain bundle,mfb,78.0,109.0,187.0,0.02484375,0.0249375,0.04978125,3139.622641509434,4370.9273182957395,3756.434400502197
supraoptic commissures,sup,24.0,0.0,24.0,0.013171875,0.012953125,0.026125,1822.0640569395016,0.0,918.6602870813398
mammillary related,mfbsma,286.0,259.0,545.0,0.13096875,0.130125,0.26109375,2183.727034120735,1990.393852065322,2087.372830640335
principal mammillary tract,pm,32.0,15.0,47.0,0.016484375,0.01675,0.033234375,1941.2322274881517,895.5223880597015,1414.1984015044666
mammillothalamic tract,mtt,148.0,125.0,273.0,0.0650625,0.0643125,0.129375,2274.7358309317965,1943.6345966958213,2110.144927536232
mammillotegmental tract,mtg,81.0,26.0,107.0,0.03340625,0.032859375,0.066265625,2424.6959775491114,791.250594388968,1614.7135109643953
mammillary peduncle,mp,25.0,93.0,118.0,0.016015625,0.016203125,0.03221875,1560.9756097560976,5739.63355834137,3662.463627546072
epithalamus related,mfbse,398.0,687.0,1085.0,0.241625,0.242984375,0.484609375,1647.1805483704086,2827.3422931001223,2238.916653232307
stria medullaris,sm,211.0,375.0,586.0,0.134828125,0.135375,0.270203125,1564.9553830107775,2770.083102493075,2168.7387960446426
fasciculus retroflexus,fr,34.0,52.0,86.0,0.083234375,0.08365625,0.16689062500000001,408.485076027783,621.5913335823683,515.307555472334
habenular commissure,hbc,153.0,260.0,413.0,0.0235625,0.023953125,0.047515625,6493.368700265252,10854.533594259625,8691.877671818482
ventricular systems,VS,10586.0,20853.0,31439.0,2.95615625,3.015375,5.97153125,3581.0015116758464,6915.557766446959,5264.813777873138
lateral ventricle,VL,5424.0,13093.0,18517.0,1.846671875,1.853171875,3.69984375,2937.1758315212332,7065.183848637893,5004.805946197052
subependymal zone,SEZ,88.0,226.0,314.0,0.067703125,0.068828125,0.13653125,1299.7922917147473,3283.5414301929623,2299.8397802700847
choroid plexus,chpl,2710.0,4918.0,7628.0,0.716796875,0.727828125,1.444625,3780.708446866485,6757.08980056246,5280.263044042571
third ventricle,V3,2714.0,3880.0,6594.0,0.433359375,0.4666875,0.9000468749999999,6262.700558860645,8313.914557385831,7326.285089318266
cerebral aqueduct,AQ,710.0,841.0,1551.0,0.19671875,0.209484375,0.406203125,3609.213661636219,4014.6192287610943,3818.2867253913914
fourth ventricle,V4,1738.0,3039.0,4777.0,0.479390625,0.4855625,0.9649531250000001,3625.435937550927,6258.720556056121,4950.499538513853
lateral recess,V4r,751.0,1053.0,1804.0,0.2315625,0.231765625,0.463328125,3243.1848852901485,4543.382997370727,3893.5689474926653
"central canal, spinal cord/medulla",c,0.0,0.0,0.0,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0
