name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"lateral olfactory tract, body",lot,3992.0,7688.0,11680.0,0.452328125,0.45278125,0.9051093750000001,8825.451656361187,16979.501690937952,12904.517755105562
dorsal limb,lotd,548.0,977.0,1525.0,0.07846875,0.07853125,0.157,6983.6718438868975,12440.90728213291,9713.375796178343
"anterior commissure, olfactory limb",aco,1300.0,2611.0,3911.0,0.379546875,0.380515625,0.7600625000000001,3425.1368819727472,6861.741879850531,5145.629471260587
optic nerve,IIn,7134.0,7880.0,15014.0,0.649859375,0.653859375,1.30371875,10977.7596114544,12051.521017038258,11516.287542846185
brachium of the superior colliculus,bsc,207.0,336.0,543.0,0.099453125,0.09996875,0.199421875,2081.3825608798115,3361.0503282275713,2722.8707984016296
superior colliculus commissure,csc,65.0,80.0,145.0,0.013265625,0.014125,0.027390625000000002,4899.882214369847,5663.716814159292,5293.7820878494
optic chiasm,och,3789.0,2845.0,6634.0,0.1520625,0.154703125,0.306765625,24917.385943279904,18390.06160993839,21625.63031630418
optic tract,opt,3002.0,4507.0,7509.0,0.349609375,0.34959375,0.6992031249999999,8586.72625698324,12892.106909806023,10739.368477507878
oculomotor nerve,IIIn,526.0,764.0,1290.0,0.1029375,0.105359375,0.208296875,5109.8967820279295,7251.371792970487,6193.083789663191
medial longitudinal fascicle,mlf,297.0,505.0,802.0,0.07340625,0.07428125,0.1476875,4045.977011494253,6798.485485906605,5430.3851036817605
posterior commissure,pc,215.0,234.0,449.0,0.025453125,0.027015625,0.05246875,8446.899938612645,8661.654135338345,8557.474687313877
trochlear nerve,IVn,19.0,30.0,49.0,0.00346875,0.00353125,0.007,5477.477477477478,8495.575221238938,7000.0
trigeminal nerve,Vn,7262.0,12351.0,19613.0,1.190859375,1.193390625,2.3842499999999998,6098.117168536377,10349.50312266782,8226.066897347175
motor root of the trigeminal nerve,moV,247.0,414.0,661.0,0.029859375,0.029765625,0.059625,8272.108843537415,13908.661417322834,11085.95387840671
sensory root of the trigeminal nerve,sV,7015.0,11937.0,18952.0,1.161,1.163625,2.324625,6042.204995693368,10258.459555269095,8152.712803140291
spinal tract of the trigeminal nerve,sptV,5262.0,10093.0,15355.0,0.813609375,0.815421875,1.62903125,6467.477098576944,12377.64194147968,9425.847416984789
facial nerve,VIIn,360.0,71.0,431.0,0.053828125,0.05403125,0.10785937500000001,6687.953555878084,1314.0543666859455,3995.943792553962
genu of the facial nerve,gVIIn,152.0,39.0,191.0,0.01440625,0.014421875,0.028828125000000003,10550.976138828632,2704.225352112676,6625.474254742547
vestibulocochlear nerve,VIIIn,4071.0,6405.0,10476.0,0.831171875,0.83034375,1.661515625,4897.9039383400695,7713.672801174212,6305.0866584537835
vestibular nerve,vVIIIn,558.0,344.0,902.0,0.125125,0.125234375,0.250359375,4459.54045954046,2746.8496568933247,3602.820944891718
cochlear nerve,cVIIIn,3513.0,6061.0,9574.0,0.706046875,0.705109375,1.41115625,4975.590324650895,8595.829547720876,6784.507385344466
trapezoid body,tb,1433.0,2146.0,3579.0,0.149625,0.15096875,0.30059375,9577.276524644943,14214.862347340097,11906.43518037218
dorsal acoustic stria,das,25.0,14.0,39.0,0.00603125,0.006046875,0.012078125,4145.077720207254,2315.245478036175,3228.978007761966
lateral lemniscus,ll,1212.0,2683.0,3895.0,0.416703125,0.416953125,0.83365625,2908.545502268551,6434.776091437137,4672.189526558459
inferior colliculus commissure,cic,48.0,53.0,101.0,0.008953125,0.009046875,0.018,5361.256544502618,5858.376511226253,5611.111111111111
brachium of the inferior colliculus,bic,795.0,1165.0,1960.0,0.124734375,0.12209375,0.246828125,6373.543780533634,9541.847965190684,7940.7482433373425
vagus nerve,Xn,61.0,45.0,106.0,0.0046875,0.004671875,0.009359375,13013.333333333334,9632.107023411372,11325.542570951586
solitary tract,ts,61.0,45.0,106.0,0.0046875,0.004671875,0.009359375,13013.333333333334,9632.107023411372,11325.542570951586
dorsal roots,drt,2103.0,2753.0,4856.0,0.3435625,0.3433125,0.686875,6121.156994724395,8018.9331876934275,7069.699727024567
cervicothalamic tract,cett,2103.0,2753.0,4856.0,0.3435625,0.3433125,0.686875,6121.156994724395,8018.9331876934275,7069.699727024567
dorsal column,dc,150.0,28.0,178.0,0.0111875,0.011109375,0.022296875,13407.82122905028,2520.393811533052,7983.181499649614
cuneate fascicle,cuf,150.0,28.0,178.0,0.0111875,0.011109375,0.022296875,13407.82122905028,2520.393811533052,7983.181499649614
medial lemniscus,ml,1953.0,2725.0,4678.0,0.332375,0.332203125,0.664578125,5875.893192929673,8202.812661681013,7039.052030188324
cerebellum related fiber tracts,cbf,23681.0,29383.0,53064.0,4.89825,4.909875,9.808125,4834.5837799214005,5984.470073067033,5410.208373160008
cerebellar commissure,cbc,129.0,212.0,341.0,0.0344375,0.03396875,0.06840625,3745.916515426497,6241.030358785649,4984.924623115578
cerebellar peduncles,cbp,10281.0,11504.0,21785.0,1.408359375,1.41009375,2.818453125,7299.983358295889,8158.322806550983,7729.417178084166
superior cerebelar peduncles,scp,1577.0,961.0,2538.0,0.426625,0.430109375,0.856734375,3696.454731907413,2234.315399426018,2962.4117743612187
superior cerebellar peduncle decussation,dscp,56.0,47.0,103.0,0.022609375,0.024328125,0.0469375,2476.848652384243,1931.9203596660243,2194.4074567243674
uncinate fascicle,uf,102.0,105.0,207.0,0.042390625,0.04246875,0.084859375,2406.1924069295983,2472.4061810154526,2439.3297735223714
ventral spinocerebellar tract,sctv,968.0,362.0,1330.0,0.142484375,0.142875,0.28535937499999997,6793.72738238842,2533.6832895888015,4660.789574549636
middle cerebellar peduncle,mcp,4717.0,5475.0,10192.0,0.54659375,0.54575,1.09234375,8629.809616374136,10032.065964269355,9330.396223716207
inferior cerebellar peduncle,icp,3987.0,5068.0,9055.0,0.435140625,0.434234375,0.869375,9162.555208445545,11671.116548522905,10415.528396836808
dorsal spinocerebellar tract,sctd,164.0,85.0,249.0,0.07328125,0.07353125,0.1468125,2237.953091684434,1155.971100722482,1696.0408684546614
arbor vitae,arb,13271.0,17667.0,30938.0,3.455453125,3.4658125,6.921265625,3840.596159150618,5097.505996068742,4469.991714846228
supra-callosal cerebral white matter,scwm,6371.0,5862.0,12233.0,0.533921875,0.538359375,1.07228125,11932.45734687308,10888.637353069222,11408.38749162125
lateral forebrain bundle system,lfbs,43230.0,40142.0,83372.0,6.926859375,6.942875,13.869734375,6240.923578732244,5781.754676556902,6011.074022461226
corpus callosum,cc,22024.0,19681.0,41705.0,3.89753125,3.907078125,7.804609375,5650.756488482292,5037.268099162978,5343.637073444179
"corpus callosum, anterior forceps",fa,4860.0,4033.0,8893.0,0.866140625,0.864375,1.730515625,5611.098082369707,4665.798987707882,5138.930773884229
external capsule,ec,3104.0,2726.0,5830.0,0.439015625,0.436546875,0.8755625,7070.363383991173,6244.46114749991,6658.5766293097295
"corpus callosum, extreme capsule",ee,337.0,460.0,797.0,0.04671875,0.04675,0.09346875,7213.3779264214045,9839.57219251337,8526.914075560013
genu of corpus callosum,ccg,1547.0,1786.0,3333.0,0.41365625,0.416328125,0.829984375,3739.8202009518777,4289.885531994746,4015.7382480844894
"corpus callosum, posterior forceps",fp,2828.0,1849.0,4677.0,0.681484375,0.68109375,1.3625781250000002,4149.7649891092515,2714.751089699472,3432.463734877587
"corpus callosum, body",ccb,11536.0,10277.0,21813.0,1.517390625,1.52390625,3.041296875,7602.524893680557,6743.853173382548,7172.269231362032
"corpus callosum, splenium",ccs,916.0,1276.0,2192.0,0.372140625,0.374625,0.746765625,2461.435109375656,3406.0727394060727,2935.325256836775
corticospinal tract,cst,8494.0,9073.0,17567.0,1.846421875,1.84884375,3.695265625,4600.248792004806,4907.3914439768105,4753.920768550975
internal capsule,int,2136.0,2057.0,4193.0,1.04996875,1.0495,2.0994687499999998,2034.3462603053665,1959.9809433063365,1997.1719036065674
cerebal peduncle,cpd,2835.0,2688.0,5523.0,0.440984375,0.441328125,0.8823125,6428.799206321086,6090.706319702602,6259.686902316355
pyramid,py,2998.0,3877.0,6875.0,0.280203125,0.2803125,0.5605156250000001,10699.381029387165,13830.992196209589,12265.492152872632
pyramidal decussation,pyd,336.0,191.0,527.0,0.033265625,0.035671875,0.0689375,10100.516674495067,5354.358300481822,7644.605621033545
thalamus related,lfbst,12712.0,11388.0,24100.0,1.18290625,1.186953125,2.369859375,10746.413758486777,9594.313170539064,10169.379775962445
external medullary lamina of the thalamus,em,83.0,164.0,247.0,0.055,0.055609375,0.11060937500000001,1509.090909090909,2949.143017701602,2233.0837688939114
optic radiation,or,10282.0,8862.0,19144.0,0.922203125,0.92809375,1.8502968750000002,11149.387506141882,9548.604330112124,10346.44778287268
auditory radiation,ar,2347.0,2362.0,4709.0,0.205703125,0.20325,0.408953125,11409.646790733004,11621.156211562116,11514.767126428
extrapyramidal fiber systems,eps,3941.0,4392.0,8333.0,0.612609375,0.61603125,1.2286406250000002,6433.136939832173,7129.508446203013,6782.292421756768
cerebral nuclei related,epsc,250.0,411.0,661.0,0.0560625,0.0563125,0.112375,4459.308807134894,7298.557158712541,5882.0912124582865
nigrostriatal tract,nst,250.0,411.0,661.0,0.0560625,0.0563125,0.112375,4459.308807134894,7298.557158712541,5882.0912124582865
tectospinal pathway,tsp,1642.0,1599.0,3241.0,0.25309375,0.256890625,0.5099843749999999,6487.714532658353,6224.4389027431425,6355.096663500721
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,9.0,17.0,26.0,0.003390625,0.0035625,0.006953125,2654.377880184332,4771.929824561404,3739.325842696629
crossed tectospinal pathway,tspc,1633.0,1582.0,3215.0,0.249703125,0.2533125,0.503015625,6539.765972091859,6245.250431778929,6391.451557792067
rubrospinal tract,rust,2049.0,2382.0,4431.0,0.303453125,0.302828125,0.60628125,6752.278461459246,7865.84799545947,7308.489253131282
ventral tegmental decussation,vtd,191.0,87.0,278.0,0.01821875,0.01896875,0.0371875,10483.704974271011,4586.490939044481,7475.630252100841
medial forebrain bundle system,mfbs,30246.0,32425.0,62671.0,3.52459375,3.52559375,7.0501875,8581.414524723594,9197.032414752834,8889.267129420317
cerebrum related,mfbc,26828.0,27710.0,54538.0,3.113984375,3.11459375,6.228578125,8615.329034847839,8896.826432018623,8756.091503628686
amygdalar capsule,amc,540.0,765.0,1305.0,0.0835,0.080890625,0.164390625,6467.065868263473,9457.214603051962,7938.408896492729
"anterior commissure, temporal limb",act,247.0,219.0,466.0,0.106015625,0.10659375,0.212609375,2329.845246868091,2054.52946350044,2191.813037407217
cingulum bundle,cing,5831.0,7159.0,12990.0,0.631234375,0.633171875,1.26440625,9237.456372682493,11306.566641166744,10273.596796915548
fornix system,fxs,18199.0,17785.0,35984.0,2.12225,2.1231875,4.2454374999999995,8575.332783602307,8376.556474640134,8475.922681702417
alveus,alv,4820.0,6531.0,11351.0,0.6995625,0.696984375,1.3965468749999999,6890.020548557134,9370.367879480798,8127.9047651014225
dorsal fornix,df,135.0,175.0,310.0,0.018421875,0.019,0.037421875,7328.24427480916,9210.526315789471,8283.9248434238
fimbria,fi,10648.0,8309.0,18957.0,0.75725,0.757359375,1.514609375,14061.406404754043,10971.01359575829,12516.098416464642
postcommissural fornix,fxpo,1443.0,1650.0,3093.0,0.1384375,0.13875,0.27718750000000003,10423.476297968398,11891.891891891892,11158.511837655016
medial corticohypothalamic tract,mct,125.0,110.0,235.0,0.00415625,0.004,0.00815625,30075.18796992481,27500.0,28812.260536398466
columns of the fornix,fx,1318.0,1540.0,2858.0,0.13428125,0.13475,0.26903125,9815.21992087503,11428.571428571428,10623.301196422348
hippocampal commissures,hc,1153.0,1120.0,2273.0,0.508578125,0.51109375,1.019671875,2267.104980183723,2191.3787832467133,2229.148469942843
dorsal hippocampal commissure,dhc,1104.0,1067.0,2171.0,0.475953125,0.4776875,0.953640625,2319.556153770395,2233.6778751799034,2276.538921567021
ventral hippocampal commissure,vhc,49.0,53.0,102.0,0.032625,0.03340625,0.06603125,1501.9157088122604,1586.5294667913938,1544.7231424514907
stria terminalis,st,2011.0,1782.0,3793.0,0.170984375,0.17075,0.34173437500000003,11761.30859910445,10436.310395314787,11099.263865392528
commissural branch of stria terminalis,stc,137.0,128.0,265.0,0.017703125,0.017765625,0.03546875,7738.746690203001,7204.925241864556,7471.36563876652
hypothalamus related,mfsbshy,3418.0,4715.0,8133.0,0.410609375,0.411,0.821609375,8324.213250123674,11472.019464720195,9898.864652073864
medial forebrain bundle,mfb,364.0,513.0,877.0,0.02484375,0.0249375,0.04978125,14651.572327044025,20571.42857142857,17617.074701820464
supraoptic commissures,sup,96.0,82.0,178.0,0.013171875,0.012953125,0.026125,7288.256227758007,6330.518697225573,6813.397129186603
mammillary related,mfbsma,873.0,1558.0,2431.0,0.13096875,0.130125,0.26109375,6665.7122405153905,11973.1027857829,9310.831837223219
principal mammillary tract,pm,191.0,217.0,408.0,0.016484375,0.01675,0.033234375,11586.729857819906,12955.223880597014,12276.445698166433
mammillothalamic tract,mtt,459.0,767.0,1226.0,0.0650625,0.0643125,0.129375,7054.755043227667,11926.14188532556,9476.32850241546
mammillotegmental tract,mtg,126.0,348.0,474.0,0.03340625,0.032859375,0.066265625,3771.749298409729,10590.58487874465,7153.029945767508
mammillary peduncle,mp,97.0,226.0,323.0,0.016015625,0.016203125,0.03221875,6056.585365853659,13947.926711668277,10025.21823472357
epithalamus related,mfbse,2085.0,2562.0,4647.0,0.241625,0.242984375,0.484609375,8629.073978272116,10543.887852871198,9589.16653232307
stria medullaris,sm,1486.0,1677.0,3163.0,0.134828125,0.135375,0.270203125,11021.439332483487,12387.811634349033,11706.008211415025
fasciculus retroflexus,fr,385.0,555.0,940.0,0.083234375,0.08365625,0.16689062500000001,4625.492772667542,6634.292118042585,5632.431420278999
habenular commissure,hbc,214.0,330.0,544.0,0.0235625,0.023953125,0.047515625,9082.228116710876,13776.908023483367,11448.865504768168
ventricular systems,VS,52315.0,67475.0,119790.0,2.95615625,3.015375,5.97153125,17696.9671342643,22376.98462048667,20060.18138145053
lateral ventricle,VL,33884.0,43373.0,77257.0,1.846671875,1.853171875,3.69984375,18348.684711516496,23404.73681104188,20881.15207567887
subependymal zone,SEZ,644.0,739.0,1383.0,0.067703125,0.068828125,0.13653125,9512.116316639742,10736.88989784336,10129.549095902954
choroid plexus,chpl,15454.0,17269.0,32723.0,0.716796875,0.727828125,1.444625,21559.803814713898,23726.755544105963,22651.55317123821
third ventricle,V3,8226.0,11480.0,19706.0,0.433359375,0.4666875,0.9000468749999999,18981.936181719848,24598.90183473952,21894.41522142944
cerebral aqueduct,AQ,2001.0,4206.0,6207.0,0.19671875,0.209484375,0.406203125,10171.88244638602,20077.869769523382,15280.532369119514
fourth ventricle,V4,8204.0,8414.0,16618.0,0.479390625,0.4855625,0.9649531250000001,17113.392653433722,17328.35628781053,17221.56192820247
lateral recess,V4r,5068.0,4754.0,9822.0,0.2315625,0.231765625,0.463328125,21886.099865047232,20512.101395536974,21198.79944693623
"central canal, spinal cord/medulla",c,0.0,2.0,2.0,1.5625e-05,0.00046875,0.000484375,0.0,4266.666666666667,4129.032258064516
