name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"anterior commissure, olfactory limb",aco,555.0,475.0,1030.0,0.379546875,0.380515625,0.7600625000000001,1462.269976534519,1248.3061635116824,1355.1517144971629
optic nerve,IIn,6405.0,3295.0,9700.0,0.649859375,0.653859375,1.30371875,9855.97845687769,5039.309866896074,7440.2550396701745
brachium of the superior colliculus,bsc,72.0,85.0,157.0,0.099453125,0.09996875,0.199421875,723.9591516103692,850.2657080337606,787.2757188748727
superior colliculus commissure,csc,54.0,60.0,114.0,0.013265625,0.014125,0.027390625000000002,4070.671378091873,4247.787610619469,4162.007986309184
optic chiasm,och,2927.0,1534.0,4461.0,0.1520625,0.154703125,0.306765625,19248.664200575426,9915.766084233916,14542.046554270872
optic tract,opt,3157.0,1551.0,4708.0,0.349609375,0.34959375,0.6992031249999999,9030.078212290502,4436.578171091445,6733.379516860713
oculomotor nerve,IIIn,283.0,310.0,593.0,0.1029375,0.105359375,0.208296875,2749.2410443230115,2942.31054426813,2846.898207186258
medial longitudinal fascicle,mlf,93.0,186.0,279.0,0.07340625,0.07428125,0.1476875,1266.9220945083014,2503.9966344131262,1889.1239949217097
posterior commissure,pc,188.0,122.0,310.0,0.025453125,0.027015625,0.05246875,7386.126457949662,4515.905147484094,5908.278737343657
trochlear nerve,IVn,16.0,5.0,21.0,0.00346875,0.00353125,0.007,4612.612612612613,1415.929203539823,3000.0
trigeminal nerve,Vn,1640.0,5175.0,6815.0,1.190859375,1.193390625,2.3842499999999998,1377.1567276782785,4336.3839899446175,2858.341197441544
motor root of the trigeminal nerve,moV,97.0,150.0,247.0,0.029859375,0.029765625,0.059625,3248.5609628466773,5039.370078740158,4142.557651991615
sensory root of the trigeminal nerve,sV,1543.0,5025.0,6568.0,1.161,1.163625,2.324625,1329.0267011197243,4318.401546890107,2825.401946550519
spinal tract of the trigeminal nerve,sptV,912.0,2248.0,3160.0,0.813609375,0.815421875,1.62903125,1120.931036469436,2756.855155498496,1939.803180571275
facial nerve,VIIn,60.0,92.0,152.0,0.053828125,0.05403125,0.10785937500000001,1114.6589259796808,1702.7183342972817,1409.2423583949007
genu of the facial nerve,gVIIn,38.0,51.0,89.0,0.01440625,0.014421875,0.028828125000000003,2637.7440347071583,3536.2946912242687,3087.2628726287257
vestibulocochlear nerve,VIIIn,1267.0,1776.0,3043.0,0.831171875,0.83034375,1.661515625,1524.3537926496851,2138.873207632381,1831.4603571663672
vestibular nerve,vVIIIn,99.0,363.0,462.0,0.125125,0.125234375,0.250359375,791.2087912087912,2898.5651902682466,1845.3473132372214
cochlear nerve,cVIIIn,1168.0,1413.0,2581.0,0.706046875,0.705109375,1.41115625,1654.281098546042,2003.944423515855,1828.9966118209802
trapezoid body,tb,716.0,815.0,1531.0,0.149625,0.15096875,0.30059375,4785.296574770258,5398.468226040157,5093.2529368957275
dorsal acoustic stria,das,1.0,4.0,5.0,0.00603125,0.006046875,0.012078125,165.80310880829015,661.4987080103359,413.97153945666236
lateral lemniscus,ll,335.0,403.0,738.0,0.416703125,0.416953125,0.83365625,803.9296561550864,966.5355068390484,885.2569629268659
inferior colliculus commissure,cic,26.0,20.0,46.0,0.008953125,0.009046875,0.018,2904.013961605585,2210.708117443869,2555.5555555555557
brachium of the inferior colliculus,bic,90.0,171.0,261.0,0.124734375,0.12209375,0.246828125,721.533258173619,1400.5630918863578,1057.4159650566562
vagus nerve,Xn,55.0,16.0,71.0,0.0046875,0.004671875,0.009359375,11733.333333333334,3424.7491638795987,7585.976627712855
solitary tract,ts,55.0,16.0,71.0,0.0046875,0.004671875,0.009359375,11733.333333333334,3424.7491638795987,7585.976627712855
dorsal roots,drt,847.0,1296.0,2143.0,0.3435625,0.3433125,0.686875,2465.344733490995,3774.9863462588746,3119.92720655141
cervicothalamic tract,cett,847.0,1296.0,2143.0,0.3435625,0.3433125,0.686875,2465.344733490995,3774.9863462588746,3119.92720655141
dorsal column,dc,3.0,10.0,13.0,0.0111875,0.011109375,0.022296875,268.1564245810056,900.14064697609,583.041345480028
cuneate fascicle,cuf,3.0,10.0,13.0,0.0111875,0.011109375,0.022296875,268.1564245810056,900.14064697609,583.041345480028
medial lemniscus,ml,844.0,1286.0,2130.0,0.332375,0.332203125,0.664578125,2539.3004889056037,3871.125535017168,3205.0407918557353
cerebellum related fiber tracts,cbf,4105.0,5582.0,9687.0,4.89825,4.909875,9.808125,838.05440718624,1136.89248707961,987.6505448289046
cerebellar commissure,cbc,9.0,2.0,11.0,0.0344375,0.03396875,0.06840625,261.3430127041742,58.87764489420423,160.8040201005025
cerebellar peduncles,cbp,2591.0,4075.0,6666.0,1.408359375,1.41009375,2.818453125,1839.729294946469,2889.878775790617,2365.127147537712
superior cerebelar peduncles,scp,282.0,442.0,724.0,0.426625,0.430109375,0.856734375,661.0020509815412,1027.6455843353797,845.0693950502452
superior cerebellar peduncle decussation,dscp,30.0,63.0,93.0,0.022609375,0.024328125,0.0469375,1326.883206634416,2589.5953757225434,1981.358189081225
uncinate fascicle,uf,35.0,63.0,98.0,0.042390625,0.04246875,0.084859375,825.6542572797641,1483.4437086092714,1154.8517768366783
ventral spinocerebellar tract,sctv,104.0,188.0,292.0,0.142484375,0.142875,0.28535937499999997,729.9045948020616,1315.83552055993,1023.2710945627773
middle cerebellar peduncle,mcp,2024.0,2470.0,4494.0,0.54659375,0.54575,1.09234375,3702.932936938997,4525.881814017408,4114.089543699042
inferior cerebellar peduncle,icp,285.0,1163.0,1448.0,0.435140625,0.434234375,0.869375,654.9606808143919,2678.2771400813212,1665.5643421998561
dorsal spinocerebellar tract,sctd,7.0,17.0,24.0,0.07328125,0.07353125,0.1468125,95.52238805970148,231.19422014449637,163.47381864623242
arbor vitae,arb,1505.0,1505.0,3010.0,3.455453125,3.4658125,6.921265625,435.54345712619096,434.2416100120823,434.89155930206044
supra-callosal cerebral white matter,scwm,2409.0,2178.0,4587.0,0.533921875,0.538359375,1.07228125,4511.896052208012,4045.624727905965,4277.795587678139
lateral forebrain bundle system,lfbs,19735.0,15571.0,35306.0,6.926859375,6.942875,13.869734375,2849.0545183039753,2242.7308571737212,2545.542621467832
corpus callosum,cc,10307.0,8019.0,18326.0,3.89753125,3.907078125,7.804609375,2644.4945117502266,2052.4288850763637,2348.0995805763823
"corpus callosum, anterior forceps",fa,2754.0,2271.0,5025.0,0.866140625,0.864375,1.730515625,3179.622246676168,2627.3318872017353,2903.758814659648
external capsule,ec,1559.0,1562.0,3121.0,0.439015625,0.436546875,0.8755625,3551.126454781649,3578.080818926948,3564.5656363766147
"corpus callosum, extreme capsule",ee,259.0,160.0,419.0,0.04671875,0.04675,0.09346875,5543.8127090300995,3422.4598930481284,4482.781678368438
genu of corpus callosum,ccg,2185.0,1190.0,3375.0,0.41365625,0.416328125,0.829984375,5282.163632242955,2858.3223869393883,4066.34161034658
"corpus callosum, posterior forceps",fp,500.0,881.0,1381.0,0.681484375,0.68109375,1.3625781250000002,733.6925369712254,1293.50768524891,1013.5198669801042
"corpus callosum, body",ccb,4168.0,2553.0,6721.0,1.517390625,1.52390625,3.041296875,2746.820714013572,1675.2999077207014,2209.9125064862337
"corpus callosum, splenium",ccs,441.0,964.0,1405.0,0.372140625,0.374625,0.746765625,1185.0358987277991,2573.23990657324,1881.4470738392652
corticospinal tract,cst,3110.0,3115.0,6225.0,1.846421875,1.84884375,3.695265625,1684.3387971668176,1684.8368067880265,1684.5879651750338
internal capsule,int,511.0,795.0,1306.0,1.04996875,1.0495,2.0994687499999998,486.68115122473887,757.5035731300619,622.0621288123484
cerebal peduncle,cpd,1109.0,819.0,1928.0,0.440984375,0.441328125,0.8823125,2514.828331502675,1855.7620817843865,2185.1668201459233
pyramid,py,1264.0,1360.0,2624.0,0.280203125,0.2803125,0.5605156250000001,4511.013215859031,4851.727982162764,4681.403841329133
pyramidal decussation,pyd,56.0,54.0,110.0,0.033265625,0.035671875,0.0689375,1683.419445749178,1513.7976346911958,1595.6482320942882
thalamus related,lfbst,6318.0,4437.0,10755.0,1.18290625,1.186953125,2.369859375,5341.082609040234,3738.142565655236,4538.243962260419
external medullary lamina of the thalamus,em,31.0,11.0,42.0,0.055,0.055609375,0.11060937500000001,563.6363636363636,197.8083731385221,379.7146489617177
optic radiation,or,4719.0,3331.0,8050.0,0.922203125,0.92809375,1.8502968750000002,5117.093915724911,3589.0770733021313,4350.653189099722
auditory radiation,ar,1568.0,1095.0,2663.0,0.205703125,0.20325,0.408953125,7622.635776680593,5387.453874538745,6511.748748710504
extrapyramidal fiber systems,eps,949.0,1714.0,2663.0,0.612609375,0.61603125,1.2286406250000002,1549.1111281148774,2782.3263836047277,2167.4360637391424
cerebral nuclei related,epsc,129.0,97.0,226.0,0.0560625,0.0563125,0.112375,2301.0033444816054,1722.5305216426193,2011.123470522803
nigrostriatal tract,nst,129.0,97.0,226.0,0.0560625,0.0563125,0.112375,2301.0033444816054,1722.5305216426193,2011.123470522803
tectospinal pathway,tsp,276.0,377.0,653.0,0.25309375,0.256890625,0.5099843749999999,1090.50500061736,1467.5506356061069,1280.4313857654954
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,3.0,6.0,9.0,0.003390625,0.0035625,0.006953125,884.7926267281106,1684.2105263157894,1294.3820224719102
crossed tectospinal pathway,tspc,273.0,371.0,644.0,0.249703125,0.2533125,0.503015625,1093.2982917214192,1464.5941278065632,1280.2783213742118
rubrospinal tract,rust,544.0,1240.0,1784.0,0.303453125,0.302828125,0.60628125,1792.6986251995263,4094.731953975543,2942.5287356321837
ventral tegmental decussation,vtd,25.0,9.0,34.0,0.01821875,0.01896875,0.0371875,1372.21269296741,474.4645799011532,914.2857142857143
medial forebrain bundle system,mfbs,11429.0,13032.0,24461.0,3.52459375,3.52559375,7.0501875,3242.643212426964,3696.398656254709,3469.5531147221263
cerebrum related,mfbc,10273.0,11910.0,22183.0,3.113984375,3.11459375,6.228578125,3298.988935999398,3823.933699218397,3561.4869966811243
amygdalar capsule,amc,296.0,120.0,416.0,0.0835,0.080890625,0.164390625,3544.9101796407185,1483.484643615994,2530.557931755536
"anterior commissure, temporal limb",act,46.0,40.0,86.0,0.106015625,0.10659375,0.212609375,433.89830508474574,375.256523013779,404.49768501506577
cingulum bundle,cing,2215.0,1778.0,3993.0,0.631234375,0.633171875,1.26440625,3508.9977474689967,2808.0842978061837,3158.004003855565
fornix system,fxs,7079.0,8836.0,15915.0,2.12225,2.1231875,4.2454374999999995,3335.61079043468,4161.667304465574,3748.7302545379603
alveus,alv,2743.0,2946.0,5689.0,0.6995625,0.696984375,1.3965468749999999,3921.022067363531,4226.780550137871,4073.6190827823093
dorsal fornix,df,10.0,5.0,15.0,0.018421875,0.019,0.037421875,542.832909245123,263.15789473684214,400.8350730688935
fimbria,fi,3245.0,5099.0,8344.0,0.75725,0.757359375,1.514609375,4285.242654341367,6732.602999731799,5509.011193067519
postcommissural fornix,fxpo,646.0,501.0,1147.0,0.1384375,0.13875,0.27718750000000003,4666.3656884875845,3610.8108108108104,4137.993235625704
medial corticohypothalamic tract,mct,53.0,111.0,164.0,0.00415625,0.004,0.00815625,12751.87969924812,27750.0,20107.27969348659
columns of the fornix,fx,593.0,390.0,983.0,0.13428125,0.13475,0.26903125,4416.104258785199,2894.2486085343226,3653.850621442676
hippocampal commissures,hc,435.0,285.0,720.0,0.508578125,0.51109375,1.019671875,855.3258164613352,557.6276368083155,706.1095021376362
dorsal hippocampal commissure,dhc,273.0,270.0,543.0,0.475953125,0.4776875,0.953640625,573.5858967203966,565.223079942431,569.3968836531056
ventral hippocampal commissure,vhc,162.0,15.0,177.0,0.032625,0.03340625,0.06603125,4965.51724137931,449.01777362020584,2680.5489824893516
stria terminalis,st,637.0,1136.0,1773.0,0.170984375,0.17075,0.34173437500000003,3725.486612446313,6653.001464128843,5188.240135339033
commissural branch of stria terminalis,stc,43.0,91.0,134.0,0.017703125,0.017765625,0.03546875,2428.9496910856133,5122.251539138083,3777.9735682819382
hypothalamus related,mfsbshy,1156.0,1122.0,2278.0,0.410609375,0.411,0.821609375,2815.327828303969,2729.9270072992704,2772.6071163684082
medial forebrain bundle,mfb,114.0,114.0,228.0,0.02484375,0.0249375,0.04978125,4588.679245283019,4571.428571428572,4580.037664783427
supraoptic commissures,sup,90.0,54.0,144.0,0.013171875,0.012953125,0.026125,6832.740213523132,4168.878166465622,5511.9617224880385
mammillary related,mfbsma,394.0,367.0,761.0,0.13096875,0.130125,0.26109375,3008.3512288236698,2820.365033621518,2914.661879114303
principal mammillary tract,pm,102.0,149.0,251.0,0.016484375,0.01675,0.033234375,6187.677725118484,8895.5223880597,7552.421250587683
mammillothalamic tract,mtt,192.0,86.0,278.0,0.0650625,0.0643125,0.129375,2951.0086455331416,1337.220602526725,2148.7922705314013
mammillotegmental tract,mtg,85.0,114.0,199.0,0.03340625,0.032859375,0.066265625,2544.4340505144996,3469.329529243937,3003.065314784249
mammillary peduncle,mp,15.0,18.0,33.0,0.016015625,0.016203125,0.03221875,936.5853658536586,1110.8968177434908,1024.2483026188168
epithalamus related,mfbse,558.0,587.0,1145.0,0.241625,0.242984375,0.484609375,2309.3636833936885,2415.793196578998,2362.727712397227
stria medullaris,sm,202.0,220.0,422.0,0.134828125,0.135375,0.270203125,1498.203731602735,1625.115420129271,1561.7880067079166
fasciculus retroflexus,fr,307.0,303.0,610.0,0.083234375,0.08365625,0.16689062500000001,3688.3799511920406,3621.964886066493,3655.088474861904
habenular commissure,hbc,49.0,64.0,113.0,0.0235625,0.023953125,0.047515625,2079.575596816976,2671.885192433138,2378.1650772772114
ventricular systems,VS,21514.0,27079.0,48593.0,2.95615625,3.015375,5.97153125,7277.693795786336,8980.309248435104,8137.443808905798
lateral ventricle,VL,14447.0,20453.0,34900.0,1.846671875,1.853171875,3.69984375,7823.263133847208,11036.752864598704,9432.830778326788
subependymal zone,SEZ,715.0,499.0,1214.0,0.067703125,0.068828125,0.13653125,10560.81237018232,7249.94324631101,8891.73723964294
choroid plexus,chpl,4559.0,6877.0,11436.0,0.716796875,0.727828125,1.444625,6360.239782016349,9448.659324617332,7916.241239075885
third ventricle,V3,4049.0,4228.0,8277.0,0.433359375,0.4666875,0.9000468749999999,9343.284658373896,9059.59555376992,9196.187698557367
cerebral aqueduct,AQ,385.0,225.0,610.0,0.19671875,0.209484375,0.406203125,1957.1088165210483,1074.065786529425,1501.7117359695349
fourth ventricle,V4,2633.0,2173.0,4806.0,0.479390625,0.4855625,0.9649531250000001,5492.3894266810075,4475.222036298108,4980.552811826999
lateral recess,V4r,1249.0,1146.0,2395.0,0.2315625,0.231765625,0.463328125,5393.7921727395415,4944.650441582957,5169.122854348633
"central canal, spinal cord/medulla",c,0.0,0.0,0.0,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0
