name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
dorsal limb,lotd,1460.0,754.0,2214.0,0.07846875,0.07853125,0.157,18606.133014735165,9601.273378432154,14101.910828025477
"anterior commissure, olfactory limb",aco,3153.0,1273.0,4426.0,0.379546875,0.380515625,0.7600625000000001,8307.274299123132,3345.4605182113087,5823.205328509168
optic nerve,IIn,4859.0,5749.0,10608.0,0.649859375,0.653859375,1.30371875,7477.002236060686,8792.41044758286,8136.724274311465
brachium of the superior colliculus,bsc,198.0,144.0,342.0,0.099453125,0.09996875,0.199421875,1990.8876669285153,1440.4501406689592,1714.9572984408055
superior colliculus commissure,csc,22.0,81.0,103.0,0.013265625,0.014125,0.027390625000000002,1658.421672555948,5734.513274336283,3760.4107244723327
optic chiasm,och,1469.0,2095.0,3564.0,0.1520625,0.154703125,0.306765625,9660.501438553229,13542.066457933544,11617.990118677737
optic tract,opt,2981.0,3211.0,6192.0,0.349609375,0.34959375,0.6992031249999999,8526.659217877095,9184.946813265398,8855.795660238218
oculomotor nerve,IIIn,284.0,474.0,758.0,0.1029375,0.105359375,0.208296875,2758.955676988464,4498.887735429334,3639.036831445503
medial longitudinal fascicle,mlf,176.0,314.0,490.0,0.07340625,0.07428125,0.1476875,2397.616006811409,4227.177114009256,3317.8163351671606
posterior commissure,pc,106.0,157.0,263.0,0.025453125,0.027015625,0.05246875,4164.51810926949,5811.451706188548,5012.507444907683
trochlear nerve,IVn,18.0,20.0,38.0,0.00346875,0.00353125,0.007,5189.189189189189,5663.716814159292,5428.571428571428
trigeminal nerve,Vn,6039.0,5310.0,11349.0,1.190859375,1.193390625,2.3842499999999998,5071.127730761661,4449.507050551868,4759.987417426864
motor root of the trigeminal nerve,moV,160.0,231.0,391.0,0.029859375,0.029765625,0.059625,5358.451072736787,7760.629921259842,6557.651991614256
sensory root of the trigeminal nerve,sV,5879.0,5079.0,10958.0,1.161,1.163625,2.324625,5063.738156761412,4364.808250080568,4713.87858256708
spinal tract of the trigeminal nerve,sptV,4465.0,2346.0,6811.0,0.813609375,0.815421875,1.62903125,5487.891532714947,2877.038342882327,4181.012488250302
facial nerve,VIIn,147.0,77.0,224.0,0.053828125,0.05403125,0.10785937500000001,2730.914368650218,1425.101214574899,2076.7782123714323
genu of the facial nerve,gVIIn,39.0,7.0,46.0,0.01440625,0.014421875,0.028828125000000003,2707.158351409978,485.37378114842903,1595.6639566395663
vestibulocochlear nerve,VIIIn,3390.0,2241.0,5631.0,0.831171875,0.83034375,1.661515625,4078.5788137982895,2698.8822400361296,3389.0743579375003
vestibular nerve,vVIIIn,421.0,198.0,619.0,0.125125,0.125234375,0.250359375,3364.635364635365,1581.0355583281346,2472.445859077576
cochlear nerve,cVIIIn,2969.0,2043.0,5012.0,0.706046875,0.705109375,1.41115625,4205.103237656848,2897.42282890509,3551.6974112540693
trapezoid body,tb,1810.0,1135.0,2945.0,0.149625,0.15096875,0.30059375,12096.908939014202,7518.112192092733,9797.276224139723
dorsal acoustic stria,das,2.0,2.0,4.0,0.00603125,0.006046875,0.012078125,331.6062176165803,330.74935400516796,331.17723156532986
lateral lemniscus,ll,829.0,596.0,1425.0,0.416703125,0.416953125,0.83365625,1989.425925231542,1429.4172756230091,1709.3376316677288
inferior colliculus commissure,cic,8.0,15.0,23.0,0.008953125,0.009046875,0.018,893.5427574171031,1658.0310880829018,1277.7777777777778
brachium of the inferior colliculus,bic,320.0,295.0,615.0,0.124734375,0.12209375,0.246828125,2565.4515846173117,2416.1760941899156,2491.6123314553397
vagus nerve,Xn,52.0,2.0,54.0,0.0046875,0.004671875,0.009359375,11093.333333333334,428.09364548494983,5769.616026711185
solitary tract,ts,52.0,2.0,54.0,0.0046875,0.004671875,0.009359375,11093.333333333334,428.09364548494983,5769.616026711185
dorsal roots,drt,1265.0,1541.0,2806.0,0.3435625,0.3433125,0.686875,3682.0083682008367,4488.621882395776,4085.1683348498636
cervicothalamic tract,cett,1265.0,1541.0,2806.0,0.3435625,0.3433125,0.686875,3682.0083682008367,4488.621882395776,4085.1683348498636
dorsal column,dc,92.0,2.0,94.0,0.0111875,0.011109375,0.022296875,8223.46368715084,180.028129395218,4215.837421163279
cuneate fascicle,cuf,92.0,2.0,94.0,0.0111875,0.011109375,0.022296875,8223.46368715084,180.028129395218,4215.837421163279
medial lemniscus,ml,1173.0,1539.0,2712.0,0.332375,0.332203125,0.664578125,3529.14629559985,4632.707774798928,4080.7843321656123
cerebellum related fiber tracts,cbf,11427.0,6064.0,17491.0,4.89825,4.909875,9.808125,2332.8739856071047,1235.0619924132486,1783.317402663608
cerebellar commissure,cbc,62.0,78.0,140.0,0.0344375,0.03396875,0.06840625,1800.362976406533,2296.228150873965,2046.596619460941
cerebellar peduncles,cbp,9064.0,4732.0,13796.0,1.408359375,1.41009375,2.818453125,6435.857325123426,3355.805243445693,4894.883607475288
superior cerebelar peduncles,scp,1255.0,757.0,2012.0,0.426625,0.430109375,0.856734375,2941.693524758278,1760.0174374250737,2348.452517736317
superior cerebellar peduncle decussation,dscp,32.0,26.0,58.0,0.022609375,0.024328125,0.0469375,1415.3420870767104,1068.7219010918434,1235.6857523302263
uncinate fascicle,uf,107.0,27.0,134.0,0.042390625,0.04246875,0.084859375,2524.1430151124214,635.7615894039735,1579.0830417970908
ventral spinocerebellar tract,sctv,730.0,284.0,1014.0,0.142484375,0.142875,0.28535937499999997,5123.368790437548,1987.7515310586175,3553.4140064611515
middle cerebellar peduncle,mcp,5224.0,3320.0,8544.0,0.54659375,0.54575,1.09234375,9557.372362929507,6083.371507100321,7821.71363181233
inferior cerebellar peduncle,icp,2585.0,655.0,3240.0,0.435140625,0.434234375,0.869375,5940.608280369133,1508.4020006476917,3726.8152408339324
dorsal spinocerebellar tract,sctd,208.0,0.0,208.0,0.07328125,0.07353125,0.1468125,2838.379530916844,0.0,1416.7730949340144
arbor vitae,arb,2301.0,1254.0,3555.0,3.455453125,3.4658125,6.921265625,665.903983287286,361.819919571529,513.6343831624002
supra-callosal cerebral white matter,scwm,4671.0,1469.0,6140.0,0.533921875,0.538359375,1.07228125,8748.4709256387,2728.660571760267,5726.1096377466265
lateral forebrain bundle system,lfbs,29649.0,13955.0,43604.0,6.926859375,6.942875,13.869734375,4280.294776447659,2009.974254181445,3143.823725895976
corpus callosum,cc,17331.0,7663.0,24994.0,3.89753125,3.907078125,7.804609375,4446.660947234227,1961.3122018132156,3202.4664911560676
"corpus callosum, anterior forceps",fa,4993.0,2420.0,7413.0,0.866140625,0.864375,1.730515625,5764.652824130031,2799.710773680405,4283.694346879995
external capsule,ec,3310.0,1779.0,5089.0,0.439015625,0.436546875,0.8755625,7539.594974552443,4075.163749597337,5812.263544864016
"corpus callosum, extreme capsule",ee,542.0,329.0,871.0,0.04671875,0.04675,0.09346875,11601.33779264214,7037.4331550802135,9318.622534269474
genu of corpus callosum,ccg,3431.0,1006.0,4437.0,0.41365625,0.416328125,0.829984375,8294.326509027725,2416.3632951773316,5345.883770402304
"corpus callosum, posterior forceps",fp,402.0,194.0,596.0,0.681484375,0.68109375,1.3625781250000002,589.8887997248653,284.8359715531085,437.4061120348603
"corpus callosum, body",ccb,7620.0,3522.0,11142.0,1.517390625,1.52390625,3.041296875,5021.778752587193,2311.165795139957,3663.568687289037
"corpus callosum, splenium",ccs,343.0,192.0,535.0,0.372140625,0.374625,0.746765625,921.6945878993996,512.5125125125126,716.4229071202896
corticospinal tract,cst,7674.0,4473.0,12147.0,1.846421875,1.84884375,3.695265625,4156.146601111947,2419.3499315450536,3287.1791185511865
internal capsule,int,1942.0,635.0,2577.0,1.04996875,1.0495,2.0994687499999998,1849.578856513587,605.0500238208671,1227.4533736213032
cerebal peduncle,cpd,2959.0,2129.0,5088.0,0.440984375,0.441328125,0.8823125,6709.988307408851,4824.075057532306,5766.6643054473325
pyramid,py,2017.0,1530.0,3547.0,0.280203125,0.2803125,0.5605156250000001,7198.349411699102,5458.19397993311,6328.101915089343
pyramidal decussation,pyd,305.0,9.0,314.0,0.033265625,0.035671875,0.0689375,9168.623767026773,252.299605781866,4554.8504079782415
thalamus related,lfbst,4644.0,1819.0,6463.0,1.18290625,1.186953125,2.369859375,3925.923969038121,1532.4952280655564,2727.1660370143272
external medullary lamina of the thalamus,em,92.0,27.0,119.0,0.055,0.055609375,0.11060937500000001,1672.7272727272727,485.5296431581905,1075.8581720582001
optic radiation,or,3542.0,1302.0,4844.0,0.922203125,0.92809375,1.8502968750000002,3840.8024262550616,1402.8755176941984,2617.9582668321805
auditory radiation,ar,1010.0,490.0,1500.0,0.205703125,0.20325,0.408953125,4909.988606152678,2410.8241082410827,3667.902036449777
extrapyramidal fiber systems,eps,2946.0,2156.0,5102.0,0.612609375,0.61603125,1.2286406250000002,4808.9371795852785,3499.8224521889106,4152.556814568947
cerebral nuclei related,epsc,446.0,499.0,945.0,0.0560625,0.0563125,0.112375,7955.406911928651,8861.26526082131,8409.343715239154
nigrostriatal tract,nst,446.0,499.0,945.0,0.0560625,0.0563125,0.112375,7955.406911928651,8861.26526082131,8409.343715239154
tectospinal pathway,tsp,329.0,466.0,795.0,0.25309375,0.256890625,0.5099843749999999,1299.913569576491,1814.001581412323,1558.8712889488038
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,5.0,19.0,24.0,0.003390625,0.0035625,0.006953125,1474.6543778801845,5333.333333333333,3451.6853932584268
crossed tectospinal pathway,tspc,324.0,447.0,771.0,0.249703125,0.2533125,0.503015625,1297.5408297353106,1764.618800888231,1532.7555679806171
rubrospinal tract,rust,2171.0,1191.0,3362.0,0.303453125,0.302828125,0.60628125,7154.3174913753155,3932.923997729735,5545.281171073656
ventral tegmental decussation,vtd,67.0,251.0,318.0,0.01821875,0.01896875,0.0371875,3677.5300171526583,13232.289950576607,8551.26050420168
medial forebrain bundle system,mfbs,15772.0,9370.0,25142.0,3.52459375,3.52559375,7.0501875,4474.841958736379,2657.7083647257996,3566.146290435538
cerebrum related,mfbc,14060.0,6697.0,20757.0,3.113984375,3.11459375,6.228578125,4515.115783135553,2150.200166554627,3332.5422886945003
amygdalar capsule,amc,514.0,254.0,768.0,0.0835,0.080890625,0.164390625,6155.688622754491,3140.0424956538536,4671.799258625606
"anterior commissure, temporal limb",act,374.0,275.0,649.0,0.106015625,0.10659375,0.212609375,3527.7818717759765,2579.8885957197303,3052.5464834276477
cingulum bundle,cing,4157.0,803.0,4960.0,0.631234375,0.633171875,1.26440625,6585.509542315403,1268.2180490092046,3922.789847013173
fornix system,fxs,8366.0,4845.0,13211.0,2.12225,2.1231875,4.2454374999999995,3942.042643420897,2281.9463660180745,3111.811209092114
alveus,alv,3163.0,1706.0,4869.0,0.6995625,0.696984375,1.3965468749999999,4521.397301885107,2447.6875826663977,3486.4565501963552
dorsal fornix,df,111.0,52.0,163.0,0.018421875,0.019,0.037421875,6025.445292620865,2736.842105263158,4355.741127348643
fimbria,fi,4290.0,2198.0,6488.0,0.75725,0.757359375,1.514609375,5665.236051502146,2902.188937715335,4283.612730180017
postcommissural fornix,fxpo,614.0,789.0,1403.0,0.1384375,0.13875,0.27718750000000003,4435.2144469525965,5686.486486486486,5061.555806087937
medial corticohypothalamic tract,mct,87.0,137.0,224.0,0.00415625,0.004,0.00815625,20932.330827067668,34250.0,27463.60153256705
columns of the fornix,fx,527.0,652.0,1179.0,0.13428125,0.13475,0.26903125,3924.598557132884,4838.589981447124,4382.390521547218
hippocampal commissures,hc,188.0,100.0,288.0,0.508578125,0.51109375,1.019671875,369.6580540108759,195.65881993274223,282.44380085505446
dorsal hippocampal commissure,dhc,147.0,82.0,229.0,0.475953125,0.4776875,0.953640625,308.85394438790587,171.66034279733088,240.13238739698195
ventral hippocampal commissure,vhc,41.0,18.0,59.0,0.032625,0.03340625,0.06603125,1256.704980842912,538.821328344247,893.5163274964506
stria terminalis,st,649.0,520.0,1169.0,0.170984375,0.17075,0.34173437500000003,3795.668463858174,3045.3879941434843,3420.7855150656114
commissural branch of stria terminalis,stc,141.0,74.0,215.0,0.017703125,0.017765625,0.03546875,7964.695498676081,4165.347405452946,6061.674008810573
hypothalamus related,mfsbshy,1712.0,2673.0,4385.0,0.410609375,0.411,0.821609375,4169.41283914913,6503.649635036497,5337.08613049845
medial forebrain bundle,mfb,103.0,244.0,347.0,0.02484375,0.0249375,0.04978125,4145.911949685535,9784.461152882204,6970.495919648462
supraoptic commissures,sup,218.0,320.0,538.0,0.013171875,0.012953125,0.026125,16550.415183867142,24704.463208685163,20593.301435406698
mammillary related,mfbsma,385.0,868.0,1253.0,0.13096875,0.130125,0.26109375,2939.6325459317586,6670.509125840538,4799.042489527229
principal mammillary tract,pm,72.0,122.0,194.0,0.016484375,0.01675,0.033234375,4367.772511848341,7283.582089552238,5837.329572167372
mammillothalamic tract,mtt,216.0,419.0,635.0,0.0650625,0.0643125,0.129375,3319.884726224784,6515.063168124393,4908.212560386474
mammillotegmental tract,mtg,84.0,221.0,305.0,0.03340625,0.032859375,0.066265625,2514.4995322731525,6725.630052306228,4602.688045272342
mammillary peduncle,mp,13.0,106.0,119.0,0.016015625,0.016203125,0.03221875,811.7073170731708,6541.9479267116685,3693.5014548981576
epithalamus related,mfbse,1006.0,1241.0,2247.0,0.241625,0.242984375,0.484609375,4163.476461458872,5107.324287827149,4636.724165726261
stria medullaris,sm,555.0,487.0,1042.0,0.134828125,0.135375,0.270203125,4116.351836829297,3597.41458910434,3856.3580639565143
fasciculus retroflexus,fr,204.0,557.0,761.0,0.083234375,0.08365625,0.16689062500000001,2450.910456166698,6658.199477026522,4559.872671098211
habenular commissure,hbc,247.0,197.0,444.0,0.0235625,0.023953125,0.047515625,10482.758620689656,8224.396607958251,9344.29463992108
ventricular systems,VS,29472.0,23974.0,53446.0,2.95615625,3.015375,5.97153125,9969.703056122287,7950.586577125565,8950.133184013732
lateral ventricle,VL,17928.0,15276.0,33204.0,1.846671875,1.853171875,3.69984375,9708.275867904254,8243.1641695404,8974.433041935892
subependymal zone,SEZ,275.0,218.0,493.0,0.067703125,0.068828125,0.13653125,4061.850911608585,3167.309875141884,3610.8949416342416
choroid plexus,chpl,9466.0,7251.0,16717.0,0.716796875,0.727828125,1.444625,13205.972752043595,9962.516906034649,11571.861209656485
third ventricle,V3,4104.0,4050.0,8154.0,0.433359375,0.4666875,0.9000468749999999,9470.200108166577,8678.184009642428,9059.528149575544
cerebral aqueduct,AQ,902.0,1175.0,2077.0,0.19671875,0.209484375,0.406203125,4585.2263701350275,5609.010218542552,5113.205369850368
fourth ventricle,V4,6538.0,3473.0,10011.0,0.479390625,0.4855625,0.9649531250000001,13638.14738763404,7152.529283048011,10374.597211652119
lateral recess,V4r,3365.0,1068.0,4433.0,0.2315625,0.231765625,0.463328125,14531.713900134951,4608.103552888829,9567.733450241123
"central canal, spinal cord/medulla",c,0.0,0.0,0.0,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0
