name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"anterior commissure, olfactory limb",aco,933.0,565.0,1498.0,0.379546875,0.380515625,0.7600625000000001,2458.1943929850563,1484.8273313349484,1970.890551763835
optic nerve,IIn,6231.0,4529.0,10760.0,0.649859375,0.653859375,1.30371875,9588.228222451971,6926.565823117547,8253.313837819698
brachium of the superior colliculus,bsc,110.0,91.0,201.0,0.099453125,0.09996875,0.199421875,1106.0487038491751,910.2844638949672,1007.9134999608243
superior colliculus commissure,csc,42.0,71.0,113.0,0.013265625,0.014125,0.027390625000000002,3166.0777385159013,5026.548672566371,4125.499144324016
optic chiasm,och,3886.0,3275.0,7161.0,0.1520625,0.154703125,0.306765625,25555.281545417183,21169.57883042117,23343.554219935824
optic tract,opt,1697.0,751.0,2448.0,0.349609375,0.34959375,0.6992031249999999,4853.988826815643,2148.207741128095,3501.1285168383656
oculomotor nerve,IIIn,350.0,546.0,896.0,0.1029375,0.105359375,0.208296875,3400.121432908318,5182.263087646448,4301.552771735054
medial longitudinal fascicle,mlf,158.0,356.0,514.0,0.07340625,0.07428125,0.1476875,2152.4052788420604,4792.595708876735,3480.321625052899
posterior commissure,pc,184.0,185.0,369.0,0.025453125,0.027015625,0.05246875,7228.974831184776,6847.888953152111,7032.757593805836
trochlear nerve,IVn,15.0,14.0,29.0,0.00346875,0.00353125,0.007,4324.324324324324,3964.601769911504,4142.857142857143
trigeminal nerve,Vn,5350.0,3196.0,8546.0,1.190859375,1.193390625,2.3842499999999998,4492.553959194384,2678.0837163020283,3584.3556674006504
motor root of the trigeminal nerve,moV,66.0,97.0,163.0,0.029859375,0.029765625,0.059625,2210.3610675039245,3258.792650918635,2733.7526205450736
sensory root of the trigeminal nerve,sV,5284.0,3099.0,8383.0,1.161,1.163625,2.324625,4551.2489233419465,2663.229133097003,3606.1730386621493
spinal tract of the trigeminal nerve,sptV,3415.0,1725.0,5140.0,0.813609375,0.815421875,1.62903125,4197.345931516584,2115.469369766417,3155.24947725834
facial nerve,VIIn,24.0,101.0,125.0,0.053828125,0.05403125,0.10785937500000001,445.8635703918723,1869.2886061307113,1158.9164131537011
genu of the facial nerve,gVIIn,12.0,43.0,55.0,0.01440625,0.014421875,0.028828125000000003,832.9718004338395,2981.581798483207,1907.8590785907857
vestibulocochlear nerve,VIIIn,3564.0,2231.0,5795.0,0.831171875,0.83034375,1.661515625,4287.921797161387,2686.839035038199,3487.779418264574
vestibular nerve,vVIIIn,336.0,126.0,462.0,0.125125,0.125234375,0.250359375,2685.3146853146854,1006.113537117904,1845.3473132372214
cochlear nerve,cVIIIn,3228.0,2105.0,5333.0,0.706046875,0.705109375,1.41115625,4571.934405913205,2985.3524497529193,3779.1704497641563
trapezoid body,tb,2134.0,1472.0,3606.0,0.149625,0.15096875,0.30059375,14262.322472848788,9750.362243841852,11996.257407214887
dorsal acoustic stria,das,0.0,7.0,7.0,0.00603125,0.006046875,0.012078125,0.0,1157.6227390180875,579.5601552393273
lateral lemniscus,ll,920.0,490.0,1410.0,0.416703125,0.416953125,0.83365625,2207.806816903521,1175.19205546187,1691.3446039659632
inferior colliculus commissure,cic,30.0,18.0,48.0,0.008953125,0.009046875,0.018,3350.785340314136,1989.637305699482,2666.666666666667
brachium of the inferior colliculus,bic,144.0,118.0,262.0,0.124734375,0.12209375,0.246828125,1154.4532130777905,966.4704376759662,1061.4673672216243
vagus nerve,Xn,44.0,9.0,53.0,0.0046875,0.004671875,0.009359375,9386.666666666668,1926.4214046822744,5662.771285475793
solitary tract,ts,44.0,9.0,53.0,0.0046875,0.004671875,0.009359375,9386.666666666668,1926.4214046822744,5662.771285475793
dorsal roots,drt,1474.0,1147.0,2621.0,0.3435625,0.3433125,0.686875,4290.340185555758,3340.9794283633714,3815.832575068244
cervicothalamic tract,cett,1474.0,1147.0,2621.0,0.3435625,0.3433125,0.686875,4290.340185555758,3340.9794283633714,3815.832575068244
dorsal column,dc,17.0,1.0,18.0,0.0111875,0.011109375,0.022296875,1519.5530726256984,90.014064697609,807.2880168185003
cuneate fascicle,cuf,17.0,1.0,18.0,0.0111875,0.011109375,0.022296875,1519.5530726256984,90.014064697609,807.2880168185003
medial lemniscus,ml,1457.0,1146.0,2603.0,0.332375,0.332203125,0.664578125,4383.602858217375,3449.6966276280514,3916.7705076058587
cerebellum related fiber tracts,cbf,5595.0,4599.0,10194.0,4.89825,4.909875,9.808125,1142.2446792221713,936.6837241273962,1039.3423819537372
cerebellar commissure,cbc,29.0,13.0,42.0,0.0344375,0.03396875,0.06840625,842.1052631578947,382.7046918123275,613.9789858382823
cerebellar peduncles,cbp,2660.0,3896.0,6556.0,1.408359375,1.41009375,2.818453125,1888.7224718477837,2762.9368614675445,2326.098646753261
superior cerebelar peduncles,scp,410.0,617.0,1027.0,0.426625,0.430109375,0.856734375,961.0313507178436,1434.5188360518762,1198.737940216301
superior cerebellar peduncle decussation,dscp,21.0,45.0,66.0,0.022609375,0.024328125,0.0469375,928.8182446440912,1849.7109826589597,1406.1251664447404
uncinate fascicle,uf,47.0,35.0,82.0,0.042390625,0.04246875,0.084859375,1108.7357169185402,824.1353936718175,966.3045479653839
ventral spinocerebellar tract,sctv,163.0,359.0,522.0,0.142484375,0.142875,0.28535937499999997,1143.9850860840004,2512.6859142607173,1829.272299184143
middle cerebellar peduncle,mcp,1867.0,2435.0,4302.0,0.54659375,0.54575,1.09234375,3415.699502601338,4461.749885478699,3938.320698040338
inferior cerebellar peduncle,icp,383.0,844.0,1227.0,0.435140625,0.434234375,0.869375,880.1752307084635,1943.6508222086288,1411.3587347232208
dorsal spinocerebellar tract,sctd,2.0,0.0,2.0,0.07328125,0.07353125,0.1468125,27.292110874200425,0.0,13.622818220519369
arbor vitae,arb,2906.0,690.0,3596.0,3.455453125,3.4658125,6.921265625,840.9895590755553,199.08751555371217,519.5581552326277
supra-callosal cerebral white matter,scwm,2541.0,871.0,3412.0,0.533921875,0.538359375,1.07228125,4759.123233150917,1617.8783921056452,3182.0009908780926
lateral forebrain bundle system,lfbs,15620.0,9364.0,24984.0,6.926859375,6.942875,13.869734375,2254.9901989312434,1348.7208109032642,1801.3322623563222
corpus callosum,cc,6284.0,4010.0,10294.0,3.89753125,3.907078125,7.804609375,1612.3026595360843,1026.3424154079337,1318.9641537953332
"corpus callosum, anterior forceps",fa,2416.0,1269.0,3685.0,0.866140625,0.864375,1.730515625,2789.3853841574514,1468.1127982646422,2129.4231307504087
external capsule,ec,1715.0,841.0,2556.0,0.439015625,0.436546875,0.8755625,3906.466882585329,1926.4826944414615,2919.2661860232706
"corpus callosum, extreme capsule",ee,216.0,155.0,371.0,0.04671875,0.04675,0.09346875,4623.411371237458,3315.5080213903743,3969.2410565028417
genu of corpus callosum,ccg,692.0,835.0,1527.0,0.41365625,0.416328125,0.829984375,1672.886605726373,2005.6295740288983,1839.7936708145862
"corpus callosum, posterior forceps",fp,510.0,232.0,742.0,0.681484375,0.68109375,1.3625781250000002,748.36638771065,340.628584537738,544.5559314259502
"corpus callosum, body",ccb,2232.0,1460.0,3692.0,1.517390625,1.52390625,3.041296875,1470.9462172932565,958.0641853788578,1213.955806270968
"corpus callosum, splenium",ccs,218.0,59.0,277.0,0.372140625,0.374625,0.746765625,585.8000587815426,157.49082415749083,370.93298181742097
corticospinal tract,cst,4788.0,2982.0,7770.0,1.846421875,1.84884375,3.695265625,2593.123524384155,1612.899954363369,2102.6905203871506
internal capsule,int,1281.0,526.0,1807.0,1.04996875,1.0495,2.0994687499999998,1220.0363106044824,501.1910433539781,860.6939255466414
cerebal peduncle,cpd,800.0,909.0,1709.0,0.440984375,0.441328125,0.8823125,1814.123232824292,2059.691980881572,1936.9554437911736
pyramid,py,2115.0,1459.0,3574.0,0.280203125,0.2803125,0.5605156250000001,7548.095689510957,5204.905239687848,6376.271847907897
pyramidal decussation,pyd,52.0,12.0,64.0,0.033265625,0.035671875,0.0689375,1563.1751996242367,336.3994743758213,928.377153218495
thalamus related,lfbst,4548.0,2372.0,6920.0,1.18290625,1.186953125,2.369859375,3844.7679179985735,1998.393997235569,2920.0044833883867
external medullary lamina of the thalamus,em,2.0,8.0,10.0,0.055,0.055609375,0.11060937500000001,36.36363636363637,143.86063500983423,90.40824975278993
optic radiation,or,4166.0,2076.0,6242.0,0.922203125,0.92809375,1.8502968750000002,4517.4429440368685,2236.8429913465097,3373.5126964422934
auditory radiation,ar,380.0,288.0,668.0,0.205703125,0.20325,0.408953125,1847.3224458792256,1416.9741697416976,1633.4390402323006
extrapyramidal fiber systems,eps,1673.0,1799.0,3472.0,0.612609375,0.61603125,1.2286406250000002,2730.9409034101054,2920.306396793994,2825.8873500947434
cerebral nuclei related,epsc,130.0,134.0,264.0,0.0560625,0.0563125,0.112375,2318.840579710145,2379.5782463928967,2349.2769744160178
nigrostriatal tract,nst,130.0,134.0,264.0,0.0560625,0.0563125,0.112375,2318.840579710145,2379.5782463928967,2349.2769744160178
tectospinal pathway,tsp,364.0,224.0,588.0,0.25309375,0.256890625,0.5099843749999999,1438.202247191011,871.9664253999149,1152.9765005055303
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,6.0,11.0,17.0,0.003390625,0.0035625,0.006953125,1769.5852534562212,3087.719298245614,2444.9438202247193
crossed tectospinal pathway,tspc,358.0,213.0,571.0,0.249703125,0.2533125,0.503015625,1433.7025217445716,840.858623242043,1135.1536048209239
rubrospinal tract,rust,1179.0,1441.0,2620.0,0.303453125,0.302828125,0.60628125,3885.2788218938263,4758.474794902224,4321.426730580898
ventral tegmental decussation,vtd,169.0,117.0,286.0,0.01821875,0.01896875,0.0371875,9276.157804459692,6168.039538714992,7690.756302521008
medial forebrain bundle system,mfbs,14055.0,7100.0,21155.0,3.52459375,3.52559375,7.0501875,3987.693617172192,2013.845185651353,3000.6294158843293
cerebrum related,mfbc,12292.0,5478.0,17770.0,3.113984375,3.11459375,6.228578125,3947.354424345819,1758.8168601442803,2852.978584096992
amygdalar capsule,amc,370.0,177.0,547.0,0.0835,0.080890625,0.164390625,4431.137724550898,2188.139849333591,3327.440357380477
"anterior commissure, temporal limb",act,102.0,97.0,199.0,0.106015625,0.10659375,0.212609375,962.1223286661752,909.997068308414,935.9888292790476
cingulum bundle,cing,2331.0,1166.0,3497.0,0.631234375,0.633171875,1.26440625,3692.764672392881,1841.5220985613107,2765.7250191542475
fornix system,fxs,9109.0,3836.0,12945.0,2.12225,2.1231875,4.2454374999999995,4292.142773000353,1806.717494333402,3049.1557112782843
alveus,alv,3015.0,1618.0,4633.0,0.6995625,0.696984375,1.3965468749999999,4309.836504958456,2321.429372071648,3317.4683091106417
dorsal fornix,df,19.0,17.0,36.0,0.018421875,0.019,0.037421875,1031.3825275657337,894.7368421052632,962.0041753653445
fimbria,fi,5045.0,1211.0,6256.0,0.75725,0.757359375,1.514609375,6662.264773852757,1598.9767077221431,4130.43792231908
postcommissural fornix,fxpo,635.0,631.0,1266.0,0.1384375,0.13875,0.27718750000000003,4586.907449209933,4547.747747747748,4567.305524239007
medial corticohypothalamic tract,mct,15.0,6.0,21.0,0.00415625,0.004,0.00815625,3609.022556390977,1500.0,2574.712643678161
columns of the fornix,fx,620.0,625.0,1245.0,0.13428125,0.13475,0.26903125,4617.17477309751,4638.218923933209,4627.715181786502
hippocampal commissures,hc,395.0,359.0,754.0,0.508578125,0.51109375,1.019671875,776.6751666717871,702.4151635585448,739.4535619608023
dorsal hippocampal commissure,dhc,265.0,166.0,431.0,0.475953125,0.4776875,0.953640625,556.7775187945242,347.507523223865,451.9522225681189
ventral hippocampal commissure,vhc,130.0,193.0,323.0,0.032625,0.03340625,0.06603125,3984.674329501915,5777.362020579982,4891.623284429721
stria terminalis,st,380.0,202.0,582.0,0.170984375,0.17075,0.34173437500000003,2222.4252947089462,1183.0161054172763,1703.0771341045217
commissural branch of stria terminalis,stc,69.0,66.0,135.0,0.017703125,0.017765625,0.03546875,3897.616946160635,3715.0395778364114,3806.1674008810573
hypothalamus related,mfsbshy,1763.0,1622.0,3385.0,0.410609375,0.411,0.821609375,4293.618478633129,3946.47201946472,4119.962725595725
medial forebrain bundle,mfb,146.0,95.0,241.0,0.02484375,0.0249375,0.04978125,5876.729559748427,3809.523809523809,4841.180163214061
supraoptic commissures,sup,80.0,32.0,112.0,0.013171875,0.012953125,0.026125,6073.546856465006,2470.4463208685165,4287.081339712919
mammillary related,mfbsma,736.0,492.0,1228.0,0.13096875,0.130125,0.26109375,5619.661178716297,3780.9798270893375,4703.291442250149
principal mammillary tract,pm,118.0,87.0,205.0,0.016484375,0.01675,0.033234375,7158.29383886256,5194.0298507462685,6168.312176774801
mammillothalamic tract,mtt,437.0,163.0,600.0,0.0650625,0.0643125,0.129375,6716.618635926994,2534.499514091351,4637.68115942029
mammillotegmental tract,mtg,141.0,206.0,347.0,0.03340625,0.032859375,0.066265625,4220.767072029935,6269.139324774132,5236.500825277058
mammillary peduncle,mp,40.0,36.0,76.0,0.016015625,0.016203125,0.03221875,2497.5609756097565,2221.7936354869817,2358.8748787584873
epithalamus related,mfbse,801.0,1003.0,1804.0,0.241625,0.242984375,0.484609375,3315.0543197102947,4127.837438106874,3722.585845558601
stria medullaris,sm,506.0,235.0,741.0,0.134828125,0.135375,0.270203125,3752.926179163286,1735.9187442289935,2742.381310356792
fasciculus retroflexus,fr,204.0,683.0,887.0,0.083234375,0.08365625,0.16689062500000001,2450.910456166698,8164.363093014568,5314.858159348375
habenular commissure,hbc,91.0,85.0,176.0,0.0235625,0.023953125,0.047515625,3862.0689655172414,3548.5975212002613,3704.044722130878
ventricular systems,VS,29154.0,18032.0,47186.0,2.95615625,3.015375,5.97153125,9862.130934384812,5980.019068938357,7901.825850781573
lateral ventricle,VL,19121.0,9316.0,28437.0,1.846671875,1.853171875,3.69984375,10354.302926717828,5027.05665118083,7686.000253389079
subependymal zone,SEZ,487.0,79.0,566.0,0.067703125,0.068828125,0.13653125,7193.168705285022,1147.7866061293985,4145.571068894484
choroid plexus,chpl,7493.0,5026.0,12519.0,0.716796875,0.727828125,1.444625,10453.449591280654,6905.476481827354,8665.916760404949
third ventricle,V3,5465.0,4799.0,10264.0,0.433359375,0.4666875,0.9000468749999999,12610.780602127275,10283.112361055311,11403.850493897888
cerebral aqueduct,AQ,1615.0,1435.0,3050.0,0.19671875,0.209484375,0.406203125,8209.69023034154,6850.152905198776,7508.558679847675
fourth ventricle,V4,2953.0,2482.0,5435.0,0.479390625,0.4855625,0.9649531250000001,6159.903523353215,5111.597374179431,5632.397946791456
lateral recess,V4r,1489.0,1175.0,2664.0,0.2315625,0.231765625,0.463328125,6430.229419703104,5069.776848917953,5749.704920244158
"central canal, spinal cord/medulla",c,0.0,0.0,0.0,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0
