name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"anterior commissure, olfactory limb",aco,2509.0,1645.0,4154.0,0.379546875,0.380515625,0.7600625000000001,6610.514182207402,4323.081345214142,5465.34002137982
optic nerve,IIn,2396.0,4381.0,6777.0,0.649859375,0.653859375,1.30371875,3686.951503931138,6700.217458838149,5198.20705194276
brachium of the superior colliculus,bsc,251.0,615.0,866.0,0.099453125,0.09996875,0.199421875,2523.8020424194815,6151.922475773679,4342.552691373501
superior colliculus commissure,csc,106.0,77.0,183.0,0.013265625,0.014125,0.027390625000000002,7990.577149587751,5451.327433628318,6681.118083285795
optic chiasm,och,1063.0,1305.0,2368.0,0.1520625,0.154703125,0.306765625,6990.546650226059,8435.511564488435,7719.248204553558
optic tract,opt,895.0,2013.0,2908.0,0.349609375,0.34959375,0.6992031249999999,2560.0,5758.11209439528,4159.020313303091
oculomotor nerve,IIIn,613.0,656.0,1269.0,0.1029375,0.105359375,0.208296875,5955.069823922283,6226.308764644817,6092.266146575651
medial longitudinal fascicle,mlf,309.0,480.0,789.0,0.07340625,0.07428125,0.1476875,4209.450830140485,6461.926798485487,5342.361404993652
posterior commissure,pc,270.0,158.0,428.0,0.025453125,0.027015625,0.05246875,10607.734806629836,5848.467322151532,8157.236450268017
trochlear nerve,IVn,16.0,9.0,25.0,0.00346875,0.00353125,0.007,4612.612612612613,2548.6725663716816,3571.4285714285716
trigeminal nerve,Vn,4466.0,10863.0,15329.0,1.190859375,1.193390625,2.3842499999999998,3750.232893787312,9102.635610196789,6429.275453496907
motor root of the trigeminal nerve,moV,188.0,247.0,435.0,0.029859375,0.029765625,0.059625,6296.180010465725,8298.162729658792,7295.59748427673
sensory root of the trigeminal nerve,sV,4278.0,10616.0,14894.0,1.161,1.163625,2.324625,3684.754521963824,9123.214093887636,6407.054901328171
spinal tract of the trigeminal nerve,sptV,4039.0,9153.0,13192.0,0.813609375,0.815421875,1.62903125,4964.29874594304,11224.86442983885,8098.064417119071
facial nerve,VIIn,391.0,365.0,756.0,0.053828125,0.05403125,0.10785937500000001,7263.860667634252,6755.3499132446495,7009.126466753585
genu of the facial nerve,gVIIn,142.0,141.0,283.0,0.01440625,0.014421875,0.028828125000000003,9856.832971800432,9776.814734561212,9816.802168021679
vestibulocochlear nerve,VIIIn,2369.0,4108.0,6477.0,0.831171875,0.83034375,1.661515625,2850.1926872826393,4947.348613149674,3898.248022795452
vestibular nerve,vVIIIn,433.0,426.0,859.0,0.125125,0.125234375,0.250359375,3460.539460539461,3401.621958827199,3431.0678399800286
cochlear nerve,cVIIIn,1936.0,3682.0,5618.0,0.706046875,0.705109375,1.41115625,2742.027574302344,5221.884902608194,3981.1324933011497
trapezoid body,tb,1038.0,1453.0,2491.0,0.149625,0.15096875,0.30059375,6937.3433583959895,9624.508383357484,8286.932113525314
dorsal acoustic stria,das,8.0,13.0,21.0,0.00603125,0.006046875,0.012078125,1326.4248704663212,2149.870801033592,1738.6804657179819
lateral lemniscus,ll,652.0,1665.0,2317.0,0.416703125,0.416953125,0.83365625,1564.6630919794518,3993.2546374367626,2779.323012332721
inferior colliculus commissure,cic,14.0,9.0,23.0,0.008953125,0.009046875,0.018,1563.6998254799305,994.818652849741,1277.7777777777778
brachium of the inferior colliculus,bic,224.0,542.0,766.0,0.124734375,0.12209375,0.246828125,1795.8161092321184,4439.2116713590995,3103.374058365512
vagus nerve,Xn,16.0,20.0,36.0,0.0046875,0.004671875,0.009359375,3413.3333333333335,4280.936454849499,3846.4106844741236
solitary tract,ts,16.0,20.0,36.0,0.0046875,0.004671875,0.009359375,3413.3333333333335,4280.936454849499,3846.4106844741236
dorsal roots,drt,2538.0,2447.0,4985.0,0.3435625,0.3433125,0.686875,7387.302164817173,7127.616967048971,7257.506824385805
cervicothalamic tract,cett,2538.0,2447.0,4985.0,0.3435625,0.3433125,0.686875,7387.302164817173,7127.616967048971,7257.506824385805
dorsal column,dc,32.0,79.0,111.0,0.0111875,0.011109375,0.022296875,2860.335195530726,7111.111111111111,4978.276103714085
cuneate fascicle,cuf,32.0,79.0,111.0,0.0111875,0.011109375,0.022296875,2860.335195530726,7111.111111111111,4978.276103714085
medial lemniscus,ml,2506.0,2368.0,4874.0,0.332375,0.332203125,0.664578125,7539.6765701391505,7128.168947838766,7333.975971598523
cerebellum related fiber tracts,cbf,7973.0,17030.0,25003.0,4.89825,4.909875,9.808125,1627.7241872097177,3468.520074339978,2549.2130249155675
cerebellar commissure,cbc,12.0,23.0,35.0,0.0344375,0.03396875,0.06840625,348.4573502722323,677.0929162833487,511.64915486523523
cerebellar peduncles,cbp,6212.0,9264.0,15476.0,1.408359375,1.41009375,2.818453125,4410.806013202418,6569.775945748288,5490.9552558196265
superior cerebelar peduncles,scp,762.0,1031.0,1793.0,0.426625,0.430109375,0.856734375,1786.111924992675,2397.0647001126167,2092.830697962831
superior cerebellar peduncle decussation,dscp,25.0,8.0,33.0,0.022609375,0.024328125,0.0469375,1105.73600552868,328.8375080282595,703.0625832223702
uncinate fascicle,uf,140.0,105.0,245.0,0.042390625,0.04246875,0.084859375,3302.6170291190565,2472.4061810154526,2887.1294420916956
ventral spinocerebellar tract,sctv,210.0,460.0,670.0,0.142484375,0.142875,0.28535937499999997,1473.84581642724,3219.597550306212,2347.916552592674
middle cerebellar peduncle,mcp,2188.0,4404.0,6592.0,0.54659375,0.54575,1.09234375,4002.972957521011,8069.628950984884,6034.730367615506
inferior cerebellar peduncle,icp,3262.0,3829.0,7091.0,0.435140625,0.434234375,0.869375,7496.427160759812,8817.818718290095,8156.434219985622
dorsal spinocerebellar tract,sctd,249.0,45.0,294.0,0.07328125,0.07353125,0.1468125,3397.867803837953,611.9847003824904,2002.5542784163472
arbor vitae,arb,1749.0,7743.0,9492.0,3.455453125,3.4658125,6.921265625,506.15648273336075,2234.108163670135,1371.425475380451
supra-callosal cerebral white matter,scwm,3452.0,6080.0,9532.0,0.533921875,0.538359375,1.07228125,6465.365368294753,11293.571324916558,8889.458805700462
lateral forebrain bundle system,lfbs,33202.0,38166.0,71368.0,6.926859375,6.942875,13.869734375,4793.225645641175,5497.146355076247,5145.592415139529
corpus callosum,cc,17490.0,20889.0,38379.0,3.89753125,3.907078125,7.804609375,4487.456001796008,5346.450552482874,4917.478653439975
"corpus callosum, anterior forceps",fa,3928.0,6534.0,10462.0,0.866140625,0.864375,1.730515625,4535.060343116916,7559.219088937093,6045.596958998854
external capsule,ec,2569.0,4148.0,6717.0,0.439015625,0.436546875,0.8755625,5851.727942484962,9501.84330147822,7671.63966021843
"corpus callosum, extreme capsule",ee,434.0,557.0,991.0,0.04671875,0.04675,0.09346875,9289.63210702341,11914.438502673796,10602.474088933466
genu of corpus callosum,ccg,3753.0,3040.0,6793.0,0.41365625,0.416328125,0.829984375,9072.750623253003,7301.932820416589,8184.491424913873
"corpus callosum, posterior forceps",fp,534.0,1120.0,1654.0,0.681484375,0.68109375,1.3625781250000002,783.5836294852688,1644.41385638908,1213.8753511839916
"corpus callosum, body",ccb,8393.0,8941.0,17334.0,1.517390625,1.52390625,3.041296875,5531.205914759095,5867.158822926279,5699.542238868082
"corpus callosum, splenium",ccs,448.0,697.0,1145.0,0.372140625,0.374625,0.746765625,1203.8459923583994,1860.5271938605272,1533.2789320611805
corticospinal tract,cst,8173.0,7126.0,15299.0,1.846421875,1.84884375,3.695265625,4426.399031911383,3854.3008299105863,4140.162454492023
internal capsule,int,2595.0,1717.0,4312.0,1.04996875,1.0495,2.0994687499999998,2471.502128039526,1636.0171510242972,2053.852909218106
cerebal peduncle,cpd,2437.0,1713.0,4150.0,0.440984375,0.441328125,0.8823125,5526.272897991001,3881.465746149761,4703.548912658496
pyramid,py,2230.0,2801.0,5031.0,0.280203125,0.2803125,0.5605156250000001,7958.512240004461,9992.41917502787,8975.664148523958
pyramidal decussation,pyd,41.0,22.0,63.0,0.033265625,0.035671875,0.0689375,1232.5035227806482,616.7323696890057,913.8712601994561
thalamus related,lfbst,7539.0,10151.0,17690.0,1.18290625,1.186953125,2.369859375,6373.286133199482,8552.149015994208,7464.57793513592
external medullary lamina of the thalamus,em,22.0,185.0,207.0,0.055,0.055609375,0.11060937500000001,400.0,3326.777184602416,1871.4507698827517
optic radiation,or,5863.0,7638.0,13501.0,0.922203125,0.92809375,1.8502968750000002,6357.601531658223,8229.772046196842,7296.666920004391
auditory radiation,ar,1654.0,2328.0,3982.0,0.205703125,0.20325,0.408953125,8040.714014432208,11453.874538745387,9737.057272762007
extrapyramidal fiber systems,eps,3088.0,4396.0,7484.0,0.612609375,0.61603125,1.2286406250000002,5040.732522253679,7136.001623294273,6091.284829524499
cerebral nuclei related,epsc,413.0,650.0,1063.0,0.0560625,0.0563125,0.112375,7366.778149386845,11542.730299667037,9459.399332591769
nigrostriatal tract,nst,413.0,650.0,1063.0,0.0560625,0.0563125,0.112375,7366.778149386845,11542.730299667037,9459.399332591769
tectospinal pathway,tsp,553.0,392.0,945.0,0.25309375,0.256890625,0.5099843749999999,2184.9611063094208,1525.9412444498512,1852.997947241031
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,3.0,7.0,10.0,0.003390625,0.0035625,0.006953125,884.7926267281106,1964.9122807017543,1438.202247191011
crossed tectospinal pathway,tspc,550.0,385.0,935.0,0.249703125,0.2533125,0.503015625,2202.615606032163,1519.8618307426598,1858.7891777715654
rubrospinal tract,rust,2122.0,3354.0,5476.0,0.303453125,0.302828125,0.60628125,6992.842799031976,11075.589494866106,9032.111746817174
ventral tegmental decussation,vtd,71.0,287.0,358.0,0.01821875,0.01896875,0.0371875,3897.0840480274446,15130.14827018122,9626.890756302522
medial forebrain bundle system,mfbs,13583.0,16487.0,30070.0,3.52459375,3.52559375,7.0501875,3853.7774743543137,4676.375433216036,4265.134792514384
cerebrum related,mfbc,12005.0,14800.0,26805.0,3.113984375,3.11459375,6.228578125,3855.1895431395674,4751.823572496413,4303.550419061333
amygdalar capsule,amc,437.0,619.0,1056.0,0.0835,0.080890625,0.164390625,5233.5329341317365,7652.308286652502,6423.723980610208
"anterior commissure, temporal limb",act,214.0,498.0,712.0,0.106015625,0.10659375,0.212609375,2018.570375829035,4671.943711521548,3348.8645550084516
cingulum bundle,cing,2761.0,6175.0,8936.0,0.631234375,0.633171875,1.26440625,4373.969652714176,9752.48624238087,7067.34880502212
fornix system,fxs,7341.0,6507.0,13848.0,2.12225,2.1231875,4.2454374999999995,3459.0646719283777,3064.731682906008,3261.8546380673374
alveus,alv,2008.0,2346.0,4354.0,0.6995625,0.696984375,1.3965468749999999,2870.365406950773,3365.9291142645775,3117.6898376576155
dorsal fornix,df,25.0,17.0,42.0,0.018421875,0.019,0.037421875,1357.0822731128071,894.7368421052632,1122.3382045929018
fimbria,fi,4392.0,2759.0,7151.0,0.75725,0.757359375,1.514609375,5799.933971607791,3642.920509170432,4721.349357817094
postcommissural fornix,fxpo,697.0,748.0,1445.0,0.1384375,0.13875,0.27718750000000003,5034.762979683973,5390.99099099099,5213.077790304396
medial corticohypothalamic tract,mct,114.0,60.0,174.0,0.00415625,0.004,0.00815625,27428.571428571428,15000.0,21333.333333333332
columns of the fornix,fx,583.0,688.0,1271.0,0.13428125,0.13475,0.26903125,4341.633697928788,5105.7513914656765,4724.358229759554
hippocampal commissures,hc,219.0,637.0,856.0,0.508578125,0.51109375,1.019671875,430.61230759777567,1246.3466829715685,839.4857414303008
dorsal hippocampal commissure,dhc,146.0,467.0,613.0,0.475953125,0.4776875,0.953640625,306.75289714717184,977.6265864189456,642.7997968312225
ventral hippocampal commissure,vhc,73.0,170.0,243.0,0.032625,0.03340625,0.06603125,2237.547892720306,5088.868101028999,3680.075721722669
stria terminalis,st,1252.0,1001.0,2253.0,0.170984375,0.17075,0.34173437500000003,7322.306497304213,5862.3718887262075,6592.8398335695665
commissural branch of stria terminalis,stc,108.0,140.0,248.0,0.017703125,0.017765625,0.03546875,6100.617828773168,7880.386983289358,6992.070484581498
hypothalamus related,mfsbshy,1578.0,1687.0,3265.0,0.410609375,0.411,0.821609375,3843.068609916664,4104.622871046229,3973.907917007398
medial forebrain bundle,mfb,166.0,239.0,405.0,0.02484375,0.0249375,0.04978125,6681.761006289308,9583.959899749372,8135.593220338983
supraoptic commissures,sup,47.0,60.0,107.0,0.013171875,0.012953125,0.026125,3568.208778173191,4632.086851628468,4095.693779904306
mammillary related,mfbsma,492.0,600.0,1092.0,0.13096875,0.130125,0.26109375,3756.621331424481,4610.951008645534,4182.405745062836
principal mammillary tract,pm,12.0,35.0,47.0,0.016484375,0.01675,0.033234375,727.9620853080569,2089.55223880597,1414.1984015044666
mammillothalamic tract,mtt,239.0,323.0,562.0,0.0650625,0.0643125,0.129375,3673.3909702209417,5022.351797862002,4343.961352657006
mammillotegmental tract,mtg,70.0,159.0,229.0,0.03340625,0.032859375,0.066265625,2095.416276894294,4838.801711840228,3455.788729073332
mammillary peduncle,mp,171.0,83.0,254.0,0.016015625,0.016203125,0.03221875,10677.073170731708,5122.468659594986,7883.608147429681
epithalamus related,mfbse,873.0,788.0,1661.0,0.241625,0.242984375,0.484609375,3613.03673047077,3243.0068805864576,3427.5028212155407
stria medullaris,sm,549.0,232.0,781.0,0.134828125,0.135375,0.270203125,4071.8507358906018,1713.758079409049,2890.418088243798
fasciculus retroflexus,fr,246.0,407.0,653.0,0.083234375,0.08365625,0.16689062500000001,2955.50966773043,4865.147553231229,3912.742252598071
habenular commissure,hbc,78.0,149.0,227.0,0.0235625,0.023953125,0.047515625,3310.344827586207,6220.482713633399,4777.375863202894
ventricular systems,VS,31800.0,34144.0,65944.0,2.95615625,3.015375,5.97153125,10757.212173747585,11323.301413588692,11043.063703300557
lateral ventricle,VL,21212.0,22610.0,43822.0,1.846671875,1.853171875,3.69984375,11486.610202475738,12200.703186260043,11844.283964694456
subependymal zone,SEZ,627.0,527.0,1154.0,0.067703125,0.068828125,0.13653125,9261.020078467574,7656.753688989784,8452.277409018083
choroid plexus,chpl,8894.0,9542.0,18436.0,0.716796875,0.727828125,1.444625,12407.978201634878,13110.238079903822,12761.78939171065
third ventricle,V3,5130.0,4118.0,9248.0,0.433359375,0.4666875,0.9000468749999999,11837.750135208222,8823.891790545065,10275.020398243149
cerebral aqueduct,AQ,1312.0,1776.0,3088.0,0.19671875,0.209484375,0.406203125,6669.420174741858,8477.959275005594,7602.107935531023
fourth ventricle,V4,4146.0,5637.0,9783.0,0.479390625,0.4855625,0.9649531250000001,8648.479515009289,11609.21611533016,10138.316304224621
lateral recess,V4r,1600.0,2951.0,4551.0,0.2315625,0.231765625,0.463328125,6909.581646423751,12732.690622261174,9822.41257208377
"central canal, spinal cord/medulla",c,0.0,3.0,3.0,1.5625e-05,0.00046875,0.000484375,0.0,6400.0,6193.548387096775
