id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,1108.0,0.376234375,2944.972797873666
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,629.0,0.217828125,2887.5977333046408
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,11.0,0.01040625,1057.057057057057
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,3116.0,0.867078125,3593.678481970699
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,678.0,0.12509375,5419.935048713464
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,671.0,0.2971875,2257.8338590956887
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,1344.0,0.359796875,3735.441004038737
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,420.0,0.08346875,5031.823287158368
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,3.0,0.00153125,1959.1836734693877
10297,right Retrosplenial area,RSP-R,10005.0,6.0,18371.0,5.25715625,3494.474793287721
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,2643.0,1.1773125,2244.9434623347665
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,994.0,0.252921875,3930.0673379872733
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,728.0,0.33521875,2171.716230073646
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,501.0,0.366015625,1368.7940234791888
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,403.0,0.205265625,1963.3097358605464
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,17.0,0.017890625,950.2183406113537
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,4181.0,1.896390625,2204.7145481959974
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,1808.0,0.412265625,4385.522076937654
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,1491.0,0.486953125,3061.896358094016
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,599.0,0.601875,995.2232606438213
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,278.0,0.379296875,732.9351184346035
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,5.0,0.016,312.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,11547.0,2.183453125,5288.412133876242
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,3428.0,0.48365625,7087.678490663565
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,3217.0,0.50909375,6319.07188017924
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,4623.0,0.83690625,5523.916209252829
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,259.0,0.32978125,785.3690893584762
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,20.0,0.024015625,832.7911515940143
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,2376.0,1.226875,1936.6276107997962
10346,right Anterior area,VISa-R,10339.0,7.0,1774.0,0.718921875,2467.5838386472797
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,309.0,0.1199375,2576.341844710787
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,481.0,0.212921875,2259.0445439201585
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,148.0,0.077625,1906.6022544283414
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,486.0,0.1774375,2738.992603029236
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,314.0,0.11134375,2820.09542520348
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,36.0,0.01965625,1831.4785373608902
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,602.0,0.507953125,1185.1487280445415
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,60.0,0.084875,706.9219440353461
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,135.0,0.13784375,979.3697574246204
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,49.0,0.0730625,670.6586826347306
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,253.0,0.122328125,2068.207944820539
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,99.0,0.0756875,1308.0099091659783
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,6.0,0.01415625,423.841059602649
10360,right Temporal association areas,TEa-R,10005.0,6.0,6387.0,1.551015625,4117.946909786934
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,1153.0,0.26396875,4367.94128092814
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,1324.0,0.34825,3801.8664752333093
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,645.0,0.1559375,4136.27254509018
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,2009.0,0.47590625,4221.419659859479
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,1092.0,0.263484375,4144.458281444583
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,164.0,0.04346875,3772.825305535586
10367,right Perirhinal area,PERI-R,10005.0,6.0,1458.0,0.395,3691.139240506329
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,269.0,0.1109375,2424.7887323943664
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,678.0,0.166546875,4070.925978046721
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,398.0,0.084,4738.095238095238
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,91.0,0.027,3370.3703703703704
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,22.0,0.006515625,3376.4988009592325
10373,right Ectorhinal area,ECT-R,10005.0,6.0,5060.0,0.85615625,5910.13614629339
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,592.0,0.12846875,4608.124543906592
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,917.0,0.239046875,3836.0677168442385
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,1746.0,0.264375,6604.255319148935
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,1490.0,0.194765625,7650.220617729643
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,315.0,0.0295,10677.966101694916
10379,right Olfactory areas,OLF-R,10004.0,5.0,196855.0,23.3463125,8431.952583518276
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,110813.0,8.23128125,13462.42421251248
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,2085.0,0.32590625,6397.545306357273
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,122.0,0.07715625,1581.2069663831512
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,741.0,0.11025,6721.088435374149
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,1222.0,0.1385,8823.104693140793
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,14295.0,2.43503125,5870.561209430063
10398,right Taenia tecta,TT-R,10379.0,6.0,8537.0,0.724765625,11778.980273795409
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,3291.0,0.364328125,9033.066003345199
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,5246.0,0.3604375,14554.534419975724
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,3279.0,0.251671875,13028.869435649098
10416,right Piriform area,PIR-R,10379.0,6.0,24113.0,5.783140625,4169.533747071904
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,434.0,0.159328125,2723.938413258802
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,104.0,0.055703125,1867.0406732117813
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,250.0,0.074671875,3347.9807491106926
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,80.0,0.028953125,2763.086886130599
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,8098.0,1.632734375,4959.777979807646
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,2300.0,0.384109375,5987.877801732905
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,5798.0,1.248625,4643.507858644509
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,2966.0,0.601015625,4934.979851813337
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,2832.0,0.647609375,4373.00649021642
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,1806.0,0.595671875,3031.8705243553763
10449,right Postpiriform transition area,TR-R,10379.0,6.0,2228.0,0.699109375,3186.9119191828886
10454,right Hippocampal formation,HPF-R,10004.0,5.0,65972.0,21.32703125,3093.351307393053
10455,right Hippocampal region,HIP-R,10454.0,6.0,38994.0,11.8685,3285.503644099929
10456,right Ammon's horn,CA-R,10455.0,7.0,26320.0,8.47478125,3105.684881246935
10457,right Field CA1,CA1-R,10456.0,8.0,11115.0,5.105078125,2177.2438595148824
10462,right Field CA2,CA2-R,10456.0,8.0,765.0,0.2374375,3221.9005001316136
10467,right Field CA3,CA3-R,10456.0,8.0,14440.0,3.132265625,4610.081560372135
10473,right Dentate gyrus,DG-R,10455.0,7.0,11567.0,3.298953125,3506.2638242245407
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,7058.0,2.156515625,3272.8721824123118
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,1536.0,0.341859375,4493.075551899081
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,2973.0,0.800578125,3713.5663680543357
10490,right Fasciola cinerea,FC-R,10455.0,7.0,298.0,0.031125,9574.29718875502
10491,right Induseum griseum,IG-R,10455.0,7.0,809.0,0.063640625,12712.005892462557
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,26338.0,9.247609375,2848.087428000818
10493,right Entorhinal area,ENT-R,10492.0,7.0,17130.0,5.70525,3002.497699487314
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,11887.0,3.1900625,3726.2592817538844
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,1555.0,0.49084375,3168.0142611574456
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,4653.0,0.801296875,5806.836573523389
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,2168.0,0.657828125,3295.69368898601
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,2151.0,0.714703125,3009.641240899849
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,1360.0,0.525390625,2588.550185873606
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,5243.0,2.5151875,2084.536441120195
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,1057.0,0.622875,1696.969696969697
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,1116.0,0.62978125,1772.0438644370565
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,1224.0,0.491859375,2488.516153626227
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1281.0,0.45671875,2804.7895997263086
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,565.0,0.313953125,1799.6317125367043
10523,right Parasubiculum,PAR-R,10492.0,7.0,800.0,0.466046875,1716.5655278774263
10527,right Postsubiculum,POST-R,10492.0,7.0,994.0,0.54021875,1839.9953722450398
10531,right Presubiculum,PRE-R,10492.0,7.0,968.0,0.4620625,2094.9546868659545
10535,right Subiculum,SUB-R,10492.0,7.0,2673.0,1.052015625,2540.8367865258656
10544,right Prosubiculum,ProS-R,10492.0,7.0,1613.0,0.649890625,2481.9560983819392
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,1977.0,0.21071875,9382.174106480794
10554,right Area prostriata,APr-R,10492.0,7.0,183.0,0.16140625,1133.78509196515
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,13993.0,4.45275,3142.552355286059
10557,right Claustrum,CLA-R,10555.0,5.0,1098.0,0.27528125,3988.647973663299
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,4269.0,1.394734375,3060.797866977359
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,3227.0,0.908265625,3552.925390080683
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,1042.0,0.48646875,2141.966981435087
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1133.0,0.420140625,2696.716129272193
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,2599.0,0.94975,2736.509607791524
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1410.0,0.3850625,3661.7432235026786
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,938.0,0.355421875,2639.117246230272
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,251.0,0.209265625,1199.4325393862464
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,2399.0,0.743,3228.8021534320324
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,1359.0,0.38415625,3537.623037501017
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1040.0,0.35884375,2898.197335191152
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,1696.0,0.48284375,3512.523461264643
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,65670.0,27.186828125,2415.5079694498195
10571,right Striatum,STR-R,10570.0,4.0,52651.0,22.490421875,2341.041012597724
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,6963.0,13.0101875,535.1959762301658
10573,right Caudoputamen,CP-R,10572.0,6.0,6963.0,13.0101875,535.1959762301658
10574,right Striatum ventral region,STRv-R,10571.0,5.0,13215.0,4.3243125,3055.9771061874
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,6467.0,2.198734375,2941.237501687761
10576,right Fundus of striatum,FS-R,10574.0,6.0,534.0,0.215703125,2475.624773632742
10577,right Olfactory tubercle,OT-R,10574.0,6.0,6214.0,1.909875,3253.6160743504156
10585,right Lateral septal complex,LSX-R,10571.0,5.0,16870.0,1.786109375,9445.110269352905
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,15859.0,1.527,10385.723641126393
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,3242.0,0.281171875,11530.313976104473
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,8271.0,0.94175,8782.585611892753
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,4346.0,0.304078125,14292.379631056987
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,905.0,0.240625,3761.038961038961
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,106.0,0.018484375,5734.573119188503
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,7269.0,2.02428125,3590.904178952406
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,1068.0,0.247453125,4315.968933510135
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,35.0,0.01246875,2807.017543859649
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,2067.0,0.6586875,3138.058639339596
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,487.0,0.154875,3144.471347861178
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,584.0,0.12990625,4495.549675246572
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,996.0,0.37390625,2663.769327204346
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,452.0,0.09121875,4955.121616992121
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,3647.0,1.014453125,3595.0404312668466
10608,right Pallidum,PAL-R,10570.0,4.0,13019.0,4.69640625,2772.119639351898
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,402.0,0.994328125,404.2930999261436
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,232.0,0.7826875,296.4145971412601
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,170.0,0.211640625,803.248431155408
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,2634.0,1.69628125,1552.808533372635
10613,right Substantia innominata,SI-R,10612.0,6.0,2022.0,1.514046875,1335.4936583452873
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,612.0,0.182234375,3358.3126125353683
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,4259.0,0.766171875,5558.804935250332
10616,right Medial septal complex,MSC-R,10615.0,6.0,3180.0,0.586015625,5426.476469804025
10617,right Medial septal nucleus,MS-R,10616.0,7.0,1853.0,0.21390625,8662.673484295106
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,1327.0,0.372109375,3566.155784169641
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,1079.0,0.18015625,5989.245446660885
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,3643.0,0.6740625,5404.543347241539
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,3639.0,0.670265625,5429.1908525071685
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,4.0,0.003796875,1053.4979423868313
10639,right Brain stem,BS-R,10001.0,2.0,349502.0,60.070484375,5818.198465292465
10640,right Interbrain,IB-R,10639.0,3.0,132547.0,17.777890625,7455.7214236433065
10641,right Thalamus,TH-R,10640.0,4.0,56568.0,10.156609375,5569.575230414924
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,5416.0,3.340140625,1621.48861621657
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,2314.0,2.429421875,952.4899828277046
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,625.0,0.40825,1530.9246785058176
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,387.0,0.463640625,834.6982104943888
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,850.0,1.41740625,599.6869281478052
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,505.0,0.43796875,1153.0503032465215
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,3.0,0.0494375,60.6826801517067
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,155.0,0.82265625,188.41405508072177
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,187.0,0.10734375,1742.0669577874817
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,452.0,0.140125,3225.691347011597
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,489.0,0.1019375,4797.057020232985
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,252.0,0.034859375,7229.045271178844
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,237.0,0.067078125,3533.19357092942
10655,right Subparafascicular area,SPA-R,10642.0,6.0,947.0,0.067234375,14085.056937020683
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,53.0,0.030875,1716.5991902834007
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,1613.0,0.710671875,2269.6831783303655
10658,right Medial geniculate complex,MG-R,10657.0,7.0,421.0,0.350015625,1202.8034462747198
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,42.0,0.08615625,487.48639825897715
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,180.0,0.13859375,1298.7598647125142
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,199.0,0.125265625,1588.6241736310342
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,1192.0,0.36065625,3305.0862143661725
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,329.0,0.1035,3178.743961352657
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,759.0,0.20915625,3628.8659793814436
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,104.0,0.048,2166.6666666666665
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,48592.0,6.356421875,7644.552384276729
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,6164.0,1.540796875,4000.5273245378303
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,3533.0,0.602390625,5864.9651129613785
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,931.0,0.626046875,1487.109092270447
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,601.0,0.10290625,5840.26723352566
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,267.0,0.090875,2938.101788170564
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,832.0,0.118578125,7016.471208327843
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,6856.0,1.079328125,6352.099830623797
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,822.0,0.20815625,3948.956613121153
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,1532.0,0.2054375,7457.255856404016
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,1085.0,0.122453125,8860.53336735996
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,447.0,0.082984375,5386.556204104689
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,169.0,0.07990625,2114.9784904184594
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,461.0,0.02159375,21348.76989869754
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,447.0,0.056515625,7909.31711363008
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,3425.0,0.50771875,6745.860774296793
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,9678.0,1.01,9582.178217821782
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,1696.0,0.0910625,18624.571036376114
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,6484.0,0.68928125,9406.900303758444
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,954.0,0.153921875,6197.949446756674
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,544.0,0.075734375,7182.999793686816
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,11580.0,0.60178125,19242.872721607724
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,5500.0,0.227078125,24220.73900777541
10693,right Parataenial nucleus,PT-R,10691.0,7.0,2797.0,0.114765625,24371.4091218516
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,2747.0,0.21415625,12827.08302933022
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,536.0,0.04578125,11707.849829351535
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,4297.0,0.805875,5332.092446098961
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,665.0,0.046546875,14286.67338032897
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,1812.0,0.127234375,14241.434360800686
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,164.0,0.119375,1373.821989528796
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,827.0,0.179890625,4597.2379049769825
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,643.0,0.245109375,2623.3186715114425
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,186.0,0.08771875,2120.4132525828286
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,3344.0,0.72375,4620.379965457686
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,3003.0,0.26209375,11457.73220460236
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,691.0,0.034546875,20001.809136137497
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,37.0,0.011453125,3230.55934515689
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,2266.0,0.202453125,11192.714362892644
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,9.0,0.013640625,659.7938144329897
10711,right Epithalamus,EPI-R,10666.0,6.0,3670.0,0.332796875,11027.747781585991
10712,right Medial habenula,MH-R,10711.0,7.0,2306.0,0.159953125,14416.723649506692
10713,right Lateral habenula,LH-R,10711.0,7.0,1364.0,0.17284375,7891.5205207015015
10715,right Hypothalamus,HY-R,10640.0,4.0,75979.0,7.62128125,9969.321103324983
10716,right Periventricular zone,PVZ-R,10715.0,5.0,10462.0,0.3959375,26423.36227308603
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,246.0,0.02359375,10426.490066225166
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,76.0,0.003015625,25202.072538860102
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,3155.0,0.095890625,32902.06941502363
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,730.0,0.02525,28910.89108910891
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,3841.0,0.103765625,37016.11203132058
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,2414.0,0.144421875,16714.919398463702
10734,right Periventricular region,PVR-R,10715.0,5.0,17602.0,1.0321875,17053.10323947926
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,1094.0,0.049375,22156.962025316454
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,420.0,0.046234375,9084.1500506928
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,1541.0,0.09271875,16620.15503875969
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,3917.0,0.1899375,20622.57321487331
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,711.0,0.022328125,31843.247025892233
10744,right Medial preoptic area,MPO-R,10734.0,6.0,2527.0,0.278109375,9086.353165908198
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,72.0,0.004578125,15726.962457337884
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,22.0,0.00584375,3764.705882352941
10747,right Parastrial nucleus,PS-R,10734.0,6.0,701.0,0.04815625,14556.78131083712
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,1518.0,0.064015625,23712.960702953376
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,1268.0,0.072546875,17478.35451216886
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,1490.0,0.0554375,26877.113866967306
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,1623.0,0.033078125,49065.658951346246
