id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,5855.0,0.401546875,14581.112105529397
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,4796.0,0.376234375,12747.37322978529
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,2927.0,0.217828125,13437.199626999498
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,146.0,0.01040625,14030.03003003003
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,12050.0,0.867078125,13897.248301587588
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,1342.0,0.12509375,10727.954034474144
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,3491.0,0.2971875,11746.792849631967
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,5964.0,0.359796875,16576.019455421894
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,1248.0,0.08346875,14951.703481842007
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,5.0,0.00153125,3265.3061224489793
10297,right Retrosplenial area,RSP-R,10005.0,6.0,39061.0,5.25715625,7430.062593250866
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,17960.0,1.1773125,15255.083081170038
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,2542.0,0.252921875,10050.53437944029
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,6923.0,0.33521875,20652.186072527267
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,4902.0,0.366015625,13392.870864461045
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,3295.0,0.205265625,16052.371165410672
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,298.0,0.017890625,16656.768558951964
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,15399.0,1.896390625,8120.162479710634
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,2062.0,0.412265625,5001.629713852568
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,5226.0,0.486953125,10732.039146478422
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,4041.0,0.601875,6714.018691588784
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,3826.0,0.379296875,10087.085478887746
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,244.0,0.016,15250.0
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,5702.0,2.183453125,2611.4597720067836
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,1190.0,0.48365625,2460.425146992311
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,1176.0,0.50909375,2309.987109446934
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,2414.0,0.83690625,2884.4329935401965
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,861.0,0.32978125,2610.8215673268264
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,61.0,0.024015625,2540.0130123617437
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,26426.0,1.226875,21539.276617422314
10346,right Anterior area,VISa-R,10339.0,7.0,18235.0,0.718921875,25364.369389928495
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,1735.0,0.1199375,14465.867639395517
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,5690.0,0.212921875,26723.416746165698
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,2191.0,0.077625,28225.44283413849
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,4202.0,0.1774375,23681.57802042973
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,3741.0,0.11134375,33598.652820656745
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,676.0,0.01965625,34391.09697933227
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,8191.0,0.507953125,16125.503706665846
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,776.0,0.084875,9142.857142857143
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,2418.0,0.13784375,17541.60054409431
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,1238.0,0.0730625,16944.396920444826
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,1643.0,0.122328125,13431.089538893857
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,1856.0,0.0756875,24521.88274153592
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,260.0,0.01415625,18366.44591611479
10360,right Temporal association areas,TEa-R,10005.0,6.0,29694.0,1.551015625,19144.874830000503
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,4626.0,0.26396875,17524.80170474725
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,7684.0,0.34825,22064.608758076094
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,2810.0,0.1559375,18020.04008016032
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,8119.0,0.47590625,17060.082736883578
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,5650.0,0.263484375,21443.39678586254
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,805.0,0.04346875,18519.05104241553
10367,right Perirhinal area,PERI-R,10005.0,6.0,4176.0,0.395,10572.151898734177
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,1257.0,0.1109375,11330.704225352114
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,1688.0,0.166546875,10135.28473590393
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,777.0,0.084,9250.0
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,383.0,0.027,14185.185185185186
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,71.0,0.006515625,10896.882494004796
10373,right Ectorhinal area,ECT-R,10005.0,6.0,11442.0,0.85615625,13364.382961638137
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,1129.0,0.12846875,8788.129408902943
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,3552.0,0.239046875,14859.010392836133
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,3335.0,0.264375,12614.65721040189
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,2981.0,0.194765625,15305.575611712797
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,445.0,0.0295,15084.745762711866
10379,right Olfactory areas,OLF-R,10004.0,5.0,505400.0,23.3463125,21647.95832318273
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,258445.0,8.23128125,31397.906613870106
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,11282.0,0.32590625,34617.31709655767
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,1984.0,0.07715625,25714.054272985017
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,4365.0,0.11025,39591.836734693876
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,4933.0,0.1385,35617.32851985559
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,43599.0,2.43503125,17904.90368450097
10398,right Taenia tecta,TT-R,10379.0,6.0,8947.0,0.724765625,12344.680392368224
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,4409.0,0.364328125,12101.728352704036
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,4538.0,0.3604375,12590.254898560775
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,3849.0,0.251671875,15293.723225926617
10416,right Piriform area,PIR-R,10379.0,6.0,96085.0,5.783140625,16614.67466044888
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,2766.0,0.159328125,17360.40011768167
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,902.0,0.055703125,16192.987377279103
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,1390.0,0.074671875,18614.77296505545
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,474.0,0.028953125,16371.289800323799
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,16468.0,1.632734375,10086.147662567586
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,5674.0,0.384109375,14771.834194361958
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,10794.0,1.248625,8644.709180098107
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,3858.0,0.601015625,6419.134277914987
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,6936.0,0.647609375,10710.159963326658
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,4782.0,0.595671875,8027.909660834667
10449,right Postpiriform transition area,TR-R,10379.0,6.0,7209.0,0.699109375,10311.691214268154
10454,right Hippocampal formation,HPF-R,10004.0,5.0,137595.0,21.32703125,6451.671514290109
10455,right Hippocampal region,HIP-R,10454.0,6.0,48527.0,11.8685,4088.7222479673087
10456,right Ammon's horn,CA-R,10455.0,7.0,35660.0,8.47478125,4207.778224364199
10457,right Field CA1,CA1-R,10456.0,8.0,25137.0,5.105078125,4923.92072844135
10462,right Field CA2,CA2-R,10456.0,8.0,679.0,0.2374375,2859.6999210318504
10467,right Field CA3,CA3-R,10456.0,8.0,9844.0,3.132265625,3142.7730526525825
10473,right Dentate gyrus,DG-R,10455.0,7.0,12107.0,3.298953125,3669.952115491183
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,7141.0,2.156515625,3311.3601947586167
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,1358.0,0.341859375,3972.3936194524426
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,3608.0,0.800578125,4506.743173878252
10490,right Fasciola cinerea,FC-R,10455.0,7.0,192.0,0.031125,6168.674698795181
10491,right Induseum griseum,IG-R,10455.0,7.0,568.0,0.063640625,8925.116621654799
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,87749.0,9.247609375,9488.830728211853
10493,right Entorhinal area,ENT-R,10492.0,7.0,60141.0,5.70525,10541.343499408438
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,40553.0,3.1900625,12712.290119707686
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,5325.0,0.49084375,10848.666199783536
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,13470.0,0.801296875,16810.24901039331
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,7723.0,0.657828125,11740.148690054868
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,7347.0,0.714703125,10279.79274611399
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,6688.0,0.525390625,12729.576208178438
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,19588.0,2.5151875,7787.8885768953605
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,3615.0,0.622875,5803.73269114991
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,4856.0,0.62978125,7710.613804396368
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,3979.0,0.491859375,8089.710600717939
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,3927.0,0.45671875,8598.289428669175
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,3211.0,0.313953125,10227.641467177624
10523,right Parasubiculum,PAR-R,10492.0,7.0,2642.0,0.466046875,5668.9576558152
10527,right Postsubiculum,POST-R,10492.0,7.0,3421.0,0.54021875,6332.619887776943
10531,right Presubiculum,PRE-R,10492.0,7.0,5431.0,0.4620625,11753.821182199377
10535,right Subiculum,SUB-R,10492.0,7.0,7511.0,1.052015625,7139.627797828573
10544,right Prosubiculum,ProS-R,10492.0,7.0,4910.0,0.649890625,7555.11744764744
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,3052.0,0.21071875,14483.760937268278
10554,right Area prostriata,APr-R,10492.0,7.0,641.0,0.16140625,3971.34559535334
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,42583.0,4.45275,9563.303576441525
10557,right Claustrum,CLA-R,10555.0,5.0,4396.0,0.27528125,15969.122488364173
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,13169.0,1.394734375,9441.941229848873
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,9523.0,0.908265625,10484.818249066731
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,3646.0,0.48646875,7494.828804522387
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,3457.0,0.420140625,8228.197404142958
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,8896.0,0.94975,9366.675440905501
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,4278.0,0.3850625,11109.8847589677
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,3122.0,0.355421875,8783.927550885832
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,1496.0,0.209265625,7148.809079369819
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,7410.0,0.743,9973.082099596231
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,4331.0,0.38415625,11274.058407223623
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,3079.0,0.35884375,8580.336149089959
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,3609.0,0.48284375,7474.4676719953395
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,257260.0,27.186828125,9462.670629216698
10571,right Striatum,STR-R,10570.0,4.0,233500.0,22.490421875,10382.197421541254
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,125549.0,13.0101875,9650.053083400988
10573,right Caudoputamen,CP-R,10572.0,6.0,125549.0,13.0101875,9650.053083400988
10574,right Striatum ventral region,STRv-R,10571.0,5.0,53979.0,4.3243125,12482.677882322336
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,28693.0,2.198734375,13049.780058130033
10576,right Fundus of striatum,FS-R,10574.0,6.0,2099.0,0.215703125,9730.9670409272
10577,right Olfactory tubercle,OT-R,10574.0,6.0,23187.0,1.909875,12140.585116827018
10585,right Lateral septal complex,LSX-R,10571.0,5.0,20553.0,1.786109375,11507.134046592191
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,19228.0,1.527,12592.01047806156
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,2326.0,0.281171875,8272.520144484579
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,11186.0,0.94175,11877.886912662596
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,5716.0,0.304078125,18797.800729664457
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,1217.0,0.240625,5057.662337662337
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,108.0,0.018484375,5842.772612003381
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,19894.0,2.02428125,9827.685752659123
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,1642.0,0.247453125,6635.600176801162
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,246.0,0.01246875,19729.323308270676
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,6164.0,0.6586875,9358.003605655185
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,1233.0,0.154875,7961.259079903147
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,2000.0,0.12990625,15395.718065912917
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,2931.0,0.37390625,7838.863351441705
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,1070.0,0.09121875,11730.04453579993
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,10772.0,1.014453125,10618.529072006162
10608,right Pallidum,PAL-R,10570.0,4.0,23760.0,4.69640625,5059.1875436670325
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,2204.0,0.994328125,2216.572119993086
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,1860.0,0.7826875,2376.4273736325163
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,344.0,0.211640625,1625.3968253968253
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,7130.0,1.69628125,4203.312392918332
10613,right Substantia innominata,SI-R,10612.0,6.0,6341.0,1.514046875,4188.113396423079
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,789.0,0.182234375,4329.589299494127
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,4364.0,0.766171875,5695.849903130417
10616,right Medial septal complex,MSC-R,10615.0,6.0,3222.0,0.586015625,5498.146913744834
10617,right Medial septal nucleus,MS-R,10616.0,7.0,1282.0,0.21390625,5993.279766252739
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,1940.0,0.372109375,5213.520890195255
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,1142.0,0.18015625,6338.9418907198615
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,6934.0,0.6740625,10286.879925822903
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,6920.0,0.670265625,10324.265100123552
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,14.0,0.003796875,3687.2427983539096
10639,right Brain stem,BS-R,10001.0,2.0,370020.0,60.070484375,6159.763881544363
10640,right Interbrain,IB-R,10639.0,3.0,128733.0,17.777890625,7241.185285444965
10641,right Thalamus,TH-R,10640.0,4.0,66181.0,10.156609375,6516.0525089112225
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,21876.0,3.340140625,6549.424846446397
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,14972.0,2.429421875,6162.783069531717
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,1650.0,0.40825,4041.641151255358
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,2177.0,0.463640625,4695.447039396085
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,10296.0,1.41740625,7263.972484952708
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,1375.0,0.43796875,3139.4933999286477
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,195.0,0.0494375,3944.3742098609355
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,7858.0,0.82265625,9551.98480531814
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,868.0,0.10734375,8086.171761280932
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,849.0,0.140125,6058.876003568243
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,994.0,0.1019375,9751.072961373391
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,586.0,0.034859375,16810.398924249217
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,408.0,0.067078125,6082.459818308875
10655,right Subparafascicular area,SPA-R,10642.0,6.0,624.0,0.067234375,9280.966767371601
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,34.0,0.030875,1101.2145748987855
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,5252.0,0.710671875,7390.189741221996
10658,right Medial geniculate complex,MG-R,10657.0,7.0,2259.0,0.350015625,6453.997589393331
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,498.0,0.08615625,5780.195865070728
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,921.0,0.13859375,6645.321307779031
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,840.0,0.125265625,6705.750280653611
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,2993.0,0.36065625,8298.76093926003
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,663.0,0.1035,6405.797101449276
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,2051.0,0.20915625,9806.066039145377
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,279.0,0.048,5812.5
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,41602.0,6.356421875,6544.877105093029
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,4777.0,1.540796875,3100.3437750352396
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,2425.0,0.602390625,4025.6270588540456
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,1031.0,0.626046875,1646.8415404197967
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,459.0,0.10290625,4460.370482842392
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,573.0,0.090875,6305.364511691884
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,289.0,0.118578125,2437.2117538542625
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,5155.0,1.079328125,4776.119402985075
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,1546.0,0.20815625,7427.113046089176
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,1566.0,0.2054375,7622.756312747186
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,871.0,0.122453125,7112.925864488963
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,695.0,0.082984375,8375.07060817172
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,402.0,0.07990625,5030.895580758702
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,138.0,0.02159375,6390.738060781477
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,420.0,0.056515625,7431.5731269007465
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,1083.0,0.50771875,2133.070720748446
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,8252.0,1.01,8170.297029702971
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,1369.0,0.0910625,15033.630748112559
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,5554.0,0.68928125,8057.668767284763
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,545.0,0.153921875,3540.757283524515
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,784.0,0.075734375,10351.970290901587
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,9758.0,0.60178125,16215.194474736458
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,6245.0,0.227078125,27501.548200646805
10693,right Parataenial nucleus,PT-R,10691.0,7.0,1171.0,0.114765625,10203.403675970048
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,1626.0,0.21415625,7592.587188092806
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,716.0,0.04578125,15639.590443686006
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,4845.0,0.805875,6012.098650535133
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,387.0,0.046546875,8314.199395770393
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,1181.0,0.127234375,9282.08277047771
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,867.0,0.119375,7262.82722513089
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,822.0,0.179890625,4569.443238078694
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,1261.0,0.245109375,5144.642060304711
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,327.0,0.08771875,3727.8232988956183
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,3406.0,0.72375,4706.044905008635
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,3919.0,0.26209375,14952.664838440443
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,587.0,0.034546875,16991.406603346903
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,65.0,0.011453125,5675.30695770805
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,3245.0,0.202453125,16028.401636181214
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,22.0,0.013640625,1612.8293241695303
10711,right Epithalamus,EPI-R,10666.0,6.0,1490.0,0.332796875,4477.205502605756
10712,right Medial habenula,MH-R,10711.0,7.0,806.0,0.159953125,5038.976262576927
10713,right Lateral habenula,LH-R,10711.0,7.0,684.0,0.17284375,3957.331404809257
10715,right Hypothalamus,HY-R,10640.0,4.0,62552.0,7.62128125,8207.54384310381
10716,right Periventricular zone,PVZ-R,10715.0,5.0,5489.0,0.3959375,13863.29913180742
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,406.0,0.02359375,17207.947019867548
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,44.0,0.003015625,14590.673575129533
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,2064.0,0.095890625,21524.523382760308
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,449.0,0.02525,17782.17821782178
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,1585.0,0.103765625,15274.80801084174
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,941.0,0.144421875,6515.633452342313
10734,right Periventricular region,PVR-R,10715.0,5.0,12743.0,1.0321875,12345.625189221919
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,906.0,0.049375,18349.367088607592
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,254.0,0.046234375,5493.747887799932
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,1317.0,0.09271875,14204.246713852375
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,4111.0,0.1899375,21643.961829549193
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,415.0,0.022328125,18586.424072778165
10744,right Medial preoptic area,MPO-R,10734.0,6.0,2229.0,0.278109375,8014.832293949098
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,129.0,0.004578125,28177.47440273038
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,58.0,0.00584375,9925.133689839573
10747,right Parastrial nucleus,PS-R,10734.0,6.0,658.0,0.04815625,13663.854639844258
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,241.0,0.064015625,3764.705882352941
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,680.0,0.072546875,9373.250053844498
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,626.0,0.0554375,11291.995490417135
