id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,4076.0,0.401546875,10150.745165181524
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,4255.0,0.376234375,11309.439760787407
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,2053.0,0.217828125,9424.86191808335
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,47.0,0.01040625,4516.516516516516
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,13827.0,0.867078125,15946.659939091416
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,1378.0,0.12509375,11015.738196352735
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,4119.0,0.2971875,13859.936908517351
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,7381.0,0.359796875,20514.352716376427
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,934.0,0.08346875,11189.816548109324
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,15.0,0.00153125,9795.918367346938
10297,right Retrosplenial area,RSP-R,10005.0,6.0,42899.0,5.25715625,8160.115081228563
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,10070.0,1.1773125,8553.378988161598
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,1420.0,0.252921875,5614.381911410391
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,3424.0,0.33521875,10214.225785401324
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,2935.0,0.366015625,8018.783351120597
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,2133.0,0.205265625,10391.413564740807
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,158.0,0.017890625,8831.441048034934
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,15091.0,1.896390625,7957.748683766036
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,1716.0,0.412265625,4162.36498010233
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,5237.0,0.486953125,10754.62858976416
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,5131.0,0.601875,8525.025960539979
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,2881.0,0.379296875,7595.633367662204
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,126.0,0.016,7875.0
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,17738.0,2.183453125,8123.829083805039
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,1404.0,0.48365625,2902.8881566195
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,5952.0,0.50909375,11691.363329445707
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,8331.0,0.83690625,9954.519995519211
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,1874.0,0.32978125,5682.554723775229
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,177.0,0.024015625,7370.201691607027
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,21407.0,1.226875,17448.395313295976
10346,right Anterior area,VISa-R,10339.0,7.0,13244.0,0.718921875,18422.02951468127
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,848.0,0.1199375,7070.349140177175
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,4339.0,0.212921875,20378.366478315107
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,2901.0,0.077625,37371.9806763285
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,2599.0,0.1774375,14647.411060232476
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,2215.0,0.11134375,19893.3483019927
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,342.0,0.01965625,17399.046104928457
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,8163.0,0.507953125,16070.380510012612
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,294.0,0.084875,3463.917525773196
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,1882.0,0.13784375,13653.139877578782
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,2597.0,0.0730625,35544.91017964072
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,1811.0,0.122328125,14804.445012134373
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,1383.0,0.0756875,18272.50206440958
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,196.0,0.01415625,13845.474613686534
10360,right Temporal association areas,TEa-R,10005.0,6.0,31459.0,1.551015625,20282.83886566262
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,3724.0,0.26396875,14107.73055522671
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,6246.0,0.34825,17935.391241923906
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,4435.0,0.1559375,28440.881763527053
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,10590.0,0.47590625,22252.28183071771
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,5413.0,0.263484375,20543.91270829627
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,1051.0,0.04346875,24178.289000718905
10367,right Perirhinal area,PERI-R,10005.0,6.0,5718.0,0.395,14475.949367088608
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,1412.0,0.1109375,12727.887323943663
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,2560.0,0.166546875,15371.047940707382
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,1237.0,0.084,14726.190476190475
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,394.0,0.027,14592.592592592593
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,115.0,0.006515625,17649.88009592326
10373,right Ectorhinal area,ECT-R,10005.0,6.0,14324.0,0.85615625,16730.590940613936
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,1992.0,0.12846875,15505.716370712722
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,4159.0,0.239046875,17398.261324269562
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,4900.0,0.264375,18534.278959810872
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,2800.0,0.194765625,14376.253509827517
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,473.0,0.0295,16033.898305084747
10379,right Olfactory areas,OLF-R,10004.0,5.0,544769.0,23.3463125,23334.263173252737
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,296650.0,8.23128125,36039.346851378694
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,4634.0,0.32590625,14218.812925496211
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,227.0,0.07715625,2942.0818144997975
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,3193.0,0.11025,28961.451247165533
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,1214.0,0.1385,8765.342960288808
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,40164.0,2.43503125,16494.24417037769
10398,right Taenia tecta,TT-R,10379.0,6.0,10167.0,0.724765625,14027.983184219036
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,5920.0,0.364328125,16249.088647767723
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,4247.0,0.3604375,11782.902722385988
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,3580.0,0.251671875,14224.871174023718
10416,right Piriform area,PIR-R,10379.0,6.0,97865.0,5.783140625,16922.465896287973
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,2557.0,0.159328125,16048.641757379623
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,692.0,0.055703125,12423.001402524544
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,1511.0,0.074671875,20235.195647625027
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,354.0,0.028953125,12226.659471127901
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,24010.0,1.632734375,14705.392602516866
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,7973.0,0.384109375,20757.108570963675
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,16037.0,1.248625,12843.728100911001
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,5676.0,0.601015625,9444.014038736514
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,10361.0,0.647609375,15998.841894467632
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,6841.0,0.595671875,11484.510662854445
10449,right Postpiriform transition area,TR-R,10379.0,6.0,4728.0,0.699109375,6762.890284513778
10454,right Hippocampal formation,HPF-R,10004.0,5.0,121679.0,21.32703125,5705.388554724418
10455,right Hippocampal region,HIP-R,10454.0,6.0,42246.0,11.8685,3559.506256055947
10456,right Ammon's horn,CA-R,10455.0,7.0,31242.0,8.47478125,3686.466833583463
10457,right Field CA1,CA1-R,10456.0,8.0,17841.0,5.105078125,3494.755528349529
10462,right Field CA2,CA2-R,10456.0,8.0,928.0,0.2374375,3908.3969465648856
10467,right Field CA3,CA3-R,10456.0,8.0,12473.0,3.132265625,3982.1016137480356
10473,right Dentate gyrus,DG-R,10455.0,7.0,10519.0,3.298953125,3188.5872885811314
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,6452.0,2.156515625,2991.8633211850715
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,1566.0,0.341859375,4580.83093377211
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,2501.0,0.800578125,3123.9924273474244
10490,right Fasciola cinerea,FC-R,10455.0,7.0,303.0,0.031125,9734.939759036144
10491,right Induseum griseum,IG-R,10455.0,7.0,182.0,0.063640625,2859.8084949668546
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,77818.0,9.247609375,8414.931561704292
10493,right Entorhinal area,ENT-R,10492.0,7.0,52911.0,5.70525,9274.089654265807
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,36446.0,3.1900625,11424.854528712212
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,5161.0,0.49084375,10514.547653912268
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,10036.0,0.801296875,12524.696293118577
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,8331.0,0.657828125,12664.402270729912
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,6626.0,0.714703125,9270.982269736123
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,6292.0,0.525390625,11975.85130111524
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,16465.0,2.5151875,6546.231642770171
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,2556.0,0.622875,4103.552077062011
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,3587.0,0.62978125,5695.628442415522
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,3078.0,0.491859375,6257.886209854189
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,3849.0,0.45671875,8427.505986999658
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,3395.0,0.313953125,10813.716219578957
10523,right Parasubiculum,PAR-R,10492.0,7.0,3385.0,0.466046875,7263.2178898313605
10527,right Postsubiculum,POST-R,10492.0,7.0,2956.0,0.54021875,5471.857465147221
10531,right Presubiculum,PRE-R,10492.0,7.0,3906.0,0.4620625,8453.401866630596
10535,right Subiculum,SUB-R,10492.0,7.0,6532.0,1.052015625,6209.033254615397
10544,right Prosubiculum,ProS-R,10492.0,7.0,4988.0,0.649890625,7675.137643353448
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,2432.0,0.21071875,11541.450393000148
10554,right Area prostriata,APr-R,10492.0,7.0,708.0,0.16140625,4386.447241045498
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,41382.0,4.45275,9293.582617483578
10557,right Claustrum,CLA-R,10555.0,5.0,2106.0,0.27528125,7650.357588829606
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,9447.0,1.394734375,6773.332735847999
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,6429.0,0.908265625,7078.3257926336255
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,3018.0,0.48646875,6203.892850260166
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,4426.0,0.420140625,10534.568038975045
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,7957.0,0.94975,8377.994209002369
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,2855.0,0.3850625,7414.38078234053
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,3000.0,0.355421875,8440.673495405988
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,2102.0,0.209265625,10044.650190397968
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,9516.0,0.743,12807.537012113055
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,3889.0,0.38415625,10123.484910111447
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,5627.0,0.35884375,15680.919620308281
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,6478.0,0.48284375,13416.348456410587
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,180855.0,27.186828125,6652.302327011529
10571,right Striatum,STR-R,10570.0,4.0,150272.0,22.490421875,6681.599875502558
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,48294.0,13.0101875,3712.014142763123
10573,right Caudoputamen,CP-R,10572.0,6.0,48294.0,13.0101875,3712.014142763123
10574,right Striatum ventral region,STRv-R,10571.0,5.0,34419.0,4.3243125,7959.415514026797
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,16205.0,2.198734375,7370.149020388149
10576,right Fundus of striatum,FS-R,10574.0,6.0,585.0,0.215703125,2712.0608475190147
10577,right Olfactory tubercle,OT-R,10574.0,6.0,17629.0,1.909875,9230.447018783952
10585,right Lateral septal complex,LSX-R,10571.0,5.0,30248.0,1.786109375,16935.133101801224
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,28936.0,1.527,18949.574328749182
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,2065.0,0.281171875,7344.262295081967
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,14957.0,0.94175,15882.134324396071
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,11914.0,0.304078125,39180.72041518935
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,1098.0,0.240625,4563.116883116883
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,214.0,0.018484375,11577.345731191885
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,20603.0,2.02428125,10177.933525788474
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,1910.0,0.247453125,7718.633579592095
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,233.0,0.01246875,18686.71679197995
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,4183.0,0.6586875,6350.507638295854
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,872.0,0.154875,5630.347054075867
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,683.0,0.12990625,5257.637719509262
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,2628.0,0.37390625,7028.49979105725
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,1075.0,0.09121875,11784.857828023296
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,13202.0,1.014453125,13013.908355795149
10608,right Pallidum,PAL-R,10570.0,4.0,30583.0,4.69640625,6512.000532321922
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,2988.0,0.994328125,3005.044235271933
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,2127.0,0.7826875,2717.559690170087
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,861.0,0.211640625,4068.217054263566
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,8627.0,1.69628125,5085.831137967245
10613,right Substantia innominata,SI-R,10612.0,6.0,7333.0,1.514046875,4843.3110764816975
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,1294.0,0.182234375,7100.745948726742
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,6835.0,0.766171875,8920.974813908433
10616,right Medial septal complex,MSC-R,10615.0,6.0,4386.0,0.586015625,7484.442074390081
10617,right Medial septal nucleus,MS-R,10616.0,7.0,1289.0,0.21390625,6026.00438276114
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,3097.0,0.372109375,8322.821750997271
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,2449.0,0.18015625,13593.755420641804
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,9168.0,0.6740625,13601.112656467316
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,9115.0,0.670265625,13599.086183182973
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,53.0,0.003796875,13958.847736625516
10639,right Brain stem,BS-R,10001.0,2.0,500320.0,60.070484375,8328.882398827835
10640,right Interbrain,IB-R,10639.0,3.0,197414.0,17.777890625,11104.467012660563
10641,right Thalamus,TH-R,10640.0,4.0,74109.0,10.156609375,7296.627965471991
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,13318.0,3.340140625,3987.2572730377183
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,6655.0,2.429421875,2739.334846896445
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,1144.0,0.40825,2802.2045315370483
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,2247.0,0.463640625,4846.426043878273
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,2553.0,1.41740625,1801.1773265427607
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,982.0,0.43796875,2242.16910453086
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,73.0,0.0494375,1476.6118836915296
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,1052.0,0.82265625,1278.7844254510921
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,446.0,0.10734375,4154.876273653566
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,711.0,0.140125,5074.041034790366
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,1296.0,0.1019375,12713.67259350092
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,803.0,0.034859375,23035.410129986554
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,493.0,0.067078125,7349.638947123223
10655,right Subparafascicular area,SPA-R,10642.0,6.0,673.0,0.067234375,10009.760632117128
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,132.0,0.030875,4275.3036437246965
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,4562.0,0.710671875,6419.277532264803
10658,right Medial geniculate complex,MG-R,10657.0,7.0,2394.0,0.350015625,6839.694656488549
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,597.0,0.08615625,6929.270946681175
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,897.0,0.13859375,6472.153325817362
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,900.0,0.125265625,7184.732443557441
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,2168.0,0.36065625,6011.264188545187
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,505.0,0.1035,4879.227053140097
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,1409.0,0.20915625,6736.590467652772
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,254.0,0.048,5291.666666666667
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,56508.0,6.356421875,8889.907106739985
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,5684.0,1.540796875,3689.000212957986
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,2336.0,0.602390625,3877.8823956631136
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,1279.0,0.626046875,2042.9780118301844
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,648.0,0.10290625,6296.993622836319
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,962.0,0.090875,10585.969738651995
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,459.0,0.118578125,3870.865726709711
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,6739.0,1.079328125,6243.699060468753
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,822.0,0.20815625,3948.956613121153
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,3383.0,0.2054375,16467.295406145422
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,2513.0,0.122453125,20522.138573433713
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,870.0,0.082984375,10483.901336848052
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,211.0,0.07990625,2640.5944466171295
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,707.0,0.02159375,32740.955137481913
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,747.0,0.056515625,13217.583632844899
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,869.0,0.50771875,1711.5775220040623
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,12790.0,1.01,12663.366336633664
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,1166.0,0.0910625,12804.392587508579
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,7453.0,0.68928125,10812.71251756812
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,2960.0,0.153921875,19230.534971068926
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,1211.0,0.075734375,15990.096967196203
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,13666.0,0.60178125,22709.248584930152
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,6047.0,0.227078125,26629.60159636689
10693,right Parataenial nucleus,PT-R,10691.0,7.0,2964.0,0.114765625,25826.548672566372
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,3830.0,0.21415625,17884.138333576535
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,825.0,0.04578125,18020.477815699658
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,7241.0,0.805875,8985.264464091826
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,858.0,0.046546875,18433.031218529708
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,2147.0,0.127234375,16874.37062507675
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,713.0,0.119375,5972.774869109948
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,1674.0,0.179890625,9305.654477547121
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,1124.0,0.245109375,4585.707911009116
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,725.0,0.08771875,8265.051656572854
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,1859.0,0.72375,2568.5664939550948
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,2976.0,0.26209375,11354.715631334208
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,575.0,0.034546875,16644.05246494799
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,51.0,0.011453125,4452.9331514324695
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,2332.0,0.202453125,11518.71575210311
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,18.0,0.013640625,1319.5876288659795
10711,right Epithalamus,EPI-R,10666.0,6.0,5553.0,0.332796875,16685.853795952862
10712,right Medial habenula,MH-R,10711.0,7.0,3850.0,0.159953125,24069.551626453063
10713,right Lateral habenula,LH-R,10711.0,7.0,1703.0,0.17284375,9852.82950641837
10715,right Hypothalamus,HY-R,10640.0,4.0,123305.0,7.62128125,16179.038137452282
10716,right Periventricular zone,PVZ-R,10715.0,5.0,14257.0,0.3959375,36008.20836621941
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,411.0,0.02359375,17419.867549668874
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,71.0,0.003015625,23544.0414507772
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,4932.0,0.095890625,51433.59947857259
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,1272.0,0.02525,50376.237623762376
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,2278.0,0.103765625,21953.320283089895
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,5293.0,0.144421875,36649.57264957265
10734,right Periventricular region,PVR-R,10715.0,5.0,26957.0,1.0321875,26116.379049349074
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,1590.0,0.049375,32202.53164556962
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,1001.0,0.046234375,21650.557620817843
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,1701.0,0.09271875,18345.803842264915
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,6205.0,0.1899375,32668.641000329055
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,369.0,0.022328125,16526.24212736179
10744,right Medial preoptic area,MPO-R,10734.0,6.0,4995.0,0.278109375,17960.55958199899
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,57.0,0.004578125,12450.511945392493
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,91.0,0.00584375,15572.192513368984
10747,right Parastrial nucleus,PS-R,10734.0,6.0,953.0,0.04815625,19789.746917585984
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,1627.0,0.064015625,25415.67000244081
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,2764.0,0.072546875,38099.504630626754
