name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"lateral olfactory tract, general",lotg,4229.0,2954.0,7183.0,0.530796875,0.5313125,1.062109375,7967.266197639164,5559.816492177391,6762.956969474072
"lateral olfactory tract, body",lot,3212.0,1912.0,5124.0,0.452328125,0.45278125,0.9051093750000001,7101.039759577187,4222.789702532956,5661.194261743228
dorsal limb,lotd,1017.0,1042.0,2059.0,0.07846875,0.07853125,0.157,12960.573476702508,13268.603263032232,13114.649681528663
"anterior commissure, olfactory limb",aco,642.0,229.0,871.0,0.379546875,0.380515625,0.7600625000000001,1691.490675558849,601.8149714614216,1145.9583915796397
optic nerve,IIn,2511.0,2974.0,5485.0,0.649859375,0.653859375,1.30371875,3863.912865764228,4548.378617344134,4207.195762122774
brachium of the superior colliculus,bsc,567.0,423.0,990.0,0.099453125,0.09996875,0.199421875,5701.1783189316575,4231.322288215068,4964.350074433911
superior colliculus commissure,csc,75.0,85.0,160.0,0.013265625,0.014125,0.027390625000000002,5653.7102473498235,6017.699115044247,5841.414717626925
optic chiasm,och,561.0,941.0,1502.0,0.1520625,0.154703125,0.306765625,3689.272503082614,6082.617917382083,4896.246116232874
optic tract,opt,1236.0,1049.0,2285.0,0.349609375,0.34959375,0.6992031249999999,3535.3743016759777,3000.6257262894433,3268.0059889606473
oculomotor nerve,IIIn,307.0,423.0,730.0,0.1029375,0.105359375,0.208296875,2982.392228293867,4014.8301942755447,3504.613307328783
medial longitudinal fascicle,mlf,148.0,118.0,266.0,0.07340625,0.07428125,0.1476875,2016.1770966368665,1588.557004627682,1801.1002962336013
posterior commissure,pc,159.0,290.0,449.0,0.025453125,0.027015625,0.05246875,6246.777163904236,10734.528629265473,8557.474687313877
trochlear nerve,IVn,6.0,10.0,16.0,0.00346875,0.00353125,0.007,1729.7297297297298,2831.858407079646,2285.714285714286
trigeminal nerve,Vn,9734.0,8981.0,18715.0,1.190859375,1.193390625,2.3842499999999998,8173.929016597782,7525.616350472002,7849.428541470064
motor root of the trigeminal nerve,moV,244.0,238.0,482.0,0.029859375,0.029765625,0.059625,8171.6378859236,7995.800524934383,8083.857442348009
sensory root of the trigeminal nerve,sV,9490.0,8743.0,18233.0,1.161,1.163625,2.324625,8173.987941429802,7513.588999892578,7843.415604667419
spinal tract of the trigeminal nerve,sptV,6786.0,6842.0,13628.0,0.813609375,0.815421875,1.62903125,8340.611856887712,8390.748653879318,8365.708147096626
facial nerve,VIIn,55.0,73.0,128.0,0.053828125,0.05403125,0.10785937500000001,1021.7706821480408,1351.06998264893,1186.7304070693901
genu of the facial nerve,gVIIn,8.0,19.0,27.0,0.01440625,0.014421875,0.028828125000000003,555.3145336225597,1317.4431202600215,936.5853658536585
vestibulocochlear nerve,VIIIn,4115.0,4213.0,8328.0,0.831171875,0.83034375,1.661515625,4950.841244477864,5073.80226562794,5012.291112218701
vestibular nerve,vVIIIn,352.0,346.0,698.0,0.125125,0.125234375,0.250359375,2813.1868131868137,2762.8197130380536,2787.9922611246334
cochlear nerve,cVIIIn,3763.0,3867.0,7630.0,0.706046875,0.705109375,1.41115625,5329.674463894483,5484.255545460589,5406.9136567973965
trapezoid body,tb,1597.0,1557.0,3154.0,0.149625,0.15096875,0.30059375,10673.350041771091,10313.39267232457,10492.566794885124
dorsal acoustic stria,das,3.0,14.0,17.0,0.00603125,0.006046875,0.012078125,497.40932642487047,2315.245478036175,1407.5032341526519
lateral lemniscus,ll,1282.0,1832.0,3114.0,0.416703125,0.416953125,0.83365625,3076.530803554689,4393.7792767472365,3735.3525508865314
inferior colliculus commissure,cic,19.0,7.0,26.0,0.008953125,0.009046875,0.018,2122.16404886562,773.7478411053542,1444.4444444444446
brachium of the inferior colliculus,bic,862.0,457.0,1319.0,0.124734375,0.12209375,0.246828125,6910.6852060628835,3743.025339134886,5343.7994555928335
vagus nerve,Xn,32.0,10.0,42.0,0.0046875,0.004671875,0.009359375,6826.666666666667,2140.4682274247493,4487.479131886477
solitary tract,ts,32.0,10.0,42.0,0.0046875,0.004671875,0.009359375,6826.666666666667,2140.4682274247493,4487.479131886477
dorsal roots,drt,1692.0,1716.0,3408.0,0.3435625,0.3433125,0.686875,4924.868109878115,4998.3615510649915,4961.601455868971
cervicothalamic tract,cett,1692.0,1716.0,3408.0,0.3435625,0.3433125,0.686875,4924.868109878115,4998.3615510649915,4961.601455868971
dorsal column,dc,23.0,29.0,52.0,0.0111875,0.011109375,0.022296875,2055.86592178771,2610.4078762306613,2332.165381920112
cuneate fascicle,cuf,23.0,29.0,52.0,0.0111875,0.011109375,0.022296875,2055.86592178771,2610.4078762306613,2332.165381920112
medial lemniscus,ml,1669.0,1687.0,3356.0,0.332375,0.332203125,0.664578125,5021.436630312148,5078.218334038851,5049.820139656267
cerebellum related fiber tracts,cbf,14640.0,14425.0,29065.0,4.89825,4.909875,9.808125,2988.822538661767,2937.956668957967,2963.359459631683
cerebellar commissure,cbc,49.0,36.0,85.0,0.0344375,0.03396875,0.06840625,1422.867513611615,1059.7976080956762,1242.5765189584286
cerebellar peduncles,cbp,7559.0,9845.0,17404.0,1.408359375,1.41009375,2.818453125,5367.238031841127,6981.805287768987,6175.018433205271
superior cerebelar peduncles,scp,1079.0,946.0,2025.0,0.426625,0.430109375,0.856734375,2529.1532376208615,2199.4405492788896,2363.6264157137384
superior cerebellar peduncle decussation,dscp,52.0,33.0,85.0,0.022609375,0.024328125,0.0469375,2299.9308914996545,1356.4547206165705,1810.918774966711
uncinate fascicle,uf,249.0,149.0,398.0,0.042390625,0.04246875,0.084859375,5873.940287504607,3508.4621044885944,4690.112318173448
ventral spinocerebellar tract,sctv,302.0,295.0,597.0,0.142484375,0.142875,0.28535937499999997,2119.530650290602,2064.741907261592,2092.0987789519795
middle cerebellar peduncle,mcp,4581.0,6039.0,10620.0,0.54659375,0.54575,1.09234375,8380.995940769539,11065.506184150252,9722.214275497068
inferior cerebellar peduncle,icp,1899.0,2860.0,4759.0,0.435140625,0.434234375,0.869375,4364.106431110632,6586.304918858623,5474.047447879224
dorsal spinocerebellar tract,sctd,108.0,177.0,285.0,0.07328125,0.07353125,0.1468125,1473.773987206823,2407.1398215044624,1941.2515964240101
arbor vitae,arb,7032.0,4544.0,11576.0,3.455453125,3.4658125,6.921265625,2035.04424618696,1311.0922763421274,1672.5264752427413
supra-callosal cerebral white matter,scwm,3104.0,1400.0,4504.0,0.533921875,0.538359375,1.07228125,5813.584618536186,2600.493397184734,4200.390522542476
lateral forebrain bundle system,lfbs,23838.0,18192.0,42030.0,6.926859375,6.942875,13.869734375,3441.38645084014,2620.2401742793872,3030.3392165720547
corpus callosum,cc,13931.0,9438.0,23369.0,3.89753125,3.907078125,7.804609375,3574.3138685546137,2415.6158894314403,2994.2561987607482
"corpus callosum, anterior forceps",fa,3493.0,2084.0,5577.0,0.866140625,0.864375,1.730515625,4032.832428336911,2410.990600144613,3222.7388874342005
external capsule,ec,1201.0,927.0,2128.0,0.439015625,0.436546875,0.8755625,2735.6657294373063,2123.483302909911,2430.4375758441
"corpus callosum, extreme capsule",ee,144.0,55.0,199.0,0.04671875,0.04675,0.09346875,3082.2742474916386,1176.470588235294,2129.05382815112
genu of corpus callosum,ccg,1731.0,1177.0,2908.0,0.41365625,0.416328125,0.829984375,4184.633980509178,2827.097016325765,3503.6804156704757
"corpus callosum, posterior forceps",fp,1093.0,399.0,1492.0,0.681484375,0.68109375,1.3625781250000002,1603.851885819099,585.8224363386097,1094.9830858322343
"corpus callosum, body",ccb,6674.0,4849.0,11523.0,1.517390625,1.52390625,3.041296875,4398.340078053402,3181.9542704808778,3788.8441916739876
"corpus callosum, splenium",ccs,796.0,874.0,1670.0,0.372140625,0.374625,0.746765625,2138.9763614225135,2332.999666333,2236.31075680539
corticospinal tract,cst,6358.0,6683.0,13041.0,1.846421875,1.84884375,3.695265625,3443.416743532677,3614.691614691615,3529.1103058389745
internal capsule,int,1106.0,1439.0,2545.0,1.04996875,1.0495,2.0994687499999998,1053.3646834727226,1371.129109099571,1212.211422532486
cerebal peduncle,cpd,2163.0,1085.0,3248.0,0.440984375,0.441328125,0.8823125,4904.93569074868,2458.4882280049565,3681.2353899553727
pyramid,py,2404.0,3396.0,5800.0,0.280203125,0.2803125,0.5605156250000001,8579.49032509898,12115.05016722408,10347.61519805982
pyramidal decussation,pyd,284.0,229.0,513.0,0.033265625,0.035671875,0.0689375,8537.341474870831,6419.623302671923,7441.523118766999
thalamus related,lfbst,3549.0,2071.0,5620.0,1.18290625,1.186953125,2.369859375,3000.23776186828,1744.8035279404987,2371.4487278385454
external medullary lamina of the thalamus,em,55.0,160.0,215.0,0.055,0.055609375,0.11060937500000001,1000.0,2877.212700196684,1943.7773696849836
optic radiation,or,2817.0,1613.0,4430.0,0.922203125,0.92809375,1.8502968750000002,3054.6415682553666,1737.970975453719,2394.210388535623
auditory radiation,ar,677.0,298.0,975.0,0.205703125,0.20325,0.408953125,3291.150778579567,1466.1746617466176,2384.136323692355
extrapyramidal fiber systems,eps,3250.0,3060.0,6310.0,0.612609375,0.61603125,1.2286406250000002,5305.175096283827,4967.280474813575,5135.757252044306
cerebral nuclei related,epsc,316.0,274.0,590.0,0.0560625,0.0563125,0.112375,5636.566332218506,4865.704772475027,5250.27808676307
nigrostriatal tract,nst,316.0,274.0,590.0,0.0560625,0.0563125,0.112375,5636.566332218506,4865.704772475027,5250.27808676307
tectospinal pathway,tsp,486.0,492.0,978.0,0.25309375,0.256890625,0.5099843749999999,1920.237066304482,1915.211970074813,1917.705812065321
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,8.0,16.0,24.0,0.003390625,0.0035625,0.006953125,2359.447004608295,4491.228070175438,3451.6853932584268
crossed tectospinal pathway,tspc,478.0,476.0,954.0,0.249703125,0.2533125,0.503015625,1914.2731994243163,1879.1018998272884,1896.5613642717362
rubrospinal tract,rust,2448.0,2294.0,4742.0,0.303453125,0.302828125,0.60628125,8067.143813397868,7575.254114854754,7821.452502448327
ventral tegmental decussation,vtd,42.0,42.0,84.0,0.01821875,0.01896875,0.0371875,2305.3173241852487,2214.168039538715,2258.823529411765
medial forebrain bundle system,mfbs,14731.0,13667.0,28398.0,3.52459375,3.52559375,7.0501875,4179.488770868983,3876.510162295358,4027.977979309061
cerebrum related,mfbc,12489.0,11204.0,23693.0,3.113984375,3.11459375,6.228578125,4010.617426428159,3597.258872043906,3803.9179287006214
amygdalar capsule,amc,194.0,122.0,316.0,0.0835,0.080890625,0.164390625,2323.3532934131736,1508.2093876762606,1922.250736621994
"anterior commissure, temporal limb",act,235.0,146.0,381.0,0.106015625,0.10659375,0.212609375,2216.6543846720706,1369.6863090002932,1792.0188138458147
cingulum bundle,cing,1345.0,708.0,2053.0,0.631234375,0.633171875,1.26440625,2130.7458105398646,1118.179799126422,1623.6870072415413
fornix system,fxs,9695.0,9213.0,18908.0,2.12225,2.1231875,4.2454374999999995,4568.264813287784,4339.23052014954,4453.722378435674
alveus,alv,2975.0,2439.0,5414.0,0.6995625,0.696984375,1.3965468749999999,4252.657911194497,3499.361086824938,3876.7048188053127
dorsal fornix,df,76.0,135.0,211.0,0.018421875,0.019,0.037421875,4125.530110262935,7105.263157894737,5638.413361169102
fimbria,fi,4427.0,5190.0,9617.0,0.75725,0.757359375,1.514609375,5846.153846153847,6852.757318809186,6349.491927580337
postcommissural fornix,fxpo,1377.0,979.0,2356.0,0.1384375,0.13875,0.27718750000000003,9946.726862302485,7055.855855855855,8499.661781285231
medial corticohypothalamic tract,mct,99.0,97.0,196.0,0.00415625,0.004,0.00815625,23819.54887218045,24250.0,24030.651340996166
columns of the fornix,fx,1278.0,882.0,2160.0,0.13428125,0.13475,0.26903125,9517.337677449385,6545.454545454545,8028.8070623765825
hippocampal commissures,hc,840.0,470.0,1310.0,0.508578125,0.51109375,1.019671875,1651.6636455805094,919.5964536838889,1284.7270108337548
dorsal hippocampal commissure,dhc,722.0,414.0,1136.0,0.475953125,0.4776875,0.953640625,1516.9561078099866,866.6753892450608,1191.2244195762948
ventral hippocampal commissure,vhc,118.0,56.0,174.0,0.032625,0.03340625,0.06603125,3616.8582375478927,1676.3330215154351,2635.115948887837
stria terminalis,st,1020.0,1015.0,2035.0,0.170984375,0.17075,0.34173437500000003,5965.457370008225,5944.363103953147,5954.917470623199
commissural branch of stria terminalis,stc,97.0,68.0,165.0,0.017703125,0.017765625,0.03546875,5479.258605472198,3827.6165347405454,4651.9823788546255
hypothalamus related,mfsbshy,2242.0,2463.0,4705.0,0.410609375,0.411,0.821609375,5460.17732790441,5992.700729927008,5726.565620067322
medial forebrain bundle,mfb,143.0,36.0,179.0,0.02484375,0.0249375,0.04978125,5755.974842767296,1443.609022556391,3595.731324544884
supraoptic commissures,sup,10.0,10.0,20.0,0.013171875,0.012953125,0.026125,759.1933570581258,772.0144752714114,765.5502392344498
mammillary related,mfbsma,441.0,230.0,671.0,0.13096875,0.130125,0.26109375,3367.215461703651,1767.531219980788,2569.958108916816
principal mammillary tract,pm,36.0,43.0,79.0,0.016484375,0.01675,0.033234375,2183.8862559241707,2567.1641791044776,2377.056887635167
mammillothalamic tract,mtt,178.0,75.0,253.0,0.0650625,0.0643125,0.129375,2735.83093179635,1166.1807580174927,1955.5555555555557
mammillotegmental tract,mtg,133.0,86.0,219.0,0.03340625,0.032859375,0.066265625,3981.2909260991582,2617.213504517356,3304.8809243103046
mammillary peduncle,mp,94.0,26.0,120.0,0.016015625,0.016203125,0.03221875,5869.2682926829275,1604.628736740598,3724.5392822502426
epithalamus related,mfbse,1648.0,2187.0,3835.0,0.241625,0.242984375,0.484609375,6820.486290739783,9000.578740916982,7913.590198291149
stria medullaris,sm,893.0,1475.0,2368.0,0.134828125,0.135375,0.270203125,6623.247189709121,10895.660203139429,8763.777250910773
fasciculus retroflexus,fr,468.0,579.0,1047.0,0.083234375,0.08365625,0.16689062500000001,5622.676928853013,6921.180425849831,6273.569890459694
habenular commissure,hbc,287.0,133.0,420.0,0.0235625,0.023953125,0.047515625,12180.371352785143,5552.511415525115,8839.197632357776
ventricular systems,VS,35104.0,38686.0,73790.0,2.95615625,3.015375,5.97153125,11874.879753057709,12829.581726982547,12356.964555782908
lateral ventricle,VL,22000.0,26469.0,48469.0,1.846671875,1.853171875,3.69984375,11913.323800417982,14283.078842862324,13100.28295113814
subependymal zone,SEZ,347.0,588.0,935.0,0.067703125,0.068828125,0.13653125,5125.317332102469,8543.019296254257,6848.249027237354
choroid plexus,chpl,12092.0,12437.0,24529.0,0.716796875,0.727828125,1.444625,16869.4931880109,17087.82550825444,16979.492947996885
third ventricle,V3,6298.0,6220.0,12518.0,0.433359375,0.4666875,0.9000468749999999,14532.97277807824,13327.97642962368,13908.164505320905
cerebral aqueduct,AQ,641.0,668.0,1309.0,0.19671875,0.209484375,0.406203125,3258.45909451946,3188.781979562915,3222.525676039543
fourth ventricle,V4,6165.0,5329.0,11494.0,0.479390625,0.4855625,0.9649531250000001,12860.0762687005,10974.90024456172,11911.459429700277
lateral recess,V4r,3168.0,1879.0,5047.0,0.2315625,0.231765625,0.463328125,13680.971659919029,8107.328254567518,10892.928202879979
"central canal, spinal cord/medulla",c,0.0,0.0,0.0,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0
