name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"lateral olfactory tract, body",lot,3319.0,3306.0,6625.0,0.452328125,0.45278125,0.9051093750000001,7337.593699264223,7301.539098626544,7319.55737393616
dorsal limb,lotd,1829.0,870.0,2699.0,0.07846875,0.07853125,0.157,23308.64197530864,11078.392359729409,17191.08280254777
"anterior commissure, olfactory limb",aco,876.0,1297.0,2173.0,0.379546875,0.380515625,0.7600625000000001,2308.0153143139432,3408.532829630846,2858.9754132061503
optic nerve,IIn,6468.0,5639.0,12107.0,0.649859375,0.653859375,1.30371875,9952.922507273208,8624.178555213037,9286.512140751216
brachium of the superior colliculus,bsc,768.0,680.0,1448.0,0.099453125,0.09996875,0.199421875,7722.230950510605,6802.125664270085,7260.9887957376795
superior colliculus commissure,csc,53.0,107.0,160.0,0.013265625,0.014125,0.027390625000000002,3995.2885747938753,7575.221238938053,5841.414717626925
optic chiasm,och,1701.0,2297.0,3998.0,0.1520625,0.154703125,0.306765625,11186.189889025894,14847.793152206848,13032.75098049203
optic tract,opt,3878.0,2196.0,6074.0,0.349609375,0.34959375,0.6992031249999999,11092.379888268157,6281.576830249397,8687.03211244944
oculomotor nerve,IIIn,913.0,851.0,1764.0,0.1029375,0.105359375,0.208296875,8869.459623557985,8077.117010232833,8468.682019353388
medial longitudinal fascicle,mlf,648.0,494.0,1142.0,0.07340625,0.07428125,0.1476875,8827.58620689655,6650.399663441313,7732.543377063055
posterior commissure,pc,245.0,349.0,594.0,0.025453125,0.027015625,0.05246875,9625.537139349291,12918.449971081547,11321.0244192972
trochlear nerve,IVn,20.0,15.0,35.0,0.00346875,0.00353125,0.007,5765.7657657657655,4247.787610619469,5000.0
trigeminal nerve,Vn,18096.0,10338.0,28434.0,1.190859375,1.193390625,2.3842499999999998,15195.748868333005,8662.712596724145,11925.762818496383
motor root of the trigeminal nerve,moV,563.0,226.0,789.0,0.029859375,0.029765625,0.059625,18855.04971219257,7592.650918635171,13232.704402515725
sensory root of the trigeminal nerve,sV,17533.0,10112.0,27645.0,1.161,1.163625,2.324625,15101.63652024117,8690.084864110002,11892.240683981287
spinal tract of the trigeminal nerve,sptV,12423.0,8799.0,21222.0,0.813609375,0.815421875,1.62903125,15268.998098749784,10790.733324391133,13027.374398127722
facial nerve,VIIn,557.0,222.0,779.0,0.053828125,0.05403125,0.10785937500000001,10347.750362844705,4108.733371891266,7222.367086773866
genu of the facial nerve,gVIIn,74.0,37.0,111.0,0.01440625,0.014421875,0.028828125000000003,5136.6594360086765,2565.5471289274105,3850.4065040650403
vestibulocochlear nerve,VIIIn,9384.0,9371.0,18755.0,0.831171875,0.83034375,1.661515625,11290.083654478804,11285.687403560272,11287.886624599152
vestibular nerve,vVIIIn,1807.0,686.0,2493.0,0.125125,0.125234375,0.250359375,14441.558441558444,5477.729257641921,9957.685826624227
cochlear nerve,cVIIIn,7577.0,8685.0,16262.0,0.706046875,0.705109375,1.41115625,10731.582092194658,12317.238017151594,11523.883340345905
trapezoid body,tb,3029.0,2622.0,5651.0,0.149625,0.15096875,0.30059375,20243.94319131161,17367.8327468433,18799.459403264373
dorsal acoustic stria,das,19.0,27.0,46.0,0.00603125,0.006046875,0.012078125,3150.259067357513,4465.116279069767,3808.5381630012935
lateral lemniscus,ll,2961.0,4426.0,7387.0,0.416703125,0.416953125,0.83365625,7105.778244403615,10615.10211729436,8860.966375529482
inferior colliculus commissure,cic,38.0,17.0,55.0,0.008953125,0.009046875,0.018,4244.32809773124,1879.101899827289,3055.5555555555557
brachium of the inferior colliculus,bic,1530.0,1593.0,3123.0,0.124734375,0.12209375,0.246828125,12266.065388951523,13047.350908625544,12652.528961195163
vagus nerve,Xn,47.0,52.0,99.0,0.0046875,0.004671875,0.009359375,10026.666666666668,11130.434782608696,10577.62938230384
solitary tract,ts,47.0,52.0,99.0,0.0046875,0.004671875,0.009359375,10026.666666666668,11130.434782608696,10577.62938230384
dorsal roots,drt,4525.0,2605.0,7130.0,0.3435625,0.3433125,0.686875,13170.820447516828,7587.839067904605,10380.345768880801
cervicothalamic tract,cett,4525.0,2605.0,7130.0,0.3435625,0.3433125,0.686875,13170.820447516828,7587.839067904605,10380.345768880801
dorsal column,dc,39.0,8.0,47.0,0.0111875,0.011109375,0.022296875,3486.033519553073,720.112517580872,2107.9187105816395
cuneate fascicle,cuf,39.0,8.0,47.0,0.0111875,0.011109375,0.022296875,3486.033519553073,720.112517580872,2107.9187105816395
medial lemniscus,ml,4486.0,2597.0,7083.0,0.332375,0.332203125,0.664578125,13496.803309514857,7817.506232068106,10657.889168410411
cerebellum related fiber tracts,cbf,32958.0,14416.0,47374.0,4.89825,4.909875,9.808125,6728.525493798806,2936.1236284019446,4830.0771044414705
cerebellar commissure,cbc,29.0,42.0,71.0,0.0344375,0.03396875,0.06840625,842.1052631578947,1236.430542778289,1037.9168570123343
cerebellar peduncles,cbp,20046.0,9753.0,29799.0,1.408359375,1.41009375,2.818453125,14233.58295889499,6916.561398843162,10572.820862507691
superior cerebelar peduncles,scp,4510.0,2056.0,6566.0,0.426625,0.430109375,0.856734375,10571.34485789628,4780.179460166382,7663.985701519213
superior cerebellar peduncle decussation,dscp,285.0,250.0,535.0,0.022609375,0.024328125,0.0469375,12605.390463026952,10276.17212588311,11398.135818908122
uncinate fascicle,uf,408.0,229.0,637.0,0.042390625,0.04246875,0.084859375,9624.769627718391,5392.200147167035,7506.536549438409
ventral spinocerebellar tract,sctv,1305.0,433.0,1738.0,0.142484375,0.142875,0.28535937499999997,9158.899002083564,3030.6211723534557,6090.565624486668
middle cerebellar peduncle,mcp,10930.0,4205.0,15135.0,0.54659375,0.54575,1.09234375,19996.56966439883,7704.993128721943,13855.528536690032
inferior cerebellar peduncle,icp,4606.0,3492.0,8098.0,0.435140625,0.434234375,0.869375,10585.083845021363,8041.740131697312,9314.737598849748
dorsal spinocerebellar tract,sctd,7.0,23.0,30.0,0.07328125,0.07353125,0.1468125,95.52238805970148,312.79218019549506,204.34227330779052
arbor vitae,arb,12883.0,4621.0,17504.0,3.455453125,3.4658125,6.921265625,3728.3098725293808,1333.309288947397,2529.0172272502546
supra-callosal cerebral white matter,scwm,4231.0,2761.0,6992.0,0.533921875,0.538359375,1.07228125,7924.380322495684,5128.544478305036,6520.677294319937
lateral forebrain bundle system,lfbs,53671.0,24408.0,78079.0,6.926859375,6.942875,13.869734375,7748.244492115158,3515.546513512054,5629.451717600035
corpus callosum,cc,22351.0,9839.0,32190.0,3.89753125,3.907078125,7.804609375,5734.655751637655,2518.250130972234,4124.485730587894
"corpus callosum, anterior forceps",fa,3669.0,2552.0,6221.0,0.866140625,0.864375,1.730515625,4236.032688109971,2952.422270426609,3594.882305671178
external capsule,ec,1934.0,1054.0,2988.0,0.439015625,0.436546875,0.8755625,4405.310175463573,2414.402806113318,3412.663287886359
"corpus callosum, extreme capsule",ee,215.0,226.0,441.0,0.04671875,0.04675,0.09346875,4602.006688963211,4834.224598930481,4718.15446339017
genu of corpus callosum,ccg,4424.0,1720.0,6144.0,0.41365625,0.416328125,0.829984375,10694.870438921203,4131.356727340964,7402.548993768708
"corpus callosum, posterior forceps",fp,2926.0,627.0,3553.0,0.681484375,0.68109375,1.3625781250000002,4293.568726355611,920.5781142463868,2607.5569061407027
"corpus callosum, body",ccb,9345.0,3430.0,12775.0,1.517390625,1.52390625,3.041296875,6158.598745790986,2250.794627294166,4200.510678524272
"corpus callosum, splenium",ccs,1772.0,1284.0,3056.0,0.372140625,0.374625,0.746765625,4761.640844774741,3427.4274274274276,4092.3147741301027
corticospinal tract,cst,21791.0,11939.0,33730.0,1.846421875,1.84884375,3.695265625,11801.74492895888,6457.549481939726,9127.895914113074
internal capsule,int,6084.0,4492.0,10576.0,1.04996875,1.0495,2.0994687499999998,5794.4581683978695,4280.1333968556455,5037.464834854056
cerebal peduncle,cpd,5904.0,912.0,6816.0,0.440984375,0.441328125,0.8823125,13388.229458243277,2066.4896441848114,7725.154069561521
pyramid,py,8145.0,5054.0,13199.0,0.280203125,0.2803125,0.5605156250000001,29068.19829364858,18029.8773690078,23547.960861929583
pyramidal decussation,pyd,403.0,391.0,794.0,0.033265625,0.035671875,0.0689375,12114.607797087834,10961.016206745511,11517.679057116953
thalamus related,lfbst,9529.0,2630.0,12159.0,1.18290625,1.186953125,2.369859375,8055.583441206773,2215.7572566313434,5130.684178254248
external medullary lamina of the thalamus,em,82.0,75.0,157.0,0.055,0.055609375,0.11060937500000001,1490.909090909091,1348.6934532171958,1419.4095211188019
optic radiation,or,8029.0,1916.0,9945.0,0.922203125,0.92809375,1.8502968750000002,8706.324867420071,2064.44661436412,5374.813163428165
auditory radiation,ar,1418.0,639.0,2057.0,0.205703125,0.20325,0.408953125,6893.429548044057,3143.911439114391,5029.916325984794
extrapyramidal fiber systems,eps,7612.0,6893.0,14505.0,0.612609375,0.61603125,1.2286406250000002,12425.536256280766,11189.367422513062,11805.730418526571
cerebral nuclei related,epsc,484.0,754.0,1238.0,0.0560625,0.0563125,0.112375,8633.221850613154,13389.56714761376,11016.685205784204
nigrostriatal tract,nst,484.0,754.0,1238.0,0.0560625,0.0563125,0.112375,8633.221850613154,13389.56714761376,11016.685205784204
tectospinal pathway,tsp,2753.0,2054.0,4807.0,0.25309375,0.256890625,0.5099843749999999,10877.392270650696,7995.620704336719,9425.778976071571
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,55.0,113.0,168.0,0.003390625,0.0035625,0.006953125,16221.198156682029,31719.29824561403,24161.797752808987
crossed tectospinal pathway,tspc,2698.0,1941.0,4639.0,0.249703125,0.2533125,0.503015625,10804.830736499593,7662.472242783124,9222.377535489082
rubrospinal tract,rust,4375.0,4085.0,8460.0,0.303453125,0.302828125,0.60628125,14417.383244941044,13489.500025798465,13953.91990103603
ventral tegmental decussation,vtd,404.0,294.0,698.0,0.01821875,0.01896875,0.0371875,22174.957118353344,15499.176276771006,18769.747899159665
medial forebrain bundle system,mfbs,30565.0,24171.0,54736.0,3.52459375,3.52559375,7.0501875,8671.921409382287,6855.866476391388,7763.765148090033
cerebrum related,mfbc,26682.0,19018.0,45700.0,3.113984375,3.11459375,6.228578125,8568.443764269048,6106.093290657891,7337.148075027155
amygdalar capsule,amc,351.0,174.0,525.0,0.0835,0.080890625,0.164390625,4203.592814371257,2151.052733243191,3193.6127744510977
"anterior commissure, temporal limb",act,418.0,428.0,846.0,0.106015625,0.10659375,0.212609375,3942.815033161385,4015.244796247435,3979.128389799368
cingulum bundle,cing,2391.0,2107.0,4498.0,0.631234375,0.633171875,1.26440625,3787.816530112131,3327.6904474002417,3557.4009540050915
fornix system,fxs,21976.0,14680.0,36656.0,2.12225,2.1231875,4.2454374999999995,10355.047708799622,6914.1326425480565,8634.210255126829
alveus,alv,5791.0,4864.0,10655.0,0.6995625,0.696984375,1.3965468749999999,8278.030912177253,6978.635640146165,7629.532664272369
dorsal fornix,df,30.0,5.0,35.0,0.018421875,0.019,0.037421875,1628.498727735369,263.15789473684214,935.2818371607516
fimbria,fi,13463.0,8163.0,21626.0,0.75725,0.757359375,1.514609375,17778.804886101025,10778.238534381384,14278.268943106204
postcommissural fornix,fxpo,634.0,318.0,952.0,0.1384375,0.13875,0.27718750000000003,4579.683972911964,2291.8918918918916,3434.498308906426
medial corticohypothalamic tract,mct,15.0,48.0,63.0,0.00415625,0.004,0.00815625,3609.022556390977,12000.0,7724.137931034483
columns of the fornix,fx,619.0,270.0,889.0,0.13428125,0.13475,0.26903125,4609.727717011869,2003.7105751391464,3304.4488326170285
hippocampal commissures,hc,2058.0,1330.0,3388.0,0.508578125,0.51109375,1.019671875,4046.575931672248,2602.2623051054725,3322.6374906143215
dorsal hippocampal commissure,dhc,1801.0,1184.0,2985.0,0.475953125,0.4776875,0.953640625,3783.98608056203,2478.60787648829,3130.109940523979
ventral hippocampal commissure,vhc,257.0,146.0,403.0,0.032625,0.03340625,0.06603125,7877.394636015325,4370.43966323667,6103.170847136772
stria terminalis,st,1546.0,1629.0,3175.0,0.170984375,0.17075,0.34173437500000003,9041.761856894818,9540.2635431918,9290.841753920717
commissural branch of stria terminalis,stc,171.0,117.0,288.0,0.017703125,0.017765625,0.03546875,9659.311562224184,6585.751978891821,8119.823788546256
hypothalamus related,mfsbshy,3883.0,5153.0,9036.0,0.410609375,0.411,0.821609375,9456.67643365425,12537.71289537713,10997.927086701025
medial forebrain bundle,mfb,245.0,283.0,528.0,0.02484375,0.0249375,0.04978125,9861.635220125783,11348.370927318296,10606.403013182675
supraoptic commissures,sup,82.0,13.0,95.0,0.013171875,0.012953125,0.026125,6225.385527876631,1003.6188178528348,3636.3636363636365
mammillary related,mfbsma,1125.0,1220.0,2345.0,0.13096875,0.130125,0.26109375,8589.835361488906,9375.600384245918,8981.448234590065
principal mammillary tract,pm,59.0,125.0,184.0,0.016484375,0.01675,0.033234375,3579.14691943128,7462.686567164179,5536.4362952515285
mammillothalamic tract,mtt,296.0,587.0,883.0,0.0650625,0.0643125,0.129375,4549.471661863593,9127.308066083577,6825.120772946861
mammillotegmental tract,mtg,337.0,439.0,776.0,0.03340625,0.032859375,0.066265625,10087.932647333955,13359.961959106038,11710.445649610941
mammillary peduncle,mp,433.0,69.0,502.0,0.016015625,0.016203125,0.03221875,27036.097560975613,4258.437801350048,15580.989330746848
epithalamus related,mfbse,2431.0,3637.0,6068.0,0.241625,0.242984375,0.484609375,10061.045007759958,14968.040640473282,12521.425116878929
stria medullaris,sm,1848.0,1803.0,3651.0,0.134828125,0.135375,0.270203125,13706.339089118092,13318.559556786704,13512.0569016365
fasciculus retroflexus,fr,406.0,1564.0,1970.0,0.083234375,0.08365625,0.16689062500000001,4877.792378449409,18695.554725438924,11804.138189308116
habenular commissure,hbc,177.0,270.0,447.0,0.0235625,0.023953125,0.047515625,7511.936339522546,11272.0156555773,9407.431765866491
ventricular systems,VS,63375.0,59485.0,122860.0,2.95615625,3.015375,5.97153125,21438.311997209217,19727.231273058904,20574.287373946172
lateral ventricle,VL,44491.0,41421.0,85912.0,1.846671875,1.853171875,3.69984375,24092.531327472567,22351.407637243577,23220.440052367077
subependymal zone,SEZ,1615.0,690.0,2305.0,0.067703125,0.068828125,0.13653125,23854.14262635587,10024.971623155505,16882.58182650492
choroid plexus,chpl,19920.0,15813.0,35733.0,0.716796875,0.727828125,1.444625,27790.299727520436,21726.283248534808,24735.13887687116
third ventricle,V3,8585.0,9477.0,18062.0,0.433359375,0.4666875,0.9000468749999999,19810.34793582117,20306.95058256328,20067.843688696772
cerebral aqueduct,AQ,1160.0,1760.0,2920.0,0.19671875,0.209484375,0.406203125,5896.743447180302,8401.581263519058,7188.521752509905
fourth ventricle,V4,9136.0,6818.0,15954.0,0.479390625,0.4855625,0.9649531250000001,19057.527459991525,14041.446775646802,16533.44560130835
lateral recess,V4r,5405.0,3397.0,8802.0,0.2315625,0.231765625,0.463328125,23341.430499325237,14657.048472999391,18997.335851347252
"central canal, spinal cord/medulla",c,3.0,9.0,12.0,1.5625e-05,0.00046875,0.000484375,192000.0,19200.0,24774.1935483871
