name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
optic chiasm,och,2349.0,3300.0,5649.0,0.1520625,0.154703125,0.306765625,15447.59556103576,21331.178668821332,18414.70992716345
optic tract,opt,634.0,603.0,1237.0,0.349609375,0.34959375,0.6992031249999999,1813.4525139664804,1724.8592115848753,1769.156852667099
oculomotor nerve,IIIn,183.0,376.0,559.0,0.1029375,0.105359375,0.208296875,1777.7777777777778,3568.7379504671508,2683.669642187383
medial longitudinal fascicle,mlf,65.0,198.0,263.0,0.07340625,0.07428125,0.1476875,885.483184333759,2665.544804375263,1780.787134997884
posterior commissure,pc,117.0,174.0,291.0,0.025453125,0.027015625,0.05246875,4596.685082872928,6440.717177559282,5546.158427635497
trochlear nerve,IVn,10.0,11.0,21.0,0.00346875,0.00353125,0.007,2882.8828828828828,3115.0442477876104,3000.0
trigeminal nerve,Vn,4132.0,2142.0,6274.0,1.190859375,1.193390625,2.3842499999999998,3469.7631699796625,1794.8858949683806,2631.435461885289
motor root of the trigeminal nerve,moV,158.0,73.0,231.0,0.029859375,0.029765625,0.059625,5291.470434327577,2452.49343832021,3874.2138364779876
sensory root of the trigeminal nerve,sV,3974.0,2069.0,6043.0,1.161,1.163625,2.324625,3422.9112833764,1778.064238908583,2599.5590686669893
spinal tract of the trigeminal nerve,sptV,2693.0,648.0,3341.0,0.813609375,0.815421875,1.62903125,3309.942194311613,794.6806675992106,2050.912160217921
facial nerve,VIIn,273.0,37.0,310.0,0.053828125,0.05403125,0.10785937500000001,5071.698113207547,684.7888953152111,2874.112704621179
genu of the facial nerve,gVIIn,10.0,12.0,22.0,0.01440625,0.014421875,0.028828125000000003,694.1431670281995,832.0693391115926,763.1436314363143
vestibulocochlear nerve,VIIIn,2148.0,1971.0,4119.0,0.831171875,0.83034375,1.661515625,2584.303035999624,2373.7157050920173,2479.0618505318
vestibular nerve,vVIIIn,542.0,91.0,633.0,0.125125,0.125234375,0.250359375,4331.668331668332,726.6375545851528,2528.365474630219
cochlear nerve,cVIIIn,1606.0,1880.0,3486.0,0.706046875,0.705109375,1.41115625,2274.636510500808,2666.253019256764,2470.31467989459
trapezoid body,tb,227.0,671.0,898.0,0.149625,0.15096875,0.30059375,1517.126148705096,4444.628441316498,2987.420729805593
dorsal acoustic stria,das,27.0,14.0,41.0,0.00603125,0.006046875,0.012078125,4476.683937823834,2315.245478036175,3394.566623544631
lateral lemniscus,ll,742.0,974.0,1716.0,0.416703125,0.416953125,0.83365625,1780.644193633057,2335.994004122166,2058.402369081981
inferior colliculus commissure,cic,2.0,58.0,60.0,0.008953125,0.009046875,0.018,223.38568935427577,6411.05354058722,3333.3333333333335
brachium of the inferior colliculus,bic,608.0,163.0,771.0,0.124734375,0.12209375,0.246828125,4874.358010772892,1335.0396723829024,3123.6310691903523
vagus nerve,Xn,0.0,0.0,0.0,0.0046875,0.004671875,0.009359375,0.0,0.0,0.0
solitary tract,ts,0.0,0.0,0.0,0.0046875,0.004671875,0.009359375,0.0,0.0,0.0
dorsal roots,drt,515.0,1260.0,1775.0,0.3435625,0.3433125,0.686875,1498.9994542477716,3670.1256144183503,2584.167424931756
cervicothalamic tract,cett,515.0,1260.0,1775.0,0.3435625,0.3433125,0.686875,1498.9994542477716,3670.1256144183503,2584.167424931756
dorsal column,dc,0.0,0.0,0.0,0.0111875,0.011109375,0.022296875,0.0,0.0,0.0
cuneate fascicle,cuf,0.0,0.0,0.0,0.0111875,0.011109375,0.022296875,0.0,0.0,0.0
medial lemniscus,ml,515.0,1260.0,1775.0,0.332375,0.332203125,0.664578125,1549.4546822113575,3792.860166502046,2670.8673265464463
cerebellum related fiber tracts,cbf,11126.0,5387.0,16513.0,4.89825,4.909875,9.808125,2271.423467564947,1097.1766083657933,1683.6041547186644
cerebellar commissure,cbc,4.0,40.0,44.0,0.0344375,0.03396875,0.06840625,116.1524500907441,1177.5528978840846,643.21608040201
cerebellar peduncles,cbp,5599.0,2806.0,8405.0,1.408359375,1.41009375,2.818453125,3975.54778942697,1989.9386122376616,2982.1322644846186
superior cerebelar peduncles,scp,430.0,527.0,957.0,0.426625,0.430109375,0.856734375,1007.9109288016408,1225.2697351691068,1117.0323357224927
superior cerebellar peduncle decussation,dscp,18.0,24.0,42.0,0.022609375,0.024328125,0.0469375,796.1299239806496,986.5125240847784,894.8069241011984
uncinate fascicle,uf,12.0,16.0,28.0,0.042390625,0.04246875,0.084859375,283.08145963877627,376.747608535688,329.95765052476526
ventral spinocerebellar tract,sctv,103.0,206.0,309.0,0.142484375,0.142875,0.28535937499999997,722.8862813905033,1441.819772528434,1082.8450966434868
middle cerebellar peduncle,mcp,4646.0,1996.0,6642.0,0.54659375,0.54575,1.09234375,8499.914241609971,3657.352267521759,6080.503504505794
inferior cerebellar peduncle,icp,523.0,283.0,806.0,0.435140625,0.434234375,0.869375,1201.9103019857089,651.7217804325142,927.1028037383178
dorsal spinocerebellar tract,sctd,1.0,2.0,3.0,0.07328125,0.07353125,0.1468125,13.646055437100213,27.19932001699957,20.434227330779052
arbor vitae,arb,5523.0,2541.0,8064.0,3.455453125,3.4658125,6.921265625,1598.3431984770448,733.1614159738878,1165.104828641799
supra-callosal cerebral white matter,scwm,2478.0,2661.0,5139.0,0.533921875,0.538359375,1.07228125,4641.12844224635,4942.794949934698,4792.585900387608
lateral forebrain bundle system,lfbs,14246.0,17672.0,31918.0,6.926859375,6.942875,13.869734375,2056.6319061443337,2545.343247573952,2301.2697386282857
corpus callosum,cc,7337.0,11848.0,19185.0,3.89753125,3.907078125,7.804609375,1882.4736812565643,3032.4451216342136,2458.1627443718157
"corpus callosum, anterior forceps",fa,2368.0,3123.0,5491.0,0.866140625,0.864375,1.730515625,2733.9671314920715,3613.015184381779,3173.0427166758463
external capsule,ec,1732.0,2562.0,4294.0,0.439015625,0.436546875,0.8755625,3945.1898779229095,5868.785568560077,4904.275822685417
"corpus callosum, extreme capsule",ee,405.0,215.0,620.0,0.04671875,0.04675,0.09346875,8668.896321070233,4598.9304812834225,6633.233032430625
genu of corpus callosum,ccg,357.0,664.0,1021.0,0.41365625,0.416328125,0.829984375,863.0354309888947,1594.895852880465,1230.1436397522543
"corpus callosum, posterior forceps",fp,739.0,994.0,1733.0,0.681484375,0.68109375,1.3625781250000002,1084.3975696434711,1459.4172975453084,1271.8536781147868
"corpus callosum, body",ccb,2830.0,5593.0,8423.0,1.517390625,1.52390625,3.041296875,1865.043814937238,3670.173280016405,2769.5421874919725
"corpus callosum, splenium",ccs,638.0,1259.0,1897.0,0.372140625,0.374625,0.746765625,1714.405676617542,3360.6940273606942,2540.28832674241
corticospinal tract,cst,2025.0,1505.0,3530.0,1.846421875,1.84884375,3.695265625,1096.7157762902912,814.0222774369116,955.2763882839951
internal capsule,int,969.0,736.0,1705.0,1.04996875,1.0495,2.0994687499999998,922.884609661002,701.2863268222962,812.1102064510368
cerebal peduncle,cpd,695.0,263.0,958.0,0.440984375,0.441328125,0.8823125,1576.019558516104,595.9284829173305,1085.7830983920096
pyramid,py,110.0,268.0,378.0,0.280203125,0.2803125,0.5605156250000001,392.57235264595994,956.0758082497211,674.3790594597607
pyramidal decussation,pyd,0.0,0.0,0.0,0.033265625,0.035671875,0.0689375,0.0,0.0,0.0
thalamus related,lfbst,4884.0,4319.0,9203.0,1.18290625,1.186953125,2.369859375,4128.81409663699,3638.728361745541,3883.35278332707
external medullary lamina of the thalamus,em,18.0,7.0,25.0,0.055,0.055609375,0.11060937500000001,327.27272727272725,125.87805563360494,226.02062438197484
optic radiation,or,4305.0,3449.0,7754.0,0.922203125,0.92809375,1.8502968750000002,4668.168956811982,3716.219401326644,4190.678860655807
auditory radiation,ar,561.0,863.0,1424.0,0.205703125,0.20325,0.408953125,2727.2312951006456,4246.002460024601,3482.061666602988
extrapyramidal fiber systems,eps,1010.0,1694.0,2704.0,0.612609375,0.61603125,1.2286406250000002,1648.6851837682043,2749.86049814843,2200.806277262727
cerebral nuclei related,epsc,228.0,232.0,460.0,0.0560625,0.0563125,0.112375,4066.8896321070233,4119.866814650389,4093.437152391546
nigrostriatal tract,nst,228.0,232.0,460.0,0.0560625,0.0563125,0.112375,4066.8896321070233,4119.866814650389,4093.437152391546
tectospinal pathway,tsp,210.0,418.0,628.0,0.25309375,0.256890625,0.5099843749999999,829.7320656871218,1627.1516331123412,1231.4102760501241
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,3.0,6.0,9.0,0.003390625,0.0035625,0.006953125,884.7926267281106,1684.2105263157894,1294.3820224719102
crossed tectospinal pathway,tspc,207.0,412.0,619.0,0.249703125,0.2533125,0.503015625,828.9844189975596,1626.4495435479892,1230.5780759792503
rubrospinal tract,rust,572.0,1044.0,1616.0,0.303453125,0.302828125,0.60628125,1884.969877967149,3447.500128992312,2665.42961703005
ventral tegmental decussation,vtd,59.0,55.0,114.0,0.01821875,0.01896875,0.0371875,3238.421955403088,2899.505766062603,3065.546218487395
medial forebrain bundle system,mfbs,10112.0,14296.0,24408.0,3.52459375,3.52559375,7.0501875,2868.9831274880967,4054.919827334048,3462.035584159996
cerebrum related,mfbc,8530.0,11227.0,19757.0,3.113984375,3.11459375,6.228578125,2739.2558769663065,3604.643462730894,3171.992002588873
amygdalar capsule,amc,453.0,399.0,852.0,0.0835,0.080890625,0.164390625,5425.149700598802,4932.586440023179,5182.777302537781
"anterior commissure, temporal limb",act,105.0,190.0,295.0,0.106015625,0.10659375,0.212609375,990.4200442151804,1782.46848431545,1387.521128830749
cingulum bundle,cing,2969.0,3750.0,6719.0,0.631234375,0.633171875,1.26440625,4703.482759474245,5922.562495372998,5313.956649613208
fornix system,fxs,4420.0,6730.0,11150.0,2.12225,2.1231875,4.2454374999999995,2082.6952526799387,3169.762444437903,2626.348874527066
alveus,alv,1577.0,2166.0,3743.0,0.6995625,0.696984375,1.3965468749999999,2254.266059144108,3107.6736835025895,2680.182145694179
dorsal fornix,df,1.0,24.0,25.0,0.018421875,0.019,0.037421875,54.28329092451229,1263.157894736842,668.0584551148226
fimbria,fi,1872.0,2389.0,4261.0,0.75725,0.757359375,1.514609375,2472.1030042918455,3154.3809700645747,2813.266621963171
postcommissural fornix,fxpo,404.0,1395.0,1799.0,0.1384375,0.13875,0.27718750000000003,2918.284424379233,10054.054054054051,6490.191657271702
medial corticohypothalamic tract,mct,12.0,15.0,27.0,0.00415625,0.004,0.00815625,2887.218045112782,3750.0,3310.344827586207
columns of the fornix,fx,392.0,1380.0,1772.0,0.13428125,0.13475,0.26903125,2919.245985571329,10241.187384044526,6586.595423394122
hippocampal commissures,hc,566.0,756.0,1322.0,0.508578125,0.51109375,1.019671875,1112.9066945221052,1479.1806786915315,1296.4955025360487
dorsal hippocampal commissure,dhc,514.0,507.0,1021.0,0.475953125,0.4776875,0.953640625,1079.9382817373034,1061.3633390030093,1070.633919355103
ventral hippocampal commissure,vhc,52.0,249.0,301.0,0.032625,0.03340625,0.06603125,1593.8697318007662,7453.695042095416,4558.447704685282
stria terminalis,st,583.0,158.0,741.0,0.170984375,0.17075,0.34173437500000003,3409.6682810929365,925.329428989751,2168.350784143386
commissural branch of stria terminalis,stc,98.0,38.0,136.0,0.017703125,0.017765625,0.03546875,5535.745807590468,2138.96218117854,3834.361233480176
hypothalamus related,mfsbshy,1582.0,3069.0,4651.0,0.410609375,0.411,0.821609375,3852.8102286997223,7467.153284671534,5660.840956202575
medial forebrain bundle,mfb,248.0,428.0,676.0,0.02484375,0.0249375,0.04978125,9982.389937106918,17162.907268170424,13579.40991839297
supraoptic commissures,sup,16.0,13.0,29.0,0.013171875,0.012953125,0.026125,1214.7093712930011,1003.6188178528348,1110.047846889952
mammillary related,mfbsma,549.0,973.0,1522.0,0.13096875,0.130125,0.26109375,4191.839656406586,7477.425552353507,5829.323758228606
principal mammillary tract,pm,108.0,157.0,265.0,0.016484375,0.01675,0.033234375,6551.658767772512,9373.134328358208,7973.671838269865
mammillothalamic tract,mtt,329.0,602.0,931.0,0.0650625,0.0643125,0.129375,5056.676272814601,9360.544217687077,7196.135265700484
mammillotegmental tract,mtg,89.0,164.0,253.0,0.03340625,0.032859375,0.066265625,2664.172123479888,4990.96528768426,3817.9674605045984
mammillary peduncle,mp,23.0,50.0,73.0,0.016015625,0.016203125,0.03221875,1436.09756097561,3085.824493731919,2265.761396702231
epithalamus related,mfbse,769.0,1655.0,2424.0,0.241625,0.242984375,0.484609375,3182.617692705639,6811.137547424602,5001.966790262776
stria medullaris,sm,397.0,1110.0,1507.0,0.134828125,0.135375,0.270203125,2944.489512110326,8199.4459833795,5577.285606892962
fasciculus retroflexus,fr,251.0,392.0,643.0,0.083234375,0.08365625,0.16689062500000001,3015.581002440398,4685.8423608517,3852.8227694036136
habenular commissure,hbc,121.0,153.0,274.0,0.0235625,0.023953125,0.047515625,5135.278514588859,6387.47553816047,5766.524169681026
ventricular systems,VS,24088.0,26006.0,50094.0,2.95615625,3.015375,5.97153125,8148.419083057603,8624.466276997056,8388.80312315204
lateral ventricle,VL,16725.0,15736.0,32461.0,1.846671875,1.853171875,3.69984375,9056.83366190867,8491.38723303795,8773.613750580684
subependymal zone,SEZ,279.0,460.0,739.0,0.067703125,0.068828125,0.13653125,4120.932379413801,6683.314415437003,5412.680247196155
choroid plexus,chpl,5202.0,4459.0,9661.0,0.716796875,0.727828125,1.444625,7257.286103542235,6126.4464051866635,6687.5486718006405
third ventricle,V3,6242.0,7768.0,14010.0,0.433359375,0.4666875,0.9000468749999999,14403.749774652966,16644.97120664256,15565.855945002866
cerebral aqueduct,AQ,448.0,1398.0,1846.0,0.19671875,0.209484375,0.406203125,2277.36298649722,6673.52875363616,4544.52436819633
fourth ventricle,V4,673.0,1104.0,1777.0,0.479390625,0.4855625,0.9649531250000001,1403.8655845637363,2273.6516926245336,1841.5402302572986
lateral recess,V4r,117.0,49.0,166.0,0.2315625,0.231765625,0.463328125,505.2631578947368,211.42048135913168,358.2774086938927
"central canal, spinal cord/medulla",c,0.0,0.0,0.0,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0
