name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"lateral olfactory tract, body",lot,4488.0,5773.0,10261.0,0.452328125,0.45278125,0.9051093750000001,9922.000759957164,12750.086272344535,11336.751428522104
dorsal limb,lotd,1903.0,3017.0,4920.0,0.07846875,0.07853125,0.157,24251.69255276782,38417.82729805014,31337.579617834395
"anterior commissure, olfactory limb",aco,4978.0,1888.0,6866.0,0.379546875,0.380515625,0.7600625000000001,13115.63953727718,4961.68849833696,9033.467642463613
optic nerve,IIn,5466.0,6017.0,11483.0,0.649859375,0.653859375,1.30371875,8411.050467649251,9202.28451262934,8807.881301085836
brachium of the superior colliculus,bsc,302.0,572.0,874.0,0.099453125,0.09996875,0.199421875,3036.606441476826,5721.788058768366,4382.668651570947
superior colliculus commissure,csc,37.0,44.0,81.0,0.013265625,0.014125,0.027390625000000002,2789.163722025913,3115.0442477876104,2957.216200798631
optic chiasm,och,3255.0,2732.0,5987.0,0.1520625,0.154703125,0.306765625,21405.672009864367,17659.63034036966,19516.528294198542
optic tract,opt,1644.0,2540.0,4184.0,0.349609375,0.34959375,0.6992031249999999,4702.391061452514,7265.576115133637,5983.954948713938
oculomotor nerve,IIIn,262.0,351.0,613.0,0.1029375,0.105359375,0.208296875,2545.2337583485123,3331.4548420584306,2942.9150101267724
medial longitudinal fascicle,mlf,157.0,178.0,335.0,0.07340625,0.07428125,0.1476875,2138.782460621541,2396.2978544383677,2268.3030046550994
posterior commissure,pc,92.0,150.0,242.0,0.025453125,0.027015625,0.05246875,3614.487415592388,5552.342394447657,4612.269207861822
trochlear nerve,IVn,27.0,24.0,51.0,0.00346875,0.00353125,0.007,7783.783783783783,6796.460176991151,7285.714285714285
trigeminal nerve,Vn,4140.0,8953.0,13093.0,1.190859375,1.193390625,2.3842499999999998,3476.4810076756544,7502.15378975346,5491.454335744994
motor root of the trigeminal nerve,moV,140.0,465.0,605.0,0.029859375,0.029765625,0.059625,4688.644688644688,15622.047244094489,10146.750524109015
sensory root of the trigeminal nerve,sV,4000.0,8488.0,12488.0,1.161,1.163625,2.324625,3445.305770887166,7294.446234826512,5372.049255256224
spinal tract of the trigeminal nerve,sptV,3345.0,8299.0,11644.0,0.813609375,0.815421875,1.62903125,4111.309558103359,10177.553796922606,7147.806403345547
facial nerve,VIIn,211.0,286.0,497.0,0.053828125,0.05403125,0.10785937500000001,3919.88388969521,5293.233082706766,4607.851658699116
genu of the facial nerve,gVIIn,65.0,91.0,156.0,0.01440625,0.014421875,0.028828125000000003,4511.930585683297,6309.859154929577,5411.382113821138
vestibulocochlear nerve,VIIIn,2472.0,5320.0,7792.0,0.831171875,0.83034375,1.661515625,2974.114108468841,6406.985058898799,4689.694085783875
vestibular nerve,vVIIIn,426.0,932.0,1358.0,0.125125,0.125234375,0.250359375,3404.595404595405,7442.046163443543,5424.202708606378
cochlear nerve,cVIIIn,2046.0,4388.0,6434.0,0.706046875,0.705109375,1.41115625,2897.8245955695224,6223.148004520575,4559.381712691277
trapezoid body,tb,1388.0,1560.0,2948.0,0.149625,0.15096875,0.30059375,9276.524644945695,10333.264334506312,9807.25647156669
dorsal acoustic stria,das,1.0,17.0,18.0,0.00603125,0.006046875,0.012078125,165.80310880829015,2811.369509043928,1490.2975420439845
lateral lemniscus,ll,457.0,2008.0,2465.0,0.416703125,0.416953125,0.83365625,1096.7040383966405,4815.889076260071,2956.8542189901414
inferior colliculus commissure,cic,8.0,5.0,13.0,0.008953125,0.009046875,0.018,893.5427574171031,552.6770293609673,722.2222222222223
brachium of the inferior colliculus,bic,192.0,798.0,990.0,0.124734375,0.12209375,0.246828125,1539.2709507703871,6535.96109546967,4010.8881433183515
vagus nerve,Xn,82.0,43.0,125.0,0.0046875,0.004671875,0.009359375,17493.333333333336,9204.013377926422,13355.592654424041
solitary tract,ts,82.0,43.0,125.0,0.0046875,0.004671875,0.009359375,17493.333333333336,9204.013377926422,13355.592654424041
dorsal roots,drt,868.0,2106.0,2974.0,0.3435625,0.3433125,0.686875,2526.468983081681,6134.3528126706715,4329.75432211101
cervicothalamic tract,cett,868.0,2106.0,2974.0,0.3435625,0.3433125,0.686875,2526.468983081681,6134.3528126706715,4329.75432211101
dorsal column,dc,24.0,123.0,147.0,0.0111875,0.011109375,0.022296875,2145.2513966480446,11071.729957805908,6592.852137351086
cuneate fascicle,cuf,24.0,123.0,147.0,0.0111875,0.011109375,0.022296875,2145.2513966480446,11071.729957805908,6592.852137351086
medial lemniscus,ml,844.0,1983.0,2827.0,0.332375,0.332203125,0.664578125,2539.3004889056037,5969.239452518696,4253.826440646087
cerebellum related fiber tracts,cbf,6962.0,21254.0,28216.0,4.89825,4.909875,9.808125,1421.323942224264,4328.8271086331115,2876.7985726119923
cerebellar commissure,cbc,11.0,4.0,15.0,0.0344375,0.03396875,0.06840625,319.41923774954626,117.75528978840846,219.27820922795797
cerebellar peduncles,cbp,3708.0,11489.0,15197.0,1.408359375,1.41009375,2.818453125,2632.8507239141286,8147.685215965251,5391.964785648156
superior cerebelar peduncles,scp,745.0,1262.0,2007.0,0.426625,0.430109375,0.856734375,1746.2642836214477,2934.137392378392,2342.616403129616
superior cerebellar peduncle decussation,dscp,33.0,23.0,56.0,0.022609375,0.024328125,0.0469375,1459.5715272978575,945.407835581246,1193.0758988015978
uncinate fascicle,uf,56.0,229.0,285.0,0.042390625,0.04246875,0.084859375,1321.0468116476225,5392.200147167035,3358.497514269932
ventral spinocerebellar tract,sctv,400.0,583.0,983.0,0.142484375,0.142875,0.28535937499999997,2807.325364623314,4080.489938757655,3444.7790614904457
middle cerebellar peduncle,mcp,1516.0,4793.0,6309.0,0.54659375,0.54575,1.09234375,2773.5406780630037,8782.40952817224,5775.654412816479
inferior cerebellar peduncle,icp,1447.0,5434.0,6881.0,0.435140625,0.434234375,0.869375,3325.3617724155265,12513.979345831383,7914.881380301941
dorsal spinocerebellar tract,sctd,1.0,1041.0,1042.0,0.07328125,0.07353125,0.1468125,13.646055437100213,14157.246068848275,7097.488292890591
arbor vitae,arb,3243.0,9761.0,13004.0,3.455453125,3.4658125,6.921265625,938.5165657543104,2816.3670135069337,1878.8471219813932
supra-callosal cerebral white matter,scwm,4624.0,5882.0,10506.0,0.533921875,0.538359375,1.07228125,8660.443065757514,10925.787258743288,9797.802582111735
lateral forebrain bundle system,lfbs,33685.0,40775.0,74460.0,6.926859375,6.942875,13.869734375,4862.9542158129925,5872.927281565634,5368.523865475974
corpus callosum,cc,19883.0,20581.0,40464.0,3.89753125,3.907078125,7.804609375,5101.434401584336,5267.6192647158805,5184.628474759507
"corpus callosum, anterior forceps",fa,3653.0,3692.0,7345.0,0.866140625,0.864375,1.730515625,4217.559937221511,4271.294287780188,4244.399700233854
external capsule,ec,2051.0,2647.0,4698.0,0.439015625,0.436546875,0.8755625,4671.815496316332,6063.495472278893,5365.693482761082
"corpus callosum, extreme capsule",ee,447.0,540.0,987.0,0.04671875,0.04675,0.09346875,9567.892976588628,11550.802139037432,10559.679037111333
genu of corpus callosum,ccg,2960.0,2362.0,5322.0,0.41365625,0.416328125,0.829984375,7155.699932008763,5673.409645336837,6412.168903782074
"corpus callosum, posterior forceps",fp,773.0,1654.0,2427.0,0.681484375,0.68109375,1.3625781250000002,1134.2886621575146,2428.4468914888735,1781.1822716587349
"corpus callosum, body",ccb,10760.0,11341.0,22101.0,1.517390625,1.52390625,3.041296875,7091.120653259605,7442.058853686045,7266.965675621523
"corpus callosum, splenium",ccs,1290.0,992.0,2282.0,0.372140625,0.374625,0.746765625,3466.431540496284,2647.9813146479814,3055.844998221497
corticospinal tract,cst,5689.0,11999.0,17688.0,1.846421875,1.84884375,3.695265625,3081.0943463286253,6490.002197319271,4786.665369962409
internal capsule,int,761.0,1799.0,2560.0,1.04996875,1.0495,2.0994687499999998,724.7834756986816,1714.1495950452595,1219.356087105369
cerebal peduncle,cpd,1105.0,3772.0,4877.0,0.440984375,0.441328125,0.8823125,2505.7577153385537,8546.928659939813,5527.520011333852
pyramid,py,3661.0,6243.0,9904.0,0.280203125,0.2803125,0.5605156250000001,13065.521663971447,22271.571906354515,17669.44498648008
pyramidal decussation,pyd,45.0,41.0,86.0,0.033265625,0.035671875,0.0689375,1352.7477689055895,1149.3648707840562,1247.5067996373527
thalamus related,lfbst,8113.0,8195.0,16308.0,1.18290625,1.186953125,2.369859375,6858.531688373444,6904.232212202988,6881.420970389858
external medullary lamina of the thalamus,em,24.0,41.0,65.0,0.055,0.055609375,0.11060937500000001,436.3636363636364,737.2857544254003,587.6536233931346
optic radiation,or,7065.0,6904.0,13969.0,0.922203125,0.92809375,1.8502968750000002,7661.00201623151,7438.903666790127,7549.599304165716
auditory radiation,ar,1024.0,1250.0,2274.0,0.205703125,0.20325,0.408953125,4978.0478541587545,6150.0615006150065,5560.539487257862
extrapyramidal fiber systems,eps,2371.0,5415.0,7786.0,0.612609375,0.61603125,1.2286406250000002,3870.3292779350622,8790.138487292648,6337.084938893339
cerebral nuclei related,epsc,407.0,578.0,985.0,0.0560625,0.0563125,0.112375,7259.754738015608,10264.150943396226,8765.294771968855
nigrostriatal tract,nst,407.0,578.0,985.0,0.0560625,0.0563125,0.112375,7259.754738015608,10264.150943396226,8765.294771968855
tectospinal pathway,tsp,375.0,685.0,1060.0,0.25309375,0.256890625,0.5099843749999999,1481.6644030127177,2666.5044705309897,2078.4950519317385
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,21.0,5.0,26.0,0.003390625,0.0035625,0.006953125,6193.548387096775,1403.5087719298244,3739.325842696629
crossed tectospinal pathway,tspc,354.0,680.0,1034.0,0.249703125,0.2533125,0.503015625,1417.6834991552469,2684.431285467555,2055.6021495356135
rubrospinal tract,rust,1589.0,4152.0,5741.0,0.303453125,0.302828125,0.60628125,5236.393594562587,13710.74763944069,9469.20261842173
ventral tegmental decussation,vtd,82.0,60.0,142.0,0.01821875,0.01896875,0.0371875,4500.8576329331045,3163.0971993410217,3818.4873949579833
medial forebrain bundle system,mfbs,22150.0,26845.0,48995.0,3.52459375,3.52559375,7.0501875,6284.412210627111,7614.320282931067,6949.460563992093
cerebrum related,mfbc,20687.0,24718.0,45405.0,3.113984375,3.11459375,6.228578125,6643.257482626258,7936.187504389617,7289.7857406259955
amygdalar capsule,amc,646.0,633.0,1279.0,0.0835,0.080890625,0.164390625,7736.526946107784,7825.381495074368,7780.2490257580075
"anterior commissure, temporal limb",act,378.0,337.0,715.0,0.106015625,0.10659375,0.212609375,3565.5121591746497,3161.5362063910875,3362.9749393694424
cingulum bundle,cing,6366.0,7370.0,13736.0,0.631234375,0.633171875,1.26440625,10085.002104012476,11639.809490906398,10863.597044067126
fornix system,fxs,12470.0,14553.0,27023.0,2.12225,2.1231875,4.2454374999999995,5875.839321474849,6854.316917370699,6365.186155726001
alveus,alv,3798.0,3857.0,7655.0,0.6995625,0.696984375,1.3965468749999999,5429.107477887966,5533.839980272155,5481.3770572505855
dorsal fornix,df,88.0,54.0,142.0,0.018421875,0.019,0.037421875,4776.929601357082,2842.105263157895,3794.572025052192
fimbria,fi,6992.0,8462.0,15454.0,0.75725,0.757359375,1.514609375,9233.410366457578,11173.031297064224,10203.290865012637
postcommissural fornix,fxpo,1140.0,1487.0,2627.0,0.1384375,0.13875,0.27718750000000003,8234.762979683974,10717.117117117115,9477.339346110484
medial corticohypothalamic tract,mct,180.0,191.0,371.0,0.00415625,0.004,0.00815625,43308.270676691725,47750.0,45486.59003831418
columns of the fornix,fx,960.0,1296.0,2256.0,0.13428125,0.13475,0.26903125,7149.1738422154995,9617.810760667902,8385.642931815542
hippocampal commissures,hc,452.0,693.0,1145.0,0.508578125,0.51109375,1.019671875,888.7523426218931,1355.915622133904,1122.910249927213
dorsal hippocampal commissure,dhc,423.0,681.0,1104.0,0.475953125,0.4776875,0.953640625,888.7429828305046,1425.618212743687,1157.6688021234413
ventral hippocampal commissure,vhc,29.0,12.0,41.0,0.032625,0.03340625,0.06603125,888.8888888888888,359.21421889616465,620.9181258873639
stria terminalis,st,827.0,1825.0,2652.0,0.170984375,0.17075,0.34173437500000003,4836.699259800786,10688.14055636896,7760.413332723697
commissural branch of stria terminalis,stc,98.0,150.0,248.0,0.017703125,0.017765625,0.03546875,5535.745807590468,8443.271767810027,6992.070484581498
hypothalamus related,mfsbshy,1463.0,2127.0,3590.0,0.410609375,0.411,0.821609375,3562.9970699037253,5175.182481751825,4369.473023600784
medial forebrain bundle,mfb,197.0,210.0,407.0,0.02484375,0.0249375,0.04978125,7929.559748427672,8421.052631578947,8175.768989328311
supraoptic commissures,sup,96.0,175.0,271.0,0.013171875,0.012953125,0.026125,7288.256227758007,13510.2533172497,10373.205741626794
mammillary related,mfbsma,367.0,693.0,1060.0,0.13096875,0.130125,0.26109375,2802.1951801479363,5325.648414985591,4059.8444045481747
principal mammillary tract,pm,71.0,91.0,162.0,0.016484375,0.01675,0.033234375,4307.109004739336,5432.835820895522,4874.471086036672
mammillothalamic tract,mtt,203.0,256.0,459.0,0.0650625,0.0643125,0.129375,3120.076849183478,3980.563654033042,3547.826086956522
mammillotegmental tract,mtg,85.0,240.0,325.0,0.03340625,0.032859375,0.066265625,2544.4340505144996,7303.851640513552,4904.503654798397
mammillary peduncle,mp,8.0,106.0,114.0,0.016015625,0.016203125,0.03221875,499.51219512195127,6541.9479267116685,3538.3123181377305
epithalamus related,mfbse,803.0,1049.0,1852.0,0.241625,0.242984375,0.484609375,3323.331608898086,4317.150022506591,3821.634692890537
stria medullaris,sm,435.0,565.0,1000.0,0.134828125,0.135375,0.270203125,3226.3298180553948,4173.591874422899,3700.9194471751575
fasciculus retroflexus,fr,238.0,295.0,533.0,0.083234375,0.08365625,0.16689062500000001,2859.395532194481,3526.335450130743,3193.7084542645816
habenular commissure,hbc,130.0,189.0,319.0,0.0235625,0.023953125,0.047515625,5517.241379310345,7890.41095890411,6713.581058862216
ventricular systems,VS,28593.0,41869.0,70462.0,2.95615625,3.015375,5.97153125,9672.35747433851,13885.171827716287,11799.65356456939
lateral ventricle,VL,18897.0,28974.0,47871.0,1.846671875,1.853171875,3.69984375,10233.003629840843,15634.815308213116,12938.654503990878
subependymal zone,SEZ,459.0,775.0,1234.0,0.067703125,0.068828125,0.13653125,6779.598430648512,11259.931895573212,9038.223849851225
choroid plexus,chpl,8209.0,12722.0,20931.0,0.716796875,0.727828125,1.444625,11452.3378746594,17479.401472703463,14488.881197542614
third ventricle,V3,5426.0,5409.0,10835.0,0.433359375,0.4666875,0.9000468749999999,12520.786010456102,11590.19686621133,12038.261896081802
cerebral aqueduct,AQ,876.0,775.0,1651.0,0.19671875,0.209484375,0.406203125,4453.057982525815,3699.5599313791304,4064.4689771896756
fourth ventricle,V4,3394.0,6709.0,10103.0,0.479390625,0.4855625,0.9649531250000001,7079.821387829601,13816.964860342388,10469.938630438653
lateral recess,V4r,967.0,3668.0,4635.0,0.2315625,0.231765625,0.463328125,4175.978407557355,15826.333176026428,10003.70957407345
"central canal, spinal cord/medulla",c,0.0,2.0,2.0,1.5625e-05,0.00046875,0.000484375,0.0,4266.666666666667,4129.032258064516
