name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
optic tract,opt,1077.0,895.0,1972.0,0.349609375,0.34959375,0.6992031249999999,3080.5810055865923,2560.1144185214985,2820.3535274531278
oculomotor nerve,IIIn,300.0,254.0,554.0,0.1029375,0.105359375,0.208296875,2914.389799635702,2410.7963814325967,2659.665441452254
medial longitudinal fascicle,mlf,174.0,94.0,268.0,0.07340625,0.07428125,0.1476875,2370.37037037037,1265.4606647034077,1814.6424037240795
posterior commissure,pc,121.0,160.0,281.0,0.025453125,0.027015625,0.05246875,4753.836709637814,5922.4985540775015,5355.5687909469925
trochlear nerve,IVn,1.0,1.0,2.0,0.00346875,0.00353125,0.007,288.2882882882883,283.1858407079646,285.7142857142857
trigeminal nerve,Vn,4538.0,3496.0,8034.0,1.190859375,1.193390625,2.3842499999999998,3810.693433051236,2929.4682954292525,3369.613085876062
motor root of the trigeminal nerve,moV,65.0,247.0,312.0,0.029859375,0.029765625,0.059625,2176.8707482993195,8298.162729658792,5232.704402515724
sensory root of the trigeminal nerve,sV,4473.0,3249.0,7722.0,1.161,1.163625,2.324625,3852.7131782945735,2792.136641959394,3321.8261009840294
spinal tract of the trigeminal nerve,sptV,3443.0,2317.0,5760.0,0.813609375,0.815421875,1.62903125,4231.760480881873,2841.4739302891526,3535.843772180552
facial nerve,VIIn,111.0,27.0,138.0,0.053828125,0.05403125,0.10785937500000001,2062.1190130624095,499.71081550028913,1279.443720121686
genu of the facial nerve,gVIIn,44.0,8.0,52.0,0.01440625,0.014421875,0.028828125000000003,3054.229934924078,554.7128927410618,1803.7940379403792
vestibulocochlear nerve,VIIIn,2473.0,2062.0,4535.0,0.831171875,0.83034375,1.661515625,2975.317229062882,2483.308870573181,2729.4356620931567
vestibular nerve,vVIIIn,249.0,239.0,488.0,0.125125,0.125234375,0.250359375,1990.00999000999,1908.4217092950717,1949.1980278349872
cochlear nerve,cVIIIn,2224.0,1823.0,4047.0,0.706046875,0.705109375,1.41115625,3149.9325027109567,2585.414496864405,2867.8610182253033
trapezoid body,tb,1594.0,1125.0,2719.0,0.149625,0.15096875,0.30059375,10653.29991645781,7451.873318153591,9045.430917974842
dorsal acoustic stria,das,1.0,0.0,1.0,0.00603125,0.006046875,0.012078125,165.80310880829015,0.0,82.79430789133247
lateral lemniscus,ll,413.0,470.0,883.0,0.416703125,0.416953125,0.83365625,991.113277588211,1127.225032789957,1059.189564043933
inferior colliculus commissure,cic,6.0,11.0,17.0,0.008953125,0.009046875,0.018,670.1570680628273,1215.889464594128,944.4444444444446
brachium of the inferior colliculus,bic,210.0,217.0,427.0,0.124734375,0.12209375,0.246828125,1683.5776024051108,1777.322754031226,1729.9487244413497
vagus nerve,Xn,14.0,11.0,25.0,0.0046875,0.004671875,0.009359375,2986.666666666667,2354.515050167224,2671.118530884808
solitary tract,ts,14.0,11.0,25.0,0.0046875,0.004671875,0.009359375,2986.666666666667,2354.515050167224,2671.118530884808
dorsal roots,drt,1340.0,1338.0,2678.0,0.3435625,0.3433125,0.686875,3900.3092595961434,3897.323866739486,3898.8171064604185
cervicothalamic tract,cett,1340.0,1338.0,2678.0,0.3435625,0.3433125,0.686875,3900.3092595961434,3897.323866739486,3898.8171064604185
dorsal column,dc,14.0,0.0,14.0,0.0111875,0.011109375,0.022296875,1251.3966480446927,0.0,627.8906797477225
cuneate fascicle,cuf,14.0,0.0,14.0,0.0111875,0.011109375,0.022296875,1251.3966480446927,0.0,627.8906797477225
medial lemniscus,ml,1326.0,1338.0,2664.0,0.332375,0.332203125,0.664578125,3989.4697254607,4027.656272047411,4008.5580607998495
cerebellum related fiber tracts,cbf,6058.0,5432.0,11490.0,4.89825,4.909875,9.808125,1236.7682335527995,1106.3418111459048,1171.4777289237238
cerebellar commissure,cbc,4.0,14.0,18.0,0.0344375,0.03396875,0.06840625,116.1524500907441,412.1435142594297,263.1338510735496
cerebellar peduncles,cbp,4347.0,4787.0,9134.0,1.408359375,1.41009375,2.818453125,3086.5701447828255,3394.809742260045,3240.784783319751
superior cerebelar peduncles,scp,349.0,573.0,922.0,0.426625,0.430109375,0.856734375,818.048637562262,1332.2192756203,1076.1795334755886
superior cerebellar peduncle decussation,dscp,28.0,65.0,93.0,0.022609375,0.024328125,0.0469375,1238.4243261921215,2671.8047527296085,1981.358189081225
uncinate fascicle,uf,41.0,35.0,76.0,0.042390625,0.04246875,0.084859375,967.1949870991522,824.1353936718175,895.5993371386485
ventral spinocerebellar tract,sctv,120.0,308.0,428.0,0.142484375,0.142875,0.28535937499999997,842.1976093869943,2155.7305336832897,1499.8631112084545
middle cerebellar peduncle,mcp,1684.0,3057.0,4741.0,0.54659375,0.54575,1.09234375,3080.8987479275056,5601.465872652314,4340.208839937062
inferior cerebellar peduncle,icp,2314.0,1157.0,3471.0,0.435140625,0.434234375,0.869375,5317.821106682466,2664.459717174625,3992.5233644859813
dorsal spinocerebellar tract,sctd,416.0,90.0,506.0,0.07328125,0.07353125,0.1468125,5676.759061833688,1223.9694007649807,3446.5730097914
arbor vitae,arb,1707.0,631.0,2338.0,3.455453125,3.4658125,6.921265625,494.00178160425776,182.06409031071357,337.7994902485772
supra-callosal cerebral white matter,scwm,625.0,132.0,757.0,0.533921875,0.538359375,1.07228125,1170.583243100875,245.18937744884633,705.9714976830938
lateral forebrain bundle system,lfbs,8938.0,5451.0,14389.0,6.926859375,6.942875,13.869734375,1290.33946210291,785.1214374448625,1037.4387577267498
corpus callosum,cc,2346.0,2438.0,4784.0,3.89753125,3.907078125,7.804609375,601.9194842889328,623.9957129088633,612.97110081182
"corpus callosum, anterior forceps",fa,732.0,1166.0,1898.0,0.866140625,0.864375,1.730515625,845.1283531470424,1348.9515545914678,1096.782931387863
external capsule,ec,606.0,738.0,1344.0,0.439015625,0.436546875,0.8755625,1380.360892621988,1690.540105229249,1535.0132057962737
"corpus callosum, extreme capsule",ee,60.0,58.0,118.0,0.04671875,0.04675,0.09346875,1284.280936454849,1240.6417112299466,1262.4540287529253
genu of corpus callosum,ccg,197.0,512.0,709.0,0.41365625,0.416328125,0.829984375,476.24084006950216,1229.799211859636,854.2329486624371
"corpus callosum, posterior forceps",fp,226.0,106.0,332.0,0.681484375,0.68109375,1.3625781250000002,331.6290267109939,155.63202569396648,243.65575368384836
"corpus callosum, body",ccb,973.0,532.0,1505.0,1.517390625,1.52390625,3.041296875,641.2323787752413,349.1028401517482,494.85468267546224
"corpus callosum, splenium",ccs,158.0,64.0,222.0,0.372140625,0.374625,0.746765625,424.5706848049712,170.83750417083752,297.28202874898
corticospinal tract,cst,4502.0,2455.0,6957.0,1.846421875,1.84884375,3.695265625,2438.229345609329,1327.8569376130351,1882.6792728871824
internal capsule,int,568.0,188.0,756.0,1.04996875,1.0495,2.0994687499999998,540.9684812047979,179.13292043830393,360.0910944733043
cerebal peduncle,cpd,699.0,976.0,1675.0,0.440984375,0.441328125,0.8823125,1585.0901746802251,2211.5064613205877,1898.4203442657788
pyramid,py,2694.0,1067.0,3761.0,0.280203125,0.2803125,0.5605156250000001,9614.45380025651,3806.4659977703454,6709.8932344660325
pyramidal decussation,pyd,155.0,65.0,220.0,0.033265625,0.035671875,0.0689375,4659.464537341475,1822.1638195356984,3191.2964641885765
thalamus related,lfbst,2090.0,558.0,2648.0,1.18290625,1.186953125,2.369859375,1766.8348611734868,470.1112354373725,1117.3658774584462
external medullary lamina of the thalamus,em,1.0,4.0,5.0,0.055,0.055609375,0.11060937500000001,18.181818181818183,71.93031750491711,45.204124876394964
optic radiation,or,2013.0,500.0,2513.0,0.922203125,0.92809375,1.8502968750000002,2182.8162857288085,538.7386780699686,1358.1604303363479
auditory radiation,ar,76.0,54.0,130.0,0.205703125,0.20325,0.408953125,369.4644891758451,265.6826568265683,317.88484315898063
extrapyramidal fiber systems,eps,1097.0,1506.0,2603.0,0.612609375,0.61603125,1.2286406250000002,1790.7006401918024,2444.68117485923,2118.601604924141
cerebral nuclei related,epsc,81.0,73.0,154.0,0.0560625,0.0563125,0.112375,1444.8160535117056,1296.3374028856826,1370.4115684093438
nigrostriatal tract,nst,81.0,73.0,154.0,0.0560625,0.0563125,0.112375,1444.8160535117056,1296.3374028856826,1370.4115684093438
tectospinal pathway,tsp,319.0,369.0,688.0,0.25309375,0.256890625,0.5099843749999999,1260.4025188294852,1436.40897755611,1349.0609393670152
direct tectospinal pathway,tspd,0.0,0.0,0.0,0.0,1.5625e-05,1.5625e-05,0.0,0.0,0.0
doral tegmental decussation,dtd,14.0,24.0,38.0,0.003390625,0.0035625,0.006953125,4129.032258064516,6736.8421052631575,5465.168539325842
crossed tectospinal pathway,tspc,305.0,345.0,650.0,0.249703125,0.2533125,0.503015625,1221.450472436018,1361.9541080680976,1292.2063802690027
rubrospinal tract,rust,697.0,1064.0,1761.0,0.303453125,0.302828125,0.60628125,2296.895113536893,3513.544192766111,2904.5925467759394
ventral tegmental decussation,vtd,20.0,19.0,39.0,0.01821875,0.01896875,0.0371875,1097.770154373928,1001.64744645799,1048.7394957983195
medial forebrain bundle system,mfbs,5307.0,5852.0,11159.0,3.52459375,3.52559375,7.0501875,1505.705444776437,1659.862257243904,1582.7947838266714
cerebrum related,mfbc,4537.0,4168.0,8705.0,3.113984375,3.11459375,6.228578125,1456.97583983542,1338.2162601462871,1397.5902405494833
amygdalar capsule,amc,260.0,189.0,449.0,0.0835,0.080890625,0.164390625,3113.77245508982,2336.4883136951903,2731.2993061496054
"anterior commissure, temporal limb",act,90.0,110.0,200.0,0.106015625,0.10659375,0.212609375,848.9314664701548,1031.955438287892,940.6922907327112
cingulum bundle,cing,124.0,133.0,257.0,0.631234375,0.633171875,1.26440625,196.44050595311765,210.05354983589564,203.25745779886805
fornix system,fxs,3645.0,3587.0,7232.0,2.12225,2.1231875,4.2454374999999995,1717.5167864294967,1689.4409937888202,1703.475790186524
alveus,alv,967.0,1469.0,2436.0,0.6995625,0.696984375,1.3965468749999999,1382.292504243724,2107.6512654964467,1744.3023529016884
dorsal fornix,df,2.0,0.0,2.0,0.018421875,0.019,0.037421875,108.5665818490246,0.0,53.4446764091858
fimbria,fi,2386.0,1555.0,3941.0,0.75725,0.757359375,1.514609375,3150.8748761967645,2053.1864413773187,2601.991024913602
postcommissural fornix,fxpo,107.0,197.0,304.0,0.1384375,0.13875,0.27718750000000003,772.9119638826186,1419.8198198198197,1096.7305524239007
medial corticohypothalamic tract,mct,0.0,6.0,6.0,0.00415625,0.004,0.00815625,0.0,1500.0,735.6321839080459
columns of the fornix,fx,107.0,191.0,298.0,0.13428125,0.13475,0.26903125,796.8350011636026,1417.4397031539888,1107.678011383436
hippocampal commissures,hc,183.0,366.0,549.0,0.508578125,0.51109375,1.019671875,359.8267227871824,716.1112809538367,538.4084953799476
dorsal hippocampal commissure,dhc,140.0,210.0,350.0,0.475953125,0.4776875,0.953640625,294.14661370276747,439.6179510663352,367.01456589058375
ventral hippocampal commissure,vhc,43.0,156.0,199.0,0.032625,0.03340625,0.06603125,1318.007662835249,4669.784845650141,3013.724562233791
stria terminalis,st,418.0,149.0,567.0,0.170984375,0.17075,0.34173437500000003,2444.667824179841,872.6207906295754,1659.1833935348177
commissural branch of stria terminalis,stc,69.0,47.0,116.0,0.017703125,0.017765625,0.03546875,3897.616946160635,2645.558487247142,3270.4845814977975
hypothalamus related,mfsbshy,770.0,1684.0,2454.0,0.410609375,0.411,0.821609375,1875.261615738803,4097.323600973236,2986.820835631288
medial forebrain bundle,mfb,89.0,106.0,195.0,0.02484375,0.0249375,0.04978125,3582.389937106918,4250.62656641604,3917.1374764595103
supraoptic commissures,sup,52.0,33.0,85.0,0.013171875,0.012953125,0.026125,3947.805456702254,2547.6477683956577,3253.5885167464116
mammillary related,mfbsma,207.0,417.0,624.0,0.13096875,0.130125,0.26109375,1580.5297065139584,3204.6109510086458,2389.9461400359064
principal mammillary tract,pm,42.0,71.0,113.0,0.016484375,0.01675,0.033234375,2547.867298578199,4238.805970149254,3400.0940291490365
mammillothalamic tract,mtt,106.0,135.0,241.0,0.0650625,0.0643125,0.129375,1629.2026897214218,2099.125364431487,1862.80193236715
mammillotegmental tract,mtg,53.0,173.0,226.0,0.03340625,0.032859375,0.066265625,1586.5294667913938,5264.859724203518,3410.516387644424
mammillary peduncle,mp,6.0,38.0,44.0,0.016015625,0.016203125,0.03221875,374.63414634146346,2345.2266152362586,1365.6644034917556
epithalamus related,mfbse,422.0,1128.0,1550.0,0.241625,0.242984375,0.484609375,1746.5080186239006,4642.273808758279,3198.4523617604386
stria medullaris,sm,245.0,267.0,512.0,0.134828125,0.135375,0.270203125,1817.1282883300496,1972.2991689750693,1894.8707569536807
fasciculus retroflexus,fr,129.0,781.0,910.0,0.083234375,0.08365625,0.16689062500000001,1549.8404355171767,9335.823683227492,5452.672970695628
habenular commissure,hbc,48.0,80.0,128.0,0.0235625,0.023953125,0.047515625,2037.135278514589,3339.8564905414223,2693.850707004275
ventricular systems,VS,16624.0,15611.0,32235.0,2.95615625,3.015375,5.97153125,5623.518716238359,5177.133855656427,5398.112921204256
lateral ventricle,VL,10897.0,9250.0,20147.0,1.846671875,1.853171875,3.69984375,5900.885884234307,4991.442037722486,5445.365091431227
subependymal zone,SEZ,238.0,279.0,517.0,0.067703125,0.068828125,0.13653125,3515.347334410339,4053.575482406356,3786.678873884184
choroid plexus,chpl,5382.0,4564.0,9946.0,0.716796875,0.727828125,1.444625,7508.403269754768,6270.711234194199,6884.831703729341
third ventricle,V3,2613.0,3723.0,6336.0,0.433359375,0.4666875,0.9000468749999999,6029.637641968632,7977.501004419446,7039.6333524295615
cerebral aqueduct,AQ,869.0,1078.0,1947.0,0.19671875,0.209484375,0.406203125,4417.474185861795,5145.968523905422,4793.168442512598
fourth ventricle,V4,2245.0,1560.0,3805.0,0.479390625,0.4855625,0.9649531250000001,4683.028584465956,3212.768696099884,3943.1967226387287
lateral recess,V4r,1911.0,749.0,2660.0,0.2315625,0.231765625,0.463328125,8252.631578947368,3231.7130722038696,5741.071729673221
"central canal, spinal cord/medulla",c,0.0,0.0,0.0,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0
